0.7868125264691761-0.2888268926297546*I	-0.41517038508519427+0.30053088685746926*I	0.18471622771886442-0.414373865578215*I	0.03976528781712417+0.18324346467582553*I	-0.27774867686446747-0.014419818291998232*I	0.20351788242887417-0.04135043421017265*I	-0.19848730306251905+0.11115948255555949*I	0.26095352268567595-0.21874290623953024*I	-0.4121658143125864+0.40067282269267274*I	0.40664729163502666-0.10812288079469046*I	-0.2616509835369875-0.1332861280702623*I	-0.05687231298063069+0.4858420222969565*I	0.2100645523950284-0.5892046512951029*I	-0.42599980954194033+0.3752453606435093*I
-0.41517038508519427+0.3005308868574682*I	0.7651888725492935-0.33520587917863953*I	-0.37540509726807025+0.48377435153329357*I	0.05645093540962472-0.26738163550961036*I	0.24328317024599744+0.1418930304656536*I	-0.19094245664573745-0.04295876154265682*I	0.2035178824288738-0.041350434210171844*I	-0.2852935232812481+0.13969842580621614*I	0.4640829318918273-0.2855153528240457*I	-0.43477690783647516-0.02171362255438658*I	0.31000969083727126+0.19447567682644057*I	0.05685649708351963-0.5294069273899302*I	-0.06770173743737601+0.5605564960829938*I	0.20633988163874672-0.3679948790293274*I
0.18471622771886442-0.4143738655782123*I	-0.3754050972680705+0.4837743515332922*I	0.6937800773235737-0.7176205764999646*I	-0.17188721483919733+0.44242391732312186*I	-0.2915197522081197-0.31763420131465614*I	0.24328317024599697+0.14189303046565466*I	-0.2777486768644662-0.014419818292000564*I	0.4066472916350249-0.10812288079468688*I	-0.6738167978495713+0.26738669462240444*I	0.6107285013400692+0.1589762352627393*I	-0.46375224545454485-0.3218179566726922*I	-0.07622483088754445+0.7529645021457712*I	-0.051586431141960494-0.7224907793653585*I	-0.056872312980630016+0.48584202229695256*I
0.03976528781712438+0.1832434646758218*I	0.056450935409624536-0.2673816355096071*I	-0.17188721483919683+0.44242391732311787*I	0.5742464159035573-0.37816464072129596*I	-0.17188721483919955+0.44242391732312447*I	0.05645093540962651-0.26738163550961275*I	0.03976528781712224+0.1832434646758284*I	-0.14948338455522495-0.16141204836060735*I	0.31000969083726804+0.1944756768264484*I	-0.22843702619772582-0.3897085015837185*I	0.3963811944544506+0.2750411432589482*I	-0.22843702619772865-0.38970850158370873*I	0.3100096908372732+0.194475676826432*I	-0.14948338455522822-0.16141204836059758*I
-0.277748676864468-0.014419818291991876*I	0.24328317024599794+0.14189303046564686*I	-0.29151975220812065-0.31763420131464665*I	-0.1718872148391991+0.4424239173231206*I	0.6937800773235783-0.7176205764999718*I	-0.3754050972680738+0.4837743515332986*I	0.18471622771886792-0.41437386557822*I	-0.056872312980634776+0.48584202229696444*I	-0.051586431141952716-0.7224907793653788*I	-0.07622483088755028+0.7529645021457825*I	-0.463752245454543-0.3218179566726917*I	0.6107285013400714+0.1589762352627258*I	-0.6738167978495766+0.26738669462242537*I	0.40664729163502805-0.1081228807946996*I
0.20351788242887447-0.04135043421017734*I	-0.1909424566457377-0.042958761542651935*I	0.24328317024599738+0.1418930304656476*I	0.05645093540962648-0.26738163550960925*I	-0.3754050972680738+0.48377435153329734*I	0.7651888725492959-0.3352058791786432*I	-0.41517038508519655+0.30053088685747276*I	0.20633988163874975-0.3679948790293344*I	-0.06770173743738092+0.5605564960830061*I	0.056856497083523805-0.5294069273899367*I	0.3100096908372699+0.19447567682644007*I	-0.4347769078364759-0.021713622554378198*I	0.46408293189183025-0.28551535282405865*I	-0.2852935232812497+0.13969842580622402*I
-0.19848730306251916+0.11115948255556321*I	0.20351788242887384-0.041350434210176035*I	-0.2777486768644664-0.014419818291994013*I	0.03976528781712235+0.18324346467582464*I	0.18471622771886775-0.4143738655782174*I	-0.41517038508519644+0.30053088685747165*I	0.7868125264691777-0.28882689262975747*I	-0.4259998095419424+0.3752453606435139*I	0.210064552395032-0.589204651295111*I	-0.056872312980634276+0.48584202229696094*I	-0.26165098353698607-0.13328612807026202*I	0.40664729163502616-0.1081228807946964*I	-0.41216581431258803+0.4006728226926814*I	0.2609535226856766-0.21874290623953555*I
0.2609535226856761-0.2187429062395349*I	-0.28529352328124813+0.1396984258062215*I	0.4066472916350252-0.10812288079469567*I	-0.14948338455522509-0.16141204836060175*I	-0.056872312980634665+0.4858420222969595*I	0.20633988163874972-0.36799487902933176*I	-0.4259998095419425+0.3752453606435129*I	0.7905371972254601-0.5100366648955342*I	-0.42390823563212376+0.8181613814923147*I	0.07627329949339018-0.6074577175536539*I	0.3022402820264702+0.11744002795632646*I	-0.5167885668775651+0.27468049888480484*I	0.5004251408818953-0.6520178356953854*I	-0.3253595940938579+0.3721338794420213*I
-0.41216581431258664+0.4006728226926795*I	0.4640829318918272-0.28551535282405394*I	-0.6738167978495717+0.2673866946224177*I	0.3100096908372687+0.19447567682643907*I	-0.051586431141953604-0.7224907793653699*I	-0.06770173743738023+0.5605564960830006*I	0.21006455239503175-0.5892046512951084*I	-0.4239082356321233+0.8181613814923132*I	0.7819625351222861-1.3252505905733414*I	-0.12166795360565374+0.9356014094486395*I	-0.44557953240215836-0.1415537613757445*I	0.8026654229083646-0.5345778077390582*I	-0.758894217134616+1.1249988703204317*I	0.5004251408818945-0.6520178356953843*I
0.4066472916350268-0.10812288079469734*I	-0.43477690783647543-0.02171362255437914*I	0.6107285013400701+0.1589762352627282*I	-0.22843702619772577-0.38970850158371284*I	-0.07622483088755017+0.7529645021457798*I	0.05685649708352364-0.5294069273899359*I	-0.05687231298063411+0.4858420222969619*I	0.07627329949339001-0.607457717553657*I	-0.12166795360565369+0.9356014094486461*I	0.35002192984128366-0.8428138835643872*I	0.37875718727624363+0.28358357375325594*I	-0.7658748614780357+0.039356660773174235*I	0.8026654229083682-0.5345778077390637*I	-0.5167885668775671+0.2746804988848073*I
-0.2616509835369877-0.1332861280702591*I	0.3100096908372715+0.1944756768264377*I	-0.46375224545454474-0.32181795667268887*I	0.39638119445445036+0.2750411432589478*I	-0.463752245454543-0.3218179566726945*I	0.31000969083726987+0.19447567682644254*I	-0.26165098353698574-0.1332861280702648*I	0.3022402820264699+0.11744002795633074*I	-0.4455795324021581-0.14155376137575182*I	0.3787571872762431+0.2835835737532602*I	0.023068317987667675-0.20025172025291013*I	0.3787571872762458+0.2835835737532517*I	-0.4455795324021624-0.14155376137573764*I	0.30224028202647263+0.11744002795632225*I
-0.056872312980630196+0.4858420222969551*I	0.05685649708351935-0.5294069273899302*I	-0.07622483088754381+0.7529645021457735*I	-0.2284370261977287-0.38970850158371395*I	0.6107285013400707+0.15897623526273663*I	-0.43477690783647505-0.021713622554386247*I	0.4066472916350257-0.1081228807946894*I	-0.5167885668775646+0.27468049888479584*I	0.8026654229083637-0.5345778077390452*I	-0.7658748614780354+0.039356660773162355*I	0.3787571872762455+0.28358357375325627*I	0.35002192984127706-0.8428138835643769*I	-0.12166795360564636+0.935601409448628*I	0.07627329949338527-0.6074577175536465*I
0.21006455239502864-0.5892046512951055*I	-0.06770173743737617+0.560556496082999*I	-0.05158643114195982-0.7224907793653683*I	0.3100096908372727+0.1944756768264415*I	-0.6738167978495759+0.2673866946224115*I	0.4640829318918296-0.28551535282404894*I	-0.41216581431258764+0.4006728226926744*I	0.5004251408818947-0.6520178356953776*I	-0.7588942171346161+1.1249988703204212*I	0.8026654229083676-0.5345778077390506*I	-0.4455795324021622-0.1415537613757456*I	-0.12166795360564753+0.9356014094486358*I	0.7819625351222812-1.3252505905733325*I	-0.42390823563212+0.8181613814923084*I
