-0.5913902054341865-0.21411813763016554*I	0.690165219256691+0.25254586865110634*I	0.21182458942987126+0.07514889335013131*I	-0.3029535741318243-0.26495785630327173*I	-0.04522661944299815+0.07060822297408136*I	0.1073084617442831+0.08746456064643156*I	-0.013784288060292794-0.11872446217579317*I	-0.05879810842269623+0.03466131159764847*I	0.046126713823935545+0.09966662060792877*I	0.03343838248159228-0.0894825656033917*I	-0.06452677244537172-0.05045455336431147*I	-0.04094086733464325-0.0568260396185877*I	0.10082285493575652+0.20043743141706136*I	0.22052681390348738+0.13866329568303967*I	-0.17687211681010817-0.3473325196982049*I	-0.5037076544219612-0.02894108614934994*I	0.24208384320370108+0.2881515944956583*I	0.6350779819183485-0.13472175393397187*I
0.6901652192566905+0.25254586865110645*I	-0.14076458641425044-0.4365814628005455*I	0.38721164512486717-0.012411987652164884*I	-0.3482399966770201+0.3453456496521332*I	-0.19564511238754073-0.17749329565684074*I	0.2675360381925813+0.10061939965262096*I	0.04851035332158633+0.12212587224407992*I	0.018653178184113578-0.28507099847190487*I	-0.05879810842269606+0.034661311597649416*I	0.013689247579528899+0.2660131569040399*I	0.05129562356964559-0.1809699168196294*I	-0.31285769811634306+0.11727751804970774*I	0.07227748482456178-0.00562730458197816*I	0.1882910209680207-0.34832417218225287*I	0.019772733613349414+0.37468006583696134*I	0.27603693707382826+0.09802368519259055*I	-0.5587948917603033-0.4162087087344286*I	-0.23880102959006438+0.29761221852051123*I
0.21182458942987148+0.07514889335013111*I	0.3872116451248666-0.012411987652164565*I	-0.4247922354473135-0.06836102130595309*I	0.4945201068691504+0.07505257299426585*I	0.15281368192657996+0.02703265414841995*I	-0.25444322081023746-0.1428319840591924*I	-0.012884193679355284+0.05155038140621694*I	0.0485103533215865+0.12212587224408099*I	-0.013784288060292915-0.11872446217579366*I	-0.0409408673346431-0.05682603961858842*I	0.0362960824903847+0.1499828780527508*I	0.21302432905043694-0.00764530953894002*I	-0.1405760343197236-0.19734964164545576*I	-0.3241217078531171+0.052896169915102945*I	0.1660345813293495+0.14125650621451447*I	0.35189714139987494-0.02499954440028232*I	0.0652117263935926-0.05918092520254612*I	-0.503707654421961-0.02894108614935055*I
-0.30295357413182394-0.2649578563032717*I	-0.3482399966770192+0.34534564965213305*I	0.4945201068691499+0.07505257299426614*I	0.1267714517783302-0.3359620631479249*I	0.43572199844645376+0.10971388459191482*I	-0.32958681849290616+0.0602746511802293*I	-0.25444322081023724-0.14283198405919165*I	0.26753603819258137+0.10061939965262005*I	0.10730846174428271+0.08746456064643135*I	-0.32654694569587206-0.14873563885433172*I	0.07227748482456142-0.005627304581979291*I	0.20198026854754966-0.08231101527821286*I	0.0710683571829957+0.19371014901733322*I	-0.036820761042514555+0.21530120324229773*I	-0.4865174069357421-0.4218360133164076*I	-0.050510008622044134-0.05071195366174154*I	0.019772733613350385+0.3746800658369615*I	0.5148379666638921-0.19958853332792037*I
-0.04522661944299829+0.07060822297408141*I	-0.19564511238754087-0.17749329565684074*I	0.15281368192658012+0.027032654148419807*I	0.43572199844645343+0.1097138845919149*I	-0.39244980968367044-0.08741886287381767*I	0.4357219984464537+0.10971388459191553*I	0.15281368192658+0.027032654148419454*I	-0.19564511238754087-0.1774932956568412*I	-0.04522661944299818+0.070608222974082*I	0.22052681390348722+0.13866329568304037*I	-0.07604926187435163-0.14689508828114456*I	-0.32412170785311695+0.0528961699151023*I	0.1015078088839776+0.09080195285020418*I	0.34439465654682433-0.1713081496222623*I	0.10150780888397706+0.09080195285020318*I	-0.3241217078531169+0.05289616991510233*I	-0.07604926187435138-0.14689508828114392*I	0.22052681390348727+0.13866329568304026*I
0.1073084617442833+0.08746456064643138*I	0.26753603819258026+0.10061939965262114*I	-0.2544432208102373-0.14283198405919229*I	-0.3295868184929054+0.06027465118022901*I	0.4357219984464535+0.10971388459191564*I	0.12677145177833019-0.33596206314792665*I	0.4945201068691503+0.07505257299426632*I	-0.3482399966770196+0.3453456496521352*I	-0.30295357413182405-0.264957856303273*I	0.5148379666638925-0.19958853332792176*I	0.019772733613350288+0.37468006583696367*I	-0.0505100086220439-0.050711953661741964*I	-0.4865174069357426-0.4218360133164097*I	-0.03682076104251492+0.21530120324229945*I	0.07106835718299662+0.1937101490173335*I	0.2019802685475498-0.0823110152782133*I	0.0722774848245604-0.005627304581978729*I	-0.3265469456958715-0.14873563885433286*I
-0.01378428806029297-0.11872446217579312*I	0.048510353321586916+0.12212587224407981*I	-0.012884193679355421+0.051550381406217045*I	-0.2544432208102374-0.1428319840591916*I	0.15281368192658018+0.027032654148419377*I	0.4945201068691499+0.07505257299426647*I	-0.4247922354473134-0.06836102130595287*I	0.38721164512486705-0.012411987652165593*I	0.21182458942987115+0.07514889335013146*I	-0.5037076544219614-0.028941086149349697*I	0.06521172639359271-0.05918092520254693*I	0.351897141399875-0.024999544400282014*I	0.1660345813293492+0.1412565062145149*I	-0.3241217078531168+0.05289616991510178*I	-0.14057603431972354-0.19734964164545496*I	0.2130243290504366-0.007645309538939677*I	0.03629608249038482+0.14998287805274974*I	-0.04094086733464336-0.05682603961858752*I
-0.05879810842269696+0.03466131159764875*I	0.018653178184113994-0.28507099847190515*I	0.048510353321587096+0.12212587224408074*I	0.26753603819258004+0.10061939965262048*I	-0.19564511238754084-0.1774932956568413*I	-0.34823999667701894+0.3453456496521351*I	0.3872116451248666-0.012411987652165411*I	-0.14076458641425071-0.43658146280054744*I	0.6901652192566912+0.252545868651108*I	-0.23880102959006444+0.29761221852051223*I	-0.5587948917603036-0.41620870873443083*I	0.27603693707382765+0.09802368519259083*I	0.01977273361335094+0.3746800658369639*I	0.18829102096802075-0.3483241721822541*I	0.07227748482456026-0.00562730458197945*I	-0.31285769811634256+0.1172775180497081*I	0.05129562356964632-0.180969916819629*I	0.013689247579529135+0.2660131569040406*I
0.046126713823936294+0.09966662060792858*I	-0.05879810842269688+0.034661311597649624*I	-0.013784288060293247-0.1187244621757936*I	0.10730846174428378+0.08746456064643106*I	-0.045226619442998155+0.07060822297408209*I	-0.3029535741318243-0.26495785630327306*I	0.21182458942987129+0.07514889335013136*I	0.6901652192566909+0.25254586865110806*I	-0.5913902054341863-0.21411813763016654*I	0.6350779819183487-0.13472175393397307*I	0.24208384320370088+0.28815159449565997*I	-0.503707654421961-0.02894108614935034*I	-0.1768721168101085-0.3473325196982064*I	0.22052681390348705+0.1386632956830412*I	0.10082285493575699+0.2004374314170612*I	-0.040940867334643055-0.056826039618588106*I	-0.06452677244537239-0.050454553364310734*I	0.03343838248159266-0.08948256560339277*I
0.033438382481592664-0.08948256560339188*I	0.013689247579529162+0.26601315690404004*I	-0.040940867334643305-0.056826039618588176*I	-0.32654694569587145-0.14873563885433203*I	0.22052681390348727+0.13866329568304042*I	0.5148379666638921-0.1995885333279216*I	-0.503707654421961-0.028941086149349846*I	-0.2388010295900644+0.2976122185205122*I	0.6350779819183485-0.13472175393397287*I	-0.11050533264042084-0.22357876165501883*I	0.4256775931577176+0.2577011233774974*I	0.0009993787496359772-0.08205571704500592*I	0.07747219738023922-0.18362949279126917*I	-0.3095669022853703+0.272037306875191*I	-0.12771001129608506-0.10462336498289787*I	0.3353694925464344-0.08601910217275112*I	-0.015810944180027778+0.20872637384724446*I	-0.03208930620096548-0.21680108966042266*I
-0.0645267724453723-0.05045455336431122*I	0.0512956235696463-0.18096991681962965*I	0.03629608249038485+0.1499828780527506*I	0.07227748482456048-0.005627304581978913*I	-0.07604926187435139-0.14689508828114467*I	0.019772733613350427+0.37468006583696356*I	0.06521172639359236-0.05918092520254675*I	-0.5587948917603034-0.41620870873443094*I	0.24208384320370113+0.28815159449565986*I	0.42567759315771714+0.2577011233774975*I	-0.47618074932810805-0.4299297801125994*I	0.5031497905379568+0.07407163058622872*I	0.13424404530169787+0.4483209935136665*I	-0.05023781391584583-0.2882528577741677*I	-0.030592811059408642-0.14288180967533787*I	-0.14352095547611332+0.10410300886434662*I	0.07324366438177277-0.06434337115725573*I	-0.015810944180027972+0.20872637384724535*I
-0.040940867334643014-0.0568260396185878*I	-0.31285769811634256+0.11727751804970783*I	0.2130243290504365-0.0076453095389399095*I	0.20198026854754988-0.08231101527821304*I	-0.3241217078531169+0.052896169915102334*I	-0.05051000862204419-0.0507119536617419*I	0.351897141399875-0.024999544400282063*I	0.27603693707382815+0.0980236851925908*I	-0.5037076544219613-0.028941086149350276*I	0.0009993787496357792-0.08205571704500593*I	0.503149790537957+0.07407163058622862*I	-0.4190728561761552-0.03359717182483374*I	0.37543977924187105-0.030551734396670364*I	0.026801969010700144+0.10396248765743393*I	-0.0660487580958735-0.07952648392692174*I	-0.006286715939901322-0.03078288495798292*I	-0.14352095547611315+0.10410300886434623*I	0.33536949254643444-0.08601910217275108*I
0.10082285493575732+0.20043743141706113*I	0.07227748482456021-0.005627304581977993*I	-0.1405760343197237-0.1973496416454557*I	0.07106835718299673+0.19371014901733297*I	0.10150780888397719+0.09080195285020429*I	-0.4865174069357424-0.4218360133164098*I	0.16603458132934962+0.1412565062145148*I	0.01977273361334997+0.374680065836964*I	-0.1768721168101084-0.34733251969820644*I	0.0774721973802398-0.18362949279126942*I	0.13424404530169737+0.44832099351366667*I	0.3754397792418715-0.030551734396670437*I	-0.506773560387516-0.5728115897879369*I	0.3596288350618433+0.1781746394505761*I	0.20748770968347002+0.3839776223564094*I	-0.06604875809587352-0.07952648392692231*I	-0.030592811059408614-0.14288180967533692*I	-0.1277100112960851-0.10462336498289931*I
0.22052681390348688+0.13866329568303987*I	0.18829102096802078-0.3483241721822531*I	-0.32412170785311656+0.05289616991510261*I	-0.036820761042515325+0.215301203242298*I	0.34439465654682433-0.17130814962226235*I	-0.03682076104251433+0.21530120324229912*I	-0.3241217078531172+0.05289616991510201*I	0.1882910209680204-0.3483241721822539*I	0.2205268139034877+0.1386632956830409*I	-0.3095669022853704+0.27203730687519095*I	-0.05023781391584636-0.2882528577741675*I	0.026801969010699908+0.10396248765743397*I	0.3596288350618443+0.1781746394505757*I	-0.11579266983068609-0.3364173636580075*I	0.35962883506184307+0.17817463945057396*I	0.0268019690107002+0.10396248765743396*I	-0.05023781391584564-0.28825285777416626*I	-0.30956690228537037+0.2720373068751908*I
-0.17687211681010837-0.34733251969820483*I	0.019772733613350746+0.37468006583696106*I	0.16603458132934912+0.1412565062145148*I	-0.4865174069357424-0.4218360133164075*I	0.10150780888397762+0.09080195285020295*I	0.0710683571829957+0.19371014901733397*I	-0.14057603431972354-0.19734964164545502*I	0.07227748482456142-0.0056273045819801165*I	0.10082285493575657+0.2004374314170616*I	-0.1277100112960859-0.10462336498289738*I	-0.030592811059407532-0.14288180967533837*I	-0.06604875809587371-0.07952648392692153*I	0.20748770968346886+0.3839776223564098*I	0.35962883506184395+0.1781746394505734*I	-0.5067735603875156-0.5728115897879344*I	0.375439779241871-0.030551734396669757*I	0.13424404530169767+0.4483209935136638*I	0.07747219738023903-0.18362949279126736*I
-0.5037076544219609-0.028941086149349923*I	0.2760369370738276+0.09802368519259046*I	0.3518971413998749-0.02499954440028224*I	-0.05051000862204372-0.05071195366174153*I	-0.32412170785311706+0.052896169915102306*I	0.20198026854754964-0.08231101527821333*I	0.2130243290504369-0.007645309538939698*I	-0.31285769811634284+0.11727751804970797*I	-0.04094086733464322-0.05682603961858809*I	0.3353694925464347-0.08601910217275104*I	-0.14352095547611327+0.10410300886434654*I	-0.006286715939901018-0.030782884957982874*I	-0.0660487580958738-0.07952648392692227*I	0.026801969010699915+0.10396248765743388*I	0.37543977924187166-0.030551734396669774*I	-0.4190728561761553-0.033597171824833696*I	0.5031497905379566+0.07407163058622815*I	0.0009993787496360568-0.0820557170450058*I
0.24208384320370072+0.28815159449565825*I	-0.5587948917603033-0.4162087087344285*I	0.06521172639359277-0.05918092520254644*I	0.019772733613350038+0.3746800658369615*I	-0.07604926187435163-0.14689508828114384*I	0.07227748482456148-0.005627304581978937*I	0.03629608249038456+0.14998287805274982*I	0.051295623569645565-0.18096991681962865*I	-0.06452677244537158-0.05045455336431096*I	-0.015810944180027653+0.20872637384724418*I	0.07324366438177149-0.06434337115725543*I	-0.1435209554761133+0.1041030088643461*I	-0.030592811059407476-0.14288180967533706*I	-0.05023781391584617-0.28825285777416604*I	0.13424404530169695+0.44832099351366395*I	0.5031497905379569+0.07407163058622818*I	-0.4761807493281077-0.42992978011259686*I	0.4256775931577174+0.257701123377496*I
0.6350779819183489-0.13472175393397198*I	-0.23880102959006466+0.2976122185205113*I	-0.5037076544219612-0.028941086149350294*I	0.5148379666638928-0.19958853332792062*I	0.2205268139034872+0.13866329568304028*I	-0.32654694569587195-0.14873563885433272*I	-0.04094086733464302-0.056826039618587676*I	0.01368924757952894+0.2660131569040405*I	0.03343838248159245-0.08948256560339259*I	-0.03208930620096523-0.2168010896604226*I	-0.015810944180027597+0.2087263738472452*I	0.3353694925464348-0.08601910217275104*I	-0.12771001129608583-0.10462336498289912*I	-0.30956690228537054+0.27203730687519073*I	0.07747219738024001-0.1836294927912677*I	0.0009993787496357202-0.08205571704500586*I	0.42567759315771714+0.25770112337749623*I	-0.11050533264042076-0.22357876165501853*I
