0.7357288981637837-0.29159678387174004*I	-0.3386248738194697+0.3295425718218724*I	0.019437524710816022-0.44324928880365366*I	0.1024942240984419+0.2185688116154912*I	-0.24797778756918-0.044169410521301626*I	0.11861848063948967-0.059750652919288806*I	-0.01654739932217414+0.17740150468325175*I	-0.043285344818594494-0.07800953240523431*I	0.11306591731439929-0.0034359188850973388*I	-0.0446184465018407+0.046260461565997536*I	-0.013562155569138139-0.09972044856242697*I	0.03282322085603609+0.03077609536327789*I	-0.0596305493302863+0.03108647358023172*I	0.016263918314475122-0.03985184000430421*I	0.023358026305006305+0.05778150323753521*I	-0.023839586510270162-0.006328903869828694*I	0.029803618722509157-0.04366566364916632*I	-0.0033970008121844025+0.03187136118510651*I	-0.022225119775219685-0.027407132093540107*I	0.015651183585348772-0.0085750099761084*I	-0.012677877121105933+0.04652783922190326*I	-0.0015077585260009822-0.02222201524457613*I	0.016037956432563144+0.0030274055493540683*I	-0.00937651542443426+0.01755686040652078*I	0.004873428649965865-0.04217826660435298*I	0.0018396262146236617+0.01140602354464187*I	-0.008974654506221957+0.01674265013718013*I	0.005978079278520845-0.021844543130159783*I	-0.0043586467391925265+0.03197008323514841*I	0.003744899958201612-0.04944830661954722*I	-0.003997424998259775+0.07829926603644609*I	0.01219744832074436-0.026896692754943167*I	-0.014230919920054036-0.035063511074934973*I	-0.003335074506273494+0.06509416323367952*I	0.01680121683540149-0.06791787282436683*I	-0.024880066153626337-0.002087563332647461*I	0.02264316549828796+0.06954822151343182*I	0.01413289370464024-0.07295878845644772*I	-0.04148893721737586+0.04662062423317296*I	0.03730509361236603+0.03782377587157376*I	-0.019472519385393607-0.10356424284260356*I	-0.03922984899510604+0.07182899226049076*I	0.07715864682119743-0.01294482326422497*I	-0.04450695231404496-0.08267434414820128*I	-0.0012744369002976568+0.13953155817241003*I	0.08389209448338517-0.060241128387957435*I	-0.12618040858020335-0.03628870465694465*I	0.04202886052012609+0.14534139958049377*I	0.0460327393294181-0.18810637073118158*I	-0.16423354788256384+0.03939986336127235*I	0.20714609512063634+0.10369701767542985*I	-0.03841469518197877-0.257843515379196*I	-0.10495970989418776+0.29389635840644374*I	0.33187334460028745-0.060295575454942865*I	-0.38714609055281923-0.11530100195507954*I	0.19274064468702778+0.44033258684231313*I	-0.06205903855138458-0.4234106519640938*I	-0.3020797287641556+0.32064468332229157*I
-0.3386248738194697+0.3295425718218723*I	0.7061507460512532-0.3935984620331124*I	-0.23613064972102824+0.5481113834373633*I	0.006720288823602649-0.3170090646468371*I	0.2211127047379299+0.15881815869620122*I	-0.13293577769795384-0.009437076140764835*I	0.07533313582089293-0.13776018532452586*I	0.005640473895150295+0.07601286641989936*I	-0.08790379132043619-0.03174907083923924*I	0.044707168581518644-0.020310294532239755*I	-0.011795225645803497+0.07703655692927572*I	-0.016724197766713262-0.030474950613665862*I	0.0490871391705126-0.009075744641024196*I	-0.01861389821605732+0.024779529105371473*I	-0.007575668195794559-0.04618074387413258*I	0.015611291897733484+0.009254136963976102*I	-0.02723658732245491+0.025542457315276115*I	0.0067175849498060285-0.021901112234425462*I	0.01225418277316393+0.023296351208997684*I	-0.011837341446786593+0.00336406176943052*I	0.014143425059347289-0.030797025220683005*I	-0.0014607896278341847+0.01590238840255626*I	-0.010884273950436655-0.004665154838054613*I	0.00826012266320283-0.010896213060705425*I	-0.007536889209811307+0.028962883951161502*I	-0.000126299090471896-0.008306884186427345*I	0.00781770549314534-0.010438519585519451*I	-0.0061858013780062854+0.014476987128169264*I	0.005978079278521642-0.02184454313016038*I	-0.007147499867409628+0.03423574624416049*I	0.00996426900042654-0.054500456244330746*I	-0.011122426633194366+0.017107013963417073*I	0.0070227475998479085+0.026791446934093383*I	0.00867633565354347-0.04538338027503635*I	-0.01883862523546619+0.045449739494510887*I	0.017472131358621596+0.005398208374406026*I	-0.00923941392298541-0.052824336544517514*I	-0.018244786510245158+0.049409501727630485*I	0.03578680373165799-0.02656000260876453*I	-0.022204741452054203-0.03341503814934712*I	0.0014722454294438408+0.07778140694695623*I	0.038411267127266474-0.044309980883884215*I	-0.059897214798881576-0.0045164480178833035*I	0.019891728320558254+0.0689501503367878*I	0.02312122385486502-0.10306363253185297*I	-0.0741271319419374+0.02592942334386126*I	0.09309773414747623+0.05432417582926048*I	-0.001671913968970556-0.12100509728381477*I	-0.0775862408605967+0.13848080137576768*I	0.1456746372608199+0.015106646462976001*I	-0.15936289824594904-0.14043411961269106*I	-0.04071136509632013+0.24062188968097606*I	0.17484016877881858-0.25838843791485*I	-0.36684996087536315-0.027740464375400627*I	0.42211976518887373+0.16146819977187962*I	-0.18624487485861865-0.5116572453203988*I	0.22928578974234248+0.4314346983427321*I	0.04901567682334661-0.341247610642281*I
0.019437524710815918-0.4432492888036529*I	-0.23613064972102824+0.5481113834373627*I	0.507188635305421-0.779015483196694*I	-0.11751216908154047+0.48836073051807316*I	-0.2450876621805339-0.310017194641701*I	0.17782735991933257+0.08080862629096429*I	-0.15145926957694925+0.1297961752768587*I	0.030714689319050976-0.09149972375853084*I	0.0829563624230899+0.07424513723573324*I	-0.05508057046439938-0.0009729754759614502*I	0.03987321241497317-0.07206989386729278*I	0.00446869266867317+0.037184716924973306*I	-0.04983467859442169-0.010852471744664562*I	0.025247552660243148-0.015404648510852749*I	-0.006468904302771299+0.0452023131686002*I	-0.010972669007979767-0.014309382689027959*I	0.030936525252297113-0.01329129250516706*I	-0.011585403737106927+0.016967447339167146*I	-0.005099378173814481-0.024544956520801978*I	0.010746424247161525+0.001074335964423077*I	-0.018865040463759575+0.022148112677713796*I	0.004766909634910719-0.013240164814161374*I	0.008233507961426714+0.007376978166902593*I	-0.00904464773581337+0.006740868706586162*I	0.011936730576307862-0.022408210917816227*I	-0.0015588099312892115+0.007118340821000138*I	-0.008459872595451421+0.006534466767979032*I	0.007817705493146-0.010438519585520013*I	-0.008974654506223702+0.01674265013718146*I	0.012197448320746634-0.026896692754943996*I	-0.018228344918316392+0.04323575496151155*I	0.012607273772675509-0.011250836140813679*I	-0.00142712808291292-0.02468211786285322*I	-0.016017692339155943+0.036109907146086244*I	0.025213462413637602-0.033433162385868964*I	-0.014082246955262374-0.009952188555413681*I	-0.002044554883685401+0.04825097292223438*I	0.02655792116337903-0.03722257591751712*I	-0.038318291104482205+0.012604602903998731*I	0.012208138321899622+0.03669397967561551*I	0.016197190218428154-0.06988844187365163*I	-0.0464317076967862+0.026978423983858236*I	0.05641169053550717+0.023022492065584585*I	0.00015529317423398036-0.0710864802756676*I	-0.05029619865930465+0.09029803025123646*I	0.08141400268946987+0.002425927044340921*I	-0.08142210615108605-0.08486351721572077*I	-0.03831259287905002+0.1245001345538096*I	0.12699842586985047-0.120698057712694*I	-0.16061938254441835-0.07310225243743516*I	0.14821912455586922+0.20948700535069575*I	0.12922510153574046-0.27873922747287067*I	-0.28495970532636933+0.2822923741267934*I	0.4861992941053349+0.12219349600817403*I	-0.5541648389983919-0.2448152955127311*I	0.22253426052316005+0.7006816947096617*I	-0.4492051291042051-0.5387116539191724*I	0.1927406446870284+0.4403325868423124*I
0.10249422409844272+0.21856881161548963*I	0.006720288823601841-0.3170090646468359*I	-0.11751216908153939+0.488360730518072*I	0.5732149683533011-0.40303553817387594*I	-0.16079751390013985+0.41035119811283616*I	0.012360762718757985-0.24099619822693477*I	0.13320891341748695+0.12706908785695661*I	-0.08822860911643111-0.02974737067299916*I	0.06353791017508693-0.06072362839525683*I	-0.011083723871563225+0.04553791580623619*I	-0.03881665214992022-0.04082481548026273*I	0.026093270365458207+0.004469234573128644*I	-0.019370893841594336+0.03085581305514938*I	-0.0011129058689815325-0.021220813649692593*I	0.02185055184805816+0.016466712674252006*I	-0.011896313266250461+0.0028784168709486504*I	0.004678514577367485-0.022884392665141015*I	0.0037739504509488337+0.012618198733409683*I	-0.01309316226311027-0.005254567905407701*I	0.005256795321974245-0.005998723831871376*I	0.0013699088227246904+0.018631196370948618*I	-0.003577218783581487-0.007532151291278498*I	0.006606535849533171-0.0018341412695192616*I	-0.0015870887183049892+0.007595504216129384*I	-0.0030665684572915497-0.015103674423577384*I	0.0020743212851952603+0.003580774067466716*I	-0.001558809931287246+0.007118340820998095*I	-0.00012629909047401873-0.008306884186425764*I	0.0018396262146254615+0.01140602354464033*I	-0.003974926765786163-0.017128732280743655*I	0.007022747599849952+0.02679144693409459*I	0.0015288357861312268-0.011147634030873725*I	-0.008874356235038605-0.009050716749823058*I	0.006349704725427363+0.022505222337827195*I	-0.002216666323139148-0.026032889610426827*I	-0.009568450856699294+0.00402612145259218*I	0.016948178496190895+0.01888973688575127*I	-0.004732610093431653-0.02801682977494781*I	-0.0077671684935405935+0.024957070402443236*I	0.020166480617022215+0.005099520843747185*I	-0.024110411067224304-0.031076450626653342*I	-0.002313013131494264+0.035535112187448176*I	0.02459346928430752-0.025282225584902035*I	-0.03571586481467032-0.01838055754002288*I	0.033200519348595095+0.049807727811382554*I	0.01821981435158408-0.05205494694703496*I	-0.05446501700572827+0.03541716884392094*I	0.07154750531887898+0.041036069806836085*I	-0.06626516409847115-0.08610994378343464*I	-0.04238327906528919+0.11961679239716821*I	0.09725392791821864-0.11990763653908704*I	-0.2211753236145373-0.012633817912421056*I	0.2627568669429212+0.021034080159190966*I	-0.22695623995493583-0.27103535563942405*I	0.4041259585211618+0.17304626042788415*I	-0.31783428405201836-0.3689880750176809*I	0.42211976518887706+0.1614681997718773*I	-0.23526055168196744-0.170409634678116*I
-0.24797778756918176-0.04416941052129857*I	0.22111270473793165+0.15881815869619859*I	-0.2450876621805367-0.3100171946416982*I	-0.16079751390013877+0.41035119811283477*I	0.6037071532976576-0.6050498973985335*I	-0.20541596040198595+0.45661165967882855*I	-0.14558390043526093-0.41317356208921413*I	0.16603213427352287+0.15784518322023103*I	-0.22465197447637325+0.06116220029467156*I	0.07980182848956628-0.10057546839955794*I	0.046683839397800644+0.16311311405349382*I	-0.06265623866018755-0.047153719350086915*I	0.09303485744248248-0.05795405427893404*I	-0.022767894653779538+0.06272717424025397*I	-0.042256179647130014-0.08192526748736706*I	0.03750173543340442+0.007891702698139208*I	-0.041371901199092065+0.06432302029697352*I	0.0031707560513637156-0.04510640790971596*I	0.034296604563760096+0.03626395226608784*I	-0.022469677687547172+0.012302292501117633*I	0.015812006908720116-0.06369581757581132*I	0.0032095350373472897+0.030037219915590836*I	-0.02296626632001305-0.0032875037894600206*I	0.012584615128055303-0.023678684399682546*I	-0.005099793283990135+0.05608971153923924*I	-0.003066568457290162-0.015103674423579537*I	0.01193673057630469-0.022408210917811054*I	-0.0075368892098089295+0.0289628839511581*I	0.004873428649964308-0.04217826660435035*I	-0.0033350745062718777+0.06509416323367832*I	0.002570296915345225-0.10298138389930167*I	-0.016017692339152505+0.036109907146082955*I	0.021216037415374374+0.04486610365058224*I	0.0018601013236867702-0.086297187929913*I	-0.020272899801998794+0.09148672788375237*I	0.035420294977847745+0.0009748945612192909*I	-0.035747994189132264-0.09037678099530937*I	-0.016007002338003614+0.09970057957665976*I	0.055641572552118025-0.06825809318459716*I	-0.057178880145774845-0.048067927805233876*I	0.03756591881641945+0.1391913378121954*I	0.051593280491236716-0.10622149286055418*I	-0.1112576552620714+0.033354411641818064*I	0.07948924730672643+0.1120786951764003*I	-0.02373597871528089-0.20137258332255434*I	-0.12204939418819685+0.11365478266611138*I	0.20288263579074395+0.005888677195478209*I	-0.12123424037506893-0.21601772497358632*I	0.02076427907536163+0.31272985886616284*I	0.2551460565392529-0.19363895628034286*I	-0.36510737457715037+0.0578972987386763*I	0.36399460674288586+0.3069347589499315*I	-0.30098600454832936-0.32922464856848377*I	0.019886017458608424+0.4822380426917371*I	-0.34701874387775633-0.1411182778373025*I	0.48619929410533963+0.12219349600817156*I	-0.4921058004470138+0.17859535645136762*I	0.33187334460029144-0.060295575454945814*I
0.11861848063949257-0.05975065291929239*I	-0.1329357776979571-0.009437076140761844*I	0.17782735991933796+0.08080862629096111*I	0.012360762718755677-0.24099619822693413*I	-0.20541596040198543+0.4566116596788303*I	0.6179221369348283-0.42334583270611137*I	-0.17259273954595247+0.48738775504210474*I	-0.004363435047952982-0.2714711488405957*I	0.18229605258800352+0.11799334321592855*I	-0.10684250733249413-0.0049678415676298*I	0.0559622419793017-0.10690437226938071*I	0.0045275680261649505+0.05479205277020469*I	-0.06605323947237268-0.015282358164978293*I	0.03281085531526522-0.017431877661297796*I	-0.007116711068434983+0.05415216426414087*I	-0.012950247315763433-0.01785675188025548*I	0.03599397690739942-0.014330312546439848*I	-0.013357102894079874+0.018780805273506607*I	-0.006205759373074043-0.027549547503190306*I	0.012034073114154746+0.0017219856726971622*I	-0.020630051472923728+0.023708316045764188*I	0.005130496231502132-0.014305608018303384*I	0.009187614315872152+0.008192676785429044*I	-0.009763020161590258+0.006944835836893817*I	0.01258461512805769-0.023678684399686074*I	-0.0015870887183056025+0.007595504216133136*I	-0.009044647735814605+0.0067408687065809185*I	0.008260122663204245-0.010896213060702386*I	-0.00937651542443677+0.017556860406518875*I	0.012651262419330282-0.02825464799429248*I	-0.018838625235469107+0.04544973949451127*I	0.013497204592839042-0.01173052390633302*I	-0.002216666323137512-0.02603288961042935*I	-0.01671595072411284+0.038261867696760175*I	0.026912447496621198-0.035610719358587395*I	-0.015855036726628555-0.01090981581152885*I	-0.0007444208936932327+0.05174851733654033*I	0.028842816270567565-0.04028385943130063*I	-0.04294903630269201+0.01437328886786908*I	0.015159118227129934+0.04093332056184802*I	0.015354055361322286-0.07810656212942252*I	-0.053960651324912026+0.03102894418761873*I	0.06898732308025098+0.023247725202604805*I	-0.0039849271004653375-0.08546998509637416*I	-0.052992771576287706+0.11319857579087877*I	0.10995877244614433-0.003273911077058036*I	-0.126162378897349-0.09062639180130536*I	-0.022491550744740758+0.18856694273394642*I	0.12037515177309235-0.22297126907093992*I	-0.29530245555647916+0.013295605431445996*I	0.35585460109039585+0.07535825598844259*I	-0.22862815392389704-0.3920404529232321*I	0.32653971766055434+0.31152706180365275*I	-0.17215964679118853-0.353881428554706*I	0.2627568669429261+0.021034080159190765*I	-0.27597191677829225+0.07021225500286081*I	0.17484016877882824-0.2583884379148538*I	-0.13158940919340364+0.14266917030271994*I
-0.016547399322179242+0.17740150468325666*I	0.07533313582089878-0.13776018532452983*I	-0.15145926957695746+0.12979617527686282*I	0.13320891341749144+0.12706908785695667*I	-0.1455839004352627-0.413173562089218*I	-0.17259273954595153+0.48738775504210663*I	0.5305144483982389-0.6736838723807252*I	-0.15632882123147188+0.44753591503780255*I	-0.18185642346055284-0.32430558527145137*I	0.15845646607773908+0.11166443934610604*I	-0.1714903294488706+0.07527803988302713*I	0.05256524116711725-0.07503301108427203*I	0.054262338345091525+0.09204031831078273*I	-0.05040205588702775-0.023857368141091323*I	0.058131860546166314-0.03883334715056033*I	-0.008624469594440335+0.03193014901956213*I	-0.03889610033566332-0.03237002271610372*I	0.02661746148296166+0.0032265478600857094*I	-0.02046051611655547+0.0251721592419641*I	-0.004366133158450196-0.01614352395854387*I	0.030195378707503374+0.010828335798904656*I	-0.014651972194398488+0.001863772915602589*I	0.0024787056632962472-0.014983084203478802*I	0.009187614315874828+0.00819267678542585*I	-0.022966266320018493-0.003287503789452473*I	0.00660653584953325-0.0018341412695254816*I	0.008233507961432721+0.007376978166909305*I	-0.010884273950442743-0.004665154838058342*I	0.01603795643257041+0.003027405549355819*I	-0.0248800661536339-0.0020875633326484008*I	0.03944438233370026+0.0016303486890654462*I	-0.014082246955269722-0.009952188555420023*I	-0.016275474803738532+0.013187461847307649*I	0.03542029497785415+0.0009748945612106545*I	-0.03974541918740203-0.01207751495885263*I	-0.00006465405904681256+0.023355580202162895*I	0.037413227633801165-0.025022338223085982*I	-0.048316506331304535-0.00987045732648673*I	0.040136215731771896+0.0362099539128798*I	0.023378139831331232-0.04321489295951021*I	-0.0718132729283809+0.034984760330880514*I	0.06874207485773545+0.03703234338729698*I	-0.04258175043436766-0.0852037375759349*I	-0.07061140687119816+0.07851977008122424*I	0.14192117918798128-0.05105494141394767*I	-0.1231589957578123-0.1063649568415167*I	0.07845040651116371+0.19622079275932278*I	0.17140925523011405-0.20448430816803978*I	-0.28922316465626435+0.18448403364685576*I	0.40337974891223866+0.16401928641377422*I	-0.42844085002883364-0.22598179505301236*I	0.145806972462112+0.5673383138842688*I	-0.4271664131285275-0.3655133532254279*I	0.3639946067428872+0.3069347589499366*I	-0.2389269659969537+0.09418600339561276*I	0.1292251015357527-0.2787392274728732*I	0.10218638522643571+0.39759337608187856*I	-0.0384146951819708-0.25784351537920047*I
-0.04328534481859033-0.07800953240523795*I	0.005640473895145699+0.07601286641990197*I	0.030714689319057544-0.09149972375853298*I	-0.08822860911643443-0.029747370673001088*I	0.16603213427352406+0.15784518322023705*I	-0.004363435047952687-0.27147114884060014*I	-0.1563288212314737+0.44753591503780615*I	0.5993082387187659-0.39856630360074224*I	-0.18016840774173523+0.44120701116797756*I	0.011247856849772109-0.2622170118766262*I	0.15505946526555572+0.14353580053121393*I	-0.10012492238268958-0.026868953802059392*I	0.06821642475246147-0.08360802106038312*I	-0.007309773420616754+0.05815611453963948*I	-0.05190981441303216-0.04607938338567088*I	0.03135006568743637-0.0015294892587363082*I	-0.018000985018876862+0.04948700942608408*I	-0.004690124652557248-0.028752964940964663*I	0.02845708769758489+0.014632571404732493*I	-0.013483401984552359+0.010473921087070577*I	0.0016119461200757908-0.037988067088701435*I	0.005848271736141923+0.016198972800864152*I	-0.014651972194391648+0.001863772915600729*I	0.005130496231496804-0.014305608018299644*I	0.003209535037352013+0.03003721991558437*I	-0.00357721878357947-0.007532151291273562*I	0.004766909634900922-0.013240164814165907*I	-0.0014607896278255605+0.015902388402558552*I	-0.0015077585260095028-0.022222015244577096*I	0.00482086893930213+0.03365285636870087*I	-0.009239413922997887-0.05282433654451974*I	-0.005593524090904979+0.02115485373334139*I	0.016948178496188623+0.018889736885743344*I	-0.00870753685922067-0.04514556205568365*I	-0.0007444208936840495+0.05174851733653277*I	0.021695316403146116-0.006048113187134735*I	-0.03298476730225933-0.04012716737646347*I	0.004036691593932892+0.05804033452525754*I	0.022376802961165943-0.0513151151953188*I	-0.04528431567136432-0.014354436087429066*I	0.050148697844783055+0.06869746469712039*I	0.013487204258158234-0.08007177672196468*I	-0.06223218549927135+0.06037423924635094*I	0.0917139859359038+0.046135590650584285*I	-0.09037557516569679-0.11718639441007664*I	-0.04469629219678897+0.15515190458459907*I	0.12184739720253328-0.14518986212397644*I	-0.2568911884292191-0.031014375452448107*I	0.2959573862915242+0.0708418079705648*I	-0.20873642560335176-0.3230903025864475*I	0.3496609415154263+0.2084634292717959*I	-0.24628677873312355-0.3279520052108423*I	0.3558546010903915+0.07535825598844971*I	-0.2776438307472495-0.05079284228095483*I	0.09725392791822281-0.11990763653908257*I	0.01408522806741473+0.15777581676569577*I	-0.15936289824593858-0.14043411961269295*I	0.09087804409707036+0.0979527193782606*I
0.11306591731439544-0.0034359188850938104*I	-0.08790379132043162-0.03174907083924156*I	0.08295636242308314+0.07424513723573435*I	0.06353791017509057-0.06072362839525297*I	-0.22465197447637456+0.06116220029466217*I	0.18229605258800252+0.11799334321593677*I	-0.18185642346054956-0.32430558527146003*I	-0.18016840774173665+0.44120701116798183*I	0.5836760934257391-0.6595680327923655*I	-0.18356540855391792+0.4730783723530861*I	-0.1742779245132665-0.3953783810141613*I	0.17071064885090176+0.13496079055510293*I	-0.20639332634518806+0.0943987470113964*I	0.06670866622645767-0.10583003630496254*I	0.05762241765655685+0.14159556308204746*I	-0.0612863298374691-0.028522522979148705*I	0.07904324562870098-0.07798420820556212*I	-0.016161358804253574+0.060893032970730565*I	-0.04299732619191844-0.057805639183286725*I	0.03443516697611084-0.007211971725425634*I	-0.03379381736198149+0.07388489261428839*I	0.0016119461200821096-0.03798806708870335*I	0.030195378707488965+0.010828335798908193*I	-0.020630051472914697+0.023708316045759827*I	0.015812006908715353-0.0636958175758053*I	0.0013699088227198503+0.018631196370944264*I	-0.018865040463742926+0.022148112677717182*I	0.014143425059333947-0.030797025220684615*I	-0.012677877121093426+0.04652783922190394*I	0.014132893704626526-0.07295878845644896*I	-0.018845771719069756+0.1161688457466068*I	0.026557921163360802-0.037222575917522496*I	-0.021517074269074114-0.055313269920365185*I	-0.016007002337997796+0.09970057957665081*I	0.04141065263205125-0.10332160425952705*I	-0.04831650633128812-0.009870457326492325*I	0.03613879073349946+0.11450921994933004*I	0.03932048811028677-0.11955989233399775*I	-0.090041617846691+0.07822051529238581*I	0.07760444867220254+0.07522981386604352*I	-0.040011453519015555-0.18818512147524358*I	-0.09882654753110122+0.14152636998225884*I	0.18136556152166847-0.049424592724878466*I	-0.13390616820680243-0.1814113086306205*I	0.05960463479208089+0.3123896385059353*I	0.22284724254711127-0.23961932075291992*I	-0.35018462125902605+0.12754041503742514*I	0.4014549935295+0.27367205454584204*I	-0.37075472259303804-0.34249086115984484*I	0.06207017115297681+0.5564929619965646*I	-0.35128220320764003-0.2389266183172446*I	0.4033797489122325+0.16401928641378355*I	-0.3663818114774476+0.1974288569110761*I	0.25514605653925176-0.19363895628033284*I	0.022038715975662405+0.17319830069375*I	-0.16061938254441072-0.07310225243743579*I	0.2531788344500468-0.08440935305574822*I	-0.1642335478825588+0.039399863361269216*I
-0.04461844650183935+0.04626046156599583*I	0.04470716858151693-0.02031029453223879*I	-0.05508057046439654-0.0009729754759615458*I	-0.011083723871564862+0.045537915806233696*I	0.07980182848956675-0.10057546839955246*I	-0.10684250733249251-0.00496784156763451*I	0.15845646607773506+0.1116644393461107*I	0.011247856849775589-0.26221701187662855*I	-0.18356540855392212+0.473078372353086*I	0.60602582366857-0.42046741583516856*I	-0.16791422496857292+0.46450336237697326*I	-0.0005894845970120776-0.25885295010719217*I	0.16920289032489902+0.11273877531052505*I	-0.10158571201052151-0.010966565399499306*I	0.05733215080202399-0.08827317589844055*I	0.0009503492425864983+0.04725990147893338*I	-0.059446703622844044-0.017116499434504943*I	0.031223766596963146-0.009836373445168916*I	-0.010183279525728313+0.03904848984057201*I	-0.010875926030569527-0.01427597781279992*I	0.03443516697611714-0.0072119717254252235*I	-0.013483401984560332+0.010473921087070608*I	-0.004366133158438974-0.016143523958543782*I	0.012034073114149224+0.001721985672697359*I	-0.022469677687546565+0.012302292501117173*I	0.005256795321979365-0.005998723831871029*I	0.010746424247149416+0.0010743359644230313*I	-0.011837341446777228+0.0033640617694303677*I	0.01565118358534093-0.00857500997610832*I	-0.02306565544953051+0.015756645358932623*I	0.03578680373164803-0.026560002608766443*I	-0.01738387251274875+0.00023781821935236198*I	-0.007767168493545732+0.024957070402438754*I	0.03281774303635038-0.023155127150548866*I	-0.04294903630268408+0.014373288867864408*I	0.011184191461333941+0.023804588281100353*I	0.022376802961176466-0.051315115195320886*I	-0.052431815538783774+0.019881310156729844*I	0.0601129668452101+0.014197008452792401*I	0.002364777624964619-0.06296476275855417*I	-0.055209437899428865+0.08716568618044891*I	0.10039032158944913+0.0007522103755439897*I	-0.10921420040116106-0.07173665491556609*I	-0.02722416083816835+0.1605501129590084*I	0.11260798327954859-0.1980141986684983*I	-0.27513597493946024+0.018395126275187846*I	0.3317441900231764+0.044281805361797974*I	-0.23094116705540266-0.356505340735793*I	0.3511331869448709+0.286244836218753*I	-0.20787551160586382-0.3722619860947296*I	0.2959573862915184+0.0708418079705684*I	-0.2577521024266974+0.018157308055828283*I	0.1203751517730875-0.22297126907093348*I	-0.0600419038745165+0.18370524010955386*I	-0.06626516409847137-0.0861099437834317*I	0.0892061301281047-0.023052377905554235*I	-0.0775862408605959+0.1384808013757662*I	0.05479659316374162-0.08284607291528184*I
