-0.6667780202000583-0.13782194879358553*I	-0.3428986238842371-0.16511704080899492*I	-0.19391403745345812-0.27658753377460377*I	-0.04567566589189892-0.1770591487774257*I	0.07925041014991333-0.1678263620901454*I	0.07975798100233349-0.05763490242201423*I	0.12093635867570138+0.023154781212789022*I	0.05452500000798336+0.04350510477798944*I	0.015925741854814015+0.0860375792799648*I	-0.01734626519257678+0.03967085477129708*I	-0.05946090040270463+0.01353800082250959*I	-0.036338494289514356-0.013185611674426926*I	-0.03175003882514339-0.04663025227589304*I	-0.0017794826312635954-0.026016657418483295*I	0.02728093575492979-0.018671379896236885*I	0.023778514966321437+0.003474060046921891*I	0.03240348421654212+0.02738889276251431*I	0.009770458367139342+0.017778235105678133*I	-0.007877855891512839+0.017233500306900757*I	-0.014512550576210604-0.00027688277906199146*I	-0.028548673743054614-0.017927024827289258*I	-0.013479172539170659-0.013040615892433173*I	-0.0052853533918495905-0.014803573145464795*I	0.006907177048396405-0.0003461291994051066*I	0.02262233317040624+0.013934098137252254*I	0.014997332841339273+0.010857678011453369*I	0.015022058029156954+0.013317173938210958*I	0.022709364529238624+0.022566926367653114*I	0.04198070363186742+0.043323540308145*I	0.0348789397777967+0.024460775279138633*I	0.022945548117524903+0.00413541961126345*I	-0.006695721880085518-0.023769694967937533*I	-0.03446883361418705-0.04899311126313536*I	-0.04366724068216755-0.0316764787776258*I	-0.04659043440287964-0.012583458917347305*I	-0.015029602728594809+0.02575552122929357*I	0.016746562997745483+0.05999781985624559*I	0.04778651093933693+0.04749058533288963*I	0.07079884430198123+0.03180987791569962*I	0.046474249271826105-0.024325294261568722*I	0.018568153085946112-0.07419963404092737*I	-0.04157928355556015-0.07783648911569839*I	-0.09118989963416942-0.07453554343522684*I	-0.09556074672861362+0.007501085057669841*I	-0.08920592414343871+0.07983482218214301*I	0.002803480998102988+0.13277677186923814*I	0.0803301972710519+0.16739701558158085*I	0.16926959474381595+0.07223620485225693*I	0.22360735048070915-0.009255849574678158*I	0.1648194317296389-0.1865580426878402*I	0.11082035720650249-0.2911949574248289*I	-0.09817760298542026-0.3520391287840893*I	-0.1633673071593264-0.31582590428833335*I	-0.3307279890127883-0.1807493728608845*I
-0.3428986238842356-0.16511704080899325*I	-0.6898217928392031-0.20213633967119277*I	-0.38857428977613057-0.3421761895864165*I	-0.14122270566730183-0.22983440759219947*I	0.03408231511044162-0.23469405119943745*I	0.06708175663516376-0.09913033492740879*I	0.13428298101032723-0.014129797644022673*I	0.06831034450616866+0.027511152565625016*I	0.0371787348154147+0.08317595954929073*I	-0.006577846060829716+0.04368946010420782*I	-0.05368475948208708+0.026485243096876485*I	-0.03657459346721987-0.005068001376643001*I	-0.03811797692077389-0.03920226909290407*I	-0.0064209102013124235-0.024599804205371563*I	0.02199903233505905-0.022542597371558608*I	0.022130699994744395-0.0005131829278720812*I	0.0335489733334584+0.02125229515259974*I	0.011476229923759771+0.015440157411238432*I	-0.004742092209079885+0.0175013523266174*I	-0.013041427075659225+0.0016663543874170504*I	-0.027991723115388077-0.013317498671492964*I	-0.013769981927175545-0.010639689546423726*I	-0.006571995490778244-0.013386745091836865*I	0.006108617101305346-0.0011452531546133253*I	0.021904509889736527+0.010511548812046825*I	0.0147015901629023+0.008514221905385137*I	0.014997332841340381+0.010857678011452406*I	0.02294280103666287+0.018737050170076316*I	0.04259097146569915+0.03617002363533506*I	0.034171163713909894+0.019012828316478103*I	0.021276040849312696+0.00103720951060644*I	-0.008835682530488663-0.021815130279923885*I	-0.03688379002309414-0.042405557853127156*I	-0.04344914776665384-0.024450787334129177*I	-0.04418429283455881-0.0056440747692678905*I	-0.010335704157655702+0.026822356750374185*I	0.02298644984359865+0.05546787145650314*I	0.05060311837799134+0.03841293145232551*I	0.07048224524484219+0.019691231024397425*I	0.03950552710782844-0.031471132172601675*I	0.006674448347531237-0.07614512595878006*I	-0.05268453862952013-0.06872607804348203*I	-0.10080153599465676-0.05714979238359315*I	-0.09159365824767463+0.02786186992154318*I	-0.07541100053792714+0.10060700215561662*I	0.03159444353730799+0.13756732792540521*I	0.11754807573394405+0.1615078719435061*I	0.20165676821482262+0.03613996197718542*I	0.2543310454711295-0.05668693541356842*I	0.15966409055422975-0.26012073422249005*I	0.11231749463612212-0.36153802269450036*I	-0.1443111864505422-0.42685263116953615*I	-0.08600696811397036-0.36767146083597446*I	-0.17087026481430953-0.21227314289699167*I
-0.19391403745345442-0.27658753377459916*I	-0.38857428977613034-0.3421761895864145*I	-0.7814416475035897-0.5822358446583242*I	-0.308816308773787-0.3998110920084278*I	0.006272731372181654-0.4212591146519524*I	0.08860731511844186-0.19118894642144485*I	0.21611251068046108-0.05863400159738649*I	0.11693671581776233+0.025541057127278034*I	0.07740120012783883+0.12273036131527362*I	0.0008402405259090484+0.06999034787487024*I	-0.07528519737301914+0.052945327826597256*I	-0.05546424211334381+0.0004685856783994569*I	-0.06393000347290904-0.051763631349604225*I	-0.01433946195445075-0.035728209045979335*I	0.027934381146332635-0.037912739409608515*I	0.031769490702196514-0.0047643622658803935*I	0.051806564079953786+0.0259510131731782*I	0.019036422757239643+0.020975412373539087*I	-0.004023045418043037+0.026695368242129293*I	-0.01822126474825809+0.004460736434185338*I	-0.041711883026438926-0.015497097665847646*I	-0.021084546066999867-0.013663627870897197*I	-0.01121169396451414-0.018796499835496045*I	0.008425337350559186-0.002529067080383944*I	0.03235903780771272+0.012447698929997641*I	0.021904509889735278+0.010511548812047305*I	0.022622333170407717+0.013934098137251303*I	0.034878939777799406+0.024460775279135975*I	0.06492625174939805+0.04745895991940209*I	0.05089258242694904+0.0232580066788513*I	0.030457418135204098-0.001534151343725774*I	-0.015484022784473552-0.03098539846641893*I	-0.0581137198995659-0.05744115056921278*I	-0.06539256529087681-0.029690652516263513*I	-0.06431270501934555-0.0015787503242319144*I	-0.010910332471446071+0.04156962778456044*I	0.04095497289683481+0.07922423885459363*I	0.07923115748256412+0.048920812300610586*I	0.10611356038567739+0.01760806373101418*I	0.0526814766556079-0.05467119804437202*I	-0.0018229022462373904-0.11692529956044517*I	-0.0906657810123411-0.09466069831957886*I	-0.16182767069166004-0.06890035529399244*I	-0.13433654928605573+0.062441367811227735*I	-0.10006562650654484+0.17269629432850733*I	0.07651232901333446+0.21251406177917298*I	0.21473162360834644+0.2379759881890447*I	0.33689250747159105+0.018454934033656986*I	0.41475790495829234-0.13305379141792512*I	0.23591142348806132-0.46636096661966464*I	0.17106040052789878-0.6162767112878306*I	-0.2640861602685582-0.7193465443328011*I	-0.05254694995282547-0.6070208617131506*I	-0.09817760298541846-0.35203912878408306*I
-0.045675665891892606-0.17705914877741716*I	-0.14122270566729572-0.22983440759219173*I	-0.3088163087737783-0.3998110920084178*I	-0.622740036204022-0.3012666745985941*I	-0.25429130876578104-0.35630598723043255*I	-0.07291236116111255-0.20232325502657092*I	0.07126104992588737-0.15151809165014418*I	0.06050391057435759-0.05544087482319607*I	0.0805982215282632+0.012355445452864126*I	0.03173575103896316+0.022443151188994086*I	-0.0009392421053470367+0.04397369045640635*I	-0.01299875626213389+0.01908965589885059*I	-0.0316857271470182+0.003942645725334831*I	-0.01444389347247056-0.005581184304506321*I	-0.004569003587312817-0.017949973940298587*I	0.0050553197224447914-0.009159646794130168*I	0.017256940125971135-0.005041245044940797*I	0.009089272919073823+0.0011531714595484892*I	0.0055572502180473386+0.007934796481116679*I	-0.002293752003433812+0.004800467864823969*I	-0.01131408769988015+0.004114607234794044*I	-0.006932809974371054+0.0005211012328116073*I	-0.006087213225665288-0.0028059498594381425*I	0.0009316082357239696-0.002125467641036926*I	0.00842533735056456-0.0025290670803882914*I	0.006108617101306015-0.0011452531546164218*I	0.006907177048400749-0.00034612919940890305*I	0.011228362677255762+0.0002757781463950742*I	0.02127604084932784+0.0010372095105924968*I	0.01410711850617941-0.0030780801098556944*I	0.005707181442608438-0.006235534217792593*I	-0.00927798405275949-0.00543795901764199*I	-0.02290825198526922-0.004606865258646383*I	-0.019171386688176757+0.005007226470466396*I	-0.013897340179521026+0.013062313603391145*I	0.007153970611304463+0.013962144118206414*I	0.026297952410268506+0.014047156255128033*I	0.02916982295016763-0.0046487754222326195*I	0.029660898191135994-0.020677254502285074*I	-0.0020814202515240204-0.0303131465911541*I	-0.03031929074980814-0.037458561359188*I	-0.05208813113983847-0.0036092622510387313*I	-0.06873655219039458+0.02446187619685998*I	-0.021090095092205226+0.0688412498819455*I	0.016746539739295983+0.10435807955992785*I	0.1100631099671694+0.06400183189873859*I	0.1789200449332224+0.04392006674204473*I	0.19125853409156987-0.12255340629708748*I	0.22986557037009495-0.20003015075099895*I	0.057345581764304515-0.3907126691923451*I	0.16832407735717403-0.4243583962495306*I	-0.011206174260067992-0.4723938771194655*I	0.1123174946361236-0.36153802269448393*I	0.026559078363767703-0.2145794882725358*I
0.07925041014992709-0.16782636209012833*I	0.03408231511045838-0.23469405119941936*I	0.006272731372204601-0.4212591146519257*I	-0.2542913087657709-0.35630598723042184*I	-0.6445795469730115-0.4730434841655559*I	-0.2716375739583336-0.3166351324591309*I	-0.03726242717564959-0.3216835345494665*I	0.03492255563638866-0.16470370332455775*I	0.12490157145265217-0.09172625305073728*I	0.07881873889701053-0.013661211965599203*I	0.0729320970576455+0.05742872914319276*I	0.022839272860979677+0.04744775050334263*I	-0.015600777401531716+0.06166284069291084*I	-0.02191526877987911+0.021720880831016396*I	-0.03940437514788131-0.007141238280181624*I	-0.019081554163537726-0.018226856719358992*I	-0.008492148488271244-0.038606263929993084*I	0.0037777675867770727-0.018081860937365087*I	0.01797253694498545-0.006779584799550297*I	0.012464427266418561+0.007588667281721759*I	0.01331393436046002+0.025825893233947413*I	0.003683245141447506+0.014972285246250256*I	-0.004067491826890654+0.011754174409626117*I	-0.006087213225659814-0.0028059498594453797*I	-0.011211693964495431-0.018796499835510936*I	-0.006571995490773313-0.013386745091845856*I	-0.005285353391844519-0.014803573145473686*I	-0.006695721880073372-0.023769694967954048*I	-0.011523285496636646-0.044857691651903044*I	-0.01548402278444967-0.030985398466443805*I	-0.01613301626767999-0.014117610261082028*I	-0.0078042609838483+0.01733704913053904*I	0.0006135467300139889+0.04588020959520683*I	0.017272885426204605+0.04226070809579982*I	0.029431687400110935+0.03436654720276084*I	0.028868194920234812-0.006525361444924881*I	0.02505429236855944-0.04396850644946511*I	-0.006015366755188224-0.06059215559271071*I	-0.0316667736513765-0.06951093862156901*I	-0.05790887280159258-0.021414591757398675*I	-0.07428226339191502+0.022907342477960158*I	-0.040075789074878555+0.08560665888258746*I	-0.010698629118610588+0.13030653820333113*I	0.08140729472961292+0.11035227840196453*I	0.14210987706013423+0.08924081071293517*I	0.19975247718745062-0.05188047002433875*I	0.23436208118071897-0.12775451267100615*I	0.14315415775761353-0.3260831096927545*I	0.1621846736555675-0.36904487352411736*I	-0.09201308452657089-0.5143335676112958*I	0.25139059779898576-0.44887969570622716*I	0.23591142348807628-0.46636096661962995*I	0.3344277076872251-0.30045080699946647*I	0.16481943172965102-0.18655804268781762*I
0.07975798100235038-0.05763490242199753*I	0.06708175663518359-0.09913033492739023*I	0.08860731511846649-0.19118894642141543*I	-0.0729123611610984-0.20232325502655435*I	-0.2716375739583254-0.3166351324591202*I	-0.6293178822648249-0.2575772144943813*I	-0.30797606824783735-0.3298207441335512*I	-0.10948695462831315-0.20739125640320163*I	0.03314307300512708-0.1907203607430226*I	0.05408300037305195-0.0800406790285421*I	0.10259725386333052-0.010187151918655522*I	0.05386645103371773+0.02192996826114712*I	0.03260973122812287+0.06522598560903178*I	-0.0015225263383678305+0.034529813310101846*I	-0.03642781935609524+0.02144399805195781*I	-0.02748532054813866-0.0039148299170832035*I	-0.03256072670272646-0.03126747261178188*I	-0.00871466220475424-0.019799336340539337*I	0.010684944635150224-0.018427990136750786*I	0.015197890020347467+7.918304955597207*^-6*I	0.02746176010775397+0.01844634529318851*I	0.01240783815945846+0.013314689770220007*I	0.003683245141467657+0.01497228524624687*I	-0.006932809974358559+0.0005211012328054672*I	-0.021084546066981256-0.013663627870908*I	-0.013769981927169142-0.010639689546430898*I	-0.013479172539165179-0.013040615892440943*I	-0.020064045207723386-0.022090908426341926*I	-0.03688379002306271-0.04240555785315612*I	-0.032220785089386784-0.024175009187746524*I	-0.022908251985234555-0.0046068652586712475*I	0.0037714143485008986+0.023744276640540556*I	0.02869363128617222+0.04923233723874648*I	0.04132513432518602+0.03297497243471706*I	0.04757399325953621+0.015084365765772436*I	0.020334140419625932-0.02646390570212529*I	-0.007222891831995442-0.06308281235539787*I	-0.0455305680182079-0.05476393392528026*I	-0.07450358358437179-0.04310263612847135*I	-0.0624238352974871+0.02321309449933088*I	-0.04575010234677574+0.0799297476533638*I	0.029513023285799998+0.10725418133429776*I	0.08722878498414287+0.12404931058436326*I	0.14956863707500492+0.03253069972618275*I	0.18559449328075003-0.03222505921669653*I	0.13857399546205335-0.19127948434054295*I	0.129064034375446-0.25717994313458975*I	-0.03424807648333816-0.3628507992708047*I	0.09291307681927678-0.3237513940939309*I	0.020388269277281698-0.3348265491940599*I	0.2298655703701056-0.20003015075096597*I	0.22821584657862487-0.1784395262953203*I	0.2543310454711447-0.05668693541352998*I	0.13310501219047394-0.04554124594992361*I
0.12093635867573024+0.023154781212812253*I	0.13428298101035788-0.01412979764399589*I	0.21611251068050685-0.05863400159734317*I	0.0712610499259112-0.1515180916501163*I	-0.037262427175629484-0.3216835345494412*I	-0.30797606824782947-0.32982074413354073*I	-0.7357904862008368-0.5061357356189207*I	-0.3097555508790992-0.35583740155201443*I	-0.04173153024586533-0.3869851667215474*I	0.05692158797144364-0.1872463006960762*I	0.18458599142412038-0.0830087401844006*I	0.11236771223047291+0.007591083187036824*I	0.0974577253826802+0.10205112221264034*I	0.018097180651904753+0.06494910282997483*I	-0.05202730703611614+0.06096931617253156*I	-0.04990699189528563+0.008403382159533351*I	-0.0732384022828337-0.03987183625291394*I	-0.025653549654352868-0.03161360181117191*I	0.00884483129022949-0.03947573893816239*I	0.02568227747648489-0.007570312125287559*I	0.055616928144534415+0.020471687275944624*I	0.027461760107767335+0.018446345293186898*I	0.013313934360500487+0.025825893233943284*I	-0.011314087699852551+0.004114607234786781*I	-0.041711883026408964-0.015497097665858023*I	-0.02799172311537423-0.013317498671500666*I	-0.028548673743043897-0.017927024827297466*I	-0.04366724068215093-0.03167647877764127*I	-0.08105926801703378-0.06157657018051322*I	-0.06539256529082652-0.029690652516285967*I	-0.041367156901785156+0.002556669287020745*I	0.017272885426257843+0.04226070809578646*I	0.07141239103199698+0.07769008751091967*I	0.08645649922725943+0.040502340201906774*I	0.08998054411790275+0.003490453469998473*I	0.022167851142448354-0.05990107528145755*I	-0.04319005914810853-0.11436863027340814*I	-0.1082718353639053-0.07686076550294657*I	-0.15534153140900842-0.038669227702538014*I	-0.09877263248565199+0.07968570133424947*I	-0.040542500523727334+0.17772089914222128*I	0.11416420294036976+0.1835983849641769*I	0.22965528435987317+0.1810485084849278*I	0.29401323739861523-0.02871517895294839*I	0.32372907856862787-0.17014426879617014*I	0.14804912347386553-0.428244893069968*I	0.08956292710733166-0.5177800510002495*I	-0.22915311481072925-0.5846689716693156*I	0.07099477402140829-0.4435804169593306*I	0.14315415775762796-0.32608310969272364*I	0.32555198081489695-0.05321896923573774*I	0.3368925074716366+0.018454934033712872*I	0.3039375477518072+0.1581411660069537*I	0.16926959474384592+0.07223620485228706*I
0.05452500000800611+0.04350510477800391*I	0.06831034450619461+0.027511152565641277*I	0.1169367158177979+0.02554105712730519*I	0.06050391057437188-0.05544087482317852*I	0.03492255563638905-0.16470370332454165*I	-0.10948695462832221-0.20739125640319447*I	-0.3097555508791149-0.3558374015520129*I	-0.6357387924661528-0.28217701869973494*I	-0.28597703591279916-0.35236334150507426*I	-0.08735625463357939-0.20790443933104524*I	0.0666920463385824-0.16946806559038527*I	0.06555923029681264-0.06460052161728183*I	0.09785516165426004+0.007314200407978664*I	0.04082502395805516+0.02359632264857457*I	0.004618008112723329+0.051908486937547876*I	-0.015292508265562318+0.023890123763691366*I	-0.04299981484690715+0.008057252960144342*I	-0.02137670344685673-0.005060083071674081*I	-0.010656216813015785-0.020755923799702047*I	0.005986927958141222-0.011285114435135257*I	0.0256822774765068-0.0075703121252829325*I	0.015197890020372874+7.918304957494425*^-6*I	0.012464427266463187+0.007588667281724309*I	-0.00229375200340834+0.0048004678648240675*I	-0.018221264748231308+0.004460736434184415*I	-0.01304142707564734+0.0016663543874149184*I	-0.014512550576202843-0.00027688277906543597*I	-0.02338510255890007-0.002359878907811325*I	-0.044184292834529175-0.005644074769284805*I	-0.0303997493653618+0.00473144832403913*I	-0.01389734017946832+0.013062313603374443*I	0.018382333288585465+0.01423792226461887*I	0.04757399325957636+0.015084365765767027*I	0.04327694145630554-0.007726855532030951*I	0.03536807963368693-0.02691278872002607*I	-0.011359404304330665-0.035751105608761276*I	-0.05322754273510594-0.04206542661782988*I	-0.07125951782801858+0.0013979642194296028*I	-0.08263389236989341+0.03752418980023642*I	-0.013936124480863695+0.08280339400016777*I	0.04304449214960096+0.11840523581508489*I	0.13923293291736358+0.05935305647656755*I	0.20858094312436967+0.02324281223982936*I	0.18917711384004465-0.15286655288817383*I	0.19954627962027266-0.23748871211014583*I	0.005257450624461559-0.39432193144336514*I	0.09958752516677372-0.3998965200526879*I	-0.032296269352262444-0.40355262723753504*I	0.12906403437543984-0.2571799431345774*I	0.13662218833096199-0.1505776563737899*I	0.17892004493324562+0.04392006674207425*I	0.16469945572782058+0.09202608197549225*I	0.11754807573398081+0.16150787194353355*I	0.06855175602438025+0.08168120792714734*I
0.015925741854844563+0.08603757927997621*I	0.03717873481544812+0.08317595954930473*I	0.07740120012788518+0.1227303613152972*I	0.08059822152828301+0.012355445452879947*I	0.12490157145264498-0.0917262530507216*I	0.03314307300510692-0.19072036074301413*I	-0.04173153024590108-0.38698516672154437*I	-0.285977035912814-0.35236334150507387*I	-0.6761060662294105-0.49741822275259917*I	-0.2762065775456635-0.33458510639938466*I	-0.017205901920845944-0.34236277365210105*I	0.052179495762366794-0.1697449483694443*I	0.14815946178955114-0.08370226470477984*I	0.0843759891150781-0.005726415484448953*I	0.06362369824774552+0.06932052423990176*I	0.011525185161103452+0.051562357738158364*I	-0.03469032725760197+0.060099841164360256*I	-0.028002482005567243+0.01891493097161483*I	-0.035594011083279954-0.012620564177408143*I	-0.010656216812995008-0.02075592379969797*I	0.008844831290283982-0.03947573893815257*I	0.01068494463519667-0.018427990136745526*I	0.017972536945054653-0.006779584799541973*I	0.005557250218087287+0.007934796481121586*I	-0.004023045418005812+0.026695368242136475*I	-0.004742092209060779+0.017501352326619916*I	-0.0078778558915027+0.017233500306901014*I	-0.015029602728579616+0.025755521229291183*I	-0.029843871405111445+0.047414360938892966*I	-0.010910332471403168+0.04156962778456129*I	0.006486139282681732+0.030231127591467344*I	0.028868194920321867-0.006525361444922727*I	0.04799984048612232-0.039833086838171446*I	0.022167851142514548-0.059901075281449556*I	-0.001209355516221507-0.07104508996522685*I	-0.05068353105689398-0.029833063856101315*I	-0.09041527965967233+0.008789732216927859*I	-0.07058941458800137+0.08037678164549761*I	-0.05206578602044086+0.13286320749036737*I	0.0638012403780841+0.12815221121861892*I	0.1485960163428081+0.11947193830442669*I	0.23531639398786094-0.03463613650128387*I	0.2938852071635187-0.12272990785726828*I	0.1808060316846054-0.35499878650775246*I	0.1771083344070407-0.42597235322825977*I	-0.1348923545996211-0.5615036805979419*I	0.16036177140926092-0.4859701730845155*I	0.14804912347382151-0.4282448930699633*I	0.25293023426662736-0.2019541467118954*I	0.19975247718744824-0.05188047002432277*I	0.12354172397421949+0.16344044475384994*I	0.07651232901338965+0.2125140617791987*I	-0.008875726872321257+0.24723183776374089*I	0.002803480998141935+0.13277677186924977*I
-0.017346265192558698+0.039670854771300085*I	-0.006577846060812738+0.04368946010421084*I	0.0008402405259289219+0.0699903478748749*I	0.031735751038963166+0.022443151188995144*I	0.07881873889698987-0.013661211965600897*I	0.05408300037302062-0.0800406790285443*I	0.05692158797139387-0.18724630069608317*I	-0.08735625463361162-0.20790443933104993*I	-0.2762065775456943-0.3345851063993885*I	-0.624262562542406-0.26673686128848073*I	-0.290719128121879-0.3348619891784435*I	-0.10039768170923952-0.20623808494361962*I	0.03870032322319419-0.1827855642618707*I	0.05178924836963122-0.07524021116369457*I	0.09128316616346369-0.006072544683839761*I	0.04693364105934454+0.022451069493979854*I	0.02652251800243965+0.062420035749623785*I	-0.0005909181026613316+0.03240434566909395*I	-0.02800248200554881+0.018914930971611604*I	-0.021376703446830663-0.005060083071672073*I	-0.02565354965430313-0.03161360181116521*I	-0.008714662204720133-0.01979933634053259*I	0.0037777675868283086-0.018081860937350817*I	0.009089272919101356+0.0011531714595606419*I	0.01903642275726393+0.02097541237355636*I	0.011476229923770275+0.015440157411248427*I	0.009770458367144325+0.01777823510568494*I	0.013049398401271124+0.02918223565818435*I	0.022986449843612825+0.055467871456517416*I	0.027218015819093583+0.03605305254454079*I	0.02629795241030693+0.014047156255142215*I	0.009105777742462535-0.02673968384853804*I	-0.007222891831941106-0.06308281235539509*I	-0.03430220534092895-0.054488155778854915*I	-0.05322754273506734-0.04206542661783042*I	-0.048316716791344506+0.02013501438952486*I	-0.04004292090421486+0.07369421343560552*I	0.020235039233013955+0.10181622231668222*I	0.06432053299887527+0.11944244532571818*I	0.13039725038685057+0.03753792619666052*I	0.17169715310127553-0.019162745613299167*I	0.145727966073399-0.1773173402223036*I	0.15536198678573865-0.2431327868794194*I	-0.005078253533186122-0.36749957469298034*I	0.12257397501037262-0.34442864859616557*I	0.01830684902568881-0.3651396957851794*I	0.1995462796202238-0.23748871211014919*I	0.17612771543871863-0.18204878854637183*I	0.1855944932807157-0.032225059216704*I	0.11201491709825379+0.02330000393200175*I	0.016746539739312515+0.10435807955991847*I	-0.02304190222328054+0.10954307784867794*I	-0.0754110005378913+0.10060700215561046*I	-0.0369573124870308+0.055886119998271665*I
