-0.5431307048955358-0.024464751447192713*I	-0.2614605029313151-0.0312542642625171*I	-0.19157643376788605-0.0633335850801872*I	-0.09393495401964388-0.05003120966051066*I	-0.07238579014827941-0.07724472057044579*I	-0.029329956091081855-0.05006101774246757*I	-0.010036392569434845-0.063423806290279*I	0.00444186628179775-0.03393033515689949*I	0.02251464378777082-0.03192087968723677*I	0.019065785600418127-0.011218560741172837*I	0.031059091893329994+0.0003948174259810514*I	0.019053838437470414+0.006907305648245414*I	0.02248288484652668+0.019012806061744814*I	0.010265060632735348+0.013511228080840513*I	0.006363286654267731+0.018952718339353754*I	-0.0006431928307970224+0.008913302732447389*I	-0.008169767178534118+0.006093726658106499*I	-0.008365883959285152-0.0005687166089939313*I	-0.015338423618718056-0.007690983740983519*I	-0.010332697829740502-0.007140931011380415*I	-0.013697171375953892-0.012373999131212472*I	-0.006788921754266272-0.006460124659372611*I	-0.005380344766000271-0.005778272269449133*I	-0.008330424865421435-0.009776282383302862*I	-0.018029126734072295-0.02169224818514536*I	-0.021368669382336787-0.021168512170816434*I	-0.028321779705557274-0.025415135016698117*I	-0.024403157677946184-0.013900482849427468*I	-0.024914059799038407-0.005951797733441767*I	-0.013947359608932897+0.008779602762543658*I	-0.0061073755632526545+0.024530149574043838*I	0.008260862968387931+0.030831971391630703*I	0.022960197047294174+0.043154145610787856*I	0.0338599086291404+0.03300520301593235*I	0.04970656187436525+0.03057428281137432*I	0.049156463664111354+0.005417586150744843*I	0.05736455088707274-0.015750598800128763*I	0.03975530507345141-0.04455102748744176*I	0.03182875747880616-0.07752088428285317*I	-0.0033205156914568124-0.09422853913705995*I	-0.031132436856278686-0.12383717235043717*I	-0.08014688467799648-0.11695819882095966*I	-0.12170621476049409-0.12756263107754584*I	-0.18294065529530884-0.09666274250892151*I	-0.20079025912568868-0.08070779622680696*I	-0.2647392243002851-0.037437374233604874*I
-0.2614605029313151-0.031254264262517095*I	-0.575392154043319-0.04007020548076483*I	-0.3553954569509589-0.08128547392302773*I	-0.17033947036762537-0.06455328657403654*I	-0.12326491011072577-0.10009222740297821*I	-0.05272115612644038-0.06551204712382842*I	-0.024888089809284093-0.08399135289936704*I	-0.0004896235540691891-0.04595740133800525*I	0.023507651882215878-0.04514889589807231*I	0.021932041277500553-0.017600696721306753*I	0.038119624037888544-0.004311255092927419*I	0.023999270394991026+0.00573298169508826*I	0.029318899070205753+0.020418533729085926*I	0.013857381551107105+0.015247135331149088*I	0.009621867801938324+0.022424530813287904*I	0.00021768541804754958+0.010949871425367668*I	-0.009009076790082173+0.008344586123453455*I	-0.009860384747221975+0.00022560585928981701*I	-0.01869858178902565-0.0077096476203743465*I	-0.012747132718737184-0.00758433380939475*I	-0.017121619584006775-0.013601055670753027*I	-0.008508835369033558-0.007139512887424389*I	-0.006788921754266274-0.00646012465937261*I	-0.010568680772920605-0.011012758513237216*I	-0.022910172493491962-0.024484669894746677*I	-0.02685714304885537-0.023493407576038464*I	-0.03543912923054248-0.02792806400886349*I	-0.029936268325964962-0.014303512004968079*I	-0.029984633327593924-0.004552163477889886*I	-0.01567197199234414+0.012273710629925732*I	-0.005043303809747941+0.030698271421726972*I	0.012964624007373367+0.036814962642042044*I	0.031855710964792984+0.05032594632672254*I	0.044531496294552955+0.0363930308625871*I	0.06396253385578134+0.03151548351843179*I	0.06118440074846592-0.0002507237473113364*I	0.06984598313714466-0.027914880595524067*I	0.04460956917600545-0.0633126501794594*I	0.03199292310019686-0.10484923146760218*I	-0.016733151818868676-0.12454376437640677*I	-0.054137444278371395-0.16112572021555197*I	-0.1233237801398139-0.15118149881349272*I	-0.16915258595366134-0.1635897316693705*I	-0.2529377381686429-0.12375315012321149*I	-0.1862193766642788-0.10284585248000928*I	-0.15931498462010296-0.04772813104661509*I
-0.19157643376788608-0.0633335850801872*I	-0.35539545695095903-0.08128547392302773*I	-0.8070929288117011-0.16504305709782563*I	-0.3847254130420409-0.13134649166549525*I	-0.2739986164856003-0.20400211194091192*I	-0.11882304382892798-0.13402256255987768*I	-0.0599075389299434-0.1725894065479615*I	-0.005822304208865979-0.09520991364053986*I	0.04353734311166599-0.09494986855153466*I	0.042561490319686285-0.0382415902498269*I	0.0760566205276275-0.012513256199510896*I	0.04838468467062389+0.009199972987913096*I	0.0599052633941244+0.03836034182707962*I	0.028675706239408738+0.029331836461533308*I	0.020676404322260297+0.04405925105920505*I	0.0012559838426531805+0.021855814204293958*I	-0.01714490414298443+0.01735546125647672*I	-0.019341774619822664+0.0012036551120730426*I	-0.03720536217320606-0.013971256214089487*I	-0.02548750354329191-0.014169772279746954*I	-0.034415939760672205-0.025843255141645118*I	-0.017121619584006764-0.01360105567075302*I	-0.013697171375953885-0.01237399913121247*I	-0.021368669382336773-0.02116851217081643*I	-0.04635090643962956-0.04710738320184347*I	-0.05410225192570438-0.044845277403546754*I	-0.07126496623866796-0.05305918093528522*I	-0.059719186669215836-0.026289392257700234*I	-0.05934321506784832-0.006836783176096043*I	-0.030089654318491137+0.025711091304746886*I	-0.008061238314996869+0.061732497451389916*I	0.028173411988595447+0.0726167771701067*I	0.06655938335840678+0.09825857799620599*I	0.09127723526163968+0.06925476055830788*I	0.13003130980873215+0.0579778296220334*I	0.12277167736670318-0.006128238320764565*I	0.13889987024024414-0.0626972002716076*I	0.08559125304610594-0.1333619804737568*I	0.05806087150960022-0.21710865543341903*I	-0.04371209529600185-0.25573776544546123*I	-0.1210098941379665-0.328920687710836*I	-0.266408055664762-0.30784948046694105*I	-0.35362891074246133-0.33210759965478986*I	-0.5278267642735901-0.2510583155634859*I	-0.32249647388618263-0.20827042730435272*I	-0.1829406552953088-0.09666274250892151*I
-0.09393495401964391-0.05003120966051064*I	-0.17033947036762542-0.06455328657403651*I	-0.3847254130420407-0.13134649166549522*I	-0.6281133101697591-0.1055822526045932*I	-0.38028354676024306-0.16527682682239472*I	-0.17082909392169449-0.11051068791204177*I	-0.09975725822850987-0.14524112330105052*I	-0.030789114848939828-0.08311274384513517*I	0.01323153422860445-0.08830260799229445*I	0.023509646840921834-0.040224419642916995*I	0.05282655095242164-0.0247303621689864*I	0.03578942282860765-0.0023535613901576715*I	0.047741491839826865+0.01811327572036047*I	0.024216955813038586+0.01668285312045592*I	0.020309822280123596+0.02876311985253936*I	0.003996996803885144+0.015472741190438889*I	-0.009076713987087294+0.014714883192913543*I	-0.012529447300689604+0.0033655376159729207*I	-0.026130696374088904-0.005256469547299561*I	-0.01836922011625551-0.0069139070281345645*I	-0.025487503543291892-0.014169772279746943*I	-0.012747132718737168-0.007584333809394742*I	-0.010332697829740486-0.007140931011380409*I	-0.016288462275934747-0.012480649062801235*I	-0.03543912923054243-0.02792806400886347*I	-0.040504949098885516-0.02531627051820528*I	-0.052894805821085814-0.029036833372636538*I	-0.04252911504119944-0.011219696946112717*I	-0.04048243304029036+0.0027702074128634823*I	-0.016971644318591557+0.022511450637073945*I	0.0018710776371990813+0.04577378284883263*I	0.028859524302208846+0.04866674149251279*I	0.058919230046033416+0.062213754940158725*I	0.0741490247558393+0.03656423889473069*I	0.10170169410193762+0.02241106573119846*I	0.08914106547055839-0.026919619316872343*I	0.09595545695597822-0.07333374794917041*I	0.044451248929597224-0.12479448812371809*I	0.015708538858773245-0.18904060081107601*I	-0.07871421096380843-0.21449414899295208*I	-0.13715966285346443-0.2684389631369725*I	-0.26967088998751154-0.24829691449961822*I	-0.24035682094264996-0.26397157269556115*I	-0.28263876475991667-0.1989096298601077*I	-0.16915258595366128-0.16358973166937044*I	-0.09362275354854004-0.07602501907659642*I
-0.0723857901482794-0.07724472057044579*I	-0.1232649101107257-0.10009222740297821*I	-0.27399861648560014-0.20400211194091192*I	-0.38028354676024306-0.16527682682239478*I	-0.7946146775933652-0.2603877430753414*I	-0.361217761159825-0.17649538756356764*I	-0.22042488080449946-0.23552817420216768*I	-0.08070341979103944-0.1383338176528051*I	-0.006365562190086701-0.15318178306023567*I	0.02349659486133984-0.07479137991145399*I	0.07238351461246047-0.056984344150436135*I	0.05218335812162466-0.015817059436539004*I	0.07425014000336115+0.012533188797949362*I	0.039375607880541744+0.01754455911136655*I	0.036397072596872276+0.03676308474420257*I	0.009977124450383111+0.02162218884115895*I	-0.008359190672411605+0.02399426818700904*I	-0.015865635741353558+0.00825475853354093*I	-0.036222420284938536-0.0007968101441848976*I	-0.0261306963740889-0.005256469547299575*I	-0.03720536217320602-0.013971256214089497*I	-0.018698581789025625-0.007709647620374348*I	-0.015338423618718035-0.007690983740983519*I	-0.02440315767794615-0.013900482849427472*I	-0.053235839504595615-0.03136693275013989*I	-0.05971918666921577-0.026289392257700255*I	-0.0773723418019205-0.028529031361241422*I	-0.059788748566249265-0.005233703249372419*I	-0.054412144754626364+0.014625114249546435*I	-0.01759841507168747+0.03754778214986277*I	0.013323543853811147+0.0668916452460661*I	0.052926717974760645+0.06413388047142407*I	0.09900987444644117+0.07655618146263551*I	0.11708518072615828+0.03348333583340983*I	0.1557526917242858+0.004987094913224123*I	0.1277120246436344-0.06952480606619378*I	0.1307276304312598-0.1433802270112569*I	0.039304276997250025-0.21731497627878413*I	-0.013938781376528453-0.31409700369959054*I	-0.17749628692719924-0.34698292180363793*I	-0.26443560237658226-0.42537908273777175*I	-0.49139197489159564-0.38983788218798765*I	-0.321800153263655-0.40962848393764306*I	-0.26640805566476183-0.307849480466941*I	-0.1528386516167726-0.251399803427983*I	-0.0801468846779964-0.11695819882095963*I
-0.029329956091081816-0.05006101774246757*I	-0.052721156126440336-0.06551204712382842*I	-0.11882304382892793-0.13402256255987768*I	-0.1708290939216945-0.11051068791204179*I	-0.36121776115982496-0.17649538756356759*I	-0.6061812688922588-0.12318294932590002*I	-0.3421639227223544-0.1695880819153222*I	-0.14682982352670348-0.10477770621695355*I	-0.07043835915830406-0.1248225895719646*I	-0.01693173329783267-0.06786560851398611*I	0.022853402030542858-0.06587807717900655*I	0.02372733225896944-0.02927454821754932*I	0.04381747416233952-0.016385776045532912*I	0.025929038081385716-0.0021279555308678436*I	0.029042910050801257+0.010403628099986134*I	0.011469823094301427+0.009098519311061173*I	0.0031882026961168645+0.01516206418178634*I	-0.004511838565148388+0.0083332283030145*I	-0.015865635741353534+0.008254758533540922*I	-0.01252944730068959+0.0033655376159729103*I	-0.019341774619822623+0.0012036551120730282*I	-0.00986038474722195+0.0002256058592898115*I	-0.008365883959285128-0.000568716608993937*I	-0.013647806050030166-0.0018228629421668447*I	-0.029984633327593862-0.004552163477889895*I	-0.031960434268278826-0.00020693843287553096*I	-0.040482433040290276+0.0027702074128634524*I	-0.027540325091512097+0.011498692123836713*I	-0.021039094856292805+0.021289112954085955*I	0.0020023812533535254+0.025173333916474337*I	0.023480100815490988+0.034285690931295264*I	0.04421275642987439+0.022260726889762633*I	0.07171706077434375+0.01785890225330862*I	0.07346909347821437-0.014645908686946566*I	0.09091215314623038-0.0426354765274434*I	0.05741587293697072-0.08797952548167606*I	0.047564249823566385-0.1387146544843535*I	-0.034182714669255376-0.17810111813036508*I	-0.07319712899768299-0.23692347961854088*I	-0.20848648923904559-0.2485476382469296*I	-0.17051083780550527-0.2918864532910853*I	-0.2380291955839112-0.2622222800395672*I	-0.13715966285346431-0.26843896313697263*I	-0.11035590536740857-0.20056878345300316*I	-0.05413744427837127-0.161125720215552*I	-0.029701026591273806-0.07515647973689633*I
-0.010036392569434746-0.06342380629027895*I	-0.024888089809283986-0.083991352899367*I	-0.05990753892994317-0.17258940654796143*I	-0.09975725822850973-0.14524112330105046*I	-0.22042488080449926-0.2355281742021676*I	-0.3421639227223545-0.1695880819153222*I	-0.7410727008535083-0.24098011958761556*I	-0.33189886208961905-0.1560768538344817*I	-0.19157870930370488-0.1975626498010691*I	-0.07108155198910102-0.11590928683951725*I	-0.008172042714352967-0.12813533806277544*I	0.014487518071257727-0.0664467937880005*I	0.04887532381520835-0.05858160123331312*I	0.033484776332599046-0.02352670705691335*I	0.04521454500868926-0.007531794074246646*I	0.022253988296535007+0.003943503440613509*I	0.017319556454918183+0.018610813343540963*I	0.0031882026961168996+0.015162064181786339*I	-0.008359190672411523+0.023994268187009032*I	-0.009076713987087238+0.014714883192913532*I	-0.017144904142984328+0.017355461256476707*I	-0.009009076790082117+0.008344586123453448*I	-0.008169767178534074+0.006093726658106491*I	-0.013947359608932824+0.00877960276254365*I	-0.031021435362290913+0.01857835184060206*I	-0.030089654318490967+0.025711091304746855*I	-0.03638301802055393+0.036317362434691774*I	-0.01759841507168733+0.03754778214986275*I	-0.004705582880260994+0.04519939706092073*I	0.02322762372700254+0.03318908591730475*I	0.05265896800681168+0.029448798260791994*I	0.07131335366587535-0.0015856591868341002*I	0.10251685221969015-0.026379837836915755*I	0.08936150735675537-0.07464568615307758*I	0.09970619506896881-0.12480187517065479*I	0.033617780356705165-0.17770340212460975*I	0.0029140401075132163-0.24641270851475888*I	-0.13537551532967063-0.28314574739607484*I	-0.1917688434549226-0.3516506543156096*I	-0.40837560259834355-0.35141509302131035*I	-0.2147290405022167-0.39480479992639733*I	-0.17749628692719893-0.3469829218036378*I	-0.06364534325089338-0.3446712865109648*I	-0.043712095296001494-0.2557377654454612*I	0.0006963206225277986-0.20135805663329023*I	-0.0033205156914566675-0.0942285391370599*I
0.004441866281797835-0.03393033515689946*I	-0.0004896235540690818-0.045957401338005216*I	-0.005822304208865746-0.09520991364053981*I	-0.030789114848939682-0.08311274384513512*I	-0.08070341979103923-0.13833381765280503*I	-0.14682982352670343-0.10477770621695351*I	-0.33189886208961905-0.15607685383448167*I	-0.5923238873411516-0.10793581399475093*I	-0.3325420549204161-0.1471635511020343*I	-0.14661213810865592-0.09382783479158588*I	-0.07944743594838619-0.11647800344851116*I	-0.02679211804505464-0.06764000265469629*I	0.0041548202415172064-0.07358772479938093*I	0.010980199540232265-0.036858882026944075*I	0.026695854578332776-0.029986831716285977*I	0.017420202712352183-0.009267468418292258*I	0.02225398829653505+0.0039435034406134955*I	0.011469823094301477+0.00909851931106116*I	0.009977124450383209+0.02162218884115893*I	0.003996996803885214+0.015472741190438883*I	0.001255983842653286+0.021855814204293937*I	0.00021768541804760544+0.01094987142536766*I	-0.0006431928307969783+0.008913302732447378*I	-0.002024165942313869+0.01409657357209256*I	-0.005043303809747785+0.030698271421726955*I	-0.0006831820426566582+0.03499209969987517*I	0.0018710776371992767+0.04577378284883262*I	0.012571062026274251+0.03618609242971152*I	0.023480100815491137+0.03428569093129523*I	0.03364407565695388+0.011247968376525365*I	0.04880688828085188-0.006625767641438114*I	0.04661195042935903-0.03813931626298509*I	0.0554730239156879-0.07056354053630694*I	0.02747960461100576-0.10228303748664418*I	0.017579616495972433-0.14326681796224336*I	-0.0498546866615995-0.16582740750043934*I	-0.07824043280743087-0.2062252081968139*I	-0.19552186523167214-0.21173267560488757*I	-0.13865512684071216-0.2415605069643627*I	-0.19349769928935798-0.22582924917698005*I	-0.07319712899768269-0.2369234796185408*I	-0.0491715046189424-0.20081950720031447*I	0.01570853885877368-0.18904060081107596*I	0.014908542584731928-0.13846912991635563*I	0.03199292310019713-0.10484923146760212*I	0.012967874772405307-0.04938728463951045*I
0.022514643787770953-0.031920879687236725*I	0.02350765188221604-0.045148895898072264*I	0.04353734311166632-0.09494986855153457*I	0.013231534228604715-0.08830260799229438*I	-0.006365562190086304-0.15318178306023553*I	-0.0704383591583038-0.12482258957196454*I	-0.19157870930370466-0.19756264980106905*I	-0.332542054920416-0.14716355110203427*I	-0.7428791813777746-0.21593367459015525*I	-0.34090793887970133-0.1477322677110282*I	-0.21508690010095705-0.19915990688394614*I	-0.08978013377812667-0.1236189344598916*I	-0.03720763770902494-0.14820032093497137*I	-0.002634101512749052-0.08004784945875354*I	0.029797807673254215-0.07673387263397477*I	0.026695854578332807-0.029986831716285987*I	0.04521454500868935-0.007531794074246685*I	0.029042910050801358+0.01040362809998609*I	0.03639707259687245+0.03676308474420253*I	0.020309822280123725+0.028763119852539338*I	0.020676404322260474+0.044059251059205*I	0.009621867801938414+0.022424530813287873*I	0.006363286654267802+0.018952718339353726*I	0.008260862968388046+0.03083197139163069*I	0.016852821484041772+0.06768429518483166*I	0.02817341198859572+0.07261677717010662*I	0.04164532355936875+0.09230678026276418*I	0.052926717974760916+0.06413388047142399*I	0.0706880947408842+0.05114104644593731*I	0.07131335366587552-0.0015856591868341524*I	0.08448772548561799-0.04807208602206117*I	0.0596624131089972-0.10559048070719693*I	0.05335528862933924-0.17190925837249826*I	-0.012154046703577812-0.2127723971448537*I	-0.05032179939708248-0.2777796412648987*I	-0.17372603261654967-0.2882666274829587*I	-0.2227902788172137-0.33307230247500746*I	-0.4140620992388884-0.31180351886713603*I	-0.19787621901817495-0.32712050474156557*I	-0.1353755153296703-0.28314574739607473*I	0.00902141567076633-0.27094285808880253*I	0.03930427699725059-0.2173149762787839*I	0.10776743338396619-0.1865343726220446*I	0.08559125304610646-0.13336198047375666*I	0.08919330836587934-0.0932714830829818*I	0.03975530507345162-0.044551027487441705*I
0.019065785600418227-0.011218560741172804*I	0.02193204127750067-0.017600696721306718*I	0.042561490319686535-0.038241590249826825*I	0.023509646840922046-0.040224419642916925*I	0.02349659486134013-0.07479137991145388*I	-0.01693173329783249-0.06786560851398604*I	-0.0710815519891008-0.11590928683951715*I	-0.1466121381086558-0.09382783479158585*I	-0.3409079388797011-0.1477322677110282*I	-0.6021842720883737-0.10771020813546114*I	-0.35124063670944183-0.15487319872240865*I	-0.1593592708273932-0.10141216860098065*I	-0.09656905553239298-0.13007905911926423*I	-0.035300953414088176-0.07477951554212071*I	-0.002634101512749033-0.08004784945875358*I	0.010980199540232301-0.03685888202694409*I	0.03348477633259912-0.02352670705691338*I	0.025929038081385792-0.0021279555308678744*I	0.039375607880541875+0.01754455911136651*I	0.024216955813038687+0.01668285312045591*I	0.028675706239408877+0.029331836461533277*I	0.013857381551107174+0.015247135331149067*I	0.010265060632735403+0.013511228080840496*I	0.014988789949687395+0.022718389069949455*I	0.03185571096479317+0.05032594632672251*I	0.04250733035223924+0.05048960443467959*I	0.0589192300460337+0.062213754940158704*I	0.060501218705809344+0.03474137595256382*I	0.07171706077434399+0.017858902253308547*I	0.05718063120227975-0.027126557749747888*I	0.055473023915688-0.07056354053630695*I	0.016910923838085228-0.11329579599988145*I	-0.0053305559975195-0.16775148785699012*I	-0.07671182971045484-0.18932081507647786*I	-0.11367956203797337-0.23415327220567744*I	-0.22545813355763705-0.2260361876098557*I	-0.16863976016830617-0.24611267044225266*I	-0.20916967128170216-0.21355553854705436*I	-0.07824043280743062-0.20622520819681378*I	-0.036206880611568994-0.16400454455827237*I	0.04756424982356681-0.13871465448435336*I	0.05944003887928507-0.10207609905376852*I	0.09595545695597872-0.07333374794917027*I	0.07415227552087149-0.0496380083868217*I	0.06984598313714498-0.027914880595523987*I	0.03164169440360042-0.013925365539948909*I
