0.6176001721140013-0.18667208714269082*I	0.683669394686311-0.2597152378617935*I	-0.22793458866659036+0.03856603462199994*I	-0.2756359326947884+0.23537973989147223*I	0.07084564500455034+0.09562798070940862*I	0.07637655889143155-0.032843285433624275*I	-0.027314290764977718-0.11435629106246362*I	-0.05976810110436684-0.07560381053240246*I	-0.0067610872455645225+0.07126809586910468*I	0.044343331351077875+0.054554867385958807*I	0.03204224160241781-0.04017625579224327*I	0.0035564771164691-0.04249011430418499*I	-0.030019298657460638+0.01595653499114614*I	-0.023187734180522838+0.06253430351708664*I	0.016808543604914537+0.019690336787011254*I	0.014374598635107648-0.04419587416887632*I	-0.008619441970320035-0.04488342252313428*I	-0.0061318943809757125+0.005227969933582197*I	0.005124784970157155+0.04786397857471422*I	0.009057808211823021+0.022053985375507897*I	0.00004037110912021824-0.03529411269149588*I	-0.013160274519466296+0.013385215341304659*I	0.0010790529066388443+0.08780842398662579*I	0.018395974433895353-0.0071166182339743676*I	-0.007402602746056437-0.1115570727644458*I	0.00252185248280006-0.010945962338082538*I	0.038858262722479074+0.08936108705534429*I	-0.029639748379748393-0.03496842310751268*I	-0.0877986577436644-0.06911386845954529*I	0.011578076832903836+0.061672433900557856*I	0.10116541602737393+0.03299790210607532*I	-0.03218903915220817+0.04326674148949897*I	-0.09219455090500586+0.10602365050931795*I	0.23965095425402122-0.14803559001798547*I	0.15793514626624602-0.2860558826244036*I	-0.537952320928017+0.046340931163727936*I	-0.23662874643550943+0.2739579739978213*I	0.6683440362099554+0.15325038817324835*I
0.6836693946863124-0.2597152378617926*I	0.16096962687058744-0.49830638398145294*I	0.40803346199152407-0.02433549797032258*I	0.36621547094321727+0.31269750532389523*I	-0.19925937380335815+0.20253645445784835*I	-0.3204691531561884+0.16501282732720696*I	0.016608457787063814-0.10844709596602498*I	0.002116502807013792-0.22718566221436826*I	-0.015424769753287142-0.021048943146445672*I	0.0569765155936295-0.015751741075635387*I	0.04789980846754839+0.01206475308177416*I	0.04958406558916908+0.05634017666883433*I	-0.019631257064055285+0.020044189212902436*I	-0.049914255309671876+0.0673291704133*I	-0.008813135545416706+0.0183384293482095*I	-0.000994407136346781-0.03619223566280402*I	0.00824270425413277-0.03896790423529418*I	0.003713559815311551-0.059192215694264*I	-0.0061318943809745745+0.005227969933582138*I	-0.007208216815473956+0.06217277174584391*I	0.0020294280733286277+0.030211230783230396*I	0.001975291955466698+0.07317192167252505*I	-0.00913889872067869+0.0504644712762075*I	0.04588700902806555-0.020683148708461958*I	0.04410556109722159-0.08059688408914303*I	-0.010857622387087502-0.11224219610507344*I	-0.030674373013417244-0.003424271141412732*I	-0.07925648388098779-0.03371631631743441*I	-0.06240500289792603-0.027850856592911068*I	-0.06788724205433168+0.2309410481735049*I	0.03915713878506159+0.18054298592245996*I	0.32780862657820437+0.0003563293407483532*I	0.13108535621038525-0.07192556309486621*I	-0.15930390720949755-0.3622446276727482*I	-0.022665433979207852-0.33707439874572753*I	-0.29460845802843283+0.17169684146827488*I	-0.5532776794043762+0.45930655719876956*I	0.22869595657682423+0.35020033146076257*I
-0.2279345886665897+0.038566034622000436*I	0.40803346199152574-0.02433549797032166*I	0.4605112284519622-0.05247807181128295*I	0.4844100208829544-0.057178783403946325*I	-0.1844032344270187+0.019837724268945273*I	-0.2590274749077261+0.12693264392544787*I	0.0367702669940075+0.05253978551605076*I	0.060951789138143274-0.05389222858006827*I	-0.0020331364081238143-0.08326445098560349*I	-0.011868292636816968-0.0635390574506304*I	-0.004738144300606943+0.047048375068007846*I	0.024712074287024335+0.0745990565988618*I	0.018831486549870716-0.004529384014085313*I	-0.005256658428948707-0.024151684955974823*I	-0.02183019702286699-0.009236550744977466*I	-0.014945029926391485+0.023566399281791585*I	0.013313886604752126+0.022670892838591264*I	0.008242704254134271-0.03896790423529395*I	-0.008619441970319129-0.044883422523134285*I	-0.013160274519468508+0.013385215341304489*I	0.0011194240157561695+0.05251431129512973*I	0.01429350812624969+0.028322582482839018*I	-0.006283178730297656-0.05904276146931541*I	0.007757552397231389-0.004677365230751535*I	0.03253471288306352+0.06561243827752475*I	-0.008721921463050892-0.05303100367957062*I	-0.05634299776724117-0.09130985416864842*I	-0.015539819064046483+0.01575804845496307*I	0.05222502100618712+0.05324512070187588*I	-0.0502507106990553+0.06997075228254547*I	-0.07882779262129667+0.06990768415584842*I	0.21903999193471868-0.043096414627930096*I	0.16690601138861597-0.14703433000901278*I	-0.3304904058262021-0.05842791736476006*I	-0.17088815107426922+0.0939257418827369*I	0.37004266953595727+0.051555729318991515*I	-0.07869360016926534-0.012097908626582372*I	-0.5379523209280195+0.04634093116372862*I
-0.27563593269478714+0.23537973989147284*I	0.36621547094321905+0.3126975053238966*I	0.48441002088295376-0.05717878340394607*I	-0.15949952628560043-0.33329355665425103*I	0.4246419197785886-0.13278259393634836*I	0.36833197375023+0.08551184310953201*I	-0.21468414355664697+0.1814875113114066*I	-0.2634926375625606+0.1492610862515728*I	0.0645082662546123-0.09638234288425387*I	0.05170056839618643-0.17084548554554016*I	-0.03505602681734028-0.0010047539335436085*I	0.0070622602839582015+0.05157742933766763*I	0.039086672922130465+0.030403182429985767*I	0.04858965845281916+0.020147941006031563*I	-0.011388552809922781-0.018923715022393043*I	-0.046200695494357846+0.008136954719033253*I	-0.014945029926390128+0.023566399281791495*I	-0.0009944071363455916-0.03619223566280371*I	0.014374598635106903-0.044195874168875965*I	0.009183508770939628+0.010999149926680907*I	-0.009138898720678629+0.05046447127620695*I	0.03867879221258971+0.04148962303738419*I	0.046134989170548264-0.050385653305910744*I	-0.00888233043161908-0.03907027443254789*I	-0.0398132717340922+0.047040200134794666*I	-0.03336947485292019-0.05439946502589957*I	-0.01829944180070491-0.10844774068205791*I	-0.07874486444142222+0.11869885206843436*I	0.008482765771641686+0.1771187147810532*I	0.2485521426972147-0.033359986976682805*I	0.06868035331246061-0.09977641968777824*I	-0.2271911492638265-0.13130357949924742*I	0.016491704805854584-0.15653141282327301*I	0.03320016854977199+0.17205317080902255*I	-0.4221923231939912+0.3873809941039093*I	0.06939204936732529-0.012044296211983215*I	-0.02266543397920905-0.3370743987457303*I	-0.5233044146052577-0.17850348999248775*I
0.07084564500454994+0.09562798070940863*I	-0.19925937380335837+0.20253645445784885*I	-0.18440323442701845+0.019837724268945478*I	0.42464191977858773-0.13278259393634803*I	0.4264358504414197-0.0955662670046417*I	0.4689852511296677-0.07822772655038979*I	-0.15912208007016443+0.05092956434580657*I	-0.211127666440177+0.138997397007221*I	0.038793209938964214+0.028320064714953436*I	0.041320532074088694-0.033848039367166946*I	-0.015243891460670496-0.04761757920744594*I	-0.02068142818223484-0.04520062810241984*I	0.003450957333986401+0.021855289331884832*I	0.03295477854115643+0.03563115236356758*I	0.015336829549709136-0.0015488279625054816*I	-0.01138855280992079-0.018923715022392984*I	-0.021830197022866416-0.009236550744977536*I	-0.008813135545417817+0.01833842934820929*I	0.016808543604913267+0.019690336787011396*I	0.018395974433896786-0.007116618233973327*I	-0.00632354983941552-0.023748648777819528*I	0.007757552397230202-0.0046773652307512395*I	0.032575083992179725+0.03031832558602912*I	-0.012824387770697667-0.017591802962757686*I	-0.05522357375148277-0.03879554287351848*I	-0.010304119149616377+0.022026645562293248*I	0.045901471166771166+0.02949647192405577*I	-0.029332883782356694+0.05190817171048867*I	-0.04737213264487302+0.047711698446747*I	0.19192209603776952-0.08901080007352452*I	0.11796561636743023-0.12678711141321317*I	-0.3485520773730497-0.03172390657171446*I	-0.1575213927905612+0.057809775529266604*I	0.34943170721665323+0.1564949047090479*I	-0.06972273504689502+0.1269236439888107*I	-0.3304904058262029-0.058427917364759135*I	0.06574059536124138-0.18003223211508626*I	0.2396509542540228-0.14803559001798633*I
0.07637655889142914-0.03284328543362615*I	-0.3204691531561914+0.16501282732720404*I	-0.2590274749077256+0.12693264392544798*I	0.36833197375023113+0.08551184310953366*I	0.4689852511296683-0.07822772655038887*I	-0.10252301069196859-0.3490452977298877*I	0.4725417282461367-0.1207178408545778*I	0.41791603933940086+0.1418520197783613*I	-0.23431540062070053+0.20153170052430983*I	-0.31340689287223356+0.2165902566648771*I	0.05569513070919409-0.07804391353604263*I	0.05070616125983535-0.2070377212083433*I	-0.02681332256320878-0.03997265816883897*I	0.010775820099273409-0.007614786356599223*I	0.03295477854115891+0.03563115236356753*I	0.04858965845282347+0.020147941006031813*I	-0.005256658428948666-0.024151684955974743*I	-0.04991425530967571+0.06732917041329843*I	-0.02318773418052509+0.06253430351708589*I	0.036703500257128034-0.031682298635141465*I	0.044105561097224626-0.08059688408914208*I	-0.0016741136161439918-0.10124304617839301*I	-0.039813271734095886+0.0470402001347945*I	-0.040577691668399675+0.007773306719946751*I	-0.016270013727378626-0.07823650989882559*I	-0.07676957248595444+0.1918707737409607*I	-0.0006561329490326815+0.22758318605726108*I	0.29443915172528495-0.054043135685148895*I	0.11278591440968251-0.18037330377692554*I	-0.23804877165091423-0.24354577560431975*I	-0.01418266820756359-0.1599556839646813*I	-0.0460563153312198+0.13833685449159244*I	-0.4845973260919192+0.35953013751099994*I	0.0015048073129933066+0.21889675196151953*I	0.01649170480585345-0.15653141282327632*I	-0.1954957880270506-0.17814716065174144*I	0.13108535621038783-0.07192556309486176*I	0.3640005073957628-0.18374113768026*I
-0.02731429076497904-0.11435629106246463*I	0.016608457787062332-0.10844709596602672*I	0.036770266994007796+0.052539785516050715*I	-0.21468414355664506+0.18148751131140736*I	-0.1591220800701641+0.0509295643458071*I	0.4725417282461368-0.12071784085457701*I	0.4284587933863768-0.11978598780574058*I	0.44935399406561344-0.058183537337489155*I	-0.1723328351227108+0.08657643612396522*I	-0.21994080198559465+0.15733582635543414*I	0.04698231157355742+0.003126978978830768*I	0.049563236328219996-0.07281594360246184*I	-0.018738548460832262-0.04463702315586682*I	-0.026813322563206295-0.039972658168839034*I	0.003450957333987276+0.021855289331884915*I	0.03908667292213159+0.030403182429985933*I	0.018831486549869894-0.0045293840140851836*I	-0.019631257064056443+0.020044189212901464*I	-0.03001929865746067+0.015956534991145473*I	0.00252185248280291-0.010945962338082878*I	0.03145565997642455-0.022195985709100946*I	-0.008721921463050083-0.05303100367957099*I	-0.05526394486060083-0.003501430182023037*I	-0.010304119149618342+0.022026645562294094*I	0.04594184227588708-0.005797640767439322*I	-0.033435350090003535+0.0873473724273029*I	-0.04625270862911442+0.10022600974187791*I	0.1971577959522005-0.08274220296619603*I	0.11164206652801441-0.15053576019103557*I	-0.32763425045635103-0.04978648714377251*I	-0.12606573281413805+0.03561378982016568*I	0.32231381131970416+0.11058051926345543*I	-0.11866313006808127+0.14717086258461254*I	-0.34855207737305094-0.03172390657171328*I	0.07910735364494932-0.21614819846855896*I	0.2190399919347188-0.04309641462793114*I	0.008970865122370168+0.13902155261539395*I	-0.03218903915220647+0.04326674148949838*I
-0.05976810110436707-0.0756038105324026*I	0.00211650280701521-0.22718566221436806*I	0.06095178913814431-0.053892228580067904*I	-0.2634926375625592+0.14926108625157358*I	-0.21112766644017783+0.13899739700722102*I	0.4179160393393987+0.14185201977836073*I	0.4493539940656129-0.05818353733748945*I	-0.1524372660016402-0.28171612731658713*I	0.4637285927007206-0.10237941150636508*I	0.4169216322030516+0.10565978411556345*I	-0.22607269636656968+0.16256379628901582*I	-0.3096933330569185+0.157398040970609*I	0.04956323632822348-0.07281594360246291*I	0.05070616125983888-0.20703772120834593*I	-0.02068142818223636-0.045200628102420135*I	0.007062260283952819+0.051577429337668144*I	0.024712074287023274+0.07459905659886253*I	0.04958406558917392+0.05634017666883558*I	0.003556477116472681-0.04249011430418528*I	-0.04756112264421472-0.08055989746993271*I	-0.030674373013422206-0.0034242711414118705*I	-0.04255298362386374-0.0653986149525806*I	-0.01829944180069896-0.10844774068205909*I	-0.06956135567047696+0.1296980019951165*I	-0.0006561329490371356+0.22758318605726266*I	0.2872309349098066+0.008129636060700104*I	0.11481534248301009-0.15016207299369164*I	-0.2360734796954492-0.17037385393179677*I	-0.023321566928239213-0.10949121268847872*I	-0.00016930630315159598+0.11765370578312569*I	-0.4404917649946994+0.27893325342185576*I	-0.009352815074093109+0.10665455585645094*I	-0.014182668207560995-0.15995568396468185*I	-0.27475227190804025-0.2118634769691743*I	0.06868035331245856-0.09977641968777773*I	0.2961132653414282+0.04719991049324204*I	0.03915713878506084+0.1805429859224595*I	-0.0361918808175577+0.18409746702100913*I
-0.006761087245563613+0.0712680958691056*I	-0.015424769753284837-0.02104894314644374*I	-0.0020331364081234695-0.0832644509856032*I	0.06450826625461148-0.09638234288425404*I	0.0387932099389635+0.02832006471495291*I	-0.23431540062070194+0.20153170052430866*I	-0.17233283512271122+0.08657643612396501*I	0.4637285927007202-0.10237941150636543*I	0.43664789502097096-0.1449790735418634*I	0.4575966983197459-0.0971514415727832*I	-0.17582749212287307+0.08955699217554494*I	-0.22607269636656588+0.16256379628901474*I	0.046982311573559477+0.0031269789788301145*I	0.055695130709193186-0.0780439135360441*I	-0.015243891460672919-0.04761757920744619*I	-0.03505602681734371-0.0010047539335435323*I	-0.004738144300606707+0.04704837506800816*I	0.04789980846755209+0.012064753081775747*I	0.032042241602419606-0.04017625579224277*I	-0.029639748379752234-0.03496842310751432*I	-0.04894039502118913+0.02024721859579751*I	-0.015539819064047488+0.015758048454962495*I	0.044822418260134375-0.05831195206257062*I	-0.029332883782353845+0.051908171710489406*I	-0.046293079738232386+0.135520122433374*I	0.19715779595219945-0.08274220296619489*I	0.11168243763713037-0.1858298728825305*I	-0.331736716764-0.014347286426958648*I	-0.12494630879837944+0.08812810111529547*I	0.3275495112341332+0.11684911637078452*I	-0.12498667990749852+0.12342221380679165*I	-0.3276342504563512-0.049786487143770826*I	0.11056301362137529-0.23834418417766043*I	0.19192209603777116-0.08901080007352535*I	-0.039969529898816504+0.1592687712111943*I	-0.05025071069905548+0.06997075228254476*I	0.01336675828370673-0.03611596635347053*I	0.011578076832900575+0.061672433900558495*I
0.044343331351079616+0.0545548673859613*I	0.056976515593629026-0.01575174107563128*I	-0.01186829263681848-0.06353905745063046*I	0.05170056839618455-0.17084548554554213*I	0.04132053207408923-0.033848039367168126*I	-0.31340689287223095+0.21659025666487677*I	-0.21994080198559443+0.15733582635543505*I	0.416921632203049+0.10565978411556255*I	0.4575966983197439-0.09715144157278466*I	-0.14872370618632588-0.3409083430108575*I	0.4575966983197491-0.09715144157278535*I	0.41692163220305495+0.10565978411556115*I	-0.21994080198559612+0.1573358263554348*I	-0.3134068928722375+0.21659025666487813*I	0.04132053207408736-0.03384803936716714*I	0.051700568396186704-0.17084548554554121*I	-0.011868292636815507-0.06353905745063086*I	0.05697651559363087-0.015751741075633093*I	0.0443433313510777+0.05455486738596065*I	-0.031695361236778324+0.04684358115249555*I	-0.062405002897925776-0.027850856592914624*I	-0.11544836469854743+0.1503811507035784*I	0.008482765771639238+0.17711871478105498*I	0.2852556429543439-0.06504228561182954*I	0.11278591440968791-0.18037330377692595*I	-0.2288652628799717-0.23254662567764284*I	-0.02332156692824349-0.10949121268847757*I	-0.007377523118629438+0.17982647752897668*I	-0.43846233692137154+0.30914448420509133*I	-0.007377523118626543+0.17982647752897565*I	-0.02332156692823704-0.10949121268847864*I	-0.22886526287997142-0.2325466256776429*I	0.11278591440967937-0.1803733037769248*I	0.2852556429543405-0.06504228561182793*I	0.008482765771644555+0.17711871478105573*I	-0.1154483646985455+0.1503811507035777*I	-0.062405002897927234-0.027850856592916015*I	-0.03169536123677532+0.046843581152494145*I
