0.4817020561408594-0.0024551842261607217*I	-0.20911949294592233+0.003210394926909955*I	0.1352007690891041-0.006994568858929053*I	-0.06426131704848796+0.005993716810798498*I	0.05437071557561645-0.01068046960122167*I	-0.027985651069984217+0.008056038586734565*I	0.028187760684695657-0.013082045664538296*I	-0.015203436278907623+0.009150437807249213*I	0.016663291381862556-0.013910225523218992*I	-0.009131048809046872+0.009144368179408988*I	0.010274217041643658-0.013064747501156625*I	-0.005577219210288174+0.008038091648089307*I	0.0061793834378712645-0.010647065138785813*I	-0.0032099831990872046+0.005964549515671454*I	0.003290663454387557-0.006948034934125065*I	-0.001464692882105155+0.003173216180102388*I	0.0010304978694406599-0.002412806327888768*I	-0.001575517113377581+0.003944459437382535*I	0.003617672060966943-0.00922319146067837*I	-0.005033475912744349+0.011358608293549666*I	0.007941554288070684-0.01733616472357681*I	-0.009443043438858737+0.0174055830573136*I	0.01373778097699705-0.02336229585236862*I	-0.015601978728263863+0.021357517879209576*I	0.02201597498152561-0.026576074192270187*I	-0.02482361551109237+0.022738692977699638*I	0.034552673263632115-0.026590362207173673*I	-0.03996611487552682+0.021382739540335732*I	0.0551617432084304-0.023402677160790884*I	-0.06814771087655652+0.017452192854513302*I	0.0915050335210804-0.017394007387714055*I	-0.12546215827533275+0.011416346319223345*I	0.14340870593667907-0.00927709917923823*I	-0.2119018181880356+0.003984228334650087*I
-0.20911949294592225+0.003210394926909955*I	0.5025423323410388-0.00422534267723814*I	-0.2733808099944103+0.00920411173770845*I	0.12394135234781684-0.007886868227280098*I	-0.09224696811847212+0.014049755397533056*I	0.0459101680604933-0.010596889087567077*I	-0.04318908734889184+0.017206476393983774*I	0.02288893861896802-0.012035108906611481*I	-0.02433448508795449+0.018294805986658197*I	0.013234423879066757-0.012026640425947253*I	-0.014708268019335046+0.0171824598274983*I	0.00796420789140529-0.01057149064815193*I	-0.008787202409375378+0.01400264116376076*I	0.004563082730348526-0.007844360395866992*I	-0.004674676081192361+0.009137765695773837*I	0.0020810005541775436-0.004173284737603946*I	-0.0014646928821051555+0.003173216180102388*I	0.002240160769650674-0.0051875565244098865*I	-0.005144300144016775+0.012129851550829813*I	0.007147124931560971-0.014938296201453767*I	-0.011266536152515882+0.022799641835191814*I	0.013396356750019933-0.022891061668834388*I	-0.019467802956834427+0.03072500928843386*I	0.02219247713254909-0.028088654590218858*I	-0.031294545430309365+0.03495184267750023*I	0.03566519799202964-0.029905494879574158*I	-0.04958629410771157+0.03497099471078616*I	0.05861042164740902-0.028122788459338695*I	-0.08012817468209912+0.03077889380811447*I	0.10227844051672251-0.0229537964110635*I	-0.12934855210340132+0.022874822362938148*I	0.1799906252058283-0.015012580640722258*I	-0.12824448351744605+0.012190179726963476*I	0.11436049288892461-0.005224410407851637*I
0.13520076908910414-0.006994568858929056*I	-0.2733808099944103+0.009204111737708454*I	0.67127354080558-0.02013022268631144*I	-0.30136646106439435+0.017260150324443013*I	0.2177592453494161-0.030757084124689006*I	-0.10745040439737978+0.023200193204782272*I	0.09922176764217466-0.03767274078897897*I	-0.052320136157938714+0.026350844573392766*I	0.05512526910820186-0.040057018688913905*I	-0.02991170429824266+0.026332897634747505*I	0.03311689186137748-0.03762203816316144*I	-0.01791825121842225+0.023147009343169746*I	0.01974426393390248-0.0306598475740675*I	-0.01025189529148053+0.01717585734386315*I	0.01050054476169948-0.020007906400799646*I	-0.004674676081192359+0.009137765695773839*I	0.0032906634543875585-0.006948034934125067*I	-0.005033475912744348+0.011358608293549666*I	0.011559226349037626-0.02655935618425518*I	-0.01605203646498066+0.032708650788245794*I	0.02529700732603467-0.04992165203662381*I	-0.03007849807986695+0.05012170923007286*I	0.04369531024659332-0.06727453476821563*I	-0.04986863767821496+0.061501793914222815*I	0.07030642922215476-0.07652873225181248*I	-0.08039170911488305+0.06547895039724494*I	0.11173039145358811-0.07656911356023476*I	-0.13293744126317572+0.061573625372548686*I	0.18121944999314288-0.06738704675567861*I	-0.23357598402741597+0.05025127871407236*I	0.2900754826661898-0.05007378372774316*I	-0.4055116873399248+0.032852767508386733*I	0.23491373945775945-0.026671106566952284*I	-0.12546215827533277+0.01141634631922335*I
-0.06426131704848795+0.005993716810798498*I	0.12394135234781681-0.007886868227280098*I	-0.30136646106439435+0.017260150324443006*I	0.548452500401532-0.014822231764805205*I	-0.31656989734330193+0.026410588131692204*I	0.14683029096678482-0.01992197713389157*I	-0.11658145320642663+0.03234456138419125*I	0.059144591939560044-0.022623529513514325*I	-0.05789735536822685+0.03438893622148206*I	0.030853146510373297-0.022606599554763396*I	-0.033121687497329855+0.03229744715041895*I	0.01779750660941528-0.01987100082181424*I	-0.019382944100527398+0.026320225523272126*I	0.010045208445582831-0.014744775385755868*I	-0.010251895291480528+0.017175857343863135*I	0.004563082730348525-0.00784436039586699*I	-0.003209983199087205+0.005964549515671451*I	0.004906964161910297-0.00975073967704388*I	-0.011266536152515876+0.022799641835191804*I	0.015636517519670597-0.028078618193244254*I	-0.024612103100851192+0.04285486083926367*I	0.02933960206411005-0.04302695079167261*I	-0.04256108158282521+0.05775148451269201*I	0.04906155474204955-0.05279655654840852*I	-0.06905409706454595+0.06569600399921999*I	0.08080289877995805-0.05621144304955751*I	-0.11142272011240846+0.06573073648561467*I	0.13794363850875216-0.05285929129063765*I	-0.17893484621111277+0.05784581707372428*I	0.2386010468532371-0.04313536910006092*I	-0.20837265819954504+0.042969073535077916*I	0.216638933405647-0.028178206818915127*I	-0.12934855210340127+0.022874822362938144*I	0.06563013231690373-0.009788170232870623*I
0.054370715575616464-0.01068046960122167*I	-0.09224696811847215+0.014049755397533054*I	0.21775924534941615-0.030757084124688996*I	-0.316569897343302+0.026410588131692208*I	0.7161245928721379-0.04712249387406869*I	-0.3257009461523488+0.03555495631110119*I	0.24469675377292227-0.057732057149064604*I	-0.12215867241671477+0.04038265303228055*I	0.11567536812168952-0.06138455342892136*I	-0.06110733856731406+0.040353485737153506*I	0.06459531600046065-0.05765211876182475*I	-0.03458638037943501+0.03547066333052131*I	0.03743805318520567-0.04698287942517524*I	-0.01938294410052739+0.02632022552327212*I	0.019744263933902464-0.03065984757406747*I	-0.008787202409375375+0.014002641163760755*I	0.006179383437871263-0.010647065138785808*I	-0.009443043438858732+0.017405583057313587*I	0.021679335265067722-0.04069846057594541*I	-0.030078498079866928+0.050121709230072815*I	0.047312982307560265-0.07649772622889393*I	-0.05647763070433688+0.07680486164515499*I	0.08186565557119234-0.1030880884360676*I	-0.09486822846648608+0.09424314174810815*I	0.13340972671865575-0.11726757413618011*I	-0.15798246343029823+0.1003367263090718*I	0.21697320595166544-0.11732541680031737*I	-0.27400157826677213+0.09434748957098155*I	0.3466441309113472-0.10324022012718695*I	-0.4703014177265436+0.07697420002642204*I	0.32462815592982164-0.07666414593491679*I	-0.23357598402741597+0.050251278714072346*I	0.14666677672951073-0.040796684548504915*I	-0.06814771087655654+0.017452192854513302*I
-0.02798565106998422+0.008056038586734563*I	0.0459101680604933-0.010596889087567077*I	-0.10745040439737974+0.023200193204782265*I	0.1468302909667848-0.01992197713389157*I	-0.3257009461523488+0.03555495631110119*I	0.5616869242805989-0.026848872190752465*I	-0.3312781653626371+0.04359304795919053*I	0.1547944988581901-0.030493467782043513*I	-0.125368655615802+0.04634720254795201*I	0.06370767466990856-0.030467889909381318*I	-0.06257203144941924+0.043526701917255904*I	0.03293414706455084-0.026779884292367353*I	-0.03458638037943501+0.03547066333052134*I	0.017797506609415276-0.019871000821814245*I	-0.017918251218422238+0.023147009343169742*I	0.007964207891405286-0.010571490648151927*I	-0.005577219210288173+0.008038091648089309*I	0.00848939258810963-0.0131403219917905*I	-0.019467802956834417+0.030725009288433865*I	0.027099441294459372-0.03783939426726273*I	-0.04256108158282524+0.05775148451269205*I	0.05130171551170024-0.05798411307281843*I	-0.07419839720856272+0.07782585555004981*I	0.08795002371151904-0.07114973925101131*I	-0.12268925626492436+0.08853037832080651*I	0.1513399952587721-0.07575035295947204*I	-0.19840264916794725+0.08857082636215818*I	0.2607935239857863-0.0712240236902798*I	-0.23966720362985441+0.07792091621257816*I	0.2523041313976766-0.05808370169848928*I	-0.1789348462111128+0.05784581707372429*I	0.12424055396431269-0.037910958692209305*I	-0.08012817468209911+0.030778893808114466*I	0.036648308199818826-0.013165626178192889*I
0.028187760684695664-0.013082045664538298*I	-0.04318908734889184+0.017206476393983778*I	0.09922176764217465-0.037672740788978955*I	-0.11658145320642663+0.032344561384191256*I	0.24469675377292238-0.05773205714906462*I	-0.3312781653626372+0.04359304795919052*I	0.7325781933516531-0.07083430651401117*I	-0.3344881485617244+0.049557597474861985*I	0.2541668006651812-0.07532715722197551*I	-0.12683334849790717+0.049520418728054405*I	0.11999652944551782-0.07074539469093523*I	-0.06257203144941924+0.04352670191725591*I	0.06459531600046069-0.057652118761824786*I	-0.033121687497329876+0.032297447150418955*I	0.033116891861377465-0.03762203816316141*I	-0.014708268019335044+0.017182459827498293*I	0.010274217041643658-0.013064747501156621*I	-0.015601978728263863+0.021357517879209573*I	0.03575375595852266-0.049938370044638795*I	-0.049868637678214964+0.06150179391422281*I	0.07824798351022547-0.09386489697538929*I	-0.09486822846648615+0.09424314174810822*I	0.13702739877962275-0.12649076559685854*I	-0.16459145645642023+0.11563979404000405*I	0.2285324323007032-0.1438847729845726*I	-0.28847809761837534+0.12311168092184487*I	0.36832346617641526-0.14393868070313248*I	-0.4953464398936667+0.11573730096294532*I	0.3603819118883445-0.12660251597955563*I	-0.27400157826677224+0.09434748957098156*I	0.20323542497466843-0.09396312094794879*I	-0.1329374412631757+0.06157362537254868*I	0.08971441647206249-0.04999303936796455*I	-0.039966114875526836+0.02138273954033574*I
-0.015203436278907625+0.009150437807249215*I	0.022888938618968017-0.012035108906611483*I	-0.0523201361579387+0.026350844573392762*I	0.05914459193956004-0.022623529513514328*I	-0.12215867241671477+0.04038265303228056*I	0.15479449885819013-0.03049346778204351*I	-0.3344881485617244+0.04955759747486198*I	0.5662500070109476-0.034693232586619466*I	-0.33595284144382936+0.05273081365496436*I	0.1568754994123677-0.03466675251964745*I	-0.12683334849790723+0.049520418728054405*I	0.06370767466990859-0.030467889909381325*I	-0.061107338567314096+0.04035348573715353*I	0.030853146510373314-0.02260659955476341*I	-0.029911704298242667+0.0263328976347475*I	0.013234423879066759-0.012026640425947255*I	-0.009131048809046872+0.009144368179408988*I	0.013703084544439454-0.014948332598428357*I	-0.031294545430309365+0.034951842677500226*I	0.04415459058013927-0.04304581687136466*I	-0.069054097064546+0.06569600399922003*I	0.08570986294186843-0.06596218272660145*I	-0.12268925626492437+0.08853037832080651*I	0.15358015602842282-0.08093790948388194*I	-0.2035469493119641+0.10070067791298797*I	0.26794064891734737-0.08616231989173358*I	-0.2509337397823704+0.10072055804777*I	0.2657004881476967-0.08097476336732369*I	-0.19840264916794725+0.08857082636215818*I	0.14643303109686173-0.06599961328242816*I	-0.11142272011240845+0.0657307364856147*I	0.07231350619184845-0.043071121057767045*I	-0.04958629410771156+0.03497099471078616*I	0.021962113447590192-0.014957162281145811*I
0.016663291381862552-0.013910225523218998*I	-0.02433448508795449+0.0182948059866582*I	0.055125269108201855-0.040057018688913905*I	-0.05789735536822686+0.034388936221482064*I	0.11567536812168953-0.06138455342892137*I	-0.12536865561580202+0.04634720254795202*I	0.2541668006651812-0.07532715722197554*I	-0.3359528414438295+0.052730813654964376*I	0.7368993546754813-0.08019514777602499*I	-0.3359528414438295+0.05273081365496437*I	0.2541668006651812-0.07532715722197553*I	-0.12536865561580202+0.046347202547952014*I	0.11567536812168959-0.0613845534289214*I	-0.05789735536822688+0.034388936221482064*I	0.05512526910820186-0.0400570186889139*I	-0.024334485087954497+0.018294805986658197*I	0.016663291381862556-0.013910225523218996*I	-0.024823615511092367+0.022738692977699645*I	0.056568648245157706-0.053166436399443864*I	-0.08039170911488301+0.06547895039724494*I	0.12546817243058514-0.09993140941260338*I	-0.15798246343029831+0.10033672630907187*I	0.2249147602397362-0.13466158152389424*I	-0.28847809761837534+0.12311168092184488*I	0.3719411382373822-0.15316187216381083*I	-0.5019554329197883+0.13104036869387747*I	0.3719411382373821-0.15316187216381086*I	-0.2884780976183753+0.12311168092184488*I	0.22491476023973617-0.1346615815238942*I	-0.15798246343029823+0.10033672630907184*I	0.1254681724305851-0.09993140941260335*I	-0.08039170911488303+0.06547895039724494*I	0.05656864824515769-0.05316643639944385*I	-0.02482361551109237+0.02273869297769965*I
-0.009131048809046872+0.009144368179408993*I	0.013234423879066759-0.01202664042594726*I	-0.029911704298242667+0.026332897634747512*I	0.030853146510373308-0.022606599554763417*I	-0.061107338567314075+0.04035348573715353*I	0.06370767466990859-0.03046788990938134*I	-0.12683334849790723+0.04952041872805443*I	0.15687549941236772-0.03466675251964747*I	-0.33595284144382936+0.05273081365496438*I	0.5662500070109476-0.03469323258661947*I	-0.3344881485617243+0.04955759747486199*I	0.15479449885819013-0.030493467782043527*I	-0.12215867241671481+0.040382653032280585*I	0.059144591939560044-0.02262352951351434*I	-0.05232013615793871+0.026350844573392776*I	0.02288893861896802-0.012035108906611485*I	-0.015203436278907625+0.009150437807249216*I	0.021962113447590192-0.014957162281145808*I	-0.04958629410771157+0.034970994710786164*I	0.07231350619184845-0.043071121057767066*I	-0.11142272011240852+0.06573073648561473*I	0.14643303109686187-0.06599961328242822*I	-0.1984026491679473+0.08857082636215821*I	0.26570048814769665-0.08097476336732372*I	-0.2509337397823703+0.10072055804777001*I	0.2679406489173474-0.08616231989173362*I	-0.20354694931196415+0.10070067791298803*I	0.15358015602842282-0.08093790948388198*I	-0.12268925626492437+0.08853037832080654*I	0.08570986294186839-0.06596218272660145*I	-0.06905409706454597+0.06569600399922003*I	0.04415459058013928-0.043045816871364675*I	-0.03129454543030936+0.03495184267750024*I	0.013703084544439456-0.014948332598428368*I
