0.28132841913279355-0.7538374121178044*I	0.40271731556081647+0.25343920685812843*I	-0.1045599188119729+0.1866694521596754*I	-0.07979878778320819+0.007239677709017029*I	-0.044098405441229324-0.026334723377971464*I	-0.006755104844091493-0.038199122811907675*I	0.01772514790887435-0.025436322946371426*I	0.022733975666195567-0.004459947488621773*I	0.01413232144089762+0.012721840720120212*I	-0.000147066004269132+0.01772710962935222*I	-0.01032317514900438+0.011208617089220113*I	-0.011936944921491202-0.0006659510521809807*I	-0.005235837115693465-0.008290698713240126*I	0.00303310370261478-0.01049739470938353*I	0.006847414495429445-0.006712218814868108*I	0.005940009026360411+0.00300703980844501*I	0.0017885641818710738+0.006395959824691517*I	-0.0032622130429485093+0.005637387940791268*I	-0.004575150993792831+0.005623624438069631*I	-0.0034166876044735887-0.002163753650633709*I	0.00032541534113607524-0.00862332772793944*I	0.003419279945203806-0.003636041641238695*I	0.002527764361431195-0.0003816135857107318*I	0.0018583503806586608+0.0002453543436577782*I	-0.0018942904228057026+0.005295868977108436*I	-0.0030430938106156854+0.006107008378106695*I	-0.0007572369575891898+0.0007534237019306927*I	0.00003077502032655571-0.004447530394826727*I	0.002131769298026096-0.005279931691661161*I	0.001822554222638181-0.002184943683051458*I
0.4027173155608082+0.25343920685812404*I	0.17676850032083494-0.5671679599581161*I	0.32291852777760394+0.2606788845671347*I	-0.14865832425321288+0.16033472878172444*I	-0.08655389262730184-0.030959445102931905*I	-0.0263732575323338-0.051771046324308026*I	0.01597887082209259-0.042659070300550106*I	0.03185746934976717-0.012714482226242075*I	0.022586909661935498+0.01326716214074309*I	0.00380914629189148+0.02393045780933327*I	-0.012084010925777537+0.017061158577151236*I	-0.01555901226467304+0.0029179183760011055*I	-0.008903841218893926-0.011163345761570515*I	0.0016115773797327048-0.015002917528107949*I	0.008973112729002943-0.007490354900948742*I	0.008635978677277766-0.00031625899014527624*I	0.002677795983414994+0.008644427749215169*I	-0.00278658681193082+0.012019584262748866*I	-0.006678900647428183+0.003473634290172438*I	-0.004249735652625915-0.0029997032898722575*I	2.5923407161612086*^-6-0.005799795291868937*I	0.002853179702580735-0.009004941313653292*I	0.005277630325840757-0.0033906872975714496*I	0.0006334739386131486+0.0049142553913797534*I	-0.0011847434299428951+0.006352362721767146*I	-0.0026515273803777726+0.006049292679048247*I	-0.0030123187903015273+0.00165947798328353*I	0.001374532340450303-0.004526507989742556*I	0.0018533292429532234-0.006632474077860269*I	0.0021317692980117433-0.005279931691682294*I
-0.10455991881196894+0.18666945215966133*I	0.3229185277776077+0.2606788845671227*I	0.13267009487960418-0.5935026833360626*I	0.3161634229334917+0.22247976175521794*I	-0.13093317634431698+0.1348984058353624*I	-0.06381991696110388-0.03541939259155221*I	-0.012240936091451729-0.03904920560420173*I	0.01583180481782608-0.0249319606712006*I	0.0215342942007695-0.0015058651370073901*I	0.010649964740441404+0.012601211088556063*I	-0.0014266908237916564+0.015639759096101782*I	-0.009050907223185443+0.006563763867761525*I	-0.008711597769231286-0.00379430043887242*I	-0.002963832192514802-0.008156305953134357*I	0.0034001415615774765-0.008606957703386249*I	0.005710899686042198-0.0018529669601644225*I	0.004060827683507329+0.0053073654479043825*I	-0.0007388916210559797+0.006480674098586472*I	-0.00246117147077943+0.0033962565348277652*I	-0.003259620702251438-0.00016240735107078469*I	-0.0017219712912093126-0.0033813168756051098*I	0.0018609427213903975-0.00555444094819641*I	0.0009588892797814271-0.0037090723365337626*I	0.002234536515229692+0.0027163210805202904*I	-0.00012376301896871846+0.0056676790933138516*I	-0.0011539684096406682+0.0019048323269545895*I	-0.0005197580823388251+0.000769360987363605*I	-0.0011897645676729634-0.0005254656997599201*I	0.0013745323404533505-0.0045265079897373346*I	0.00003077502031186385-0.004447530394819671*I
-0.07979878778318479+0.007239677709009883*I	-0.14865832425321643+0.16033472878172522*I	0.3161634229335036+0.22247976175520479*I	0.15039524278850286-0.6189390062824492*I	0.3388973985996859+0.21801981426661424*I	-0.11680085490344286+0.14762024655545145*I	-0.06396698296536375-0.0176922829621854*I	-0.02256411124043663-0.02784058851495785*I	0.0038948598963232245-0.02559791172338616*I	0.016298457085070925-0.00979656385026231*I	0.013683068443055862+0.002103816379157894*I	0.005420723671627528+0.008927540281249197*I	-0.0031108981967967516+0.009570803676202562*I	-0.006923033587380318+0.002601659385839448*I	-0.006226045235472314-0.0025189180123346834*I	-0.00117500943219581-0.002983333265356814*I	0.0022942120815675395-0.00401672061079312*I	0.004386243024633874-0.003315962280020628*I	0.0026803883241358186+0.002844632457354031*I	0.00006659289065701998+0.003014642949101757*I	-0.0014012703215617892+0.00008294699259955469*I	-0.003616261714040498+0.0019145521015156964*I	-0.0011821510892311227+0.0005525674298699938*I	0.00020165232220282402-0.0029556486345867577*I	0.0022653115355502004-0.0017312093142867898*I	0.002008006279064398+0.00038774740164088545*I	0.0006685858130019949-0.00028011135610861855*I	-0.0005197580823545+0.0007693609873845166*I	-0.0030123187902952866+0.0016594779832757522*I	-0.0007572369575885912+0.0007534237019337825*I
-0.04409840544124547-0.026334723377939823*I	-0.08655389262731474-0.030959445102923304*I	-0.1309331763443201+0.13489840583534995*I	0.338897398599721+0.21801981426658207*I	0.16452756422938478-0.6062171655623162*I	0.338750332595418+0.23574692389595897*I	-0.12712403005242648+0.1588288636447049*I	-0.07590392788688052-0.01835823401439445*I	-0.027799948356142246-0.03613128722821961*I	0.006927963598946989-0.036095306432776295*I	0.023145871580515075-0.016508782665077878*I	0.0196230774694288+0.005110856187579935*I	0.007209287853482378+0.01532350010594332*I	-0.006373111239756916+0.015208191617010723*I	-0.011498184581183703+0.008225283823863868*I	-0.009642732839912363-0.004682671662974829*I	-0.0008495940910737183-0.011606660993254851*I	0.005713492026764366-0.007652762252016428*I	0.006914007386083236-0.003697575865763709*I	0.004538738704791381+0.00308998680100969*I	-0.0018276975321661493+0.008310511926223556*I	-0.0044443641321891365+0.006189955370681657*I	-0.004373498671600258+0.0026679758034593598*I	-0.0011513760689011237-0.0038949629649226145*I	0.0023334216202219715-0.008235580326276446*I	0.004087865758186285-0.003916152997358458*I	0.0020080062790537867+0.00038774740166911276*I	-0.0011539684096397132+0.0019048323269357324*I	-0.0026515273803873534+0.00604929267903531*I	-0.0030430938105790407+0.006107008378120741*I
-0.006755104844122312-0.03819912281191156*I	-0.0263732575323307-0.05177104632430165*I	-0.06381991696110854-0.035419392591546896*I	-0.11680085490343314+0.1476202465554591*I	0.3387503325954339+0.235746923895934*I	0.1542043890803914-0.5950085484730777*I	0.32681338767392+0.23508097284375631*I	-0.13235986716811413+0.15053816493146815*I	-0.07287082418426087-0.028855628723784596*I	-0.020952533860713437-0.04284350604304419*I	0.0128679726252993-0.03308826662436492*I	0.024934435762404384-0.01011282284040268*I	0.016360864426439792+0.010748244128408304*I	0.002634136859698016+0.020947124543981562*I	-0.0097897988441832+0.013044437966373286*I	-0.011172769240065227-0.00039804390403426856*I	-0.006223452894746326-0.008318713304228675*I	0.0016781702703883522-0.011988274578977769*I	0.0075718424074127585-0.0074074079083811415*I	0.005019716963268968+0.001598293111379959*I	0.001495644894192227+0.00919699517911533*I	-0.0025849344897353257+0.009063935628139133*I	-0.0044135891118881115+0.001742424975874612*I	-0.0022417293735781827-0.002611955888221746*I	0.0006711781537374757-0.006079906647975355*I	0.002333421620223235-0.008235580326269384*I	0.0022653115355432385-0.0017312093142995506*I	-0.00012376301894353862+0.005667679093325372*I	-0.0011847434299661966+0.0063523627217629995*I	-0.0018942904228107912+0.005295868977107239*I
0.01772514790890389-0.02543632294635911*I	0.015978870822099683-0.04265907030055721*I	-0.012240936091461648-0.039049205604198736*I	-0.0639669829653951-0.017692282962160338*I	-0.12712403005240655+0.1588288636446711*I	0.3268133876739269+0.23508097284375204*I	0.14896855196470224-0.6032992471863116*I	0.3298464913765328+0.22458357813436577*I	-0.1255124526726954+0.14382594611659305*I	-0.06693081515787737-0.025848588915346766*I	-0.019163969678840004-0.03644754621834041*I	0.009605759582322843-0.02745087868354038*I	0.02035928476860467-0.0044891984023641305*I	0.012944176822011457+0.008584490477748563*I	0.0029595522008252608+0.01232379681606868*I	-0.0063705188990281275+0.009408396325134488*I	-0.008645004878596665-0.0007796574897355965*I	-0.004365102514075536-0.008073358960585149*I	-0.00021612015244558736-0.006692405601865005*I	0.004528748596814967-0.0013003995302777937*I	0.00426248000568207+0.002351716813301862*I	0.0015264199144976625+0.004749464784313327*I	-0.0004531651916973363+0.003784003936470939*I	-0.002591034889240333-0.0004425187071943063*I	-0.002241729373587905-0.002611955888216397*I	-0.0011513760689062511-0.003894962964919053*I	0.00020165232221526331-0.002955648634592243*I	0.0022345365152116915+0.0027163210805069013*I	0.0006334739386138481+0.004914255391397443*I	0.0018583503806822955+0.00024535434365394556*I
0.022733975666181343-0.004459947488631348*I	0.03185746934979798-0.012714482226244569*I	0.0158318048178334-0.02493196067117913*I	-0.022564111240463314-0.027840588514964817*I	-0.07590392788689515-0.01835823401438532*I	-0.13235986716808748+0.15053816493144548*I	0.3298464913765216+0.22458357813435187*I	0.15581596646012208-0.6100114660011647*I	0.33578650040294916+0.2275906179428276*I	-0.12372388849084227+0.1502219059413015*I	-0.07019302820086865-0.020211200974578344*I	-0.023739120672642132-0.030823921780303423*I	0.006189071977918298-0.02961463233416766*I	0.020684700109721028-0.013112526130274926*I	0.01636345676717018+0.004948448836516196*I	0.005487316562287186+0.011942183230359078*I	-0.004512168518352467+0.009653750668776467*I	-0.010539295301437417+0.004516211487347215*I	-0.007408196324672454-0.001966350582447377*I	-0.0009733571100191147-0.005938981899934795*I	0.004559523617099513-0.005747929925097195*I	0.006394249303737544-0.0029282148783762217*I	0.0033489741371432+0.002564521101263636*I	-0.00045316519171395873+0.0037840039364730412*I	-0.004413589111883448+0.001742424975862641*I	-0.004373498671595679+0.002667975803455654*I	-0.0011821510892430246+0.000552567429886958*I	0.0009588892797892181-0.0037090723365275345*I	0.005277630325869503-0.0033906872975842193*I	0.002527764361386022-0.0003816135857171264*I
0.014132321440911321+0.012721840720077838*I	0.022586909661900703+0.013267162140733525*I	0.021534294200794925-0.0015058651370102748*I	0.0038948598963331376-0.025597911723391507*I	-0.027799948356150444-0.036131287228170036*I	-0.0728708241842759-0.028855628723776644*I	-0.1255124526726743+0.1438259461165875*I	0.33578650040292657+0.22759061794277727*I	0.1576045306419729-0.6036155061764532*I	0.3325242873599496+0.2332280058835877*I	-0.12829903948460533+0.15584553037937024*I	-0.0736097158053139-0.022374954625177294*I	-0.0234137053314992-0.03944724950825176*I	0.00960835192307005-0.03325067397540578*I	0.023212464471176465-0.013494139715988887*I	0.018221807147849683+0.005193803180161117*I	0.0035930261394520216+0.01723805220745529*I	-0.00755526232896829+0.01576075904690213*I	-0.011296532258990964+0.005269635189305033*I	-0.0073774213043877315-0.006413880977289841*I	0.001158412188031628-0.01121891359162237*I	0.006382077839747252-0.007932873608130843*I	0.0063942493037167794-0.0029282148783851985*I	0.0015264199144918093+0.004749464784322448*I	-0.00258493448972305+0.009063935628146778*I	-0.004444364132195478+0.006189955370684502*I	-0.003616261714023287+0.0019145521015048678*I	0.0018609427213881402-0.005554440948211798*I	0.00285317970258481-0.009004941313628613*I	0.0034192799451721943-0.0036360416412448866*I
-0.00014706600425451645+0.017727109629359732*I	0.003809146291881861+0.02393045780934336*I	0.01064996474040975+0.012601211088537984*I	0.016298457085114983-0.009796563850265156*I	0.0069279635989414915-0.03609530643276491*I	-0.020952533860728064-0.042843506043040935*I	-0.06693081515788203-0.02584858891535444*I	-0.12372388849081448+0.15022190594130055*I	0.33252428735992096+0.23322800588359394*I	0.15302937964820898-0.5979918817384149*I	0.3291075997555141+0.2310642522329543*I	-0.127973624143468+0.1472222026514385*I	-0.07019043586015485-0.02601099626642547*I	-0.020885940970054834-0.039828863093950194*I	0.011466702303734888-0.03300531963175016*I	0.021318174048349448-0.00819827073888501*I	0.015178713337266348+0.01130081155826108*I	0.002835789181882447+0.01799147590941104*I	-0.007524487308688577+0.011313228652067955*I	-0.009164762960964454-0.000010296502385856587*I	-0.0055548670817254795-0.008598824660326753*I	0.0011584121880163938-0.011218913591607767*I	0.004559523617109755-0.005747929925076323*I	0.004262480005699476+0.0023517168132703935*I	0.0014956448941837149+0.009196995179136174*I	-0.001827697532172706+0.008310511926222706*I	-0.0014012703215647339+0.00008294699255624884*I	-0.001721971291217357-0.0033813168755650763*I	2.5923407189804256*^-6-0.005799795291864363*I	0.00032541534116125123-0.008623327727953335*I
