0.023434739773988304-0.8488220578248079*I	0.4978616168653811+0.021260028220177*I	-0.0007717767076198035+0.17196327649832827*I	0.0004673047936804498+0.008946878644723653*I	-0.0010872554528536063+0.0260955512643641*I	-0.003537594895742214+0.003908143718001861*I	-0.0030352271465638467+0.008840634604564248*I	-0.0010037656492298559+0.005177572077546811*I	-0.0015144630503880964+0.005574486112078474*I	-0.0031598510996994783+0.0003196702017834272*I	-0.002231902845140528+0.001533358503790995*I	-0.0014192596914145085+0.002766079556297369*I	-0.0024700083177163906+0.0015239388589948742*I	-0.0015079462611583203-0.0006333809786835526*I	-0.0004671518486403491+0.0007533490254436272*I	-0.0023145651709613-0.000090739287079639*I	-0.001717127114588031-0.0018162400860688782*I	0.0013298959856278747-0.0002480561655434247*I	-0.0001484278508115882+0.00042829642256416475*I	-0.0027721020227946726-0.001531779389357124*I	0.00037648797824311173-0.0013726959997169292*I	0.0028589313410270403-0.0010787202052343747*I	-0.0005568461408155475-0.0015133297212422076*I	-0.001934950484703112-0.0006152662043751725*I	0.0012075285956868584-0.0006326378341939453*I	0.0022768329348240995-0.0012696780965504243*I	0.000056674642125246895-0.0005446492914559611*I	-0.0015639982726672178-0.0004905863736413176*I	0.00018894516145181303-0.0006985547570903114*I	0.0022705529083334114+0.000013114736894621962*I
0.49786161686538827+0.021260028220183566*I	0.022662963066388365-0.6768587813264566*I	0.4983289216590569+0.03020690686489077*I	-0.0018590321604590794+0.19805882776268144*I	-0.0030702901020759365+0.012855022362729875*I	-0.004122482599422026+0.034936185868914005*I	-0.004541360544986361+0.009085715795548987*I	-0.0045496901969392135+0.014415120716657367*I	-0.004163616748917214+0.005497242279336894*I	-0.0037463658955242587+0.007107844615856744*I	-0.00457911079111893+0.003085749758043792*I	-0.004701911162863286+0.0030572973628105273*I	-0.002927205952565296+0.0021326985776167003*I	-0.002937160166357813+0.0022772878844312277*I	-0.0038225114321408897-0.0007241202657599462*I	-0.0021842789632426675-0.0010628910606272663*I	-0.0009846691853204466-0.00033879545259459534*I	-0.0018655549653963-0.0013879436635132218*I	-0.0014422060371649735-0.001779835554896537*I	0.00022806012742216907-0.0009443995771191988*I	0.00008682931824724392-0.002610499594595952*I	-0.00018035816255641346-0.002886025721008436*I	0.000923980856320943-0.0016939864095970592*I	0.0006506824548880446-0.0021459675554283465*I	0.00034188245011994116-0.0018849443009239218*I	0.001264203237795868-0.0011772871256669913*I	0.0007128346621424207-0.0017602644701909902*I	0.000245619803569971-0.0012432040485606426*I	0.0007065546356466397-0.0004774716367302027*I	0.00018894516148986734-0.0006985547571020266*I
-0.0007717767076432808+0.17196327649829093*I	0.49832892165906234+0.030206906864891397*I	0.021575707613558814-0.6507632300620979*I	0.4947913267633024+0.03411505058289017*I	-0.004894259307071667+0.20689946236722268*I	-0.004074055751273882+0.018032594440290782*I	-0.005636945649776556+0.04051067198102724*I	-0.007701211644710408+0.009405385997344287*I	-0.006781593042141855+0.015948479220413935*I	-0.005582876440298293+0.008263321835621356*I	-0.006216374213198446+0.008631783474889352*I	-0.006087057052300394+0.002452368779403102*I	-0.005169063011529464+0.003810646388213416*I	-0.005241771123503255+0.002041959290532102*I	-0.004654287280915234+0.0004610477983756546*I	-0.002492615446509172-0.0009721764312949588*I	-0.0023327068140818435-0.0006345946380919878*I	-0.0037567712081171705-0.0018705748419805214*I	-0.001489066987121439-0.002760639663205472*I	0.0014167253038636636-0.0028585557601575017*I	-0.00032878601340767576-0.002457729298398124*I	-0.0018481211664759343-0.0032257657989438475*I	0.0010271704331169345-0.0035186635551301333*I	0.0032008137911592356-0.002963664506180457*I	0.0007073570969796593-0.002690616846900313*I	-0.0012221158225450383-0.002375530674537469*I	0.0014531483992949166-0.0018758418827459736*I	0.002983387570471778-0.0017471497333211264*I	0.000245619803565479-0.0012432040485651453*I	-0.0015639982726684452-0.0004905863736042737*I
0.00046730479368663755+0.008946878644738221*I	-0.0018590321604637218+0.1980588277626805*I	0.4947913267633197+0.03411505058290306*I	0.0185404804669565-0.6419225954575344*I	0.49378756111407673+0.0392926226604418*I	-0.006408722357414586+0.21247394847930678*I	-0.007233906851005287+0.018352264642071566*I	-0.007868848494953005+0.042044030484786665*I	-0.009120471336085737+0.012171465553626654*I	-0.009251601359811899+0.0174724180794444*I	-0.007090822701484343+0.007629940856959967*I	-0.0066835260618955585+0.009385132500297821*I	-0.008401622223222101+0.002361629492309242*I	-0.006886190126085463+0.001994406302162401*I	-0.0039118751379084125+0.0017939031249884654*I	-0.004802715131777737+0.0008893442209264317*I	-0.005264717469282974-0.002503955820634082*I	-0.0019562188358060893-0.0020072906377816948*I	-0.0008978398670808014-0.002949295047243513*I	-0.0020459131279746538-0.0042739693844713305*I	-0.0005182251808335581-0.003473821964479379*I	0.0008787425823119501-0.003090367132591686*I	0.00042871176836167357-0.004495443895515138*I	0.0010838450752536004-0.00406331284661964*I	0.0016368155184723029-0.003454250879797547*I	0.0008963022584331952-0.0033891716039879055*I	0.001048437085769317-0.002362415937664246*I	0.001453148399255956-0.0018758418827467158*I	0.0007128346621507709-0.001760264470183219*I	0.00005667464211322178-0.0005446492914599277*I
-0.0010872554528392323+0.026095551264384672*I	-0.0030702901020749893+0.012855022362711244*I	-0.004894259307019055+0.20689946236721452*I	0.4937875611140967+0.039292622660443005*I	0.01702601741657524-0.636348109345445*I	0.49062771001437494+0.03961229286223318*I	-0.008640625202564879+0.2140073069830812*I	-0.008653166542403272+0.021118344198371563*I	-0.010338856812660136+0.043567969343816654*I	-0.010628417597249726+0.011538084574944645*I	-0.009718753208460561+0.018225767104856*I	-0.009405387872453756+0.007539201569880797*I	-0.008400653176464013+0.007568892414269124*I	-0.00707172623760222+0.002113573326768909*I	-0.007034617976924999+0.0024227027247028477*I	-0.006683977160690856+0.00026212373565233*I	-0.004426227153513796-0.000483351778792217*I	-0.002405786128262341-0.003582676025909441*I	-0.0025130649766312205-0.0035206203590471*I	-0.0028327903517882075-0.003564561251579917*I	-0.000838384532267676-0.004906607218653674*I	0.0017586077539780678-0.004743500061067291*I	0.0009354172244035031-0.0036350164240206134*I	-0.0011352865043158852-0.004986030269137244*I	0.001272790236735334-0.004761867603707528*I	0.003907368426798383-0.003441136142916857*I	0.0008963022584398884-0.0033891716040034266*I	-0.0012221158225353655-0.0023755306745361277*I	0.0012642032378196873-0.0011772871256622408*I	0.002276832934812397-0.0012696780965706293*I
-0.0035375948957490377+0.003908143718012574*I	-0.004122482599415561+0.03493618586892538*I	-0.004074055751269874+0.018032594440283253*I	-0.0064087223574301145+0.21247394847932108*I	0.4906277100143652+0.0396122928622415*I	0.01479411457144249-0.6348147508416794*I	0.4892084503230074+0.042378372418523*I	-0.011110633520274693+0.2155312458421058*I	-0.010161112803593123+0.020484963219677858*I	-0.010806008661328612+0.0443213183692427*I	-0.012942982768185137+0.0114473452878809*I	-0.011435880323045185+0.01640952701878098*I	-0.008075491886827876+0.007291145404333314*I	-0.008549081027304083+0.007997188836811355*I	-0.009843828260400566+0.0005817939374234872*I	-0.006658129998665315+0.001050006725003355*I	-0.0038250458196594506-0.0008165964696244244*I	-0.004983073294334182-0.00199668150003526*I	-0.0043407366129350165-0.004197942230247709*I	-0.0013055363809312461-0.004153258193227571*I	-0.0005559574169893785-0.00483423934814965*I	-0.0007817098901614219-0.005451256510104188*I	0.0001946094813284585-0.00523408643469598*I	0.0011243623858862163-0.004333571181136548*I	0.0011352664040059496-0.004972915532239931*I	0.0012727902367094467-0.004761867603720192*I	0.0016368155184823619-0.003454250879805391*I	0.0007073570969577588-0.0026906168468810152*I	0.00034188245011604015-0.001884944300910798*I	0.0012075285957094044-0.0006326378342123933*I
-0.003035227146573866+0.008840634604557444*I	-0.0045413605449596975+0.009085715795573551*I	-0.005636945649804951+0.04051067198100706*I	-0.007233906851011053+0.0183522646420493*I	-0.008640625202547937+0.21400730698311335*I	0.48920845032298815+0.04237837241852578*I	0.012324106253729261-0.6332908119826669*I	0.48770050406182575+0.041744991439867596*I	-0.01157778536892243+0.21628459486753518*I	-0.012475677974526566+0.020394223932602436*I	-0.012523135775917472+0.042505078283150796*I	-0.011613086782579158+0.011199289122331193*I	-0.011584308173871195+0.016837823441352893*I	-0.010847593909612888+0.005759366014993993*I	-0.008172593049043528+0.006624492837089737*I	-0.006984896919367063-0.0004969262678389478*I	-0.007214976139496432-0.00046332299625218004*I	-0.005759996304368479-0.0014318626739762575*I	-0.003775544698639846-0.002629319334221157*I	-0.002063903678146294-0.005467620326811332*I	-0.0012488617388267222-0.004697907484684557*I	-0.0021199556896318653-0.005324825721755866*I	-0.0005927647286683477-0.00614981126720208*I	0.002465162389637058-0.005220971697795538*I	0.00112436238589396-0.004333571181153685*I	-0.0011352865043153324-0.004986030269139574*I	0.0010838450752387791-0.004063312846610498*I	0.003200813791142444-0.0029636645061885242*I	0.0006506824548777216-0.0021459675554395866*I	-0.0019349504846936647-0.0006152662043405366*I
-0.0010037656492237585+0.005177572077546868*I	-0.004549690196959731+0.014415120716625228*I	-0.0077012116446928906+0.009405385997343491*I	-0.007868848494942383+0.04204403048478182*I	-0.00865316654240743+0.021118344198351683*I	-0.011110633520278261+0.21553124584212646*I	0.4877005040618357+0.0417449914398523*I	0.011856954405079726-0.6325374629572371*I	0.48538593889086046+0.04165425215276062*I	-0.013294912483531244+0.2144683547814766*I	-0.011145781988892838+0.02014616776705939*I	-0.012671563626709823+0.0429333747057223*I	-0.014385188805362903+0.009667509732985566*I	-0.011207820195631895+0.015465127441640827*I	-0.007988662568599442+0.004680645809726056*I	-0.008729439189868758+0.005111163115838917*I	-0.008919847404078357-0.0011121924721777866*I	-0.0060074475437596545-0.001095960830426357*I	-0.0034831633695431873-0.0027015407705221063*I	-0.0037188700565249024-0.003173968625671692*I	-0.0036279019508074833-0.005958206700437289*I	-0.0010599165773452273-0.005396462241785864*I	0.00015059721867961953-0.005311710984891789*I	-0.0005927647287064042-0.006149811267221277*I	0.00019460948132180969-0.005234086434688059*I	0.000935417224419948-0.0036350164240570066*I	0.0004287117683451108-0.0044954438955255235*I	0.001027170433134273-0.0035186635551281006*I	0.0009239808563333774-0.0016939864096099644*I	-0.0005568461408302102-0.0015133297212728835*I
-0.0015144630503559427+0.005574486112096448*I	-0.00416361674892555+0.005497242279353149*I	-0.0067815930421136865+0.015948479220418435*I	-0.009120471336077596+0.012171465553647997*I	-0.010338856812647006+0.04356796934380599*I	-0.01016111280356681+0.020484963219680442*I	-0.011577785368936888+0.21628459486752014*I	0.48538593889085857+0.04165425215276676*I	0.010139827290499165-0.6343537030433017*I	0.48671583487648973+0.04140619598722945*I	-0.01344334033435099+0.21489665120401644*I	-0.013917884011703121+0.018614388377705873*I	-0.012295075648447323+0.04156067870601105*I	-0.011526257464331467+0.008588789527740837*I	-0.011764666336440082+0.01395179772038702*I	-0.009923613053281882+0.0040653796053800526*I	-0.00752191059415978+0.0044785252816697055*I	-0.006643014469273899-0.002381870568744536*I	-0.00595077290169842-0.001640610121896535*I	-0.005047161642202832-0.0031921271441484552*I	-0.0035299248950579646-0.003872523382769576*I	-0.0013573490424932419-0.005945091963560284*I	-0.0010599165773445957-0.0053964622417895305*I	-0.0021199556896228065-0.005324825721750914*I	-0.0007817098901492773-0.0054512565101232455*I	0.0017586077539796388-0.00474350006108299*I	0.0008787425822999596-0.003090367132597832*I	-0.0018481211664584467-0.00322576579894728*I	-0.0001803581625618334-0.002886025720968551*I	0.0028589313410174845-0.001078720205258044*I
-0.00315985109971502+0.0003196702017554846*I	-0.0037463658955330693+0.007107844615850921*I	-0.0055828764403573075+0.0082633218356407*I	-0.009251601359805581+0.0174724180794258*I	-0.01062841759722314+0.011538084574940686*I	-0.010806008661321672+0.0443213183692149*I	-0.012475677974526426+0.020394223932625195*I	-0.01329491248350296+0.21446835478146933*I	0.48671583487648645+0.04140619598722733*I	0.009991399439653506-0.6339254066207486*I	0.4839437328536957+0.039874416597880345*I	-0.013066852356071579+0.213523955204346*I	-0.01105895267067615+0.017535668172443664*I	-0.01285192178928007+0.04004734898474087*I	-0.013461207949027224+0.007973523323390777*I	-0.010557137740733361+0.013319159886225134*I	-0.007646780118485731+0.0027957015088091205*I	-0.007465235952043201+0.003933875990187006*I	-0.008207012741925155-0.002872456942343504*I	-0.005761827740196957-0.0023391648789989265*I	-0.002776608733900614-0.003179012407296992*I	-0.003529924895072099-0.00387252338276226*I	-0.0036279019508194663-0.005958206700439273*I	-0.0012488617387990582-0.0046979074846960275*I	-0.0005559574169707821-0.004834239348157643*I	-0.0008383845322857195-0.004906607218640307*I	-0.0005182251808313362-0.0034738219644974842*I	-0.00032878601336631534-0.002457729298409768*I	0.00008682931824023648-0.0026104995946097287*I	0.00037648797824913583-0.001372695999692063*I
