0.2567539033091457-0.7706807136445658*I	0.42465786994907384+0.2308724253412353*I	-0.08451544552897669+0.18975383974563076*I	-0.0755901170776057+0.015979251339483472*I	-0.049626785780799945-0.014057821749339573*I	-0.016246331697720506-0.03205678327874536*I	0.00598669153824225-0.026696664785811182*I	0.018270411211970188-0.009824841826726284*I	0.021927548124952706+0.0038476236754501703*I	0.010475313040730648+0.011241272542396466*I	-0.00472453713033348+0.014120725853458733*I	-0.00988649137828997+0.005991477779081828*I	-0.010499989500220795-0.004448011744806314*I	-0.007957086744950142-0.006457122983747209*I	0.0005501835062891394-0.005307280592917436*I	0.008430639397569752-0.0033512635368455573*I	0.008326944491887863+0.000044100374303044595*I	0.0044935242680077215+0.004028147158100511*I	0.0002671014630815318+0.006250918392677218*I	-0.005751061445624877+0.000984080600988138*I	-0.0074274963202117855-0.0025299322340902137*I	-0.003696453062649404-0.0017134217891792824*I	0.00006772992494150441-0.0020520704500572215*I	0.0037982544642658498-0.0007338736091493948*I	0.006662500178023347+0.00006409462223172624*I	0.004872096619097802+0.0018281276831073605*I	-0.0004080845902359813+0.002368985840456344*I	-0.0050986097269317635-0.0011201805917567548*I	-0.005718120157367923-0.0015205936915813436*I	-0.002969060707359435+0.0004937333282335353*I
0.4246578699490861+0.2308724253412462*I	0.17223845778016955-0.5809268738989318*I	0.3490677528714492+0.24685167668071156*I	-0.13414223130974706+0.17569601799629592*I	-0.09183644877534598-0.016077531939274744*I	-0.04364009424255893-0.04075448653513633*I	0.002024079514245011-0.04188162510548768*I	0.027914239663212204-0.022849041110350195*I	0.02874572425269423+0.0014164307156697023*I	0.01720301099461854+0.017968349528913012*I	0.0005888216624383984+0.017232750321475972*I	-0.01522452663055311+0.009672714108639928*I	-0.017843578123243407-0.0004656452046526225*I	-0.009949805993928433-0.009755292337719561*I	0.00047355265262599884-0.009808386520610888*I	0.008877127998170116-0.005263180218603443*I	0.012924163665573501+0.0006768836212615414*I	0.00859404595497345+0.006295018766974948*I	-0.0012575371776096685+0.005012227759079521*I	-0.007160394857137223+0.003720986158595773*I	-0.009447514508282835-0.0007293411881823425*I	-0.007359766395254286-0.004582002684168338*I	0.00010180140161164454-0.0024472953983106444*I	0.00673023010294983-0.0019879758278386612*I	0.008670351083387937+0.0010942540739575185*I	0.006254415587779139+0.002433080462706885*I	-0.00022651310784590627+0.0007079470913355175*I	-0.006126204747594771+0.000848392148883536*I	-0.008067670434287433-0.0006264472635427775*I	-0.00571812015737326-0.0015205936915612514*I
-0.08451544552897425+0.1897538397456196*I	0.3490677528714624+0.246851676680717*I	0.1226116719993834-0.5949846956482581*I	0.3328214211737292+0.21479489340196387*I	-0.12815553977152785+0.14899935321048274*I	-0.07356603756335468-0.02590237376600486*I	-0.021712546117592588-0.036906862859680666*I	0.012499392554958619-0.03064035256308515*I	0.023189702532865925-0.008728315256900659*I	0.01885923287441402+0.007407908494754245*I	0.006703021494405367+0.0135203377841058*I	-0.007368265082516059+0.01077562733771942*I	-0.014674343124260027+0.0043654335157423466*I	-0.009412938725677673-0.0038169087415092576*I	-0.0016228615020476749-0.009711191963419134*I	0.00496707692063365-0.005780239362507151*I	0.00914422946127033+0.0009877381740833087*I	0.007173102219938418+0.001660964222232646*I	0.0011665496347522547+0.0037650865328873666*I	-0.0049539902402521525+0.003298805969922105*I	-0.007092664932191978+0.0016689157085128003*I	-0.0056492600440179175-0.0014632147973361602*I	-0.0006972662172419392-0.004517908061913462*I	0.004973898020725832-0.0006191677152064808*I	0.006322145512711524+0.000381010012616706*I	0.003571741356439667-0.000025926517818103994*I	0.0005362954304212945+0.0009124867711425241*I	-0.003195573815196908+0.001201680419565843*I	-0.006126204747600858+0.0008483921488789611*I	-0.005098609726934606-0.0011201805917610461*I
-0.07559011707762821+0.01597925133950113*I	-0.13414223130975775+0.17569601799628579*I	0.3328214211737399+0.21479489340194644*I	0.12859836353760978-0.6216813604340529*I	0.3510918323857222+0.20497005157524617*I	-0.10622799164657393+0.15284697688591511*I	-0.06309072452264743-0.014661101223601298*I	-0.02643708324791894-0.02278613700622651*I	0.002612901176684926-0.02464887478399297*I	0.012689713032636067-0.013176327001717975*I	0.010902146129454917+0.0009507855110128502*I	0.007253205000706461+0.008213057191199143*I	0.0010623743150457695+0.0074243638008545335*I	-0.006347398632373432+0.004409533890047273*I	-0.004919414457654018+0.00021123841660291925*I	-0.0013557600389729086-0.003460273570745628*I	-0.0007839845250070164-0.0047961587615278824*I	0.0017167331410653033-0.0015421940600005095*I	0.003476649157298608-0.00005245756693079492*I	0.0012342795596934607+0.0017130160828015017*I	-0.0011557357759879444+0.00256493236077537*I	-0.0004301647541777848+0.001733010330777448*I	-0.000777163424911473+0.00036491288574153356*I	-0.0011053508074803607-0.002148922221457867*I	-0.00012471170621384845-0.0017393483069624086*I	0.0006040253553623216-0.0011395836789440225*I	0.0006026806490694981+0.00046780681040640157*I	0.0005362954304181152+0.0009124867711255407*I	-0.0002265131078344919+0.0007079470913536676*I	-0.0004080845902333037+0.002368985840443777*I
-0.049626785780798065-0.014057821749342456*I	-0.09183644877534451-0.016077531939268152*I	-0.12815553977151248+0.14899935321049765*I	0.35109183238570246+0.20497005157522327*I	0.15052591166258136-0.6178337367586241*I	0.3615671454264277+0.21621132411764069*I	-0.1109525287768954+0.16696770273940112*I	-0.07297721590093506-0.008669623444521603*I	-0.03693707274814769-0.027234148751045656*I	-0.005344185568262578-0.031105997767749676*I	0.01323989653894049-0.01848360759461895*I	0.019332785527008334-0.002400478025838972*I	0.015580149492590017+0.008257157565489419*I	0.005555898583064542+0.011452510958978415*I	-0.006080297169298359+0.010660452282723686*I	-0.010670475903279655+0.0011953190175747498*I	-0.008783256359171964-0.005990205804833897*I	-0.004480437587662229-0.006509580550685646*I	0.0017844630659953307-0.0035942645100835303*I	0.007274903621574645-0.0007863311760856873*I	0.007896779737714797+0.001777110705058255*I	0.003716360843103152+0.004393060043877215*I	-0.000838249344404435+0.004101996171220391*I	-0.00587577315183631-0.0007552677059980149*I	-0.0068234709648574655-0.003669515913034503*I	-0.0030937724135841086-0.0012456149787561726*I	0.0006040253553719231-0.0011395836789421738*I	0.00357174135643742-0.00002592651780649184*I	0.0062544155877718045+0.002433080462707465*I	0.00487209661910769+0.001828127683090487*I
-0.016246331697715034-0.03205678327877549*I	-0.043640094242558505-0.040754486535135505*I	-0.07356603756337154-0.02590237376598834*I	-0.10622799164656017+0.15284697688591964*I	0.36156714542642904+0.2162113241176378*I	0.14580137453224898-0.6037130109051364*I	0.35168065404814597+0.22220280189670824*I	-0.12145251827712521+0.16251969099456456*I	-0.08093430264587938-0.01512674642826281*I	-0.036386889241856964-0.03254142934393718*I	0.0030864538292914782-0.03445726130461601*I	0.02156684103083279-0.018439507220303908*I	0.023826309795033956+0.0016276691322685659*I	0.015847250955670168+0.014508075958148648*I	-0.0001951628625763926+0.012436591559966846*I	-0.013507793489504413+0.008130520048645992*I	-0.014366928965938885-0.0005181027716047004*I	-0.008715526434218824-0.008042276254908717*I	-0.0006821831233795862-0.007243454159833035*I	0.008446963243992824-0.003530169887829284*I	0.012147000240672825+0.0010417965070154502*I	0.007488695147493169+0.0041460965455095205*I	-0.0013822488838290189+0.0032728794521129996*I	-0.0065563695017855205+0.002581402479643204*I	-0.008844833859198266-0.00026153437776883906*I	-0.006823470964840878-0.003669515913027136*I	-0.000124711706222296-0.0017393483069823884*I	0.006322145512722293+0.00038101001263164685*I	0.008670351083376231+0.0010942540739425862*I	0.006662500178012413+0.0000640946222551922*I
0.005986691538252367-0.026696664785808975*I	0.002024079514250124-0.0418816251054746*I	-0.021712546117600456-0.0369068628596926*I	-0.06309072452263946-0.014661101223603012*I	-0.11095252877690209+0.16696770273939565*I	0.3516806540481412+0.2222028018967175*I	0.13530138503202316-0.6081610226499783*I	0.34372356730319603+0.21574567891298008*I	-0.12090233477082592+0.15721241040167125*I	-0.07250366324831456-0.018478009965117153*I	-0.028059944749963654-0.03249732896965461*I	0.007579978097299646-0.03042911414650464*I	0.021833942493907674-0.012188588827618285*I	0.018075248349399966+0.002611749733243503*I	0.008419754635454788+0.011978143724066586*I	-0.00389161592520217+0.010723169770793984*I	-0.013440063564561558+0.006078449598566715*I	-0.010568674501671173-0.0012519763807518436*I	-0.0020530262562236125-0.007978181632647286*I	0.004189913495718471-0.005415326476736526*I	0.008038878653780964-0.0011611840473829984*I	0.007048390513736458-0.00007838408475845683*I	0.0017705749901176754+0.0026255028539575857*I	-0.004351309591186104+0.0037666127803354195*I	-0.006556369501775293+0.0025814024796420297*I	-0.005875773151852548-0.0007552677059891841*I	-0.0011053508074741335-0.00214892222146061*I	0.004973898020712799-0.000619167715228367*I	0.006730230102963159-0.0019879758278239616*I	0.0037982544642732033-0.0007338736091392472*I
0.018270411211971756-0.00982484182670232*I	0.027914239663208287-0.022849041110358306*I	0.012499392554971253-0.03064035256309977*I	-0.026437083247936765-0.022786137006219367*I	-0.07297721590093527-0.008669623444518625*I	-0.12145251827711058+0.1625196909945722*I	0.3437235673031934+0.2157456789129709*I	0.1358515685383155-0.613468303242865*I	0.35215420670075664+0.21239441537610695*I	-0.11257539027893525+0.1572565107759711*I	-0.06801013898031498-0.0144498628069988*I	-0.027792843286881863-0.02624641057697782*I	0.0018289166516798532-0.02944503354552491*I	0.014406446173698078-0.014718521061714644*I	0.014378795286765689+0.0008983279440698115*I	0.008487484560383259+0.009926073274006889*I	-0.00009336146094357232+0.009989296161651689*I	-0.006777563386555342+0.006142544220807619*I	-0.005696577882557339+0.0005761513023430887*I	-0.0024611108464341483-0.005609195792197115*I	-0.0009086962312295426-0.006535507068495124*I	0.0023207584964073744-0.0026817777389532677*I	0.004079329806375647+0.0004153492434807729*I	0.001770574990117416+0.0026255028539456833*I	-0.001382248883831458+0.0032728794521114674*I	-0.0008382493444010003+0.004101996171211038*I	-0.0007771634249051241+0.00036491288576783484*I	-0.0006972662172533275-0.004517908061913161*I	0.00010180140161677092-0.002447295398315924*I	0.00006772992493932927-0.0020520704500776466*I
0.0219275481249526+0.003847623675455887*I	0.028745724252697117+0.0014164307156606664*I	0.023189702532860935-0.008728315256890874*I	0.002612901176690527-0.02464887478399282*I	-0.03693707274814946-0.02723414875104861*I	-0.08093430264588154-0.015126746428275422*I	-0.1209023347708295+0.15721241040168088*I	0.3521542067007607+0.21239441537611484*I	0.1441785130302029-0.6134242028685613*I	0.3566477309687671+0.21642256253420464*I	-0.11230828881585879+0.16350742916865452*I	-0.07376120042592951-0.013465782206027621*I	-0.03522033960709473-0.0287763428110642*I	-0.0018675364109740676-0.03115845533467634*I	0.014474176098639864-0.016770591511793796*I	0.01817704975102998+0.00016445433491230622*I	0.015149984738404985+0.009990167896254148*I	0.004778735158155068+0.01181742384475278*I	-0.007185647976776045+0.008511530061262275*I	-0.010795187609503444-0.0005440292894145495*I	-0.008179231003807633-0.007129789483773164*I	-0.0038777569385762658-0.006041773740258772*I	0.0023207584963988227-0.002681777738960337*I	0.007048390513735891-0.00007838408474673802*I	0.007488695147488074+0.0041460965455121694*I	0.0037163608431144764+0.00439306004387405*I	-0.0004301647541853731+0.001733010330766541*I	-0.005649260044007084-0.001463214797327747*I	-0.007359766395263015-0.004582002684170808*I	-0.003696453062652875-0.001713421789174819*I
0.010475313040719924+0.011241272542386294*I	0.01720301099461399+0.017968349528911506*I	0.018859232874413514+0.0074079084947576415*I	0.012689713032651468-0.013176327001711828*I	-0.005344185568265829-0.0311059977677519*I	-0.03638688924186491-0.032541429343938985*I	-0.07250366324831403-0.0184780099651161*I	-0.11257539027892813+0.15725651077596167*I	0.3566477309687575+0.2164225625342168*I	0.14444561449327378-0.607173284475885*I	0.3508966695231632+0.21740664313520539*I	-0.11973578513606922+0.16097749693455993*I	-0.07745765348859676-0.01517920399520557*I	-0.03515260968214971-0.030828413261130703*I	0.0019307180533111588-0.031892328943824565*I	0.021136676276638323-0.016706496889556555*I	0.023049146370133885+0.0019925820180250733*I	0.014741900148181414+0.012359153736709448*I	-0.00031987456878779583+0.010697243252978998*I	-0.012903768134137478+0.006990936369695293*I	-0.013764248316863752-0.00005029596118388184*I	-0.008179231003817108-0.007129789483767954*I	-0.0009086962312166636-0.006535507068498801*I	0.008038878653776685-0.001161184047383813*I	0.012147000240681029+0.0010417965070178051*I	0.007896779737706026+0.001777110705055217*I	-0.0011557357760038519+0.002564932360779123*I	-0.007092664932176946+0.0016689157085148939*I	-0.009447514508280125-0.0007293411881899311*I	-0.007427496320208022-0.00252993223408592*I
