0.49357418939861236-0.477861003254642*I	0.09415363019465532+0.39114411858098247*I	-0.2187880538408049-0.006547334576231627*I	0.0042607202324840086-0.11822895203827893*I	0.0791189977179006-0.009914249713111984*I	0.01718022009678429+0.05173709186095781*I	-0.041144320868041775+0.02120884927339828*I	-0.02201700681789583-0.02692930825481303*I	0.020034837672481855-0.021542563570330273*I	0.024185323407372405+0.012927516968091239*I	-0.009687939543623637+0.017250351835095618*I	-0.02086528169306711-0.0021561754120302964*I	0.0020774866466167713-0.013847202210906642*I	0.015387442967153001-0.0043102130634180115*I	0.005236189931094261+0.01161658535670209*I	-0.011867076734096885+0.005109963885027633*I	-0.008951767883954043-0.006722454195993215*I	0.007721033469933576-0.005253372394909301*I	0.011376004692688058+0.0016961084017727245*I	-0.004982759485447312+0.006137373138204773*I	-0.010288505254188748+0.00027544926888327*I	0.0005067743564136277-0.0049954787973338485*I	0.009250232655967177-0.0011062233277683087*I	0.003494427315553748+0.0024354945421999428*I	-0.00836323475612701+0.0020541222984048926*I	-0.00534752181858327-0.00023447789026175797*I	0.005418468882540073-0.003087426896834483*I	0.007413544327181287+0.0005326275396274182*I	-0.002399552166852657+0.0007453986484962528*I	-0.008992786681220128+0.0011833819363519292*I
0.09415363019465725+0.3911441185809779*I	0.274786135557814-0.48440833783084736*I	0.09841435042712718+0.27291516654265924*I	-0.1396690561229005-0.016461584289307024*I	0.021440940329267945-0.06649186017733938*I	0.037974676849883315+0.011294599560295215*I	-0.004836786721161976+0.024807783606137775*I	-0.02110948319550485-0.0003337142969328734*I	0.0021683165894459543-0.014001791286718782*I	0.010346898128858403-0.0042922117352310754*I	0.0033200417143376664+0.010771341556053339*I	-0.00761045289706835+0.0034031496241904483*I	-0.005477838725850131-0.00646638847543833*I	0.007313676577671967-0.002230616854224452*I	0.0035203662330659156+0.0007997508216372528*I	-0.0037155779528574282+0.004894131160673362*I	-0.00414604326417352-0.00014340850984186166*I	0.002424236808768313-0.005026345794254398*I	0.0027382739844338698+0.0008840007433082781*I	0.0010874994385418097+0.001971557670681329*I	-0.004475985129053867+0.0011418943408082816*I	-0.0010382725982088993-0.0008307740588022883*I	0.004001201671950981-0.0025599842552122493*I	0.0008869978998482658+0.0009478989706849121*I	-0.001853094503020705+0.0022010166519335576*I	-0.0029447658735955846-0.0010333045984584688*I	0.0020660225085876874+0.0002981496494042084*I	0.003018916715709082-0.0023420282483688*I	-0.0015792423540554922+0.0017160094760019803*I	-0.002399552166848226+0.0007453986484817906*I
-0.21878805384080371-0.006547334576213465*I	0.09841435042713689+0.27291516654265263*I	0.35390513327571527-0.494322587543915*I	0.1155945705239045+0.324652258403607*I	-0.18081337699090883+0.004747264984078651*I	-0.0005760664886827634-0.09342116843214694*I	0.05800951452242216-0.010247964010034223*I	0.019348536686177236+0.037735300574234146*I	-0.03079742273912492+0.016916637538157225*I	-0.01869696510359379-0.01615796669875349*I	0.012424384775419356-0.01813941394612899*I	0.01870748468155882+0.006461128492632272*I	-0.0023742629660285144+0.015019734980883655*I	-0.017344915459921267-0.0013564245903884414*I	-0.0016380913062833393-0.008953071050252838*I	0.011241399702982387-0.004453621573232474*I	0.007660426739874006+0.006590239562412666*I	-0.00912880274968085+0.005993964628378276*I	-0.007864268445376792-0.004750896525352212*I	0.003245048340836146-0.004111478054080371*I	0.010337732094511904+0.0008653343429851712*I	-0.00098155781351545+0.0035773888829486867*I	-0.00940150735432245+0.0012233482396333231*I	-0.0013463201466253738-0.0027944621454774397*I	0.006305466782384489-0.0021395279261645504*I	0.0055604498241296745+0.0027336441915840086*I	-0.005344318040393998-0.00028790594998118717*I	-0.006926764172675213+0.0014815315857658908*I	0.003018916715723098-0.0023420282483699803*I	0.007413544327165575+0.0005326275396425698*I
0.004260720232470542-0.1182289520383055*I	-0.13966905612290476-0.01646158428929328*I	0.11559457052392454+0.32465225840360984*I	0.3127608124077143-0.47311373827056163*I	0.09357756370593905+0.2977229501488461*I	-0.1607785393183854-0.01679529858627501*I	0.02360925691870402-0.0804936514640505*I	0.048321574978753584+0.007002387825050322*I	-0.0015167450068381447+0.03557912516222023*I	-0.028719936092562147+0.0030694353272398968*I	-0.003309522136404166-0.020468179762168914*I	0.017660574706514325-0.0065228285894273616*I	0.006840407947440063+0.01157109237766059*I	-0.011326030849961224+0.008297280784884698*I	-0.009623881990014533-0.006609796985288784*I	0.009737913386456288-0.007256962648478767*I	0.006258640217480962+0.0016837515649526901*I	-0.0026280785143078435+0.0068656888313376315*I	-0.008622028393220781+0.0009984858309862912*I	0.0013859642105408124-0.005857119853068312*I	0.006739475656405449-0.001675983511887037*I	0.0019744973383856207+0.002919456641336493*I	-0.006329079632085666+0.0033429109927616478*I	-0.003983038471791512-0.0018640786572427306*I	0.006067224180522421-0.002261834605848357*I	0.0039059146156009486-0.0013941292776517298*I	-0.0034323368571464517+0.003917026127914033*I	-0.005344318040384925-0.00028790594995130455*I	0.002066022508569798+0.00029814964937668317*I	0.005418468882550697-0.0030874268968340128*I
0.07911899771792741-0.009914249713095057*I	0.021440940329245005-0.06649186017735655*I	-0.18081337699091848+0.004747264984091899*I	0.09357756370596426+0.2977229501488332*I	0.3327956500802459-0.49465630184091897*I	0.11776288711333316+0.31065046711693795*I	-0.17046647886207972+0.00045505324882190825*I	0.002743975225704208-0.08264982687606152*I	0.050399061625317244-0.0068448143858832215*I	0.013870697960348656+0.03126891209882189*I	-0.023483746161465827+0.01468602068392667*I	-0.015176598870531573-0.015358215877124826*I	0.008708806822592874-0.013245282785432924*I	0.014561441417336+0.006317719982757487*I	0.00004997384279108847+0.009993389186661749*I	-0.014606641475524243-0.00047242384710611786*I	-0.0005505918677356272-0.006981513379552196*I	0.006765414573966036-0.003311727232437004*I	0.006622154141593585+0.005759465503622834*I	-0.005127601077655472+0.003433980373159182*I	-0.006977270545575484-0.003802997554687227*I	0.0013919538378258894-0.0019104614020966075*I	0.007392966220923854-0.0001679702555233784*I	0.0010844646950659838+0.0038755385323701436*I	-0.006382590638600737-0.0011186800087237506*I	-0.0029255625007181553-0.0010784526694937607*I	0.003905914615582264-0.0013941292776598205*I	0.005560449824123015+0.002733644191550579*I	-0.002944765873593474-0.0010333045984317608*I	-0.005347521818562877-0.00023447789025310978*I
0.01718022009675791+0.051737091860963695*I	0.03797467684991644+0.01129459956030028*I	-0.0005760664886989456-0.09342116843217169*I	-0.1607785393183989-0.016795298586234936*I	0.11776288711335431+0.31065046711690697*I	0.32310771053656157-0.477405950005798*I	0.09689760542032042+0.30849429170489495*I	-0.16838899221548964-0.013392148962094097*I	0.018131418192861088-0.08696003993946645*I	0.05563525155642052+0.004771770970813457*I	0.0020036212262482993+0.036378875983854427*I	-0.03243551404543849+0.007963566487915824*I	-0.007455565400582138-0.020611588272001755*I	0.02008481151530959-0.01154917438369117*I	0.009578681931831387+0.012455093120975617*I	-0.010238531411385086+0.010268838455559098*I	-0.014099867119060935-0.005467902644474345*I	0.008699640788195713-0.008087736707280193*I	0.010259841889486756-0.0008762326902689531*I	-0.0017410806144757534+0.007813587802039796*I	-0.010475122896266039+0.0031995024828942046*I	-0.0015588016630202642-0.006890424451489606*I	0.008805498164966737-0.0013778338625332744*I	0.004993414054116725+0.0005774283930162558*I	-0.007908321986160661+0.005058920468741583*I	-0.006382590638637005-0.0011186800087785232*I	0.00606722418055655-0.0022618346058081084*I	0.006305466782378065-0.002139527926174879*I	-0.0018530945030111017+0.0022010166519503553*I	-0.008363234756146833+0.0020541222983794594*I
-0.041144320868022145+0.021208849273388203*I	-0.00483678672115952+0.024807783606160164*I	0.058009514522408975-0.010247964010042236*I	0.02360925691869682-0.08049365146407857*I	-0.1704664788620699+0.000455053248868696*I	0.09689760542033002+0.30849429170486453*I	0.3251851971831537-0.4912531522166889*I	0.11228504838747701+0.30418407864146024*I	-0.1631528022843828-0.0017755636053797337*I	0.006264341458755018-0.0818500760544515*I	0.04668348367245232-0.0019506832251662142*I	0.009724654696205226+0.03112550358894716*I	-0.02105950935274363+0.009659674889659443*I	-0.012438324886061997-0.014474215133765208*I	0.009796306261127041-0.01127372511480796*I	0.010085456288276706+0.007459614323611289*I	-0.0009882987554224812+0.009162615127830284*I	-0.010605439803566574-0.0030324081023139827*I	0.00033640603213591267-0.0060336144088491365*I	0.004912320070881556-0.0011107105805292347*I	0.0036773882680720188+0.004726160905199582*I	-0.003061578569119173+0.0037321300225124612*I	-0.003958353829835245-0.006145025802996448*I	-0.00018728851625997084-0.00019445192613368024*I	0.004993414054105913+0.0005774283929570153*I	0.0010844646950640122+0.003875538532407942*I	-0.003983038471796171-0.0018640786572586443*I	-0.001346320146606406-0.002794462145443573*I	0.0008869978998507289+0.0009478989706619622*I	0.003494427315528197+0.002435494542189759*I
-0.02201700681791752-0.02692930825480396*I	-0.02110948319553155-0.0003337142969603927*I	0.01934853668623528+0.037735300574269354*I	0.04832157497874783+0.007002387825038122*I	0.0027439752256595814-0.0826498268760899*I	-0.16838899221547496-0.01339214896204917*I	0.11228504838750225+0.30418407864143815*I	0.33042138711423086-0.47963656685997225*I	0.10041797165339748+0.30929404252648335*I	-0.17210457016835093-0.008498017801371925*I	0.013985374928681979-0.0871034484493634*I	0.05805948836518725-0.00025457482340005656*I	0.004741895210697215+0.03726287672715882*I	-0.03134801460691257+0.009935124158570327*I	-0.011931550529626835-0.019469693931163965*I	0.019046538917093892-0.012379948442515306*I	0.013579883603786508+0.009895108865772656*I	-0.009351533511520202+0.011216737426257097*I	-0.01595296162212138-0.0032668859925737218*I	0.005754874914639904-0.00912104130571163*I	0.012325864398054526-0.0005780830408610855*I	0.0012778361012440263+0.005471559553640922*I	-0.012054365250334442+0.004915511958939412*I	-0.0039583538298510355-0.006145025803051999*I	0.008805498164949691-0.0013778338625014884*I	0.007392966220977562-0.00016797025547121995*I	-0.006329079632116956+0.0033429109927260022*I	-0.009401507354327846+0.0012233482396098074*I	0.004001201671944669-0.0025599842552357583*I	0.009250232655993142-0.0011062233276902006*I
0.020034837672516893-0.021542563570357522*I	0.0021683165894368335-0.014001791286701652*I	-0.030797422739157736+0.016916637538151792*I	-0.0015167450068187711+0.035579125162229726*I	0.05039906162534781-0.006844814385876565*I	0.01813141819282795-0.08696003993950674*I	-0.16315280228439577-0.001775563605340681*I	0.10041797165342728+0.30929404252647613*I	0.3214696192302524-0.4863590210559913*I	0.10813900512332594+0.3040406701316039*I	-0.16072856547560357-0.006801909399632808*I	0.009002615443155134-0.0809660753111307*I	0.04777098311103699+0.000020874445505055698*I	0.005248669567112427+0.03226739792974174*I	-0.0220977819509269+0.008828900830893605*I	-0.008437123214116417-0.01703419938901515*I	0.010683304160967116-0.010325826144101177*I	0.008232361785270743+0.009660630975530979*I	-0.003933064629034014+0.008129310529388494*I	-0.00853941729495603-0.002734258452918468*I	0.003355322747823688-0.008375642657234906*I	0.0033330777168318316+0.0006052988955096385*I	0.0012778361012340724+0.005471559553644039*I	-0.0030615785691232482+0.003732130022525331*I	-0.0015588016630037238-0.00689042445145633*I	0.0013919538378116855-0.0019104614021794915*I	0.001974497338401768+0.002919456641364552*I	-0.0009815578135227735+0.003577388882973772*I	-0.0010382725982368648-0.0008307740587592706*I	0.0005067743564579432-0.004995478797428615*I
0.024185323407347862+0.012927516968133315*I	0.010346898128892208-0.004292211735254278*I	-0.018696965103606595-0.01615796669877222*I	-0.02871993609257254+0.0030694353272679147*I	0.013870697960354911+0.031268912098800936*I	0.05563525155643427+0.004771770970840422*I	0.006264341458739916-0.08185007605448183*I	-0.17210457016835723-0.008498017801358865*I	0.10813900512333918+0.30404067013160374*I	0.3328456239230076-0.48466291265425765*I	0.10315624563781028+0.3101780432698426*I	-0.17101707072978156-0.00652646013074896*I	0.009509389799601387-0.08596155410851368*I	0.05702121576699992-0.0010853488821971995*I	0.008743096882629848+0.0347028924719018*I	-0.030461016707047792+0.010883023129309296*I	-0.013784645032644623-0.01726867727926438*I	0.016101773043468208-0.013413253040963026*I	0.01564590611240719+0.010193258515179767*I	-0.0063326167958130475+0.008874709177887016*I	-0.017532203976203295-0.0015508765165844875*I	0.0033553227478174494-0.008375642657201315*I	0.012325864398045875-0.0005780830409042565*I	0.003677388268079674+0.004726160905217915*I	-0.010475122896249703+0.0031995024828735228*I	-0.006977270545597901-0.0038029975546509174*I	0.0067394756564119205-0.0016759835118901965*I	0.010337732094497273+0.0008653343429546128*I	-0.004475985129000578+0.001141894340802432*I	-0.0102885052542485+0.0002754492689280306*I
