1.000000000000000000e+00 2.565461011111112161e-02
1.003800000000000026e+00 2.552901388888887541e-02
1.007600000000000051e+00 2.537209233333331815e-02
1.011400000000000077e+00 2.517754041111111563e-02
1.015200000000000102e+00 2.493951967777776474e-02
1.018999999999999906e+00 2.465014900000002049e-02
1.022799999999999931e+00 2.430210555555556429e-02
1.026610000000000023e+00 2.388770177777777698e-02
1.030410000000000048e+00 2.339994433333332860e-02
1.034210000000000074e+00 2.283140533333333222e-02
1.038010000000000099e+00 2.217599444444443013e-02
1.041809999999999903e+00 2.142804788888888479e-02
1.045609999999999928e+00 2.058336233333333751e-02
1.049409999999999954e+00 1.963885533333332642e-02
1.053209999999999980e+00 1.859265011111111560e-02
1.057010000000000005e+00 1.744484266666667185e-02
1.060810000000000031e+00 1.619719722222221631e-02
1.064610000000000056e+00 1.485278966666666624e-02
1.068410000000000082e+00 1.341666500000000470e-02
1.072210000000000107e+00 1.189574122222222287e-02
1.076019999999999976e+00 1.029813377777778413e-02
1.079820000000000002e+00 8.634093477777776346e-03
1.083620000000000028e+00 6.914496277777770414e-03
1.087420000000000053e+00 5.151996000000003302e-03
1.091220000000000079e+00 3.360104111111117311e-03
1.095020000000000104e+00 1.553177666666660881e-03
1.098819999999999908e+00 -2.540415666666795522e-04
1.102619999999999933e+00 -2.046159188888885087e-03
1.106419999999999959e+00 -3.808180251111114960e-03
1.110219999999999985e+00 -5.524885388888889186e-03
1.114020000000000010e+00 -7.181663666666668507e-03
1.117820000000000036e+00 -8.764653411111111153e-03
1.121620000000000061e+00 -1.026064408888889209e-02
1.125429999999999930e+00 -1.165788337888887770e-02
1.129229999999999956e+00 -1.294520999999999866e-02
1.133029999999999982e+00 -1.411346167777776869e-02
1.136830000000000007e+00 -1.515454155555556216e-02
1.140630000000000033e+00 -1.606185048888889716e-02
1.144430000000000058e+00 -1.683069344444443685e-02
1.148230000000000084e+00 -1.745765199999998671e-02
1.152030000000000109e+00 -1.794050377777777275e-02
1.155829999999999913e+00 -1.827901577777776843e-02
1.159629999999999939e+00 -1.847405711111111890e-02
1.163429999999999964e+00 -1.852732411111111116e-02
1.167229999999999990e+00 -1.844197066666667523e-02
1.171030000000000015e+00 -1.822187288888889312e-02
1.174830000000000041e+00 -1.787128133333333938e-02
1.178639999999999910e+00 -1.739543422222221761e-02
1.182439999999999936e+00 -1.679944000000000229e-02
1.186239999999999961e+00 -1.608845488888889508e-02
1.190039999999999987e+00 -1.526785388888887707e-02
1.193840000000000012e+00 -1.434234599999999714e-02
1.197640000000000038e+00 -1.331627533333333557e-02
1.201440000000000063e+00 -1.219363666666666360e-02
1.205240000000000089e+00 -1.097743755555555603e-02
1.209039999999999893e+00 -9.669908888888894410e-03
1.212839999999999918e+00 -8.272388222222209694e-03
1.216639999999999944e+00 -6.785641222222230443e-03
1.220439999999999969e+00 -5.208807555555572226e-03
1.224239999999999995e+00 -3.541000555555551092e-03
1.228050000000000086e+00 -1.779813777777766769e-03
1.231849999999999890e+00 7.789477777777054350e-05
1.235649999999999915e+00 2.035242444444451768e-03
1.239449999999999941e+00 4.096767000000001158e-03
