1.000000000000000000e+00 2.258896525555555423e-01
1.003800000000000026e+00 2.284763664444444120e-01
1.007600000000000051e+00 2.310951212222222273e-01
1.011400000000000077e+00 2.337427223333333193e-01
1.015200000000000102e+00 2.364160350311111380e-01
1.018999999999999906e+00 2.391113821111111037e-01
1.022799999999999931e+00 2.418255095555555401e-01
1.026610000000000023e+00 2.445546228777777942e-01
1.030410000000000048e+00 2.472961765555555524e-01
1.034210000000000074e+00 2.500469930777777794e-01
1.038010000000000099e+00 2.528047524444444472e-01
1.041809999999999903e+00 2.555673311111111290e-01
1.045609999999999928e+00 2.583334751111110994e-01
1.049409999999999954e+00 2.611017922222221843e-01
1.053209999999999980e+00 2.638721115555555663e-01
1.057010000000000005e+00 2.666442783333333177e-01
1.060810000000000031e+00 2.694194335555555320e-01
1.064610000000000056e+00 2.721985199999999994e-01
1.068410000000000082e+00 2.749831222222222094e-01
1.072210000000000107e+00 2.777757877777777828e-01
1.076019999999999976e+00 2.805789077777777751e-01
1.079820000000000002e+00 2.833955622222222304e-01
1.083620000000000028e+00 2.862292333333333327e-01
1.087420000000000053e+00 2.890834591111111074e-01
1.091220000000000079e+00 2.919615177777777904e-01
1.095020000000000104e+00 2.948674121111110602e-01
1.098819999999999908e+00 2.978049934444444991e-01
1.102619999999999933e+00 3.007775727777778352e-01
1.106419999999999959e+00 3.037888053333333005e-01
1.110219999999999985e+00 3.068417434444444258e-01
1.114020000000000010e+00 3.099398246666666412e-01
1.117820000000000036e+00 3.130855055555555322e-01
1.121620000000000061e+00 3.162809988888889423e-01
1.125429999999999930e+00 3.195286233333333170e-01
1.129229999999999956e+00 3.228297333333333130e-01
1.133029999999999982e+00 3.261861694444444515e-01
1.136830000000000007e+00 3.295986000000000193e-01
1.140630000000000033e+00 3.330680400000000096e-01
1.144430000000000058e+00 3.365949721111110571e-01
1.148230000000000084e+00 3.401800413333333495e-01
1.152030000000000109e+00 3.438233688888888695e-01
1.155829999999999913e+00 3.475253566666666738e-01
1.159629999999999939e+00 3.512863666666666829e-01
1.163429999999999964e+00 3.551065877777778157e-01
1.167229999999999990e+00 3.589869344444444055e-01
1.171030000000000015e+00 3.629283066666666446e-01
1.174830000000000041e+00 3.669317200000000168e-01
1.178639999999999910e+00 3.709990066666666864e-01
1.182439999999999936e+00 3.751325377777777748e-01
1.186239999999999961e+00 3.793344266666666686e-01
1.190039999999999987e+00 3.836079144444444755e-01
1.193840000000000012e+00 3.879568446666666892e-01
1.197640000000000038e+00 3.923848357777777740e-01
1.201440000000000063e+00 3.968971722222222054e-01
1.205240000000000089e+00 4.014988366666666364e-01
1.209039999999999893e+00 4.061951944444444074e-01
1.212839999999999918e+00 4.109926377777777806e-01
1.216639999999999944e+00 4.158972641111111090e-01
1.220439999999999969e+00 4.209158813333333526e-01
1.224239999999999995e+00 4.260550288888889092e-01
1.228050000000000086e+00 4.313219522222221936e-01
1.231849999999999890e+00 4.367235546666665691e-01
1.235649999999999915e+00 4.422661188888888373e-01
1.239449999999999941e+00 4.479562755555555609e-01
1.243249999999999966e+00 4.538003342222222125e-01
1.247049999999999992e+00 4.598037033333334245e-01
1.250850000000000017e+00 4.659720033333333289e-01
1.254650000000000043e+00 4.723090855555555079e-01
1.258450000000000069e+00 4.788191855555554710e-01
1.262250000000000094e+00 4.855044399999999816e-01
1.266049999999999898e+00 4.923680637777778091e-01
1.269849999999999923e+00 4.994104644444444796e-01
1.273649999999999949e+00 5.066318966666667478e-01
1.277460000000000040e+00 5.140316388888889199e-01
1.281260000000000066e+00 5.216078355555555657e-01
1.285060000000000091e+00 5.293578855555556295e-01
1.288859999999999895e+00 5.372782355555556499e-01
1.292659999999999920e+00 5.453644300000000111e-01
1.296459999999999946e+00 5.536104077777778132e-01
1.300259999999999971e+00 5.620105100000000187e-01
1.304059999999999997e+00 5.705579577777778466e-01
1.307860000000000023e+00 5.792454588888888978e-01
1.311660000000000048e+00 5.880642955555556162e-01
1.315460000000000074e+00 5.970072344444444790e-01
1.319260000000000099e+00 6.060649448888888458e-01
1.323059999999999903e+00 6.152285174444445115e-01
1.326869999999999994e+00 6.244891973333334123e-01
1.330670000000000019e+00 6.338386056666667212e-01
1.334470000000000045e+00 6.432678188888889537e-01
1.338270000000000071e+00 6.527683255555556396e-01
1.342070000000000096e+00 6.623319466666667266e-01
1.345869999999999900e+00 6.719509244444444862e-01
1.349669999999999925e+00 6.816184244444444262e-01
1.353469999999999951e+00 6.913275899999999918e-01
1.357269999999999976e+00 7.010720355555555283e-01
1.361070000000000002e+00 7.108475947777778137e-01
1.364870000000000028e+00 7.206479811111111689e-01
1.368670000000000053e+00 7.304695522222222070e-01
1.372470000000000079e+00 7.403093600000000274e-01
1.376279999999999948e+00 7.501643084555554841e-01
1.380079999999999973e+00 7.600317322222223115e-01
1.383879999999999999e+00 7.699110044444443801e-01
1.387680000000000025e+00 7.798008277777777053e-01
1.391480000000000050e+00 7.897006122222220981e-01
1.395280000000000076e+00 7.996102877777777618e-01
1.399080000000000101e+00 8.095302422222221406e-01
1.402879999999999905e+00 8.194614988888888618e-01
1.406679999999999930e+00 8.294048342222222203e-01
1.410479999999999956e+00 8.393613371111111610e-01
1.414279999999999982e+00 8.493330143333333027e-01
1.418080000000000007e+00 8.593209377777778490e-01
1.421880000000000033e+00 8.693264122222220669e-01
1.425689999999999902e+00 8.793516533333332053e-01
1.429489999999999927e+00 8.893977222222222423e-01
1.433289999999999953e+00 8.994665899999999548e-01
1.437089999999999979e+00 9.095590122222223517e-01
1.440890000000000004e+00 9.196772588888888489e-01
1.444690000000000030e+00 9.298219166666668034e-01
1.448490000000000055e+00 9.399942022222221860e-01
1.452290000000000081e+00 9.501957866666665975e-01
1.456090000000000106e+00 9.604261411111110203e-01
1.459889999999999910e+00 9.706884488888889440e-01
1.463689999999999936e+00 9.809812888888889137e-01
1.467489999999999961e+00 9.913073777777778872e-01
1.471289999999999987e+00 1.001666677777777847e+00
1.475100000000000078e+00 1.012060755555555414e+00
1.478900000000000103e+00 1.022491044444444386e+00
1.482699999999999907e+00 1.032958266666666569e+00
1.486499999999999932e+00 1.043463888888888969e+00
1.490299999999999958e+00 1.054009044444444321e+00
1.494099999999999984e+00 1.064597688888888838e+00
1.497900000000000009e+00 1.075231444444444406e+00
1.501700000000000035e+00 1.085911722222222320e+00
1.505500000000000060e+00 1.096643288888888623e+00
1.509300000000000086e+00 1.107428066666666711e+00
1.513099999999999890e+00 1.118270733333333267e+00
1.516899999999999915e+00 1.129174233333333444e+00
1.520699999999999941e+00 1.140144322222222062e+00
1.524499999999999966e+00 1.151184777777777724e+00
1.528310000000000057e+00 1.162299744444444727e+00
1.532110000000000083e+00 1.173496244444444336e+00
1.535910000000000108e+00 1.184778066666666740e+00
1.539709999999999912e+00 1.196151522222222097e+00
1.543509999999999938e+00 1.207621533333333330e+00
1.547309999999999963e+00 1.219194288888888922e+00
1.551109999999999989e+00 1.230874688888888846e+00
1.554910000000000014e+00 1.242668911111111107e+00
1.558710000000000040e+00 1.254582066666666718e+00
1.562510000000000066e+00 1.266619222222222119e+00
1.566310000000000091e+00 1.278785455555555561e+00
1.570109999999999895e+00 1.291084822222222428e+00
1.573909999999999920e+00 1.303521444444444288e+00
1.577720000000000011e+00 1.316099544444444547e+00
1.581520000000000037e+00 1.328821566666666731e+00
1.585320000000000062e+00 1.341691466666666610e+00
1.589120000000000088e+00 1.354709033333333368e+00
1.592919999999999892e+00 1.367878244444444391e+00
1.596719999999999917e+00 1.381197922222222374e+00
1.600519999999999943e+00 1.394670144444444260e+00
1.604319999999999968e+00 1.408294177777777545e+00
1.608119999999999994e+00 1.422066977777777463e+00
1.611920000000000019e+00 1.435989466666666603e+00
1.615720000000000045e+00 1.450058344444444591e+00
1.619520000000000071e+00 1.464270966666666451e+00
1.623320000000000096e+00 1.478624044444444507e+00
1.627129999999999965e+00 1.493113488888889062e+00
1.630929999999999991e+00 1.507735833333333275e+00
1.634730000000000016e+00 1.522485255555555472e+00
1.638530000000000042e+00 1.537357288888888895e+00
1.642330000000000068e+00 1.552346988888889001e+00
1.646130000000000093e+00 1.567447511111111025e+00
1.649929999999999897e+00 1.582653888888888805e+00
1.653729999999999922e+00 1.597959322222222145e+00
1.657529999999999948e+00 1.613358366666666655e+00
1.661329999999999973e+00 1.628843755555555273e+00
1.665129999999999999e+00 1.644408655555555709e+00
1.668930000000000025e+00 1.660046555555555248e+00
1.672730000000000050e+00 1.675751222222222392e+00
1.676539999999999919e+00 1.691516222222222199e+00
1.680339999999999945e+00 1.707335222222222226e+00
1.684139999999999970e+00 1.723200222222222022e+00
1.687939999999999996e+00 1.739105888888888840e+00
1.691740000000000022e+00 1.755044555555555608e+00
1.695540000000000047e+00 1.771011000000000113e+00
1.699340000000000073e+00 1.786997444444444527e+00
1.703140000000000098e+00 1.802998666666666638e+00
1.706939999999999902e+00 1.819006444444444481e+00
1.710739999999999927e+00 1.835016333333333360e+00
1.714539999999999953e+00 1.851019888888888687e+00
1.718339999999999979e+00 1.867010777777778019e+00
1.722140000000000004e+00 1.882983111111110830e+00
1.725950000000000095e+00 1.898929222222222268e+00
1.729749999999999899e+00 1.914840777777777614e+00
1.733549999999999924e+00 1.930713333333333726e+00
1.737349999999999950e+00 1.946538333333333259e+00
1.741149999999999975e+00 1.962307777777777762e+00
1.744950000000000001e+00 1.978015111111111279e+00
1.748750000000000027e+00 1.993651888888888779e+00
1.752550000000000052e+00 2.009209222222222202e+00
1.756350000000000078e+00 2.024680888888889196e+00
1.760150000000000103e+00 2.040056555555556095e+00
1.763949999999999907e+00 2.055328777777778004e+00
1.767749999999999932e+00 2.070488555555555443e+00
1.771549999999999958e+00 2.085527111111111331e+00
1.775360000000000049e+00 2.100436666666666508e+00
1.779160000000000075e+00 2.115206888888889303e+00
1.782960000000000100e+00 2.129829333333333352e+00
