-0.07108465524345703-0.0039021672378986745*I	-0.23352084900965406-0.016516650902540935*I	0.020921529035861062+0.00034549701257470766*I	0.10757017278625192+0.01693262388863524*I	0.0021855105765971883+0.0032958655328649443*I	-0.0211885759515882-0.001758967226060205*I	-0.006737065448892933-0.0036745025138686794*I	-0.016302887276280646-0.013171971733189635*I	0.0032354515884967876+0.0008443640346177117*I	0.018408884848154273+0.013898783208484044*I	0.0007185348313583374+0.0021419823170139803*I	-0.007318894935044442-0.0022406176526401766*I	-0.002290658905639957-0.002623571253319469*I	-0.001961470893436049-0.008172052051037116*I	0.001869608567496245+0.0008680207582487769*I	0.005735844588970549+0.007833193100361898*I	-0.0006377542925730655+0.0008148776057026342*I	-0.00574521443935177-0.0006329970089620985*I	-0.0005963794389539698-0.0009510675266811392*I	0.0035463459836855738-0.0031022534213256178*I	0.0013583019929835286+0.00028478887861799966*I	-0.00325457314033646+0.003163480599028479*I	-0.0020575496853743338+0.0003946530806866315*I	0.0020707925416510605+0.0035309249475399544*I	0.00309863526568525+0.0013149861307453754*I	-0.0001276594005272963-0.00702517192996341*I	-0.0024880439120430263-0.003638979471751271*I	-0.0033727862262485572+0.0005253919138755885*I	-0.00010610856301438558+0.002883695762178504*I	0.008788395529167162+0.00984900289152326*I	0.004284280248886777+0.001855912719524824*I	-0.010935717319052077-0.011198009408676745*I	-0.007351554429915074-0.00640379838052563*I	-0.0014110059107904065-0.000545309740021402*I	0.003813018064646237+0.005442241475610329*I	0.03604437785375536+0.01414135186125402*I	0.010666389984243735+0.0012713678965223134*I	-0.08591223885397006-0.014465574973641954*I	-0.03130658647854654-0.007677835173312346*I	0.1304449178126977-0.00034098023787322926*I	0.03840657093505144+0.007263921847335712*I	-0.1521194138883019+0.015675774804946276*I
-0.23352084900965447-0.016516650902541164*I	0.050723079056971064-0.07496017703846929*I	-0.1259506762234021+0.0004159729860943144*I	-0.1841883688492116+0.07260417049705632*I	0.0863815968346641+0.015173656662575216*I	0.22759218931658348+0.0010906527242177718*I	-0.03749146322786933-0.01493093895925006*I	-0.1647368391330004-0.0660942595220118*I	0.0021059975718738205+0.0007268114752944552*I	0.06143953546637248+0.05764361039746076*I	0.01108998991311003+0.011658165555844015*I	0.008425111522469761+0.005796545327064793*I	-0.009280365828480509-0.010412669703677435*I	-0.025639971273871166-0.05004579891314596*I	0.0037743736955346656-0.000338858950675172*I	0.017532248535124584+0.03193768457776411*I	-9.369850381154824*^-6+0.007200196091399884*I	-0.01027694871929826+0.01613169134461138*I	-0.002198868455666065-0.003735250430287814*I	0.006267252140803139-0.03183083986994873*I	0.003546345983685708-0.003102253421325586*I	-0.005505329586773549+0.03116456122188555*I	-0.0047301265823710545+0.009796658967894082*I	0.0035374854009976742+0.014896679956295674*I	0.0076883475804754185-0.002861249973461264*I	-0.007257579272430039-0.04652266747940255*I	-0.009236290215746729-0.014332973116449972*I	0.008918526675526233+0.018035462204262585*I	0.007377080196354539+0.0185464468564362*I	0.01522168533897601+0.04201211415470495*I	0.005171573145159482+0.0008916111354867333*I	-0.06748278464326876-0.06093539830919934*I	-0.03075560807799729-0.025642102357182613*I	0.10374967622608687+0.008606856996931762*I	0.05093625921924607+0.02676801385442261*I	-0.07090851891627496+0.0617948313375393*I	-0.028679285048626064+0.0014347441136723265*I	-0.024848335727209202-0.07043209765683812*I	-0.06303749382752528-0.03173917910015081*I	0.10640920319710284+0.0024406988615286365*I	0.21184635293405088+0.031851445469614416*I	-0.10088620526456715+0.07140350681314526*I
0.020921529035861138+0.00034549701257465806*I	-0.12595067622340245+0.0004159729860940773*I	-0.04797761563099892-0.00026080469245901895*I	-0.14713925217499005-0.001342994239965702*I	0.01636997416356548-0.000033139968428983506*I	0.07007870955838301+0.0020016849293853847*I	-0.0013161032837990837+0.0004657270536139321*I	-0.01908257837971502-0.0010321557507659846*I	-0.0027830790290377856-0.0006881561622369849*I	-0.005212897363170271-0.001513806177345585*I	0.001663327514215125+0.00036277509831226043*I	0.009128519019673634+0.003486113504806805*I	0.0002974844932145628+0.0003864318219432637*I	-0.003544521239509756-0.002579476603315521*I	-0.0010588046307165103-0.0009406728893680604*I	-0.0019708407438171374-0.0009718559596372156*I	0.0006354748359691434+0.0007318308372702954*I	0.0035369761333045157+0.0040979426700742325*I	0.00012416826145659484+0.00014859895763947673*I	-0.002198868455666223-0.003735250430287817*I	-0.000596379438954147-0.0009510675266811436*I	0.0020707925416511125+0.0035309249475400533*I	0.0010410855803107532+0.0017096392114320316*I	-0.0013114399992127474-0.0003307663833949203*I	-0.0014469583317323553-0.001929340260319276*I	-0.0014296530851250471-0.002968855068547992*I	0.000504482790627778+0.0005597024211725571*I	0.005287949902391086+0.003349222875435498*I	0.001690127773829262+0.0011006290099521067*I	-0.005520108016133483-0.0008236146032777969*I	-0.0031733827440427057-0.0016641898988223093*I	-0.0035583277006755966-0.0018943162571750966*I	0.0007457438836177492+0.0008943558146094465*I	0.02369765462391283+0.0023980327125558832*I	0.00712785361897499+0.000309810991607094*I	-0.05127886691100465-0.0008695328524091398*I	-0.016827178429656545-0.0009642258011796939*I	0.08057705681248278-0.0006652033502613302*I	0.01776637444074853+0.0008574545705455958*I	-0.10758673492957418+0.0008692195934311322*I	0.007099984456505035-0.00041391332597653924*I	0.13044491781269807-0.0003409802378730082*I
0.10757017278625201+0.016932623888635253*I	-0.18418836884921336+0.07260417049705534*I	-0.1471392521749903-0.001342994239965933*I	0.27831526837355647-0.07386952431425062*I	-0.16344213945127106-0.014514965973155543*I	-0.34892520798221294+0.006509910975044449*I	0.08848759440653743+0.01590046813786946*I	0.289031724782955+0.0587342631216776*I	-0.02640147331475896-0.0032727734034060244*I	-0.1563117276105294-0.060297714194946145*I	-0.007174368256606797-0.009685858228382797*I	0.035799564192500716+0.007597811484314885*I	0.01486436360864459+0.011319306605168715*I	0.025957360057594154+0.037734229904828324*I	-0.009289735678861618-0.003212473612277534*I	-0.035916919993168595-0.03391410756853409*I	0.0015755052398686194-0.004074109380962884*I	0.023799500675927298+0.00010684470781539828*I	0.0035369761333043513+0.004097942670074214*I	-0.010276948719298632+0.016131691344611062*I	-0.0057452144393516594-0.0006329970089621885*I	0.009042814987771498-0.01626788126558956*I	0.007688347580475374-0.0028612499734612176*I	-0.012762908859203066-0.015358106257516687*I	-0.013966416798117609-0.004536314148555778*I	0.012456012076523498+0.032932142160557766*I	0.015065427776829907+0.01568519688297464*I	0.007964106066545478-0.004510553324697521*I	-0.004064717070587318-0.013441361980962982*I	-0.0585642579677419-0.04289993610493629*I	-0.023378527881642394-0.007095655500746399*I	0.11897136156506229+0.050618971151635835*I	0.056107832364404905+0.027659624989908965*I	-0.138391303559544+0.0008594330283400258*I	-0.05943489312662295-0.024207358243509888*I	0.07890134049887933-0.0618252406599054*I	-0.012101234608279143-0.004971165245728159*I	0.03550068428082673+0.06423553019906716*I	0.1831670678854239+0.03328618958328634*I	-0.12573454099177658+0.000971409156307242*I	-0.0630374938275246-0.03173917910015041*I	0.20729540846167166-0.06896280795161568*I
0.0021855105765971965+0.0032958655328649976*I	0.08638159683466407+0.015173656662575249*I	0.01636997416356535-0.000033139968429029605*I	-0.16344213945127134-0.014514965973155778*I	-0.05147922949139499-0.003090943171710034*I	-0.14503325460311686-0.0006161827646714917*I	0.02032396058342044+0.0029532063832027116*I	0.08116869947149352+0.013659850485229448*I	-0.0028882273580805333-0.00001586188269151609*I	-0.028362944208195483-0.011444825454443237*I	-0.003204129367181617-0.0024437066573077047*I	-0.0014385236676360171-0.0018526651280209466*I	0.0028951817891386413+0.0020456734622636705*I	0.009119149169292925+0.010686309596206726*I	-0.0009366492383125575+0.0002502419009647864*I	-0.005743389695176069-0.006314727033603196*I	-0.00029688207668695507-0.0016069515374312233*I	0.0015755052398686584-0.0040741093809629585*I	0.0006354748359691214+0.0007318308372702913*I	-9.369850381218785*^-6+0.007200196091399883*I	-0.0006377542925728351+0.0008148776057026282*I	-0.0001276594005272226-0.007025171929963475*I	0.0006105913536422239-0.0023239933410059183*I	-0.0014296530851250547-0.002968855068547897*I	-0.0015530668947467297+0.0009543555018592238*I	0.004104169303705687+0.010043628422004005*I	0.002731213354140078+0.0028102682213841006*I	-0.003576974875009963-0.004317861585701409*I	-0.002562791390400589-0.003988183239828262*I	-0.0070587733274516135-0.008394096273262881*I	-0.0018484085914396453+0.00013907210503673675*I	0.02911326392683162+0.012772427517954857*I	0.011306025304847355+0.0050494194733104215*I	-0.05342618870089004-0.0022185393695628376*I	-0.019894452610685016-0.005512111462180588*I	0.06823033358264023-0.012408522498959474*I	0.014227838075479803-0.0001041023343696171*I	-0.07295336298660884+0.014465261714663951*I	0.02157939250539499+0.0062996960461561115*I	0.08057705681248306-0.0006652033502611284*I	-0.020640196494302893-0.006406467276790121*I	-0.0859122388539703-0.014465574973642153*I
-0.021188575951588223-0.001758967226059804*I	0.22759218931658556+0.0010906527242196306*I	0.07007870955838341+0.0020016849293853782*I	-0.34892520798221455+0.006509910975042576*I	-0.14503325460311747-0.0006161827646718711*I	0.3397548038399272-0.01622591391679071*I	-0.15235214953816056-0.002856800417311322*I	-0.34050009645974+0.012306456302110894*I	0.07920722857805704+0.005487798434192187*I	0.263391753509082+0.008688464208531066*I	-0.0226270996192249-0.003611632354081476*I	-0.13877947907540483-0.028360029617182866*I	-0.007183738106987383-0.002485662136982819*I	0.025522615473203804+0.023729502828927378*I	0.012665495152978328+0.007584056174881033*I	0.0322246121983959+0.005903390034879318*I	-0.0057433896951760745-0.006314727033603322*I	-0.03591691999316892-0.03391410756853472*I	-0.0019708407438170533-0.0009718559596372136*I	0.017532248535124955+0.03193768457776467*I	0.005735844588970555+0.00783319310036203*I	-0.016300394260201377-0.030254786213813226*I	-0.009236290215746751-0.014332973116450072*I	0.017961341663296857+0.001767580938672289*I	0.015065427776829614+0.015685196882974792*I	0.002458776479773594+0.02665400789718895*I	-0.008794843652957714-0.0036447030130686703*I	-0.05502677256674408-0.028003256148641388*I	-0.015690180301167447-0.009956905474208175*I	0.11171378229263108+0.004096303672232995*I	0.04687154214865807+0.013326651873459288*I	-0.12947277688401604+0.018894895232603952*I	-0.052057812930267525-0.0056609113870734*I	0.09412302583785409-0.019813126505201485*I	-0.006929661463120734-0.00407955411024215*I	-0.03198210036244324+0.003300131889867087*I	0.15241145980742712+0.007644087226104091*I	-0.021984864765687357+0.009578266153240722*I	-0.012101234608278178-0.004971165245727385*I	0.13638688954539546-0.007167976614077263*I	-0.02867928504862716+0.00143474411367153*I	-0.2321437441888813-0.0014692897052232803*I
-0.006737065448892832-0.0036745025138686447*I	-0.03749146322786882-0.014930938959249674*I	-0.001316103283799014+0.00046572705361397793*I	0.08848759440653724+0.015900468137869286*I	0.02032396058342044+0.0029532063832026266*I	-0.15235214953816112-0.0028568004173117004*I	-0.053051353565676626-0.0035725321080154453*I	-0.154313620431597-0.011028852468348583*I	0.01990291024527682+0.0011976558881319883*I	0.08494307316702765+0.01332099153455395*I	-0.0016563730831573521+0.0016670364812598607*I	-0.02837231405857637-0.004244629363043354*I	-0.004438263098708535-0.0025798965782861624*I	-0.0036373921233019825-0.0055879155583085085*I	0.003657104343168074+0.0013793948142005105*I	0.012665495152978275+0.0075840561748809114*I	-0.0009366492383125395+0.0002502419009647619*I	-0.00928973567886147-0.003212473612277597*I	-0.0010588046307165413-0.0009406728893680602*I	0.0037743736955346686-0.00033885895067504816*I	0.0018696085674961731+0.0008680207582488107*I	-0.003372786226248764+0.0005253919138754326*I	-0.002594152475057568-0.000755283709572836*I	0.005287949902391043+0.0033492228754354015*I	0.00478876303951453+0.002415615140697472*I	-0.003576974875009875-0.004317861585701197*I	-0.004620341075775016-0.0035935301591415556*I	-0.00824255392613701-0.0016996907266944045*I	-0.0008073230111289137+0.0018487113164686907*I	0.031056397067954915+0.009278180535531175*I	0.011916616658489424+0.0027254261323044634*I	-0.05692663432766583-0.008718319385650451*I	-0.02248860508574234-0.006267395171753231*I	0.07364594288555894-0.0020341276935605234*I	0.018406009761352073+0.004635506147333634*I	-0.07510068477649438+0.013116255197510088*I	0.018512118324366562+0.0017518103851552208*I	0.06823033358264063-0.012408522498959119*I	-0.02417873285957155-0.007368024181705262*I	-0.051278866911005014-0.0008695328524093455*I	0.014479408048889874+0.006713609372132576*I	0.036044377853755354+0.014141351861253858*I
-0.01630288727628118-0.013171971733190128*I	-0.16473683913300213-0.06609425952201316*I	-0.019082578379714745-0.0010321557507657713*I	0.28903172478295747+0.0587342631216799*I	0.0811686994714937+0.013659850485229701*I	-0.34050009645974233+0.012306456302109272*I	-0.1543136204315977-0.0110288524683492*I	0.31411483256605427-0.0662717128299377*I	-0.14857777584262652-0.0031956593679868233*I	-0.32296784792461575+0.04424414087987445*I	0.07919785872767644+0.012687994525592286*I	0.2531148047897856+0.02482015555314378*I	-0.02482596807489124-0.007346882784369209*I	-0.13251222693460374-0.06019086948713241*I	-0.0036373921233019157-0.005587915558308664*I	0.02552261547320422+0.0237295028289269*I	0.009119149169292863+0.010686309596206806*I	0.02595736005759368+0.037734229904828935*I	-0.0035445212395099884-0.002579476603315515*I	-0.025639971273871055-0.05004579891314625*I	-0.001961470893435939-0.008172052051037142*I	0.025218920935727293+0.0482902484180755*I	0.007377080196354511+0.018546446856436187*I	-0.001078708921224755+0.01175732794089251*I	-0.004064717070586732-0.013441361980963087*I	-0.0495214429799719-0.05916781737052738*I	-0.015690180301167842-0.009956905474208072*I	0.10620845270585903+0.03526086489411981*I	0.042141415566287775+0.023123310841353825*I	-0.12593529148301824+0.03379157518889913*I	-0.04436946534979285-0.008522161360535265*I	0.08686544656542267-0.06633579398460485*I	-0.016165951678867398-0.01841252722669194*I	-0.023063573686915004+0.02133559409413119*I	0.15978854000378273+0.026190534082540778*I	-0.006763179426711831+0.05159038030794492*I	-0.006929661463119654-0.004079554110241461*I	0.06890410490212479-0.06810337492327787*I	-0.059434893126624116-0.02420735824351083*I	-0.1283940679627922+0.007137567291710252*I	0.05093625921924672+0.026768013854423164*I	0.16123522527260592+0.06326412104276209*I
0.003235451588496696+0.000844364034617574*I	0.0021059975718728833+0.0007268114752938008*I	-0.0027830790290378966-0.0006881561622369833*I	-0.02640147331475833-0.003272773403405368*I	-0.0028882273580804374-0.00001586188269138305*I	0.07920722857805716+0.0054877984341922086*I	0.01990291024527667+0.0011976558881318592*I	-0.14857777584262732-0.0031956593679874227*I	-0.05181949929075331-0.0018896337440640688*I	-0.1543229902819776-0.003828656376948521*I	0.018668776513749874+0.0010614659671535727*I	0.08274420471136149+0.009585741104266457*I	-0.0008944505291279411+0.0010007578331966813*I	-0.024825968074891045-0.007346882784369343*I	-0.004438263098708544-0.002579896578286198*I	-0.007183738106987458-0.0024856621369828075*I	0.002895181789138535+0.002045673462263709*I	0.014864363608644411+0.011319306605168902*I	0.0002974844932144939+0.00038643182194326363*I	-0.00928036582848048-0.010412669703677617*I	-0.002290658905639779-0.0026235712533195107*I	0.008788395529167272+0.009849002891523581*I	0.004178171685872312+0.004739608481703434*I	-0.00552010801613348-0.0008236146032778063*I	-0.005661426656085734-0.005303169370573638*I	-0.0070587733274517835-0.008394096273263183*I	0.0012502266742454595+0.0014540582357820122*I	0.031056397067955068+0.009278180535531465*I	0.009859066973115112+0.0031200792129912427*I	-0.05811041492635103-0.002023913839081867*I	-0.021447519505431584-0.0045577559603212974*I	0.07558907602668205-0.0055283746759844385*I	0.019016601114994043+0.002311512806327609*I	-0.07860113040327008+0.00661647518142252*I	0.01591796584930933+0.0009965266755826562*I	0.07364594288555959-0.002034127693559967*I	-0.020000561173699336-0.0026284157000020115*I	-0.05342618870089088-0.0022185393695634305*I	0.011412133867861328+0.0021657237111315864*I	0.02369765462391292+0.002398032712555883*I	-0.0035385363652685473-0.000961556904915044*I	-0.0014110059107896643-0.0005453097400208222*I
0.01840888484815409+0.013898783208484018*I	0.06143953546637102+0.05764361039745971*I	-0.005212897363170588-0.0015138061773457693*I	-0.15631172761052886-0.06029771419494593*I	-0.02836294420819506-0.011444825454442998*I	0.26339175350908417+0.008688464208532561*I	0.08494307316702764+0.01332099153455404*I	-0.3229678479246184+0.04424414087987241*I	-0.15432299028197827-0.003828656376949029*I	0.3038378838467586-0.050140021485324475*I	-0.15077664429829263-0.006930909798274492*I	-0.31670059578381493+0.01241330100992472*I	0.08274420471136161+0.009585741104266349*I	0.25311480478978576+0.024820155553143323*I	-0.028372314058576376-0.004244629363043346*I	-0.13877947907540536-0.028360029617182488*I	-0.0014385236676359757-0.0018526651280208748*I	0.03579956419250112+0.007597811484315049*I	0.009128519019673887+0.003486113504806802*I	0.008425111522469695+0.00579654532706445*I	-0.007318894935044283-0.00224061765264029*I	-0.009997235596751345-0.006278134263369922*I	0.0051715731451593885+0.0008916111354868556*I	-0.04226386370754109-0.012645149891123962*I	-0.023378527881642446-0.007095655500746488*I	0.10267096730486126+0.020364184937823413*I	0.04687154214865843+0.013326651873459203*I	-0.12042996189624634+0.0026270139670128653*I	-0.04436946534979304-0.008522161360535163*I	0.08136011697865114-0.035171232762717816*I	-0.020896078261237544-0.00861586825879727*I	-0.019526088285917634+0.036232274050426054*I	0.16747688758425708+0.023329284109078637*I	-0.01402075869914362+0.005067712828541445*I	-0.01616595167886622-0.018412527226691046*I	0.07782263157765375-0.05006791271901313*I	-0.05205781293026841-0.005660911387074041*I	-0.11317238262381742+0.049149681446414184*I	0.05610783236440466+0.027659624989908847*I	0.09375244062933523+0.002328722733561464*I	-0.030755608077996637-0.02564210235718213*I	-0.057485549046516-0.054657264045828026*I
