-0.13270048382578628-0.016355936378708302*I	-0.24687471977884493-0.04299847137122799*I	0.041266994962190814+0.0004214331034468701*I	0.11082020924641195+0.038742031156247025*I	-0.0002239079091181077+0.013931571776987079*I	-0.02063087405676323+0.0018674278972592776*I	-0.007417225720345948-0.013240695921485749*I	-0.006353406555121112-0.030181932846436093*I	0.0050652300307768485+0.0020619669633036735*I	0.002052001010844066+0.02348823839414742*I	-0.004306099591145491+0.0066374565901217*I	-0.0016370960395374712-0.0025304402848705825*I	0.0036998614446606083-0.007574717328815975*I	0.008655889199103543-0.00818762466532952*I	-0.0004936733107457718+0.0045425843375531605*I	-0.008630646785673277+0.009049825694617172*I	-0.0027031977145293255-0.0011911166968351502*I	-0.00044620767956595565-0.009435209502732776*I	0.002538285063190204-0.0023034218674243805*I	0.005418466749473511+0.0077247324430725585*I	-0.0005317316275496817+0.005164634567330861*I	-0.005615595672068437-0.005811924519306597*I	-0.0015479033649008303-0.007317407189135974*I	-0.004032068179027235+0.0008574518600609305*I	-0.0024837720405907113+0.009938254483687403*I	0.008075714241957944-0.00005587064247944478*I	0.008177977099202446-0.008767531516872713*I	-0.00020825262423742236+0.0008202193300538549*I	-0.0077614647685198615+0.004528724403316398*I	-0.005648193560901754+0.007912751119581018*I	0.0019693867179282707+0.005976432295953252*I	-0.0020100025034563563-0.01849964033884625*I	0.0015929526734308169-0.019465681974629244*I	0.006177340297640236+0.007457573521291172*I	-0.004370555096693553+0.020166008068851847*I	0.024237650370864464+0.023410268784710964*I	0.0207638213148119+0.0017460554636517067*I	-0.09027278002901754-0.035449625947507724*I	-0.053972963430294674-0.028810461768605692*I	0.15133856713201835+0.004414054956811729*I	0.06875712614459366+0.030029468966464357*I	-0.17264337215898778+0.036935802324157295*I
-0.24687471977884481-0.04299847137122814*I	-0.033921680327362695-0.127584869114732*I	-0.13605451053243336-0.004256440214981008*I	-0.12382615687216979+0.09816553347970589*I	0.09018933518964892+0.04060945905350644*I	0.17065696529100347+0.0331793103851611*I	-0.02698428061188416-0.028314504949176752*I	-0.08448080399066701-0.09451369030355818*I	-0.0043014055442775635-0.006693694452288885*I	-0.010489700134137176+0.03851412884388109*I	0.0004149049713066315+0.02095779810927691*I	0.02007374948057243+0.027645272154559784*I	0.007018793159566371-0.010718064950199944*I	0.019016234773669025-0.026612734209940883*I	0.000025242413429919355+0.0008622010292875389*I	-0.024439223554843317+0.0012898504195194987*I	-0.00907685446523931-0.00038538380811566086*I	-0.011082973338999814-0.005657716045660646*I	0.00497225906990773-0.001710477059660108*I	0.02805658328071675+0.016235683876885506*I	0.0054184667494734445+0.007724732443072543*I	-0.026050029845076313-0.013374471176979028*I	-0.015066130600569253-0.012679205102318297*I	-0.015131969157415569-0.011211293695577846*I	0.004489853742496314+0.01023679072031413*I	0.03216041321722895+0.004224794702599597*I	0.0164981084033943-0.00828547700704242*I	0.005432305889814003+0.025642218439876515*I	-0.014512335384242772+0.016920595114964382*I	-0.03649003426681131-0.005001931674575951*I	-0.006021100024821351-0.00805644893439505*I	-0.009431157053288732-0.058397238183709746*I	0.0021153367833404635-0.03453030521170228*I	0.0933776388748663+0.0535202560549203*I	0.036768397223626285+0.06104977515243848*I	-0.09616929061936946+0.050846526815716345*I	-0.04540425560139065-0.013906785060056378*I	-0.013428854995224995-0.11630096312893166*I	-0.049754422143410894-0.06977760214694313*I	0.10735743538900958+0.027837837240198587*I	0.22556991475187585+0.08434832865219731*I	-0.05751180853623279+0.1116503658394705*I
0.04126699496219094+0.0004214331034468022*I	-0.1360545105324333-0.0042564402149812075*I	-0.09165739677271383-0.0020029314982743756*I	-0.15668538458919623-0.0023890123177215893*I	0.033625861332727+0.0011123089589482632*I	0.08383592863452802+0.010427526207070438*I	-0.0025759035986872673+0.0027528428188050283*I	-0.024932279601040618-0.004826266555029571*I	-0.006658095280714596-0.004541272368060464*I	-0.005938501583815014-0.009224134737159408*I	0.00445899188429189+0.0011247062246094322*I	0.009070794170410453+0.012770173443947583*I	-0.0010999114572303442+0.0036053235988589448*I	-0.0016118536261072148-0.001668239255582907*I	0.0005029904193852927-0.0042232496880980274*I	-0.0004209652661361265-0.008573008473445326*I	-0.0006585859620848386+0.001048045773293606*I	-0.003658387715765579+0.00733934863495703*I	-0.0006966442788888959+0.0016700960030713746*I	0.004972259069907699-0.0017104770596601422*I	0.002538285063190287-0.0023034218674243927*I	-0.0040320681790273+0.0008574518600608545*I	-0.004031675405491404+0.002620847294551414*I	-0.0015719496091380345-0.005010343301725225*I	0.004146301693710824-0.0061466842223213535*I	0.003835393438693498+0.001621800547635481*I	-0.0020672597099079225+0.005699447370131209*I	0.002219268056818909+0.008677099807155607*I	0.002385899048610907+0.0017376251823969268*I	-0.007866448688595993-0.009766669889211634*I	-0.004199125377160939-0.00896052527535976*I	-0.0014808557667179093-0.003129315697974157*I	-0.0008082157053339413+0.006676758390175945*I	0.028404988165049036+0.012368201967156186*I	0.01798621889154952+0.002446381557874401*I	-0.059857789360512996-0.0045817836415056245*I	-0.03757969721217665-0.0068983982361022714*I	0.08530343747386497-0.0076253022059853195*I	0.03554798402911097+0.0029650626615103284*I	-0.11157758505598668+0.005900231333461443*I	0.014784162714299068+0.0012190071978588068*I	0.15133856713201876+0.004414054956811955*I
0.11082020924641182+0.03874203115624699*I	-0.1238261568721698+0.09816553347970552*I	-0.15668538458919617-0.0023890123177217*I	0.13673528496364007-0.09440555872957086*I	-0.1630387911443176-0.03257094516415775*I	-0.20830696086283576+0.003651843176148025*I	0.08588792964537179+0.033915764601217646*I	0.160167265156866+0.07169343922904209*I	-0.026569375640578076-0.0073567068398999605*I	-0.06440705451009596-0.06686841814899877*I	0.0027173876152888003-0.017411759402488843*I	0.008526534639533158+0.011901394633940552*I	0.00044014738473704317+0.021819999138564597*I	-0.0043654740742709135+0.028935122574079545*I	-0.0020580613056734197-0.01110344875831568*I	0.007933261434668302-0.032270450255602*I	0.00499750148333773-0.0008482760303726898*I	0.0036173597258739995+0.017525534296405038*I	-0.0036583877157657253+0.007339348634956993*I	-0.011082973338999876-0.005657716045660384*I	-0.0004462076795658778-0.009435209502732647*I	0.010918060687660623+0.002163177481400898*I	0.0044898537424965445+0.010236790720314004*I	0.006110383372151943-0.009149676474379684*I	0.0014319778028245508-0.0209646821093608*I	-0.00969966326760124+0.014430924744299077*I	-0.010022481641745839+0.02715738583527878*I	-0.0043296210495816475-0.0007771369719761387*I	0.01047700837857308-0.016341925941437626*I	-0.003998851163475949-0.03275501974383377*I	-0.012396998600903148-0.017609710096738125*I	0.05688760460805504+0.04851832438034439*I	0.030747297198805958+0.0529933262180437*I	-0.10560044767265675-0.007550711367992946*I	-0.04328891881805003-0.04843709027175864*I	0.07994878387964065-0.0627807070740115*I	-0.012986024919785405-0.008727826994504775*I	0.011188144769639703+0.07868436405591463*I	0.1801656591504858+0.07044154359214091*I	-0.07094066353145707-0.0046505972894608*I	-0.04975442214341099-0.06977760214694291*I	0.16486924392524244-0.08381252859927156*I
-0.00022390790911818305+0.013931571776987135*I	0.09018933518964896+0.040609459053506484*I	0.033625861332726936+0.0011123089589482151*I	-0.16303879114431752-0.03257094516415785*I	-0.09400939246228289-0.013181660456456471*I	-0.1609867901334736-0.00908270677001052*I	0.03438499177235825+0.00981173251237356*I	0.08425083360583425+0.03138532431634725*I	-0.003182141745172085+0.0018155820801108197*I	-0.01791348644147412-0.015544331505229407*I	-0.003451907146799641-0.007573405359323247*I	-0.005913259170384764-0.008361933707871815*I	0.0012621208590166885+0.004476173865327379*I	-6.060294829001475*^-6+0.01238478963583183*I	-0.0012648241085695228+0.00011078503459941095*I	0.0033604054438003753-0.0033787163152430243*I	0.002509543855025781-0.001362036988191512*I	0.004997501483337559-0.0008482760303727093*I	-0.000658585962084815+0.0010480457732935957*I	-0.009076854465239155-0.000385383808115533*I	-0.002703197714529372-0.0011911166968350962*I	0.008075714241957792-0.000055870642479481284*I	0.0056942050586116155+0.0011707229668146211*I	0.0038353934386933805+0.0016218005476354186*I	-0.0036151630748087666-0.001617959819004783*I	-0.0074283957942770365+0.0037226271479098116*I	-0.001645776356880714+0.004358472476948281*I	-0.0038228026256650733-0.00896508867163008*I	0.0014950796814510333-0.007789802308544986*I	0.006386605851002814-0.0023649670103995336*I	-0.00039170337465147925+0.0024379512766196684*I	0.022548541979909405+0.021101172416790877*I	0.012194140840957752+0.012951538257143902*I	-0.06751598542487129-0.01516867286077106*I	-0.03401735782081725-0.020387647914778255*I	0.08947077526804938-0.018667369023540135*I	0.032770381605848546+0.0036653887557330906*I	-0.08116259438748193+0.036768073639463675*I	0.031177428932417386+0.023131070730362253*I	0.08530343747386522-0.0076253022059851105*I	-0.03320914211548289-0.027064406304954075*I	-0.09027278002901784-0.03544962594750788*I
-0.020630874056763105+0.0018674278972595627*I	0.17065696529100355+0.03317931038516173*I	0.08383592863452793+0.010427526207070378*I	-0.2083069608628358+0.0036518431761475337*I	-0.16098679013347358-0.009082706770010655*I	0.12624558482950157-0.05589142988569053*I	-0.16262388617301157-0.011613147054881033*I	-0.1882332113822638+0.03129711533070789*I	0.09290672280493859+0.023197699651017943*I	0.17918349993053712+0.045080705019101976*I	-0.026544133227147784-0.006494505810612381*I	-0.08884627806494022-0.06557856772947968*I	-0.006359466849951175-0.01779714321060471*I	-0.0025564386994679326+0.00624367858827942*I	0.005412406454644999+0.020109522078904526*I	0.02369110920644757+0.0451708064509656*I	0.0033604054438004243-0.003378716315242964*I	0.00793326143466789-0.03227045025560187*I	-0.0004209652661361999-0.008573008473445325*I	-0.024439223554842886+0.0012898504195193346*I	-0.00863064678567302+0.009049825694617125*I	0.021242352529567986+0.002061617221198649*I	0.016498108403393753-0.008285477007042462*I	0.016350366577475496+0.027805395921278092*I	-0.010022481641745304+0.027157385835278828*I	-0.030379650894659185-0.014151608148955786*I	-0.004589122221997318-0.029021131043756306*I	-0.01913082032089183-0.04396631343941168*I	-0.007907144858406184-0.007372919376423702*I	0.0890480178252858+0.052743119082944837*I	0.047245405602200946+0.04470784921100151*I	-0.10016814178284388+0.018091507071883246*I	-0.057801254202294226-0.03151649515679468*I	0.04345874961282792-0.06778263874858821*I	-0.019007124944606185-0.016784275928899875*I	0.001756987716352639+0.020287125872205488*I	0.18228099593382713+0.0359112383804391*I	0.022436975343409594+0.04886965876546003*I	-0.012986024919785594-0.00872782699450459*I	0.06869995330587195-0.032966001783556*I	-0.04540425560139044-0.013906785060056692*I	-0.17829809892046755-0.0324884345296603*I
-0.0074172257203457825-0.013240695921485694*I	-0.026984280611884088-0.028314504949176544*I	-0.002575903598687238+0.0027528428188050517*I	0.08588792964537173+0.033915764601217556*I	0.0343849917723582+0.009811732512373501*I	-0.16262388617301143-0.011613147054881165*I	-0.0946156306087678-0.014118921195150713*I	-0.15396799697390712-0.019800771720210334*I	0.03759117990627332+0.0067795995211108176*I	0.08427607601926491+0.03224752534563495*I	-0.006379012770447253+0.005167049720828767*I	-0.026990340906714202-0.01592971531334527*I	-0.0036168197981389996-0.01106794392358282*I	-0.0009410001004770997-0.010072410767532024*I	0.003268674294657389+0.007337386565233909*I	0.005412406454644951+0.020109522078904575*I	-0.001264824108569543+0.00011078503459944465*I	-0.0020580613056732817-0.011103448758315582*I	0.0005029904193853001-0.004223249688098016*I	0.000025242413429966385+0.00086220102928732*I	-0.0004936733107456399+0.004542584337553074*I	-0.00020825262423708826+0.0008202193300541564*I	0.00041651233068266947-0.004238807113556137*I	0.002219268056818998+0.008677099807155635*I	-0.00009787299197970252+0.011675879666084268*I	-0.003822802625665287-0.008965088671630263*I	-0.00005282368344998163-0.015107209497681053*I	-0.0032610580000933783-0.007319439669645379*I	-0.004423378780143084+0.005058798571171083*I	0.02659218804284068+0.02190275363437261*I	0.017888345899569943+0.014122261223958736*I	-0.05964852380715048-0.01440432417319645*I	-0.033600845490134965-0.024626455028334597*I	0.08361432908290935-0.009934398573905568*I	0.026978303555256756+0.014170545455002572*I	-0.08882079045183996+0.026181184420198317*I	0.034739768323777016+0.009641821051686341*I	0.08947077526804972-0.018667369023539822*I	-0.03598674453874561-0.02636408021073134*I	-0.05985778936051322-0.00458178364150576*I	0.01639326621811827+0.021912063532503398*I	0.024237650370864235+0.02341026878471072*I
-0.006353406555121531-0.03018193284643624*I	-0.08448080399066737-0.0945136903035584*I	-0.024932279601040344-0.0048262665550294894*I	0.16016726515686636+0.07169343922904228*I	0.08425083360583428+0.03138532431634726*I	-0.18823321138226404+0.03129711533070775*I	-0.15396799697390737-0.019800771720210407*I	0.145261819603172-0.08250416409563112*I	-0.16259864375958108-0.01075094602559359*I	-0.21267243493710733+0.03258696575022696*I	0.08382986833969869+0.0228123158429022*I	0.1681005265915357+0.03942298897344122*I	-0.021571874157240076-0.008204982870272444*I	-0.06078969478422195-0.04934288385259397*I	-0.0009410001004772709-0.010072410767532142*I	-0.002556438699467815+0.00624367858827949*I	-6.060294828879113*^-6+0.012384789635831995*I	-0.004365474074270028+0.028935122574080065*I	-0.0016118536261072022-0.0016682392555828708*I	0.019016234773667966-0.026612734209941702*I	0.008655889199103114-0.008187624665329858*I	-0.015810046639753324+0.02358060121867875*I	-0.014512335384242049+0.016920595114964958*I	-0.015247681737243007-0.0029403144533774474*I	0.010477008378572444-0.016341925941438063*I	0.006919209524185103-0.030591842262432747*I	-0.007907144858406089-0.007372919376423675*I	0.06299798798020802+0.0393686479059655*I	0.032179275001630564+0.03202864410868308*I	-0.11530011094025933+0.0068802133763052825*I	-0.05331140045979687-0.02127970443648052*I	0.07561916283005837-0.06355784404598812*I	-0.002509016541211753-0.02506975293594207*I	0.007189293606165572+0.04592934431208209*I	0.16776866054958336+0.052831833495403324*I	-0.014053058923402407+0.04386772709088342*I	-0.019007124944606275-0.016784275928899913*I	0.05926879625258377-0.09136323996726567*I	-0.043288918818050096-0.04843709027175866*I	-0.08492046004560085+0.021031821525260692*I	0.03676839722362641+0.06104977515243858*I	0.08212880830109824+0.08333496134537627*I
0.005065230030776661+0.0020619669633035517*I	-0.004301405544277724-0.006693694452289188*I	-0.006658095280714625-0.004541272368060447*I	-0.026569375640577875-0.007356706839899766*I	-0.0031821417451720043+0.0018155820801108833*I	0.09290672280493847+0.023197699651018006*I	0.03759117990627323+0.006779599521110779*I	-0.1625986437595812-0.010750946025593653*I	-0.09781250163404309-0.010767453554432859*I	-0.1630448514391472-0.020186155528326328*I	0.03742626725493405+0.0032850609568512877*I	0.08924833508917294+0.030537048285975008*I	-0.0043724593348065345+0.00802826242073535*I	-0.02157187415724019-0.008204982870272545*I	-0.0036168197981389996-0.011067943923582858*I	-0.00635946684995107-0.017797143210604743*I	0.0012621208590168108+0.004476173865327403*I	0.0004401473847372972+0.02181999913856469*I	-0.0010999114572303856+0.003605323598858948*I	0.007018793159566023-0.010718064950200022*I	0.00369986144466035-0.00757471732881601*I	-0.005648193560901827+0.007912751119580926*I	-0.0057920780505914485+0.010505156699269652*I	-0.007866448688595935-0.009766669889211614*I	0.003978851722041407-0.017728056792232477*I	0.006386605851002816-0.002364967010399458*I	-0.002875475415242017+0.012376205760307159*I	0.026592188042840605+0.021902753634372597*I	0.01634044253466887+0.006804854034822694*I	-0.06929618765824704-0.01935879683244252*I	-0.037632520895626694-0.022005607733783357*I	0.08765797514584046-0.00913281735632395*I	0.032672508613868965+0.015341268421817485*I	-0.08095332883411877+0.026945533107773218*I	0.035156280654459485+0.005403013938130111*I	0.0836143290829098-0.009934398573905316*I	-0.04177882258933753-0.01585892351146201*I	-0.0675159854248717-0.015168672860771438*I	0.019955605609477817+0.00842281385382745*I	0.028404988165049015+0.01236820196715617*I	-0.0027776024232623545+0.0007003260942228909*I	0.006177340297640805+0.00745757352129164*I
0.0020520010108440773+0.023488238394147244*I	-0.010489700134137301+0.0385141288438806*I	-0.005938501583815087-0.009224134737159391*I	-0.06440705451009586-0.06686841814899844*I	-0.017913486441474162-0.015544331505229294*I	0.17918349993053717+0.04508070501910198*I	0.08427607601926498+0.03224752534563485*I	-0.2126724349371076+0.03258696575022691*I	-0.16304485143914746-0.020186155528326265*I	0.13417884626416987-0.08816188014129223*I	-0.1576263846896733-0.012461423085253664*I	-0.18461585165638839+0.048822649627112955*I	0.08924833508917294+0.03053704828597489*I	0.1681005265915361+0.0394229889734415*I	-0.02699034090671416-0.015929715313345034*I	-0.08884627806494023-0.0655785677294798*I	-0.00591325917038489-0.008361933707872114*I	0.008526534639532575+0.011901394633939752*I	0.009070794170410523+0.012770173443947555*I	0.020073749480573014+0.02764527215456093*I	-0.0016370960395373194-0.0025304402848701497*I	-0.020679987627057902-0.02858253289325502*I	-0.006021100024821403-0.008056448934395674*I	-0.025241203693044213-0.034816636965032295*I	-0.012396998600903106-0.01760971009673765*I	0.07812995713762455+0.05057994160154408*I	0.04724540560220075+0.04470784921100154*I	-0.08925008109518205+0.020254684553284354*I	-0.05331140045979683-0.02127970443648064*I	0.049569132984979836-0.07693231522296784*I	-0.01757514714178271-0.0377489580382607*I	-0.00794267555124984+0.03471805061650423*I	0.17225851429208133+0.06306862421571768*I	0.01810735429382866+0.04809252179348377*I	-0.002509016541211853-0.025069752935942134*I	0.06470110214239642-0.06572102152738934*I	-0.05780125420229432-0.031516495156794624*I	-0.12141049431241309+0.016029889850684074*I	0.030747297198806103+0.052993326218043514*I	0.07269765124781045+0.02493772316166682*I	0.0021153367833401395-0.03453030521170204*I	0.011248830573768723-0.029814705290455292*I
