0.2336864703408902-0.035637611627271415*I	0.11942146691848417-0.0438772607268997*I	0.07592636527224395-0.07811382649924932*I	0.026441827691327215-0.0540456088872127*I	-0.007371476975881227-0.062003439436943156*I	-0.015767135440251105-0.0284263824027278*I	-0.03350522874394002-0.011695172982552625*I	-0.019674014655363583+0.004438304550764285*I	-0.01750164029976373+0.023201159817324648*I	-0.0043839776387626355+0.016149867447964553*I	0.006135174204177317+0.018668704530078305*I	0.0073757280824928015+0.005058094659742051*I	0.012986896450631452-0.005554852607484733*I	0.006786433044449149-0.008157066227555196*I	0.004607861704097007-0.015592845521990077*I	0.000013657128396949136-0.00711097886315585*I	-0.004572190964591482-0.0028430250988907137*I	-0.004238615350546625+0.0033578615673987827*I	-0.006416936161328185+0.011548435139726428*I	-0.003499208764568727+0.007405094361400812*I	-0.0026553608243819063+0.007649828048765871*I	-0.0033853433663491275+0.012427694825739445*I	-0.006121915595590861+0.024569996116359856*I	-0.008899104763703626+0.01917719380618886*I	-0.010533611600601697+0.013599889756078754*I	-0.007628764907343114-0.003617857856587916*I	-0.004672342829479464-0.020136778684079194*I	0.005146795461684012-0.025157680045496383*I	0.013408956680861214-0.029493800104645005*I	0.019507776147013905-0.011302017159130606*I	0.024180281398438207+0.005747849254241052*I	0.01291356531878399+0.02719261019894841*I	0.003163151053113351+0.04608328427092904*I	-0.021317490007476646+0.039562334874323965*I	-0.040930542711062216+0.033283782715919294*I	-0.05142382460448974-0.006333981926089336*I	-0.05888502070545541-0.03801194894265769*I	-0.029783632431529778-0.07827793952720752*I	-0.010957427958202507-0.10292852089954575*I	0.05098573068217284-0.10459164625930167*I	0.06722016414515694-0.09011929157973951*I	0.11606329461758756-0.04850789214119875*I
0.11942146691848428-0.043877260726899736*I	0.24518048376322046-0.05469783856701562*I	0.14586329460981157-0.09792286961411246*I	0.06037794376437874-0.06958173746218849*I	0.010674692251076362-0.08247199128994046*I	-0.009553363211936856-0.04106303304954558*I	-0.03544115009561442-0.023988077851963344*I	-0.022949687936962768-0.0013110644049912482*I	-0.024057992294125936+0.020588171998729084*I	-0.008125320121122761+0.01612148208848414*I	0.002991750443730337+0.021207962107706792*I	0.006616608531571144+0.006984801828122811*I	0.014162161126941972-0.003098971567813105*I	0.008085338579400855-0.007084536215981886*I	0.006800090172846001-0.015268045090711098*I	0.0009931603702935294-0.007336748251357303*I	-0.004224958222149788-0.003753117295757096*I	-0.004614177417790617+0.002703860818136654*I	-0.0077378241151154345+0.010762955928799615*I	-0.004334184000185934+0.00700773845742017*I	-0.0034992087645687505+0.0074050943614008225*I	-0.004738112985524209+0.012190524731072166*I	-0.008785239365484053+0.024199794270527545*I	-0.011113062693653405+0.018192073953771228*I	-0.01228925432050022+0.01220147438220218*I	-0.00733243933891735-0.005097573146824481*I	-0.0024956265740562053-0.021664559038928517*I	0.008551929944539384-0.025162284283016485*I	0.01786813856424869-0.028302630977071856*I	0.022014881698565296-0.007934111819022092*I	0.02504561338330518+0.01083249838007584*I	0.009264316148774399+0.031877432353389995*I	-0.00401994704992976+0.05060507762530806*I	-0.0312983270812039+0.03856543349868274*I	-0.05306729995660249+0.028790048397470635*I	-0.05938052361462468-0.01981852813018643*I	-0.06544032159576822-0.056185539050568965*I	-0.023146397975899943-0.10317110784395409*I	-0.005239729440684052-0.12882397689929662*I	0.07260929638189814-0.1295891280335093*I	0.047627558381276296-0.10922227767360088*I	0.06443235184991392-0.05905359955950523*I
0.07592636527224404-0.07811382649924942*I	0.14586329460981165-0.0979228696141125*I	0.30224135863725315-0.17575487756346406*I	0.1300961591695606-0.1263492520168402*I	0.03504965955242322-0.15181243891874496*I	-0.008999322404286931-0.07803368673917598*I	-0.05837834601958421-0.050497452602170666*I	-0.0398251277343767-0.00783821040399854*I	-0.04487169483952563+0.030174691364850962*I	-0.016682264211632932+0.025646266658471327*I	0.0016204303550455457+0.036315011739918655*I	0.009778183488179505+0.013050895880151608*I	0.023729932358905803-0.002478993599396383*I	0.014175818255338826-0.010209950430968973*I	0.01302256719013671-0.023990723228365617*I	0.002561474822299277-0.011910183523312317*I	-0.006381265421822956-0.0068874354811544304*I	-0.00772416698671861+0.003651977065643736*I	-0.013644487950301785+0.016355238089601633*I	-0.007737824115115457+0.010762955928799616*I	-0.006416936161328242+0.01154843513972645*I	-0.008899104763703683+0.019177193806188913*I	-0.016655527196192645+0.03816988587243874*I	-0.01991321303739609+0.027987030775340458*I	-0.021327870025672296+0.018033107188359446*I	-0.011381074209363106-0.009598344095895515*I	-0.0017969977492203698-0.03603068903264562*I	0.017025806701354455-0.04007755506121504*I	0.0329168952498197-0.043882729534483314*I	0.03756813692748194-0.009267087005678534*I	0.04075238913241302+0.02233733342052533*I	0.011103851458321809+0.055452927914142316*I	-0.013587110259509977+0.08511491624109001*I	-0.05982774929318152+0.0604209631471838*I	-0.09665241236340336+0.04135511804419135*I	-0.10252494704349527-0.045049586578972324*I	-0.11077299137471948-0.10765668712628386*I	-0.030221726353846134-0.18920356771259841*I	-0.0026222845185006217-0.23105976142194318*I	0.13726539286823086-0.23137747792770827*I	0.05626273618695463-0.19304781247928562*I	0.0509857306821729-0.10459164625930183*I
0.026441827691327316-0.054045608887212826*I	0.060377943764378786-0.06958173746218858*I	0.13009615916956063-0.12634925201684036*I	0.23562712055128376-0.0957608716165612*I	0.11042214451419771-0.12191094746607563*I	0.03742825582741655-0.07089280186717946*I	-0.013383300043048642-0.061883819291210805*I	-0.0176786833330589-0.02494155096106094*I	-0.03244939965188318-0.0027801157442557873*I	-0.01633307940539111+0.005673737423132092*I	-0.009895831167183495+0.017489200430916545*I	-0.00003998154172173477+0.009036945872502542*I	0.009791840616576316+0.005939917016995891*I	0.00760976890186451-0.0003519464232344346*I	0.009937202904791817-0.006852088863570289*I	0.0034711611616099706-0.004380675397845303*I	-0.0009377339422697383-0.004505089161911587*I	-0.0033410236298926097-0.00032900979393718526*I	-0.007724166986718715+0.003651977065643702*I	-0.00461417741779069+0.0027038608181366424*I	-0.004238615350546712+0.003357861567398784*I	-0.0063749497081292085+0.006001549222699078*I	-0.012289254320500223+0.012201474382202229*I	-0.01207055232444172+0.007092951584247666*I	-0.01128086593954048+0.0025352352315989655*I	-0.0025611327491144244-0.0069702103292454114*I	0.005578884243747973-0.016101156594869902*I	0.01468244235964743-0.013031684965846724*I	0.02254998680924855-0.010832060658852822*I	0.01781624609331365+0.006715148070373672*I	0.01384819151431902+0.02230244664823659*I	-0.009283445382638148+0.030631321679661337*I	-0.02802168657329654+0.03962254677754728*I	-0.050116207465849175+0.012058904223204495*I	-0.06946026864569685-0.0055804614252600235*I	-0.054444725057102676-0.06460567434527067*I	-0.058307029397285735-0.10003392850182564*I	0.013228772767274148-0.14940765616369564*I	-0.017812763214491652-0.1654078167241701*I	0.04128595387401408-0.16222470740345968*I	-0.005239729440684172-0.12882397689929698*I	0.008176944531984151-0.07053552847400424*I
-0.007371476975880976-0.06200343943694343*I	0.010674692251076652-0.08247199128994075*I	0.03504965955242362-0.1518124389187455*I	0.11042214451419803-0.12191094746607584*I	0.2512344895935514-0.16424889072869137*I	0.10603816687543613-0.10576108001811049*I	0.023683193456839228-0.10994257457134045*I	-0.006007571960555158-0.05682572463146805*I	-0.039256275364773545-0.037383600679575295*I	-0.02566296660743371-0.010937181971810527*I	-0.02727693668479646+0.009026993235377336*I	-0.009882174038786724+0.010378221567760826*I	0.0016561010945505535+0.01787914111903821*I	0.005553225266029311+0.009297778584394597*I	0.01274080523298524+0.006226416441439133*I	0.006437994140222822+0.000553005497830467*I	0.003950270204425924-0.004792460039873502*I	-0.0009377339422698548-0.00450508916191163*I	-0.006381265421823256-0.006887435481154505*I	-0.0042249582221499824-0.0037531172957571326*I	-0.004572190964591666-0.002843025098890735*I	-0.00762876490734327-0.0036178578565879012*I	-0.015205954430081381-0.00653688892800039*I	-0.01138107420936336-0.009598344095895581*I	-0.007918913344811623-0.011460692916285839*I	0.004741358571300861-0.008472666429287018*I	0.016261368053626064-0.005712843662045102*I	0.02104026725643393+0.006292248943922077*I	0.025546434702330596+0.015800444492524535*I	0.008621882012662004+0.026677390012058187*I	-0.004850496408128429+0.03548433745236637*I	-0.035173177684482776+0.02396126594255817*I	-0.05906317428410241+0.017609167193789143*I	-0.07010360557769502-0.029158993539152328*I	-0.0834295589231652-0.055825553601111605*I	-0.038625651042535784-0.12244862263932416*I	-0.04038967617644712-0.15169269443509364*I	0.06452407825626676-0.19814912497947296*I	-0.0435528272295619-0.19777597870602429*I	-0.030221726353845808-0.18920356771259927*I	-0.06984244866365776-0.14094046984220443*I	-0.029783632431529625-0.07827793952720802*I
-0.015767135440250827-0.02842638240272799*I	-0.00955336321193653-0.041063033049545804*I	-0.00899932240428643-0.07803368673917636*I	0.03742825582741684-0.07089280186717967*I	0.1060381668754363-0.10576108001811063*I	0.22750180043016222-0.07963938952807624*I	0.11341389495792997-0.10070298535836737*I	0.04404486435898893-0.06390800003905542*I	0.0007788610838946974-0.06498279085902227*I	-0.009593344753657264-0.032026087177041786*I	-0.025649309479036746-0.018048160834965826*I	-0.015339919035097594-0.0016630108282247203*I	-0.014120789389333858+0.01373608313515969*I	-0.004654158959512832+0.011740806690639188*I	0.002054016501460158+0.016702872945795255*I	0.003275584901678188+0.006655792034185537*I	0.006437994140222737+0.0005530054978302648*I	0.0034711611616098635-0.004380675397845494*I	0.0025614748222990316-0.011910183523312582*I	0.0009931603702933909-0.0073367482513574415*I	0.000013657128396838126-0.007110978863155959*I	-0.000957489630788137-0.011099122369523616*I	-0.002495626574056103-0.021664559038928635*I	0.0021769802364099452-0.01916073506031775*I	0.005578884243748062-0.0161011565948701*I	0.009944329374122854-0.000841160234774921*I	0.01376474744376381+0.013367733611674273*I	0.006703183399659271+0.02490722202414451*I	0.0015589371938176486+0.03450392103043841*I	-0.016615884721556264+0.02553374853283701*I	-0.030517313147353228+0.017957987738619265*I	-0.04156427752130946-0.013103380059810781*I	-0.05159213008144711-0.03388309240233032*I	-0.03242984335853559-0.07253978616429077*I	-0.03326141601397841-0.0892014301217478*I	0.022493088916050785-0.11753022381030381*I	-0.021832710264419526-0.11480273909886082*I	0.009987626792811899-0.12365927390477628*I	-0.05830702939728587-0.10003392850182655*I	-0.05120357908264005-0.09035405660419119*I	-0.06544032159576828-0.05618553905056985*I	-0.0313233425078841-0.03263557936995048*I
-0.03350522874393965-0.011695172982552913*I	-0.03544115009561392-0.023988077851963684*I	-0.0583783460195834-0.05049745260217132*I	-0.013383300043048153-0.061883819291211194*I	0.023683193456839797-0.10994257457134081*I	0.11341389495793013-0.10070298535836751*I	0.2703565602483629-0.1511350388060949*I	0.12020032800237998-0.10886005158592148*I	0.04127795161156981-0.13109027270081258*I	0.0007925182122918704-0.07209376972217753*I	-0.03922060462526775-0.05581947130045463*I	-0.02988792482958378-0.014690299267566993*I	-0.038266063810717316+0.017732403276213154*I	-0.01761999815390305+0.021141177496560245*I	-0.00741619589116071+0.03707740430752996*I	0.002054016501459991+0.016702872945795002*I	0.01274080523298491+0.006226416441438616*I	0.009937202904791605-0.006852088863570695*I	0.01302256719013643-0.02399072322836613*I	0.006800090172845858-0.015268045090711382*I	0.004607861704096923-0.015592845521990297*I	0.00514679546168402-0.025157680045496646*I	0.008736613851381842-0.04963057878872465*I	0.01702580670135437-0.04007755506121565*I	0.022383283649217472-0.03028283977840532*I	0.021040267256433685+0.006292248943921442*I	0.01942451910673882+0.04037044060888361*I	-0.00366256611739243+0.058282278643985705*I	-0.021506023604323025+0.07365422332480419*I	-0.051701047355531236+0.03952060189215903*I	-0.07426912871418488+0.011072278265789064*I	-0.07258557502335414-0.057934531441235095*I	-0.0746929450717824-0.10545613238983363*I	-0.013971079433835548-0.15890831984394793*I	-0.002800438097144543-0.17543864528549405*I	0.09694541972206804-0.18225853193965164*I	-0.0162093947780072-0.14594484518085146*I	-0.03862565104253551-0.12244862263932507*I	-0.10760984032160488-0.06157340285535566*I	-0.10252494704349485-0.04504958657897367*I	-0.09981556341651746-0.004728166226739662*I	-0.05142382460448955-0.0063339819260899285*I
-0.019674014655363392+0.004438304550764135*I	-0.022949687936962535-0.001311064404991458*I	-0.03982512773437633-0.007838210403998938*I	-0.017678683333058564-0.024941550961061237*I	-0.00600757196055474-0.056825724631468455*I	0.044044864358989314-0.06390800003905565*I	0.12020032800238008-0.10886005158592177*I	0.23558713900956424-0.08672392574405666*I	0.12021398513077691-0.11597103044907664*I	0.045038024729282804-0.07124474829041168*I	-0.0034460971382553563-0.06873590815477845*I	-0.014207522171448456-0.029322226358904795*I	-0.03338713359415323-0.0072852049061662635*I	-0.019674103035284222+0.0053447276291952285*I	-0.01761999815390327+0.02114117749656001*I	-0.0046541589595130006+0.011740806690638757*I	0.005553225266029119+0.00929777858439385*I	0.007609768901864475-0.000351946423235019*I	0.014175818255338868-0.010209950430969738*I	0.008085338579400905-0.0070845362159823065*I	0.0067864330444492365-0.008157066227555526*I	0.009509419575327777-0.014063161913493332*I	0.017868138564249195-0.028302630977072554*I	0.021057392067777306-0.019033234188546595*I	0.02254998680924894-0.01083206065885379*I	0.011441296385183963+0.012716697293071613*I	0.0015589371938176007+0.034503921030437666*I	-0.021353997707081386+0.03772427326390845*I	-0.03930255251283881+0.04215778200914617*I	-0.05267734021496441+0.005088693893960259*I	-0.06388138440194883-0.021681618020127965*I	-0.03976228269745368-0.07763735931111426*I	-0.03575704258803437-0.11086598916067485*I	0.031045018860591442-0.14269250809331815*I	-0.0039645717001687425-0.14310537007593024*I	0.03200250849137942-0.1315933857237959*I	-0.033261416013978536-0.0892014301217488*I	-0.04193926293386399-0.05847662425079989*I	-0.06946026864569729-0.005580461425261462*I	-0.06262166958908767+0.0059298541287319505*I	-0.05306729995660294+0.028790048397469573*I	-0.028057181106740728+0.0128170512397631*I
-0.01750164029976357+0.02320115981732453*I	-0.02405799229412574+0.020588171998728887*I	-0.044871694839525314+0.030174691364850553*I	-0.032449399651882864-0.0027801157442561486*I	-0.039256275364773066-0.03738360067957588*I	0.0007788610838950924-0.06498279085902267*I	0.04127795161157002-0.1310902727008131*I	0.12021398513077723-0.11597103044907682*I	0.270392230987869-0.1695709094269738*I	0.11597536978022992-0.11261316888167755*I	0.03028882448564865-0.12238486265997606*I	-0.0069453059028247895-0.061330813793377716*I	-0.04829290161097975-0.03662120811196254*I	-0.03338713359415349-0.007285204906166534*I	-0.038266063810718+0.01773240327621248*I	-0.014120789389334141+0.013736083135158839*I	0.0016561010945503806+0.017879141119036816*I	0.009791840616576378+0.005939917016994837*I	0.02372993235890622-0.0024789935993977325*I	0.014162161126942253-0.0030989715678138422*I	0.012986896450631759-0.005554852607485305*I	0.01950777614701442-0.011302017159131377*I	0.03758923807930041-0.02374595085040542*I	0.03756813692748264-0.009267087005680323*I	0.03608004630293374+0.002200554736444072*I	0.008621882012661874+0.02667739001205637*I	-0.015384108008731549+0.04908422720844348*I	-0.05170104735553212+0.039520601892158135*I	-0.08039104430977786+0.03564227438214821*I	-0.0848700231534096-0.02632964280930711*I	-0.09134847226797797-0.06728624651739501*I	-0.030498949104884314-0.14334898389434625*I	-0.018006392527226474-0.18197553421349327*I	0.0944634502764095-0.2110340698417337*I	-0.007472780926623588-0.19557542396957295*I	-0.013971079433835215-0.15890831984394893*I	-0.07002060224230303-0.08531935370575684*I	-0.07010360557769488-0.029158993539153622*I	-0.0724721309649649+0.04710296729843161*I	-0.05982774929318171+0.060420963147182795*I	-0.03776739165794929+0.0793670669868475*I	-0.021317490007476757+0.03956233487432361*I
-0.004383977638762661+0.01614986744796455*I	-0.008125320121122758+0.01612148208848411*I	-0.016682264211632953+0.02564626665847123*I	-0.016333079405391054+0.00567373742313198*I	-0.025662966607433557-0.010937181971810752*I	-0.00959334475365711-0.032026087177041966*I	0.0007925182122920426-0.0720937697221778*I	0.04503802472928288-0.07124474829041179*I	0.11597536978023014-0.11261316888167756*I	0.23097296159177297-0.08402006492591937*I	0.11247616101566052-0.10520807452027663*I	0.04070384072909592-0.06423700983299148*I	-0.006945305902825243-0.061330813793377965*I	-0.014207522171448847-0.029322226358905204*I	-0.029887924829584408-0.014690299267567783*I	-0.015339919035097785-0.0016630108282255178*I	-0.009882174038786528+0.010378221567759631*I	-0.00003998154172136574+0.009036945872501664*I	0.009778183488180292+0.013050895880150536*I	0.006616608531571634+0.00698480182812223*I	0.007375728082493258+0.00505809465974161*I	0.012505462123238307+0.006129050094470177*I	0.025045613383306266+0.010832498380074527*I	0.018773735724103062+0.01781427043989558*I	0.01384819151431986+0.022302446648234716*I	-0.010240935013426255+0.019532199310136264*I	-0.03051731314735351+0.017957987738617714*I	-0.04793922722944006-0.007101830837112802*I	-0.06388138440194975-0.021681618020128666*I	-0.044500395682979414-0.06544683458004254*I	-0.044542281953520606-0.08666619489014744*I	0.019931956166936347-0.12450043413954648*I	-0.016253826020670003-0.13090389569372726*I	0.024670069152461973-0.13669095887061888*I	-0.035757042588034-0.11086598916067547*I	-0.03338733298932339-0.08363890853381424*I	-0.051592130081447175-0.03388309240233137*I	-0.0406067878905214-0.002004257690288547*I	-0.028021686573297306+0.03962254677754627*I	-0.018792864957966386+0.044694483593153325*I	-0.00401994704993056+0.05060507762530748*I	-0.0032411459744636803+0.025748382258918845*I
