0.	0.000034004637166233534
0.01	0.00002761543015384327
0.02	0.000028553444246021943
0.03	0.000039958988376746305
0.04	0.000059792540976946385
0.05	0.00009222634931917933
0.06	0.00012325303657509325
0.07	0.0001840822048849467
0.08	0.00024197781146476937
0.09	0.0003326116396063924
0.1	0.00040575626409815156
0.11	0.0004926254326357853
0.12	0.0007175081955383876
0.13	0.0008695058069034569
0.14	0.001062046412990719
0.15	0.0014091619457359266
0.16	0.0017103757006393246
0.17	0.001879942883363368
0.18	0.002815506561996092
0.19	0.0037639578437508973
0.2	0.0049393805633891966
0.21	0.008138094879073321
0.22	0.01305422100362186
0.23	0.02519723868484354
0.24	0.08877005026329894
0.25	0.1387272869063383
0.26	0.1650763458611445
0.27	0.21023702153645088
0.28	0.2556614948172792
0.29	0.2903143816083859
0.3	0.33796299636582056
0.31	0.37125064831457233
0.32	0.38800258642661933
0.33	0.4128106965001028
0.34	0.4219341728303228
0.35000000000000003	0.4409825696666585
0.36	0.45074748362287825
0.37	0.4586498863628165
0.38	0.46341077911619805
0.39	0.46248878916937775
0.4	0.4643894234093453
0.41000000000000003	0.47426035585770693
0.42	0.9535192172977001
0.43	1.300192241691685
0.44	1.0623727699857655
0.45	0.7967766432508643
0.46	0.6509124818226646
0.47000000000000003	0.6067643561951639
0.48	0.5545730166884714
0.49	0.5446855753135444
0.5	0.5426153829441515
0.51	0.5649957785104924
0.52	0.5675331023399889
0.53	0.5809690607133994
0.54	0.5858782345667835
0.55	0.6320437210460418
0.56	0.6358257907213827
0.5700000000000001	0.6528192434577325
0.58	0.6829812523972425
0.59	0.6856467176734675
0.6	0.7226879217607891
0.61	0.7604921168683497
0.62	0.767917009011369
0.63	0.7667616302109127
0.64	0.7804125049066402
0.65	0.8029963479566761
0.66	0.8324551396190681
0.67	0.8453666704410564
0.68	0.8389486695940669
0.6900000000000001	0.8583862640386544
0.7000000000000001	0.8751449913620395
0.71	0.8862691348608029
0.72	0.9080128184160846
0.73	0.90197930138983
0.74	0.9494278763856872
0.75	0.9291471483561203
0.76	0.9258403297726213
0.77	0.9513989126537327
0.78	0.9874248650995996
0.79	0.9895556793769017
0.8	1.013142423041321
0.81	0.9993125995048429
0.8200000000000001	0.9953888405417731
0.8300000000000001	0.9964457834403819
0.84	0.9481445238993186
0.85	1.0338343767578895
0.86	1.2302987757505288
0.87	1.0586310285689327
0.88	0.8303842721465178
0.89	0.6982344381217347
0.9	0.6891547953190954
0.91	0.6718026651745342
0.92	0.7047954217005015
0.93	0.7371298145382315
0.9400000000000001	0.7590563134614969
0.9500000000000001	0.82047452356195
0.96	0.8770421132728862
0.97	0.8887537687011122
0.98	0.9571980650944825
0.99	0.9687022929049199
1.	0.9810786515041722
1.01	1.111447309952585
1.02	1.0681918989051673
1.03	0.8120842383055242
1.04	0.42462386605410474
1.05	0.5940272989944537
1.06	0.5649117645976328
1.07	0.4512605758276931
1.08	0.36612320616634214
1.09	0.33048068467444036
1.1	0.3284805529098311
1.11	0.3540864950669994
1.12	0.3435673357287995
1.1300000000000001	0.3500425986312473
1.1400000000000001	0.3295815641422316
1.1500000000000001	0.3356194155316624
1.16	0.30721515548419304
1.17	0.3136752571279353
1.18	0.3060726552348491
1.19	0.3203208859266275
1.2	0.32570988404551326
1.21	0.3422814446910015
1.22	0.34190367636781704
1.23	0.36299540096823396
1.24	0.37761371159889023
1.25	0.39429727752774585
1.26	0.4124118061729229
1.27	0.4117049260018624
1.28	0.4021926416744074
1.29	0.4133376474209798
1.3	0.42078862894620056
1.31	0.4334609769192053
1.32	0.4226716785386551
1.33	0.468352981426966
1.34	0.43711613378305514
1.35	0.4526527503239165
1.36	0.46013334078197654
1.37	0.47691183035804036
1.3800000000000001	0.48636974487062296
1.3900000000000001	0.4727303130985729
1.4000000000000001	0.46699096294732795
1.41	0.4766046201798146
1.42	0.45927824295264486
1.43	0.4757373195347753
1.44	0.48803103981466406
1.45	0.4597981452823522
1.46	0.41222577467343047
1.47	0.4515551696320946
1.48	0.4552263056462592
1.49	0.4690571101364495
1.5	0.45727777074209064
