0.11200923935376328-0.8318166636368411*I	-0.48504691515664977-0.09987300244893216*I	-0.019936734320773745+0.18445835987267098*I	0.022474293330795397-0.03082266513079198*I	-0.022354906573555412+0.027880802001771364*I	0.019838870146474816-0.0068001943681867735*I	-0.015509188871463334+0.0012361169266002572*I	0.010196190036977608+0.005688466144743965*I	-0.004800897385459871-0.007958745212021275*I	0.00014674440850228612+0.00904419160284381*I	0.0031647539615148553-0.007924566637004424*I	-0.004839202713713685+0.005866503545924637*I	0.004917658302172213-0.003056275530640156*I	-0.0037359293362529654+0.00023466259949297096*I	0.0018310954638185847+0.0022390450233469783*I	0.00018703348461303077-0.003966738520510744*I	-0.0017703888984727087+0.004785335207074219*I	0.0025464206770444294-0.004637700138788168*I	-0.002387735118406442+0.0036342426164899526*I	0.0014247513437836653-0.0019876761147186294*I
-0.48504691515663706-0.09987300244893874*I	0.09207250503299746-0.6473583037641873*I	-0.46257262182585546-0.13069566757971857*I	-0.042291640894347005+0.2123391618744574*I	0.04231316347726081-0.03762285949898424*I	-0.03786409544500096+0.029116918928382474*I	0.03003506018346401-0.0011117282234309979*I	-0.020310086256928164-0.006722628285431291*I	0.010342934445471906+0.014732657747584125*I	-0.0016361434239363266-0.015883311849030086*I	-0.004692458305195411+0.014910695148778075*I	0.008082412263676569-0.010980842167631904*I	-0.008575132049983548+0.006101166145424756*I	0.006748753765988057-0.000817230507270934*I	-0.003548895851647156-0.0037320759210167447*I	0.00006070656533865935+0.007024380230405389*I	0.002733454161653576-0.00860443865930755*I	-0.00415812401688987+0.00841957782356215*I	0.0039711720208345765-0.006625376253515527*I	-0.002387735118375728+0.003634242616456196*I
-0.01993673432078333+0.18445835987268439*I	-0.4625726218258684-0.1306956675797248*I	0.06971759845943909-0.6194775017624028*I	-0.44273375167937223-0.13749586194790525*I	-0.05780082976579918+0.2135752788010451*I	0.052509353514248035-0.03193439335423578*I	-0.04266499283047035+0.021158173716354936*I	0.030181804591950058+0.007932463379406084*I	-0.017145332295419084-0.014647194922423008*I	0.005503731731770729+0.02059916129351206*I	0.0032815148782331903-0.01893958737966726*I	-0.008428387641488469+0.015145357748278195*I	0.00991350772748224-0.008741797144275342*I	-0.00838809856535512+0.002134427624899439*I	0.0049783648675033945+0.0039681046997554655*I	-0.0010024751746138061-0.008369776059817603*I	-0.0023270285530587378+0.010658622846919381*I	0.00415820550544846-0.010592114774014344*I	-0.004158124016876295+0.008419577823549573*I	0.00254642067703836-0.004637700138800894*I
0.022474293330777658-0.030822665130787318*I	-0.04229164089434711+0.21233916187445517*I	-0.44273375167936746-0.13749586194790978*I	0.05420840958798669-0.6182413848357976*I	-0.4325375616423917-0.13180739580317133*I	-0.0626017271512567+0.20561653358903076*I	0.05265609792273769-0.022890201751368005*I	-0.03950023886895694+0.013233607079353883*I	0.025342601878237926+0.013798966925328551*I	-0.012227673993245088-0.017703470453076253*I	0.001767802395501149+0.020833823893017318*I	0.0051126103420373065-0.016700542356293348*I	-0.008241354156855835+0.011178619227751834*I	0.008143118829005268-0.003956461937225099*I	-0.005841677888322987-0.0025032725138945215*I	0.002590629749111014+0.007602347316270741*I	0.0004222761691977915-0.010357452174524842*I	-0.0023270285530381635+0.01065862284689322*I	0.002733454161646614-0.008604438659294925*I	-0.001770388898484809+0.004785335207076377*I
-0.022354906573562084+0.02788080200178332*I	0.042313163477264326-0.037622859498979255*I	-0.057800829765805334+0.21357527880103608*I	-0.4325375616424029-0.13180739580317005*I	0.04940751220252683-0.6262001300478234*I	-0.43239081723389483-0.12276320420029473*I	-0.05943697318975313+0.19769196695204944*I	0.04781689520901518-0.01702369820546936*I	-0.03458258056679823+0.010177331548704868*I	0.021606672541982765+0.014033629524823813*I	-0.010396578529422726-0.015464425429707069*I	0.0019548358801259624+0.016867085372504264*I	0.0033422214435626886-0.011915207149240785*I	-0.005694933479817293+0.006540919088986473*I	0.005755383710612704-0.0003222193207331361*I	-0.0044169265445377385-0.004490948628626779*I	0.0025906297491298967+0.007602347316264118*I	-0.0010024751745887394-0.008369776059803817*I	0.00006070656532422671+0.007024380230411852*I	0.00018703348460386102-0.003966738520536936*I
0.019838870146491498-0.00680019436818349*I	-0.037864095445026044+0.029116918928377776*I	0.05250935351424666-0.03193439335424265*I	-0.06260172715124987+0.20561653358903026*I	-0.4323908172338996-0.12276320420030819*I	0.052572266164033904-0.6341246966848051*I	-0.43723001994761657-0.11689670065437933*I	-0.05451931488758031+0.1946356914213706*I	0.04408096587276008-0.01678903560595319*I	-0.03275148510298133+0.012416376572082524*I	0.021793706026604152+0.010066891004309925*I	-0.012166967427906909-0.01067909022264619*I	0.004501256557154787+0.012229385233708147*I	0.0009544863251650668-0.008280964532746968*I	-0.004270182136033434+0.004553242974226022*I	0.0057553837106065-0.0003222193207581903*I	-0.005841677888315629-0.0025032725138725807*I	0.004978364867523288+0.003968104699786616*I	-0.003548895851651804-0.003732075921031596*I	0.0018310954638012709+0.0022390450233342103*I
-0.015509188871446693+0.0012361169265815185*I	0.030035060183455097-0.0011117282234393278*I	-0.04266499283047255+0.02115817371637561*I	0.052656097922751124-0.022890201751369355*I	-0.059436973189746306+0.19769196695202226*I	-0.4372300199476186-0.11689670065437749*I	0.05748992446620084-0.6371809722154435*I	-0.4409659492838607-0.11666203805490052*I	-0.05268821942375066+0.19687473644474052*I	0.044267999357381724-0.020755774126471036*I	-0.03452187400146731+0.017201711779145718*I	0.02434012670364242+0.005429190865520662*I	-0.014554702546292769-0.007044847606180756*I	0.005926007900935813+0.010241709118980494*I	0.0009544863251657199-0.008280964532756388*I	-0.005694933479806409+0.006540919088975626*I	0.008143118829010405-0.003956461937219281*I	-0.00838809856536462+0.0021344276248985708*I	0.006748753765993289-0.0008172305072741433*I	-0.003735929336245494+0.0002346625994896507*I
0.010196190036977245+0.005688466144745403*I	-0.020310086256917145-0.006722628285421785*I	0.030181804591935327+0.007932463379412752*I	-0.03950023886897003+0.013233607079359411*I	0.04781689520903966-0.01702369820545973*I	-0.05451931488757961+0.19463569142139164*I	-0.44096594928388555-0.11666203805487559*I	0.05932101993000283-0.6349419271920937*I	-0.44077891579923945-0.12062877657541093*I	-0.054458608322225655+0.2016600716518033*I	0.046814420034406175-0.025393474265263054*I	-0.03690960911984873+0.020835954395624107*I	0.025764878047438815+0.0034415147507952837*I	-0.01455470254629785-0.007044847606166181*I	0.004501256557166253+0.012229385233714469*I	0.003342221443560601-0.011915207149232736*I	-0.008241354156860833+0.011178619227758438*I	0.009913507727486129-0.008741797144276154*I	-0.008575132049983163+0.006101166145427857*I	0.004917658302178392-0.003056275530651211*I
-0.0048008973854470095-0.007958745212018604*I	0.010342934445474425+0.0147326577476025*I	-0.017145332295405363-0.014647194922425234*I	0.025342601878239827+0.013798966925343253*I	-0.03458258056679259+0.010177331548723788*I	0.0440809658727752-0.016789035605967017*I	-0.052688219423768966+0.1968747364447442*I	-0.44077891579925416-0.12062877657539671*I	0.05755063103154434-0.630156591985016*I	-0.4382324951222218-0.12526647671419286*I	-0.056846343440641975+0.20529431426827968*I	0.04823917137821971-0.027381150379985182*I	-0.03690960911984973+0.0208359543956278*I	0.0243401267036261+0.005429190865527454*I	-0.012166967427901292-0.010679090222649002*I	0.0019548358801179232+0.016867085372499313*I	0.0051126103420378755-0.016700542356294003*I	-0.008428387641469819+0.015145357748273263*I	0.008082412263662951-0.010980842167642854*I	-0.004839202713720466+0.005866503545923012*I
0.0001467444084737382+0.0090441916028542*I	-0.001636143423950029-0.015883311849022405*I	0.005503731731779817+0.02059916129352644*I	-0.012227673993232031-0.017703470453064946*I	0.02160667254196575+0.01403362952482462*I	-0.032751485102989496+0.012416376572070724*I	0.044267999357393006-0.020755774126482086*I	-0.054458608322232524+0.201660071651804*I	-0.43823249512221557-0.12526647671419677*I	0.05516289591312612-0.6265223493685487*I	-0.4368077437784358-0.12725415282893127*I	-0.056846343440619174+0.20529431426826722*I	0.04681442003442961-0.02539347426527*I	-0.03452187400146261+0.017201711779141673*I	0.021793706026589452+0.010066891004322058*I	-0.01039657852942219-0.015464425429700671*I	0.0017678023955105056+0.020833823893015756*I	0.0032815148782175084-0.018939587379656134*I	-0.004692458305218764+0.01491069514877709*I	0.0031647539615024707-0.007924566637006296*I
