0.3763704972518461-0.025000865660171897*I	0.16651287940462078-0.044293754906663846*I	0.07656772340486592-0.053804453138389864*I	0.027696643849980742-0.052142141253274724*I	-0.0011804814170792545-0.04088560443528671*I	-0.016005350340900573-0.023972377861105634*I	-0.019792160641604724-0.0064152722388993106*I	-0.01587321977369183+0.007227092457307205*I	-0.008127999916195155+0.014136328768360261*I	-0.00021312113065078935+0.013885538114111272*I	0.0052861613885761966+0.008287642946788585*I	0.007311710315177025+0.0005433851399204517*I	0.006243581152247208-0.005982357776834724*I	0.003372622627262309-0.008920856907175827*I	0.00019879705066926415-0.00760694936408947*I	-0.0021554577319444807-0.0031212920848973907*I	-0.0032234128983697277+0.002301468748040599*I	-0.003131359946091194+0.006244722321557707*I	-0.0023125683112646513+0.0070835997630050735*I	-0.0011906032960028502+0.004596916462280387*I
0.16651287940462076-0.044293754906663825*I	0.45293822065671224-0.07880531879856172*I	0.19420952325460153-0.0964358961599385*I	0.07538724198778664-0.09469005757367645*I	0.011691293509080143-0.07611451911438018*I	-0.020972642058684047-0.047300876674185824*I	-0.031878570114592476-0.016745285403798243*I	-0.027920160557799962+0.0077210565294610995*I	-0.016086340904342678+0.021112630571418545*I	-0.002841838527618985+0.02242397171514884*I	0.007098589184526241+0.014428923254031629*I	0.01152974254082344+0.002305285169953699*I	0.010684332942439388-0.008377471767255585*I	0.006442378202916535-0.013589307140924418*I	0.0012171648953178795-0.012042148992073417*I	-0.0030246158477004294-0.005305480616049026*I	-0.005286817678035657+0.0031234302366602135*I	-0.005535981209634378+0.009385068511045619*I	-0.004321963242094051+0.010841638783838072*I	-0.0023125683112646574+0.007083599763005067*I
0.0765677234048659-0.05380445313838977*I	0.1942095232546014-0.09643589615993836*I	0.4517577392396327-0.11969092323384818*I	0.17820417291370086-0.12040827402104369*I	0.0555950813461818-0.10110532981257522*I	-0.004181926264611838-0.06888742665707241*I	-0.029100641974879368-0.033164547905825084*I	-0.03209169124524342-0.002859747289686628*I	-0.022633999169223862+0.016008699476249826*I	-0.008774630589165678+0.021656015711338905*I	0.0034017426246282768+0.016441613938313802*I	0.010471211811788669+0.005508066346855318*I	0.011728539591492868-0.00530166419413635*I	0.008528875210495074-0.011498763852153544*I	0.0032189653045469357-0.011287838392884296*I	-0.001914195050773235-0.005797426670516056*I	-0.005337184158965054+0.0017781191469558402*I	-0.0064774209740385185+0.007720346698940505*I	-0.0055359812096344016+0.009385068511045588*I	-0.0031313599460912143+0.006244722321557682*I
0.027696643849980794-0.052142141253274474*I	0.07538724198778672-0.0946900575736761*I	0.17820417291370091-0.12040827402104347*I	0.43196557859802787-0.12610619547274673*I	0.16233095314000887-0.11318118156373567*I	0.04746708142998634-0.08696900104421418*I	-0.0043950473952629465-0.05500188854296047*I	-0.02381448058630344-0.02487690495903605*I	-0.024779980930066538-0.002316362149766098*I	-0.016390418016976643+0.01002634169941478*I	-0.005402007961903216+0.012735158804162414*I	0.0036005396752977984+0.008834664574223414*I	0.008315754079844489+0.0023867742619569318*I	0.008505126693123408-0.0030001954460966624*I	0.00539751526440406-0.005254041530596551*I	0.0009063969932823635-0.004204238629879688*I	-0.0031047983467760946-0.0012005102082359032*I	-0.005337184158965112+0.0017781191469557688*I	-0.005286817678035728+0.0031234302366601255*I	-0.0032234128983697754+0.002301468748040541*I
-0.0011804814170791446-0.0408856044352864*I	0.01169129350908033-0.07611451911437965*I	0.05559508134618199-0.1011053298125748*I	0.16233095314000903-0.11318118156373536*I	0.4238375786818325-0.11196986670438545*I	0.16211783200935764-0.09929564344962342*I	0.052753242818562154-0.07868135809742481*I	0.002916662919913799-0.05445850340303962*I	-0.017570899434056302-0.030859262735870918*I	-0.021407358302804096-0.011237219056942574*I	-0.01619162096630706+0.002419392335324247*I	-0.007557465693847269+0.009613866719263736*I	0.0003771267769285019+0.011136133322262735*I	0.005184394133753629+0.008631496583513563*I	0.006192558381858931+0.004083404316907658*I	0.0042069119684012245-0.0006571250683165686*I	0.0009063969932822576-0.004204238629879805*I	-0.001914195050773395-0.005797426670516238*I	-0.0030246158477005795-0.0053054806160492025*I	-0.0021554577319445726-0.0031212920848975*I
-0.016005350340900427-0.02397237786110523*I	-0.02097264205868381-0.04730087667418514*I	-0.004181926264611607-0.06888742665707166*I	0.04746708142998651-0.08696900104421351*I	0.16211783200935773-0.09929564344962302*I	0.4291237400704081-0.10368222375759595*I	0.16942954232453428-0.0987522583097024*I	0.05899682397080916-0.08466371587425947*I	0.006289285547176169-0.06337936031021599*I	-0.017372102383386726-0.03846621209996143*I	-0.023562816034748062-0.014358511141841343*I	-0.019415033864676214+0.004720861083363374*I	-0.010688825639937964+0.015858589040820138*I	-0.0019354415343358377+0.01821973308526686*I	0.003993790837750858+0.013228413045793419*I	0.006192558381858805+0.004083404316907526*I	0.005397515264403824-0.005254041530596812*I	0.0032189653045466464-0.011287838392884624*I	0.0012171648953176238-0.012042148992073714*I	0.00019879705066911296-0.007606949364089649*I
-0.019792160641604575-0.00641527223889889*I	-0.03187857011459221-0.016745285403797504*I	-0.029100641974879066-0.03316454790582421*I	-0.004395047395262673-0.05500188854295963*I	0.05275324281856235-0.07868135809742417*I	0.1694295423245344-0.09875225830970207*I	0.43536732122265515-0.10966458153443058*I	0.17280216495179657-0.10767311521687864*I	0.05919562102147869-0.09227066523834984*I	0.004133827815232234-0.06650065239511467*I	-0.020595515281755756-0.03616474335192231*I	-0.02669417598083859-0.008113788820285014*I	-0.021727602175940382+0.011804460846367415*I	-0.011879428935940618+0.020455505503099963*I	-0.0019354415343359377+0.018219733085266764*I	0.005184394133753381+0.008631496583513318*I	0.008505126693123026-0.003000195446097068*I	0.008528875210494637-0.01149876385215403*I	0.006442378202916153-0.013589307140924848*I	0.0033726226272620874-0.008920856907176084*I
-0.01587321977369168+0.007227092457307586*I	-0.027920160557799695+0.007721056529461781*I	-0.03209169124524312-0.0028597472896857833*I	-0.023814480586303133-0.024876904959035214*I	0.0029166629199140425-0.05445850340303893*I	0.0589968239708093-0.08466371587425896*I	0.17280216495179657-0.10767311521687843*I	0.4355661182733244-0.11727153089852105*I	0.17064670721985253-0.11079440730177732*I	0.055972208123109705-0.08996919649031074*I	0.0010024678691418145-0.060255930073558325*I	-0.02290808359301977-0.029081143588918217*I	-0.0278847792768411-0.0035168723580051016*I	-0.021727602175940403+0.011804460846367479*I	-0.010688825639938102+0.015858589040820076*I	0.0003771267769281806+0.011136133322262449*I	0.008315754079844005+0.002386774261956411*I	0.011728539591492315-0.005301664194136994*I	0.010684332942438904-0.008377471767256166*I	0.006243581152246927-0.005982357776835069*I
-0.008127999916195046+0.014136328768360523*I	-0.01608634090434248+0.021112630571419037*I	-0.022633999169223634+0.01600869947625043*I	-0.024779980930066302-0.002316362149765476*I	-0.017570899434056104-0.030859262735870387*I	0.006289285547176304-0.06337936031021559*I	0.05919562102147876-0.09227066523834966*I	0.17064670721985256-0.11079440730177727*I	0.4323427053749554-0.11497006215048193*I	0.16751534727376216-0.10454968498022092*I	0.05365963981184576-0.08288559672730657*I	-0.00018813542686055263-0.05565901361127827*I	-0.02290808359301967-0.029081143588917977*I	-0.02669417598083852-0.008113788820284762*I	-0.019415033864676298+0.004720861083363429*I	-0.007557465693847594+0.00961386671926347*I	0.003600539675297264+0.008834664574222831*I	0.010471211811788039+0.005508066346854561*I	0.011529742540822882+0.002305285169953004*I	0.007311710315176697+0.0005433851399200366*I
-0.00021312113065074194+0.013885538114111374*I	-0.0028418385276188915+0.022423971715149035*I	-0.008774630589165564+0.021656015711339155*I	-0.01639041801697651+0.010026341699415029*I	-0.021407358302803974-0.011237219056942355*I	-0.01737210238338662-0.03846621209996126*I	0.0041338278152322945-0.06650065239511459*I	0.055972208123109705-0.08996919649031067*I	0.1675153472737622-0.10454968498022091*I	0.4300301370636916-0.10788646238747775*I	0.16632474397775984-0.0999527685179408*I	0.053659639811846-0.08288559672730615*I	0.0010024678691421274-0.06025593007355774*I	-0.02059551528175553-0.03616474335192181*I	-0.023562816034748035-0.014358511141841125*I	-0.016191620966307316+0.0024193923353240552*I	-0.005402007961903719+0.012735158804161833*I	0.0034017426246276527+0.016441613938313*I	0.007098589184525676+0.014428923254030876*I	0.0052861613885758635+0.008287642946788134*I
