0.4724860551349955-0.13347175665689037*I	0.185818440129718-0.19168263730922555*I	0.006063366544538411-0.15256844441966627*I	-0.07246470742411955-0.05823403657693838*I	-0.0628884576694922+0.02244813699351264*I	-0.011835036962548626+0.04635786309856737*I	0.027495220169538443+0.021077669116254638*I	0.029419183626777055-0.013275621069920723*I	0.005053341885825027-0.023528171890894185*I	-0.0169560369009798-0.008084665768080456*I	-0.017998595775164297+0.010833262260123237*I	-0.0022028154780479483+0.013789654609943395*I	0.012483055902962392+0.001821396546472604*I	0.012809212611718468-0.00927853008893795*I	0.0009262272475826128-0.007977507400427804*I	-0.010246848826286016+0.0018873349793744516*I	-0.010283626007117404+0.007848933064139129*I	-0.00033012397911136196+0.0037008109329044418*I	0.009255476205298561-0.00440106787720461*I	0.009242961889725898-0.006290428686831*I
0.1858184401297179-0.19168263730922547*I	0.47854942167953346-0.2860402010765565*I	0.11335373270559693-0.24991667388616323*I	-0.056825091124956206-0.13012030742615235*I	-0.08429974438667075-0.011876173478369141*I	-0.03539323749995576+0.04352580610976969*I	0.017584146664227373+0.03308224202864954*I	0.032548562055362905-0.0024505027746362954*I	0.012463146725796518-0.02136028683799773*I	-0.012945253889340605-0.01269490963076757*I	-0.01915885237902944+0.005704988841865892*I	-0.005515539872203384+0.012654658806598138*I	0.010606397133669631+0.004511124521007127*I	0.013409283150544508-0.006156110853953855*I	0.002562363785431673-0.007391195109562097*I	-0.009357398759536504-0.00012857433628695955*I	-0.010576972805400181+0.005588145912280916*I	-0.0010281498018222398+0.0034478651869365795*I	0.00891283791061147-0.0025896177539248685*I	0.009255476205296742-0.004401067877203655*I
0.006063366544538233-0.1525684444196661*I	0.11335373270559672-0.24991667388616293*I	0.4156609640100372-0.26359206408304164*I	0.10151869574304251-0.2035588107875924*I	-0.029329870955423467-0.10904263830989297*I	-0.05488056075989764-0.025151794548283972*I	-0.03033989561413262+0.019997634218882242*I	0.0006281097632465186+0.02499757626057634*I	0.014549966280196865+0.008382759485494296*I	0.010260331247745544-0.007570632228047428*I	-0.0004621979863818022-0.01087351308428907*I	-0.006349639767313911-0.0035735412470674173*I	-0.004589312624622535+0.0046771514061739235*I	0.0003595483073822524+0.006398459500384719*I	0.0031256571434246008+0.001692822210188653*I	0.0022322398063154923-0.003690384176653662*I	-0.00010192255424494737-0.004529642213487122*I	-0.0013340109156819474-0.0007022827745458446*I	-0.0010281498018283363+0.0034478651869397224*I	-0.00033012397911700577+0.003700810932907405*I
-0.07246470742411999-0.058234036576937875*I	-0.05682509112495684-0.13012030742615183*I	0.10151869574304218-0.203558810787592*I	0.44315618417956815-0.24251439496678145*I	0.13093787936981277-0.21683443185750573*I	-0.0242765290696025-0.13257081020077877*I	-0.07183659766087896-0.03323646031635572*I	-0.04833849138929772+0.030830896479013936*I	-0.0015747057148033292+0.038787230870527635*I	0.027033022183155807+0.010204156031973978*I	0.023069543859460036-0.016849162316979256*I	0.0004640292611976032-0.018851020484711718*I	-0.016596488593602184-0.001686206267688525*I	-0.014872938631742475+0.012526084470317257*I	0.000029424328266327825+0.010099270433293603*I	0.01238113334871568-0.002708245667011051*I	0.011475201696031844-0.009980812863479589*I	-0.00010192255425413451-0.004529642213482703*I	-0.01057697280541367+0.005588145912287797*I	-0.010283626007127157+0.007848933064144272*I
-0.06288845766949314+0.022448136993513678*I	-0.08429974438667202-0.01187617347836781*I	-0.02932987095542425-0.10904263830989215*I	0.1309378793698126-0.21683443185750567*I	0.448209526065388-0.2660425668576673*I	0.11398184246883096-0.22491909762557813*I	-0.042275124844766684-0.12173754794064871*I	-0.07403941313892644-0.019446805706407118*I	-0.035855435486335976+0.032652293025490504*I	0.011234506896913198+0.029508700781593077*I	0.027959249430735886+0.002226648631549603*I	0.012822695033171554-0.014961827337601166*I	-0.009819596745922357-0.011002087420568893*I	-0.016926612572717097+0.0020146046652194734*I	-0.0056174624264494115+0.00812501659311602*I	0.009272386217984726+0.0038088417464658946*I	0.012381133348707546-0.002708245667007983*I	0.002232239806299747-0.0036903841766464216*I	-0.00935739875955422-0.00012857433627790234*I	-0.01024684882629773+0.001887334979380774*I
-0.011835036962549901+0.046357863098569*I	-0.03539323749995737+0.043525806109771734*I	-0.05488056075989837-0.025151794548282896*I	-0.02427652906960188-0.13257081020077915*I	0.11398184246883211-0.224919097625579*I	0.4302109302902251-0.2552093045975391*I	0.1117790269907855-0.21112944301563272*I	-0.02979206894180195-0.11991615139417684*I	-0.061230200527206576-0.028725335795346987*I	-0.034929208238753146+0.024674785625061323*I	0.0009876580706261846+0.031396035760967674*I	0.01767562342361647+0.010075581695690216*I	0.012492571054057345-0.011261016404694938*I	-0.0005641205406273567-0.015403155297772355*I	-0.007683650682995333-0.004275824021611227*I	-0.005617462426453632+0.00812501659311589*I	0.000029424328255729877+0.010099270433296604*I	0.00312565714340889+0.0016928222101957018*I	0.0025623637854156655-0.007391195109553425*I	0.000926227247572478-0.007977507400421819*I
0.027495220169536986+0.021077669116256765*I	0.01758414666422575+0.033082242028652106*I	-0.030339895614132792+0.019997634218883235*I	-0.07183659766087702-0.033236460316357*I	-0.04227512484476347-0.12173754794065117*I	0.11177902699078793-0.2111294430156345*I	0.44269398619319145-0.25338790805106937*I	0.1245882396025074-0.22040797310457608*I	-0.02886584169421698-0.12789365879460998*I	-0.0714770493534919-0.026838000815975756*I	-0.04521283424587182+0.03252371868919967*I	0.0006575340915120861+0.035096846693872516*I	0.026931099628911933+0.0056745138184853714*I	0.02173553294378089-0.017551445091527795*I	-0.0005641205406283318-0.015403155297775417*I	-0.016926612572720517+0.0020146046652165864*I	-0.014872938631749301+0.012526084470317778*I	0.00035954830737293993+0.0063984595003893936*I	0.013409283150535417-0.00615611085394732*I	0.012809212611712834-0.009278530088933302*I
0.029419183626775515-0.013275621069918283*I	0.032548562055361364-0.00245050277463348*I	0.0006281097632469309+0.024997576260577085*I	-0.04833849138929449+0.03083089647901183*I	-0.07403941313892133-0.019446805706410816*I	-0.029792068941797138-0.11991615139417985*I	0.12458823960251-0.22040797310457716*I	0.4436202134407767-0.2613654154515029*I	0.11434139077622198-0.21852063812520536*I	-0.03914946770133628-0.12004472573047144*I	-0.07180717333260722-0.0231371898830698*I	-0.0359573580405778+0.028122650811996296*I	0.009900495981234748+0.02880641800704047*I	0.026931099628911232+0.005674513818481815*I	0.012492571054057065-0.011261016404701433*I	-0.009819596745922267-0.011002087420574885*I	-0.016596488593602177-0.0016862062676908224*I	-0.0045893126246227735+0.004677151406176027*I	0.010606397133669294+0.004511124521011524*I	0.012483055902962167+0.0018213965464759846*I
0.005053341885823219-0.023528171890891583*I	0.012463146725794615-0.021360286837994735*I	0.014549966280197023+0.008382759485495026*I	-0.0015747057148000666+0.03878723087052524*I	-0.03585543548633042+0.03265229302548645*I	-0.06123020052720091-0.028725335795350183*I	-0.028865841694213152-0.12789365879461093*I	0.11434139077622334-0.21852063812520486*I	0.4333365874336559-0.2535164823873623*I	0.11401126679710434-0.21481982719229628*I	-0.02989399149604506-0.12444579360767052*I	-0.06256421144288753-0.029427618569897417*I	-0.035957358040581124+0.02812265081199613*I	0.0006575340915089455+0.035096846693868484*I	0.01767562342361591+0.010075581695682652*I	0.012822695033174422-0.014961827337608797*I	0.0004640292612034428-0.01885102048471582*I	-0.0063496397673065905-0.0035735412470668*I	-0.005515539872196663+0.012654658806601632*I	-0.00220281547804392+0.0137896546099464*I
-0.016956036900982328-0.008084665768077705*I	-0.012945253889343826-0.012694909630764311*I	0.010260331247744036-0.007570632228046301*I	0.02703302218315737+0.010204156031972075*I	0.011234506896917225+0.02950870078158961*I	-0.03492920823874862+0.024674785625058978*I	-0.07147704935348886-0.026838000815975375*I	-0.03914946770133536-0.1200447257304689*I	0.11401126679710394-0.21481982719229398*I	0.4425920636389443-0.2579175502645581*I	0.12325422868682086-0.22111025587911884*I	-0.02989399149605176-0.12444579360766511*I	-0.07180717333261678-0.02313718988306465*I	-0.04521283424587984+0.0325237186891998*I	0.0009876580706231085+0.03139603576096212*I	0.027959249430739092+0.002226648631541861*I	0.023069543859468706-0.0168491623169844*I	-0.0004621979863704143-0.010873513084289096*I	-0.01915885237901893+0.005704988841869599*I	-0.017998595775158034+0.010833262260126736*I
