0.38733963692767814-0.651016875233222*I	-0.2898079753293837-0.34837055561806124*I	-0.1779394853689634+0.13366369239141615*I	0.08375515596888215+0.06280600014230114*I	0.005328348935598529-0.06870267215134786*I	-0.04240768676131606+0.022858189602019453*I	0.027459808517031732+0.023789845118228327*I	0.005073547391719325-0.03322081822017978*I	-0.021117347490154266+0.010310100920748617*I	0.012526325200841576+0.016009878015548935*I	0.004831979264186956-0.021375526751571602*I	-0.012244771598674714+0.005436442149703586*I	0.005783491904199413+0.012931863309147484*I	0.004248769531511208-0.01594254395645129*I	-0.0070367276071673784+0.002891023025486727*I	0.0019826121671250594+0.01159431552849443*I	0.0033619943895827715-0.013136554418946733*I	-0.003252256391486778+0.0012709500203915147*I	-0.0004510334764549176+0.011251119275482514*I	0.0021386697844039014-0.011726494266438944*I
-0.28980797532936664-0.3483705556180544*I	0.2094001515587196-0.5173531828418064*I	-0.20605281936050332-0.28556455547577175*I	-0.17261113643334566+0.06496102024005275*I	0.04134746920759975+0.0856641897443037*I	0.032788157452654385-0.044912827033134844*I	-0.037334139369586045-0.010362628618168716*I	0.006342461026882835+0.034099946038969105*I	0.017599872592561107-0.01721094020465509*I	-0.016285368225974168-0.011065425830858575*I	0.0002815536021587772+0.02144632016523406*I	0.010615471168388839-0.0084436634424133*I	-0.00799600206715505-0.010506101806726842*I	-0.001253235702973579+0.015822886334646437*I	0.006231381698618367-0.004348228427950664*I	-0.003674733217595116-0.010245531393450061*I	-0.0012696442243709904+0.012865265548902105*I	0.002910960913109856-0.0018854351434450106*I	-0.0011135866070899616-0.010455544246029479*I	-0.0004510334764446513+0.011251119275493781*I
-0.17793948536893703+0.1336636923914247*I	-0.20605281936048433-0.28556455547576276*I	0.21472850049431885-0.5860558549931739*I	-0.24846050612179263-0.2627063658737716*I	-0.14515132791628935+0.08875086535825966*I	0.046421016599316176+0.052443371524108474*I	0.01167080996249515-0.03460272611238983*I	-0.024807814168726808+0.005647249397371671*I	0.011174440291083314+0.012724419287378365*I	0.005355100993869753-0.011774498054959035*I	-0.010501876321791255+0.001866437478304608*I	0.0045303231336813075+0.005503776208804559*I	0.0035787435612279076-0.00555264041691237*I	-0.006013389900054839+0.001088213721777284*I	0.002108758686586886+0.0026863319157146713*I	0.0029791253071257246-0.0030772784075344256*I	-0.004125766694065041+0.0010055878820561578*I	0.0008690255600165521+0.0011387712824736241*I	0.002910960913123199-0.0018854351434440405*I	-0.0032522563914761035+0.0012709500204063197*I
0.08375515596889832+0.06280600014230248*I	-0.17261113643334927+0.06496102024005757*I	-0.2484605061218092-0.2627063658737655*I	0.24218830901135902-0.5622660098749569*I	-0.24338695873007848-0.295927184093954*I	-0.16626867540647874+0.09906096627901545*I	0.05894734180013774+0.06845324953966844*I	0.016502789226700988-0.05597825286395614*I	-0.03705258576739317+0.011083691547086213*I	0.016957932195264213+0.025656282596552053*I	0.009603870525384497-0.02771704201138569*I	-0.01753860392893656+0.0047574605038017415*I	0.0065129353007914465+0.01709809173730148*I	0.006940737950777664-0.01868919483585838*I	-0.00926564629154307+0.002359163742173518*I	0.001657725210144003+0.013937451191205685*I	0.005117795091530003-0.014803772673978373*I	-0.004125766694052986+0.001005587882034479*I	-0.0012696442243654792+0.012865265548896537*I	0.0033619943895791104-0.0131365544189345*I
0.005328348935607329-0.06870267215135514*I	0.04134746920756791+0.08566418974429407*I	-0.14515132791633217+0.0887508653582591*I	-0.2433869587300809-0.2959271840939488*I	0.22107096152121392-0.5519559089541966*I	-0.2308606335292489-0.27991730607839527*I	-0.16143669614229797+0.07768543952745456*I	0.04670257020147103+0.07388969168938778*I	0.02228628113089457-0.043046389554802444*I	-0.032803816235891-0.004858852409379805*I	0.009921204588112456+0.028547305622024483*I	0.011586482692519114-0.01612272648288273*I	-0.014176609539377827-0.008379093915128744*I	0.003260678909283294+0.01836904175769439*I	0.006489704474329281-0.0074380755603851816*I	-0.007126976507126663-0.009367330524278326*I	0.0016577252101524394+0.013937451191187923*I	0.0029791253071320247-0.003077278407549306*I	-0.0036747332176042566-0.010245531393439967*I	0.0019826121671115355+0.011594315528511371*I
-0.04240768676130116+0.022858189602002053*I	0.032788157452639244-0.044912827033158506*I	0.046421016599287414+0.05244337152409676*I	-0.16626867540646706+0.0990609662790146*I	-0.230860633529217-0.2799173060783991*I	0.22590294078540601-0.5733314357057814*I	-0.24310540512791903-0.2744808639286923*I	-0.15565320423807724+0.09061730283660979*I	0.050951339732997404+0.05794714773292108*I	0.01524955352371398-0.04015536652934167*I	-0.03082120406878823+0.006735463119116979*I	0.013283198977683978+0.01541075120310336*I	0.008334226301020329-0.014851776462474498*I	-0.01462764301584856+0.0028720253603549233*I	0.0053993486936820025+0.006642547491258631*I	0.006489704474329548-0.007438075560369596*I	-0.009265646291545481+0.0023591637421843774*I	0.0021087586865807667+0.002686331915727273*I	0.0062313816986059-0.004348228427931602*I	-0.007036727607179216+0.002891023025498868*I
0.027459808517057503+0.023789845118204547*I	-0.037334139369576705-0.010362628618200795*I	0.011670809962475066-0.03460272611240854*I	0.05894734180013046+0.06845324953966037*I	-0.16143669614227443+0.07768543952744081*I	-0.24310540512790474-0.27448086392870635*I	0.23168643268960393-0.5603995723966348*I	-0.2388566355963705-0.29042340788514687*I	-0.16268993184522504+0.09350832586209286*I	0.05293395190008125+0.06954146326143823*I	0.018611547913255207-0.053291920948246835*I	-0.03407346046027637+0.008006413139531227*I	0.012832165501226258+0.02666187047857788*I	0.01047289608540805-0.026578270728927416*I	-0.014627643015844885+0.002872025360365252*I	0.0032606789092870523+0.018369041757735027*I	0.00694073795077039-0.018689194835823937*I	-0.006013389900070537+0.0010882137217828186*I	-0.0012532357029875056+0.01582288633464331*I	0.004248769531502307-0.015942543956449465*I
0.005073547391738325-0.03322081822020108*I	0.006342461026877761+0.03409994603893841*I	-0.024807814168770585+0.005647249397355893*I	0.016502789226663088-0.05597825286395186*I	0.0467025702014638+0.07388969168938758*I	-0.15565320423809095+0.09061730283659414*I	-0.2388566355964005-0.29042340788516113*I	0.22464970508244078-0.557508549371147*I	-0.23687402342927438-0.2788290923566383*I	-0.1593279374556841+0.0803717714431675*I	0.0496816955085939+0.07081241328184573*I	0.018160514436821262-0.042040801672764874*I	-0.031934790675873626-0.0037200811269286795*I	0.012832165501219964+0.02666187047855415*I	0.008334226301019435-0.014851776462490557*I	-0.014176609539362955-0.008379093915112469*I	0.00651293530079973+0.017098091737314046*I	0.0035787435612103496-0.005552640416932587*I	-0.00799600206717691-0.010506101806744534*I	0.005783491904192757+0.012931863309153423*I
-0.02111734749016427+0.01031010092073115*I	0.017599872592544155-0.017210940204662864*I	0.011174440291064795+0.012724419287383075*I	-0.03705258576740508+0.011083691547100424*I	0.022286281130887278-0.04304638955478101*I	0.050951339732974145+0.057947147732921804*I	-0.1626899318452686+0.09350832586206795*I	-0.23687402342930583-0.27882909235665115*I	0.22801169947198877-0.5706451037900807*I	-0.24012627982076615-0.27755814233625836*I	-0.15977897093212423+0.09162289071863707*I	0.051820365293004+0.05908591901540076*I	0.018160514436817054-0.04204080167277475*I	-0.034073460460289286+0.00800641313950978*I	0.013283198977669806+0.015410751203083595*I	0.011586482692529078-0.016122726482893944*I	-0.01753860392891602+0.004757460503791933*I	0.0045303231336787965+0.00550377620879206*I	0.010615471168370645-0.008443663442416286*I	-0.012244771598684104+0.005436442149712128*I
0.012526325200826588+0.016009878015536994*I	-0.016285368225962514-0.011065425830834363*I	0.005355100993917384-0.011774498054930787*I	0.016957932195304965+0.02565628259655341*I	-0.03280381623588009-0.004858852409364053*I	0.015249553523712845-0.040155366529324985*I	0.0529339519000786+0.06954146326141256*I	-0.1593279374556948+0.08037177144314171*I	-0.24012627982077914-0.27755814233625153*I	0.2275606659955388-0.5593939845146014*I	-0.2379876100363811-0.28928463660268844*I	-0.1597789709321416+0.09162289071864779*I	0.049681695508585554+0.07081241328184334*I	0.018611547913251-0.05329192094824192*I	-0.030821204068804706+0.006735463119139133*I	0.009921204588104814+0.028547305622032202*I	0.009603870525401913-0.027717042011391316*I	-0.010501876321773705+0.00186643747831821*I	0.0002815536021557653+0.021446320165252334*I	0.004831979264177662-0.021375526751571165*I
