0.48742247438544295-0.5095371657753066*I	-0.1350376832103546-0.39315798203185404*I	-0.2262430284544512+0.018572781811614866*I	0.02366037184756288+0.1190930904773434*I	0.07480491441461985-0.02546777600527267*I	-0.04048255725798683-0.0472047225985265*I	-0.02840270598043225+0.030704896702673644*I	0.039255311183416484+0.018860533351803523*I	0.0027710179708399243-0.026894343108316534*I	-0.030961145398699694-0.003717865765972132*I	0.012396965158768994+0.020647281032185685*I	0.019366739517981763-0.004270565312358704*I	-0.01989757164757775-0.01424975546512951*I	-0.0068967233656616975+0.007900489184157835*I	0.02106574320356962+0.008832251459545745*I	-0.004453377790458561-0.0089900150467828*I	-0.01711779274556167-0.004805045741243349*I	0.013033828289954901+0.008904086789720883*I	0.009515227884257217+0.00203576661939665*I	-0.017642414488031714-0.008607437200920092*I
-0.13503768321034562-0.3931579820318413*I	0.26117944593100323-0.4909643839636786*I	-0.1113773113627829-0.2740648915545054*I	-0.1514381140398229-0.006894994193660128*I	-0.016822185410412714+0.07188836787880468*I	0.046402208434198705+0.005237120697373244*I	-0.001227246074559811-0.02834418924676398*I	-0.025631688009576284+0.003810553594318128*I	0.00829416578474098+0.015142667585807203*I	0.01516798312963379-0.006247062076142859*I	-0.011594405880699394-0.007988431078345305*I	-0.007500606488796156+0.006397525567032464*I	0.012470016152328907+0.0036299238717712725*I	0.001168171555998741-0.0054175040056085874*I	-0.011350101156106487-0.001089525862649742*I	0.0039479504580332+0.004027205718271795*I	0.008580450499523247-0.00008592825709530629*I	-0.0076025648612887955-0.0027692791218747225*I	-0.004608586198072917+0.00029664958878333997*I	0.009515227884257358+0.0020357666193883506*I
-0.226243028454437+0.018572781811633403*I	-0.11137731136277226-0.2740648915544877*I	0.33598436034563045-0.5164321599689522*I	-0.15185986862075754-0.3212696141530427*I	-0.17984082002023835+0.023809902508988654*I	0.02243312577302066+0.09074890123056623*I	0.04917322640505935-0.021657222410991092*I	-0.032188391473225955-0.03206205501277311*I	-0.01323472285076743+0.024457834626482666*I	0.02766090530275179+0.010872102273430412*I	-0.00472958851792692-0.02049681754129908*I	-0.018491129246344346-0.00008794189421903673*I	0.013565136714793485+0.015229777026552743*I	0.008016638361893112-0.00536009117503238*I	-0.015949621189530062-0.010222549746880479*I	0.0016837271338885802+0.00781456092703254*I	0.013463178342319203+0.006062972337629929*I	-0.009061963988501282-0.008693365458042933*I	-0.007602564861290937-0.002769279121890308*I	0.013033828289958131+0.0089040867896994*I
0.02366037184757164+0.11909309047735198*I	-0.15143811403981583-0.006894994193643646*I	-0.1518598686207574-0.32126961415302907*I	0.3075816543652055-0.4857272632663026*I	-0.11260455743732994-0.3024090808012672*I	-0.17706980204938444-0.003084440599349333*I	-0.008528019625656115+0.08703103546458775*I	0.06157019156385918-0.0010099413788010724*I	-0.012821651955223652-0.036332620325130176*I	-0.033132294498345594+0.010208079161343944*I	0.02076418193708559+0.018772591457574008*I	0.016336154685652776-0.011664566081760301*I	-0.022944507036779964-0.009077956941001195*I	-0.0035526560307413777+0.010424731285306625*I	0.021050466651873947+0.0035439956146768943*I	-0.006434393305257399-0.00818678312749758*I	-0.01595868735414919-0.00079287627389521*I	0.013463178342302358+0.006062972337631929*I	0.008580450499522684-0.00008592825711035371*I	-0.01711779274554636-0.004805045741266814*I
0.07480491441462679-0.025467776005272585*I	-0.01682218541040814+0.0718883678788115*I	-0.1798408200202402+0.023809902508999288*I	-0.1126045574373321-0.30240908080126266*I	0.31035267233605635-0.5126216063746426*I	-0.1435657028360161-0.30612694656723904*I	-0.16467283689060172+0.017562840432853943*I	0.010838719892330697+0.0827604701522468*I	0.04167261991627157-0.015259696843922874*I	-0.01971837532090255-0.028432131140970776*I	-0.012066551294781914+0.019040330620891423*I	0.01631080414663947+0.009782576410788363*I	-0.0007816380598904592-0.01646961182301749*I	-0.009910678746815994-0.000173870151296906*I	0.00596257185351182+0.01246049790469474*I	0.0034080521638258955-0.005063441586243212*I	-0.006434393305281555-0.008186783127491706*I	0.0016837271338649945+0.007814560927045494*I	0.00394795045804441+0.004027205718274935*I	-0.004453377790429322-0.00899001504679037*I
-0.040482557257972195-0.04720472259853123*I	0.04640220843421098+0.005237120697377178*I	0.022433125773020257+0.09074890123057748*I	-0.1770698020493887-0.003084440599345856*I	-0.143565702836015-0.3061269465672438*I	0.32274963749484026-0.49197432534245544*I	-0.1241989633180321-0.3103975118796004*I	-0.18457040853818507+0.0033130849677130755*I	0.0039419965266698775+0.09066095933639277*I	0.06273836311985348-0.00642744538438263*I	-0.024171753111340052-0.037422146187765765*I	-0.029184344040322885+0.014235284879612705*I	0.029344632436600848+0.018686663200462892*I	0.008733589824354042-0.014433845203650575*I	-0.02755309323486666-0.008781307352226944*I	0.005962571853501325+0.012460497904687333*I	0.021050466651855934+0.0035439956146753188*I	-0.015949621189533338-0.01022254974686527*I	-0.011350101156080646-0.0010895258626334725*I	0.021065743203600606+0.008832251459550574*I
-0.028402705980416942+0.030704896702659374*I	-0.0012272460745497427-0.028344189246758505*I	0.049173226405053054-0.021657222410967358*I	-0.008528019625666267+0.08703103546459838*I	-0.16467283689059875+0.017562840432845846*I	-0.1241989633180218-0.310397511879607*I	0.30285206584726687-0.5062240808076099*I	-0.13109568668367377-0.3024970226954759*I	-0.16350466533457553+0.012145336427234952*I	-0.0005113812637468516+0.0816709442895909*I	0.04562057037432331-0.011232491125660424*I	-0.011137924821367013-0.028518059398091558*I	-0.019669116156064703+0.016271051498978832*I	0.01170221794855877+0.010079225999541298*I	0.008733589824353336-0.01443384520364472*I	-0.009910678746817371-0.0001738701513069249*I	-0.0035526560307349297+0.010424731285298416*I	0.008016638361913445-0.005360091175021779*I	0.001168171556027801-0.005417504005597767*I	-0.006896723365641304+0.007900489184156917*I
0.039255311183422625+0.018860533351789176*I	-0.025631688009585082+0.003810553594324209*I	-0.03218839147324976-0.032062055012745797*I	0.06157019156384411-0.0010099413787851425*I	0.010838719892339648+0.08276047015223982*I	-0.18457040853816534+0.0033130849677029464*I	-0.13109568668366167-0.30249702269547935*I	0.3239178090508841-0.49739182934809334*I	-0.13554906447408702-0.3114870377422749*I	-0.1806224580801212+0.007340290685975498*I	0.012522447026206883+0.09057503107928679*I	0.0551357982585832-0.009196724506281204*I	-0.0287803393093945-0.037125496599004465*I	-0.01966911615605918+0.016271051499002175*I	0.02934463243660801+0.0186866632004851*I	-0.0007816380598808029-0.016469611823020074*I	-0.022944507036763657-0.009077956941007822*I	0.013565136714814702+0.015229777026559338*I	0.012470016152351132+0.0036299238717735077*I	-0.019897571647564144-0.01424975546513784*I
0.00277101797084427-0.026894343108317117*I	0.008294165784723126+0.015142667585813114*I	-0.013234722850803467+0.02445783462649668*I	-0.012821651955240718-0.03633262032512026*I	0.0416726199162871-0.01525969684392997*I	0.003941996526691582+0.09066095933637584*I	-0.16350466533456748+0.012145336427221083*I	-0.135549064474087-0.31148703774228315*I	0.3068000163053252-0.5021968750893462*I	-0.12251523618416316-0.3025829509525572*I	-0.17110723019589238+0.009376057305369763*I	-0.005119967461831576+0.08196759387836478*I	0.055135798258586215-0.009196724506279598*I	-0.011137924821358459-0.028518059398069933*I	-0.029184344040309333+0.014235284879632526*I	0.01631080414665345+0.009782576410786096*I	0.016336154685660777-0.011664566081769205*I	-0.018491129246338178-0.0000879418942170754*I	-0.007500606488780044+0.0063975255670357676*I	0.01936673951799945-0.004270565312361087*I
-0.030961145398686073-0.003717865765967894*I	0.015167983129628089-0.006247062076142042*I	0.027660905302722003+0.010872102273432029*I	-0.033132294498362205+0.010208079161347909*I	-0.019718375320885773-0.028432131140975203*I	0.06273836311987215-0.006427445384396914*I	-0.0005113812637537948+0.08167094428957593*I	-0.18062245808013191+0.007340290685957793*I	-0.1225152361841569-0.3025829509525761*I	0.3163152441895532-0.5001611084699515*I	-0.14015765067220706-0.31119038815348116*I	-0.1711072301958908+0.009376057305351505*I	0.012522447026197932+0.09057503107927278*I	0.04562057037431748-0.011232491125656392*I	-0.024171753111327004-0.03742214618775872*I	-0.012066551294766144+0.019040330620885275*I	0.020764181937083473+0.018772591457561556*I	-0.00472958851793656-0.02049681754130628*I	-0.011594405880691456-0.00798843107834802*I	0.012396965158787382+0.020647281032184224*I
