0.4911045626303037-0.4692993314030101*I	-0.08264622784302697-0.3924225550238712*I	-0.2133330706722412-0.014324556529567552*I	-0.01480238445014086+0.12015610161709886*I	0.07546686990196007-0.004583558106073082*I	-0.007410875339324285-0.05522500385523999*I	-0.040400051202019664+0.01735070787181503*I	0.013186238325737036+0.02998031244476293*I	0.02351283855831871-0.02043742556603253*I	-0.014079784008832889-0.015071999477950678*I	-0.013753470169305428+0.019932598479763624*I	0.013140091814209515+0.005053484479671147*I	0.0077773076200042465-0.0175251257730236*I	-0.0115789739945962+0.0020031793175124685*I	-0.004129981142194785+0.01396722099684905*I	0.0100128496990473-0.00690612753385598*I	0.0019879685945672926-0.009677847157051549*I	-0.008798387017838218+0.010031620606516328*I	-0.0007715524837240799+0.0049446663847581285*I	0.00814266958985227-0.011558123140697152*I
-0.08264622784304657-0.392422555023872*I	0.2777714919580328-0.4836238879325871*I	-0.09744861229319911-0.27226645340679634*I	-0.13786620077031073-0.018908114635671828*I	-0.022213259789486926+0.06493109776183772*I	0.03506681869993266+0.012767149765743674*I	0.005775362986417698-0.02524469141045589*I	-0.016887212643689902-0.003086717694192699*I	-0.0008935456830835354+0.014908312966828888*I	0.009759368389020334-0.0005048270862595891*I	-0.0009396921946317586-0.010018514998271107*I	-0.00597616254933036+0.002407472706755639*I	0.0015611178195777129+0.007056663797206857*I	0.003647326477785479-0.0035579047761486286*I	-0.0015661242955533462-0.004902948216323111*I	-0.002142012547619202+0.004289373839811868*I	0.0012144626812200187+0.003125493072671096*I	0.0012164161108505888-0.004733180772283872*I	-0.0006557174279840142-0.0015265025341732845*I	-0.0007715524837247861+0.004944666384761213*I
-0.2133330706722724-0.014324556529568041*I	-0.09744861229322406-0.2722664534067922*I	0.3532383618599546-0.48820744603869937*I	-0.10485948763255591-0.32749145726207424*I	-0.17826625197234286-0.0015574067638709707*I	-0.009027021463740422+0.09491141020661337*I	0.05857965725827002-0.007670275800262784*I	-0.008304421022400449-0.040316690888384736*I	-0.03064068281298941+0.016845880785583328*I	0.012246546131117576+0.01996179744650831*I	0.017536676008996537-0.01802995285926668*I	-0.012518666189264706-0.008015335680730266*I	-0.010106143691548986+0.016374693703637318*I	0.011573967518622365+0.00015053626337869358*I	0.005635295072362562-0.01323575193317765*I	-0.010364511313379787+0.00512867239020965*I	-0.0029135650313325216+0.009234040224576492*I	0.009357132271081012-0.008432630068026442*I	0.0012164161108558433-0.00473318077228508*I	-0.008798387017833687+0.010031620606524048*I
-0.014802384450154736+0.12015610161708738*I	-0.13786620077032047-0.018908114635666363*I	-0.10485948763255352-0.3274914572620524*I	0.3128383106579444-0.47085673816688345*I	-0.09167324930679048-0.2975111448172944*I	-0.15475341341399448-0.02199483232988581*I	-0.02310680547256113+0.07983941072867132*I	0.044826187088955236+0.012262322679499664*I	0.004835670791783427-0.0352632064087199*I	-0.022863375193022357-0.0006792449874388866*I	0.000667572136493948+0.02196497676403783*I	0.013406694866807792-0.00406273186239655*I	-0.0025058164901813344-0.014921463214578441*I	-0.008118175096943061+0.00669684654658461*I	0.002775580500802704+0.010182156869898339*I	0.004863742588640239-0.008291085548415969*I	-0.002221841723530204-0.006429450750495179*I	-0.002913565031333009+0.009234040224562971*I	0.0012144626812294317+0.003125493072665214*I	0.0019879685945796816-0.009677847157043215*I
0.07546686990195926-0.004583558106106177*I	-0.02221325978947243+0.06493109776182462*I	-0.17826625197231755-0.0015574067638394959*I	-0.09167324930677742-0.2975111448172565*I	0.33635114921629833-0.4912941637328891*I	-0.10575303331561202-0.31258314429523215*I	-0.16850688358331717-0.002062233850114656*I	-0.009966713658389685+0.084892895208346*I	0.05260349470891446-0.005262803093523449*I	-0.006743303202841212-0.03326002709120229*I	-0.02699335633520759+0.013287976009420818*I	0.01068042183558153+0.015058849230182261*I	0.015394663461418934-0.013740579019465436*I	-0.011304203507995339-0.004889842608082506*I	-0.008889727580663382+0.011641512931331886*I	0.010918250090647964-0.0013759662708028308*I	0.004863742588630156-0.008291085548417116*I	-0.010364511313394886+0.0051286723902093136*I	-0.0021420125476242016+0.004289373839817562*I	0.010012849699051595-0.0069061275338477834*I
-0.007410875339333639-0.05522500385527297*I	0.03506681869994256+0.012767149765709439*I	-0.009027021463713363+0.09491141020661173*I	-0.15475341341397858-0.02199483232985474*I	-0.10575303331561024-0.3125831442952009*I	0.32259767904697284-0.47136156525310896*I	-0.09261294150143833-0.3075296598155292*I	-0.16072957596335624-0.019587359623107682*I	-0.021545687653010286+0.08689607452587872*I	0.04847351356673615+0.008704417903337557*I	0.0032695464962452054-0.040166154625055454*I	-0.02500538774061743+0.0036101288523614564*I	0.0018820348177385274+0.02509046983668556*I	0.014623110977680183-0.008795912634718718*I	-0.003161533918150207-0.01644796574878818*I	-0.008889727580666841+0.01164151293133246*I	0.002775580500786881+0.010182156869912744*I	0.005635295072335749-0.013235751933147279*I	-0.0015661242955809593-0.004902948216291156*I	-0.004129981142211468+0.01396722099686782*I
-0.04040005120202339+0.017350707871822968*I	0.005775362986417662-0.025244691410482085*I	0.05857965725827169-0.007670275800313934*I	-0.023106805472559333+0.07983941072865057*I	-0.16850688358331006-0.0020622338500911595*I	-0.09261294150142722-0.3075296598155072*I	0.33037498666694887-0.48888669102610116*I	-0.10419191549605444-0.30552648049799114*I	-0.16485955710553749-0.005620138626241932*I	-0.011532837953921108+0.07998994699202802*I	0.0504614821613339-0.000973429253716083*I	-0.005528840521596426-0.030134534018540375*I	-0.02577694022435898+0.008554795237121436*I	0.01002470440758494+0.01353234669598754*I	0.014623110977683755-0.008795912634719717*I	-0.01130420350800523-0.004889842608081164*I	-0.008118175096957461+0.006696846546589711*I	0.011573967518606648+0.000150536263398178*I	0.0036473264777557995-0.003557904776108777*I	-0.011578973994627345+0.002003179317550518*I
0.013186238325763197+0.02998031244480503*I	-0.016887212643675643-0.003086717694190222*I	-0.008304421022410944-0.040316690888442794*I	0.04482618708894888+0.01226232267944842*I	-0.009966713658370284+0.0848928952083396*I	-0.1607295759633255-0.01958735962310189*I	-0.10419191549603397-0.3055264804979959*I	0.32624500552476676-0.4749194700292533*I	-0.09417906579697484-0.31243260803184647*I	-0.16287158851094538-0.015297985783296206*I	-0.020331224971754384+0.09002156759854352*I	0.04968992967761128+0.003971237131045885*I	0.0026138290682708037-0.04169265715923749*I	-0.02577694022433957+0.00855479523711962*I	0.0018820348177389923+0.025090469836697507*I	0.015394663461394724-0.01374057901945815*I	-0.0025058164901895375-0.014921463214601534*I	-0.010106143691537787+0.016374693703612345*I	0.0015611178195659263+0.007056663797228288*I	0.007777307619974194-0.017525125772977976*I
0.023512838558354916-0.020437425566015084*I	-0.0008935456830513541+0.014908312966834402*I	-0.030640682812980227+0.016845880785563733*I	0.004835670791787643-0.035263206408749276*I	0.05260349470892729-0.005262803093552286*I	-0.02154568765299362+0.08689607452585126*I	-0.1648595571055192-0.005620138626257164*I	-0.09417906579695522-0.31243260803184447*I	0.3282329741193609-0.4845973171862976*I	-0.10297745281481135-0.30240098742532945*I	-0.1636431409946732-0.010353319398536365*I	-0.012188555381888774+0.07846344445784549*I	0.04968992967763171+0.003971237131036727*I	-0.005528840521575817-0.03013453401853687*I	-0.025005387740628302+0.003610128852388395*I	0.01068042183555399+0.015058849230203066*I	0.01340669486680718-0.004062731862411819*I	-0.012518666189242834-0.00801533568075682*I	-0.005976162549330706+0.002407472706761912*I	0.013140091814188598+0.005053484479698143*I
-0.014079784008825688-0.015071999477978541*I	0.009759368389040107-0.0005048270862739318*I	0.012246546131145467+0.019961797446518173*I	-0.022863375193005624-0.0006792449874403333*I	-0.006743303202852694-0.03326002709123103*I	0.048473513566711354+0.00870441790331199*I	-0.011532837953924825+0.0799899469920349*I	-0.1628715885109175-0.015297985783268367*I	-0.10297745281478302-0.3024009874253075*I	0.32746142163562947-0.47965265080153296*I	-0.09483478322496056-0.3139591105660276*I	-0.1636431409946692-0.010353319398547535*I	-0.020331224971750647+0.09002156759853427*I	0.050461482161328675-0.0009734292537094402*I	0.0032695464962300066-0.04016615462503613*I	-0.02699335633521957+0.013287976009443439*I	0.0006675721364991088+0.021964976764060406*I	0.01753667600901012-0.01802995285924701*I	-0.0009396921946257727-0.010018514998262923*I	-0.013753470169308453+0.01993259847976217*I
-0.013753470169326328+0.019932598479745052*I	-0.0009396921946394216-0.010018514998284087*I	0.01753667600901021-0.018029952859267583*I	0.0006675721364991019+0.021964976764034333*I	-0.02699335633523045+0.01328797600941705*I	0.0032695464962163336-0.040166154625042964*I	0.05046148216132622-0.0009734292536862019*I	-0.020331224971738962+0.09002156759857494*I	-0.16364314099464838-0.010353319398512015*I	-0.09483478322494053-0.31395911056601056*I	0.327461421635629-0.47965265080153974*I	-0.10297745281481704-0.3024009874253353*I	-0.16287158851096448-0.015297985783298745*I	-0.011532837953943234+0.07998994699202534*I	0.048473513566731234+0.008704417903329823*I	-0.006743303202832673-0.03326002709120329*I	-0.022863375193015616-0.0006792449874198081*I	0.012246546131126565+0.01996179744653312*I	0.009759368389045148-0.0005048270862551898*I	-0.01407978400880585-0.015071999477962048*I
