0.08178081595804307-0.8398639087712495*I	-0.4937698605158335-0.07063666279473435*I	-0.008734504073114518+0.17840614846490843*I	0.010660538548271328-0.023509567645656145*I	-0.011834306609339536+0.02795941780613164*I	0.012216763873544173-0.008497679015150972*I	-0.011798693120132025+0.006354471694042062*I	0.010655709540418168-0.00016590861434699145*I	-0.008908955645303517-0.0015602763414031447*I	0.0067325630622151605+0.003637296775673528*I	-0.004326391683580668-0.0039238759325507305*I	0.001905089697863134+0.0038984301686424637*I	0.0003253111652262667-0.003095411791158244*I	-0.002182768468547926+0.002148178691980674*I	0.0035267173104269137-0.0010617382284236043*I	-0.004268904110766613+0.0001595873071005699*I	0.004381188417796211+0.0004961944867249952*I	-0.003896746387651735-0.0007924146547275681*I	0.002906426906578781+0.0007592319292894541*I	-0.0015494471676236639-0.00045235025335123606*I
-0.49376986051585103-0.07063666279469846*I	0.07304631188498628-0.6614577603062962*I	-0.4831093219675576-0.09414623044034925*I	-0.02056881068241798+0.2063655662710471*I	0.02287730242194647-0.03200724666082276*I	-0.02363299972946753+0.03431388950020579*I	0.02287247341396006-0.008663587629526619*I	-0.020707648765408634+0.0047941953525807764*I	0.017388272602580773+0.0034713881613283974*I	-0.013235347328878077-0.0054841522739368055*I	0.008637652760118568+0.007535726944331403*I	-0.0040010805182751075-0.007019287723701078*I	-0.0002776787705813851+0.006046608860655647*I	0.003852028475709892-0.0041571500195816385*I	-0.006451672579271803+0.0023077659990847453*I	0.007907905728223776-0.0005655437417214845*I	-0.00816565049845205-0.0006328273476399242*I	0.007287615324356903+0.0012554264160184346*I	-0.005446193555280421-0.001244764908160617*I	0.0029064269065619715+0.0007592319293202995*I
-0.008734504073051375+0.1784061484648721*I	-0.483109321967521-0.09414623044032332*I	0.06121200527557519-0.6334983425001545*I	-0.4708925580939303-0.10264390945553616*I	-0.03236750380254375+0.212720037965093*I	0.03353301196224878-0.032173155275175606*I	-0.0325419553747798+0.032753613158769436*I	0.029605036476158565-0.00502629085381969*I	-0.025034040448951043+0.0008703194200622576*I	0.01929336230047783+0.0073698183299494395*I	-0.012910036163628107-0.008579564065126428*I	0.006454884291602958+0.009683905636310027*I	-0.00047436320792048486-0.008081025952126899*I	-0.004546582881399121+0.006206196167672207*I	0.008233216893500022-0.0036609555329254776*I	-0.010348418966956225+0.001515351344365948*I	0.010814332634769561+0.00019368818760423794*I	-0.009715097666067075-0.0010851776010529467*I	0.007287615324380929+0.0012554264159803804*I	-0.0038967463876607225-0.0007924146547245827*I
0.010660538548339898-0.023509567645650466*I	-0.020568810682416408+0.2063655662710618*I	-0.4708925580939748-0.10264390945551444*I	0.04941331215544413-0.6271438708061339*I	-0.4602368485535749-0.10280981806988658*I	-0.041276459447866676+0.21115976162368785*I	0.040265575024477786-0.028535858499455575*I	-0.03686834705831833+0.02882973722622558*I	0.031510126174091546-0.0011278606852136589*I	-0.024708729283700756-0.0022250923710930527*I	0.0171105938319626+0.009517997021936562*I	-0.00938331885314956-0.00964130229356851*I	0.0021859801808312637+0.009843492943425125*I	0.003906825209911945-0.007584831465434538*I	-0.008443329269049917+0.005413781512940933*I	0.01113964380002351-0.002901723603585777*I	-0.011897866134575403+0.0010630010909643789*I	0.010814332634766333+0.00019368818759316238*I	-0.00816565049844026-0.0006328273476484136*I	0.0043811884178073315+0.0004961944867018951*I
-0.011834306609314213+0.02795941780618961*I	0.022877302421934517-0.03200724666081237*I	-0.03236750380262879+0.21272003796508765*I	-0.4602368485535846-0.10280981806989811*I	0.040504356510240466-0.6287041471475445*I	-0.4535042854913328-0.09917252129421865*I	-0.045602851131472236+0.2072358856910831*I	0.04217066472233087-0.024637428330837246*I	-0.0365430358929977+0.02573432543506567*I	0.029327357705569528+0.0010203180068400213*I	-0.021182011973341294-0.003286830599494901*I	0.012841689721169183+0.0096775843290074*I	-0.0050021304353335926-0.00914510780682863*I	-0.0017107662067612703+0.009051078288676047*I	0.006813252116451871-0.006825599536131648*I	-0.009992776436726053+0.004961431259566955*I	0.011139643800039385-0.002901723603564834*I	-0.010348418966917107+0.0015153513443924506*I	0.007907905728211942-0.000565543741742896*I	-0.004268904110836011+0.00015958730706134867*I
0.012216763873632026-0.008497679015177811*I	-0.023632999729440097+0.03431388950018842*I	0.033533011962211846-0.032173155275127395*I	-0.04127645944783624+0.21115976162366568*I	-0.4535042854913115-0.09917252129421315*I	0.03617796482664146-0.6326280230801081*I	-0.45159919579346264-0.09527409112557704*I	-0.045277539966186095+0.20414047389999318*I	0.03998789625392067-0.02248924963888231*I	-0.03301631858264366+0.024672587206604063*I	0.025058453594729392+0.001179905313895193*I	-0.01680082355546677-0.0027906361128348482*I	0.008944943333527392+0.008885169674283499*I	-0.0020957035288094276-0.008385875877584678*I	-0.003260213374428592+0.008598728035242777*I	0.0068132521164689305-0.006825599536079561*I	-0.00844332926905798+0.005413781513019019*I	0.00823321689346971-0.003660955532905928*I	-0.006451672579276867+0.0023077659990625907*I	0.003526717310424008-0.001061738228362235*I
-0.011798693120127251+0.006354471694026333*I	0.022872473413991595-0.00866358762957468*I	-0.0325419553747667+0.03275361315877452*I	0.04026557502445646-0.02853585849947359*I	-0.04560285113141946+0.20723588569110896*I	-0.45159919579347335-0.09527409112554115*I	0.03650327599190184-0.635723434871205*I	-0.45378196426192274-0.09312591243354743*I	-0.04175082265572697+0.20307873567152165*I	0.03571899214307465-0.022329662331782026*I	-0.02863513016483335+0.025168781693311465*I	0.02116170720715741+0.0003874906591311393*I	-0.013894396648902642-0.002031404183507387*I	0.0073954961659164035+0.008432819420904264*I	-0.002095703528818058-0.008385875877542918*I	-0.0017107662068317799+0.009051078288687415*I	0.003906825209892124-0.007584831465406616*I	-0.004546582881422973+0.00620619616770262*I	0.0038520284756918596-0.004157150019571227*I	-0.002182768468462392+0.002148178692039898*I
0.010655709540390263-0.00016590861437871043*I	-0.020707648765342163+0.004794195352571935*I	0.029605036476165577-0.00502629085384344*I	-0.036868347058353866+0.028829737226218066*I	0.04217066472237534-0.024637428330852112*I	-0.04527753996614255+0.20414047389996093*I	-0.45378196426196693-0.09312591243354117*I	0.04002999330230863-0.6367851730996522*I	-0.45805086837273784-0.09296632512650276*I	-0.03736963423796028+0.20357493015822092*I	0.03182224575539161-0.023122076986489486*I	-0.02572870325831721+0.02592801362267226*I	0.01961226003951867-0.00006485959427116918*I	-0.013894396648927231-0.002031404183516935*I	0.008944943333531819+0.008885169674324716*I	-0.005002130435373217-0.009145107806822782*I	0.002185980180788781+0.00984349294343799*I	-0.00047436320786480447-0.008081025952135699*I	-0.0002776787705761954+0.006046608860635986*I	0.0003253111652591588-0.0030954117911418805*I
-0.008908955645231139-0.0015602763414675272*I	0.01738827260263551+0.0034713881613565563*I	-0.025034040449011315+0.0008703194200929201*I	0.03151012617405426-0.001127860685220975*I	-0.03654303589304513+0.02573432543502817*I	0.039987896253892194-0.022489249638835623*I	-0.04175082265571011+0.20307873567160803*I	-0.45805086837278347-0.09296632512645546*I	0.0444111817201021-0.636288978612978*I	-0.4619476147603768-0.09375873978125582*I	-0.034463207331392486+0.2043341620875124*I	0.03027279858780392-0.02357442723987508*I	-0.025728703258292657+0.02592801362262457*I	0.021161707207124344+0.00038749065909673974*I	-0.016800823555472046-0.0027906361128199053*I	0.012841689721173406+0.009677584329066895*I	-0.009383318853189262-0.009641302293529656*I	0.006454884291624753+0.009683905636289451*I	-0.004001080518308248-0.007019287723704035*I	0.0019050896978556713+0.0038984301686973977*I
0.006732563062237781+0.0036372967757350855*I	-0.01323534732885158-0.0054841522739638975*I	0.01929336230047002+0.0073698183299058875*I	-0.024708729283722565-0.0022250923710723704*I	0.02932735770558191+0.0010203180068273573*I	-0.033016318582618685+0.02467258720665491*I	0.03571899214306579-0.02232966233172822*I	-0.03736963423793636+0.20357493015823305*I	-0.46194761476040597-0.09375873978116488*I	0.04731760862664283-0.6355297466836097*I	-0.46349706192799106-0.09421109003467495*I	-0.03446320733136975+0.20433416208752747*I	0.031822245755415486-0.023122076986470837*I	-0.028635130164849087+0.02516878169334175*I	0.02505845359472199+0.0011799053138739687*I	-0.02118201197331468-0.003286830599547118*I	0.017110593831998797+0.009517997021955733*I	-0.01291003616358389-0.008579564065066353*I	0.008637652760110902+0.007535726944363407*I	-0.004326391683583543-0.003923875932558253*I
-0.004326391683581815-0.003923875932488791*I	0.008637652760121966+0.007535726944340672*I	-0.012910036163543373-0.008579564065164566*I	0.017110593832015342+0.009517997021942339*I	-0.02118201197330001-0.003286830599486947*I	0.02505845359480336+0.0011799053139046663*I	-0.028635130164808113+0.025168781693333475*I	0.0318222457554376-0.023122076986516645*I	-0.03446320733141228+0.20433416208752994*I	-0.46349706192809714-0.09421109003461922*I	0.04731760862667006-0.6355297466836428*I	-0.46194761476033874-0.09375873978120472*I	-0.03736963423794632+0.20357493015824404*I	0.035718992142970384-0.0223296623317649*I	-0.03301631858267505+0.024672587206622982*I	0.02932735770564085+0.001020318006793107*I	-0.024708729283728456-0.002225092371079026*I	0.01929336230044852+0.007369818329990594*I	-0.013235347328790871-0.005484152273936308*I	0.006732563062272448+0.003637296775692536*I
0.0019050896978411724+0.003898430168618041*I	-0.0040010805183189856-0.007019287723685768*I	0.006454884291670432+0.00968390563630665*I	-0.009383318853162226-0.009641302293576315*I	0.012841689721115587+0.009677584328999133*I	-0.01680082355551344-0.0027906361128083486*I	0.0211617072071721+0.00038749065918121037*I	-0.025728703258278723+0.02592801362265528*I	0.03027279858777232-0.02357442723991582*I	-0.034463207331404275+0.20433416208753352*I	-0.4619476147603919-0.09375873978119235*I	0.04441118172013443-0.6362889786129615*I	-0.45805086837277587-0.09296632512648975*I	-0.04175082265577064+0.20307873567148813*I	0.03998789625386889-0.022489249638836646*I	-0.03654303589306748+0.02573432543507402*I	0.031510126174051065-0.0011278606852468407*I	-0.02503404044898569+0.0008703194200855024*I	0.01738827260261583+0.0034713881613227327*I	-0.008908955645249211-0.0015602763413933955*I
0.00032531116525998105-0.0030954117911499678*I	-0.00027767877060438234+0.006046608860599761*I	-0.0004743632078721416-0.008081025952155102*I	0.002185980180806492+0.00984349294342631*I	-0.005002130435400154-0.009145107806831813*I	0.008944943333551579+0.008885169674308349*I	-0.01389439664893162-0.002031404183535701*I	0.019612260039518922-0.00006485959430243063*I	-0.025728703258281943+0.025928013622671192*I	0.03182224575538169-0.02312207698644077*I	-0.03736963423792834+0.2035749301582222*I	-0.45805086837275066-0.09296632512649554*I	0.040029993302298825-0.6367851730996407*I	-0.45378196426191997-0.09312591243355914*I	-0.04527753996616757+0.20414047389998435*I	0.04217066472233728-0.02463742833085847*I	-0.036868347058304135+0.028829737226193152*I	0.029605036476204535-0.005026290853777992*I	-0.02070764876538089+0.004794195352627486*I	0.010655709540419542-0.00016590861441404675*I
-0.002182768468437124+0.0021481786919742354*I	0.003852028475671447-0.004157150019547287*I	-0.004546582881436459+0.00620619616770908*I	0.003906825209933018-0.007584831465496647*I	-0.0017107662067900042+0.009051078288664277*I	-0.0020957035288297413-0.00838587587750246*I	0.007395496165868612+0.008432819420869018*I	-0.013894396648943264-0.002031404183522694*I	0.021161707207146926+0.00038749065918082526*I	-0.02863513016482734+0.025168781693337937*I	0.03571899214304394-0.022329662331772644*I	-0.04175082265575554+0.2030787356715292*I	-0.4537819642619123-0.09312591243353735*I	0.03650327599190499-0.6357234348712391*I	-0.45159919579347074-0.0952740911255929*I	-0.045602851131435+0.2072358856911101*I	0.040265575024465164-0.02853585849948543*I	-0.032541955374727816+0.032753613158762164*I	0.02287247341398112-0.008663587629562678*I	-0.011798693120144338+0.006354471694007803*I
