0.4777461530674267-0.5265156753737669*I	-0.14645332652018733-0.38994310884333955*I	-0.2225903664214101+0.03260357481264878*I	0.02776852419909922+0.11318954600274499*I	0.0701804649555607-0.03369936434035138*I	-0.040932661427925864-0.038078992585596896*I	-0.024514446081799174+0.03382625222389956*I	0.037366139911073126+0.00896917201420417*I	0.0005972061708763646-0.025075553045704517*I	-0.028038592192165097+0.004778531822211277*I	0.01257115094142898+0.014826231367094201*I	0.01663831457015809-0.00964994766916741*I	-0.01840773407280089-0.006022773526285876*I	-0.0052825866611955555+0.009174592215779395*I	0.018688406893587757+0.00017383005706077866*I	-0.004520558926034021-0.006065042512002794*I	-0.014806861430250607+0.002313423415219235*I	0.011668783605534368+0.0025746944268765235*I	0.008114325100187197-0.0019620985128189963*I	-0.015427307139551781-0.00037887237162187535*I
-0.1464533265201648-0.38994310884335587*I	0.25515578664603455-0.49391210056112583*I	-0.11868480232108986-0.27675356284058694*I	-0.1524099014658594-0.0010957895276938658*I	-0.013164137228829385+0.07511055341715316*I	0.04566601887377085+0.0001268878835608677*I	-0.0035665215168383113-0.029109820571375965*I	-0.02391723991091807+0.008750699178208893*I	0.00932754771890107+0.013747703836438665*I	0.013168357112304567-0.010249321678572112*I	-0.011400277621994831-0.0048714158469350885*I	-0.005836583131362136+0.008803457840793043*I	0.011355727908965368-0.0004753554534054021*I	0.00028067282080149886-0.0058489434692171145*I	-0.00980314558719864+0.003109549703777169*I	0.0038815454633682397+0.00248725347224521*I	0.007148224679521415-0.0034903480851599584*I	-0.006692536330052203+0.0003513249024023569*I	-0.003758523534015859+0.002195822055270899*I	0.00811432510018224-0.0019620985128145554*I
-0.2225903664213982+0.0326035748126396*I	-0.11868480232107811-0.27675356284060054*I	0.3253362516015758-0.5276114649014655*I	-0.15961746374902241-0.31483255542618144*I	-0.17692434754765285+0.0327304626962154*I	0.0242020026822549+0.08407972543138122*I	0.04626322504465456-0.024948665162121655*I	-0.031605113709004845-0.024331288749149898*I	-0.01134608896948649+0.02357693054532736*I	0.025965862289075915+0.004097756167297302*I	-0.005239376960481559-0.016272095204857118*I	-0.016682864283193495+0.004303176368831029*I	0.012851823762226978+0.008977287897862944*I	0.006835168982958769-0.00654039796539076*I	-0.014526188609412571-0.0035355200540157176*I	0.0018656380183556184+0.005684244130618967*I	0.011995870563557373+0.0005251549594286241*I	-0.008279082460032242-0.0038692204567521756*I	-0.006692536330052387+0.0003513249024113749*I	0.011668783605540481+0.0025746944268820494*I
0.027768524199072234+0.11318954600277767*I	-0.1524099014658725-0.0010957895276886582*I	-0.1596174637490148-0.31483255542620203*I	0.30082180551979004-0.4937852126775613*I	-0.1222513238379309-0.3058633834119538*I	-0.1763271413767718+0.007654909650527146*I	-0.0038365895099201144+0.08885825725359936*I	0.05883437598608256-0.010122433795018248*I	-0.014966799138827206-0.03398123641832391*I	-0.02975382304227083+0.01755415701900727*I	0.02068327562787249+0.013272348383053774*I	0.013449029933096886-0.016098265147777825*I	-0.02120342320921361-0.001761866143149343*I	-0.0019550376680017093+0.011290711313066321*I	0.018503952588496568-0.003965703538535379*I	-0.006411863509244921-0.0054976185668072705*I	-0.013561669121225601+0.005305371759051242*I	0.011995870563535647+0.0005251549594495909*I	0.007148224679520664-0.003490348085148153*I	-0.01480686143022715+0.0023134234152107722*I
0.0701804649555467-0.03369936434031151*I	-0.013164137228844821+0.07511055341717224*I	-0.1769243475476527+0.03273046269620007*I	-0.12225132383791937-0.3058633834119663*I	0.3014190116906851-0.5188607657232357*I	-0.15028991603009234-0.30108485158974535*I	-0.16375599043534536+0.022481141017621734*I	0.012801725060243775+0.07920830958444132*I	0.04042664191328571-0.016145207321324954*I	-0.020249385800034388-0.024806644202577773*I	-0.011065416148686306+0.017727987076070713*I	0.016162716701865233+0.0072073058710635345*I	-0.0013578314971213561-0.01378484173258851*I	-0.009534639603670915+0.0008128282836897469*I	0.006159287432174509+0.00932861280026426*I	0.0030766454489305987-0.004344575910113037*I	-0.0064118635092628995-0.005497618566800136*I	0.0018656380183115582+0.005684244130647668*I	0.0038815454633431452+0.0024872534722510595*I	-0.004520558926026416-0.006065042512026719*I
-0.04093266142789781-0.038078992585612224*I	0.045666018873781265+0.0001268878835580826*I	0.024202002682246225+0.0840797254313923*I	-0.17632714137676755+0.007654909650529165*I	-0.15028991603008152-0.30108485158975323*I	0.31399016263211754-0.5040345343561488*I	-0.13365160145992497-0.31073479925890496*I	-0.1821637245081467+0.016458367491337667*I	0.007519138399029559+0.08838290180022026*I	0.05911504880687189-0.01597137726423613*I	-0.024769944726027088-0.03087168671455744*I	-0.02587227757888664+0.020041410491257718*I	0.027831500307418683+0.009782000297898913*I	0.006756493603063456-0.01574694024538675*I	-0.024961946743219984+0.0004339559121055549*I	0.006159287432181346+0.009328612800240391*I	0.018503952588487308-0.0039657035385490865*I	-0.014526188609446773-0.0035355200540052477*I	-0.009803145587233303+0.0031095497037785637*I	0.018688406893571416+0.00017383005704504038*I
-0.02451444608178497+0.03382625222385863*I	-0.0035665215168300957-0.0291098205713953*I	0.04626322504465309-0.024948665162111937*I	-0.0038365895099222325+0.08885825725359538*I	-0.1637559904353469+0.022481141017605167*I	-0.13365160145992688-0.3107347992589068*I	0.29558242855931766-0.5100573078824251*I	-0.13893418812112954-0.301560207043137*I	-0.16347531761455694+0.016632197548411755*I	0.002998579473036391+0.08231785928824609*I	0.04430818737666851-0.013657953849033691*I	-0.013101161120486558-0.028296992287711587*I	-0.017757952478720848+0.018079311978474972*I	0.012404193167860695+0.009403127926339277*I	0.006756493603067461-0.01574694024539821*I	-0.0095346396036726+0.0008128282836696032*I	-0.0019550376680098173+0.011290711313049493*I	0.006835168982952634-0.006540397965394674*I	0.00028067282080035914-0.005848943469212303*I	-0.005282586661195831+0.009174592215783709*I
0.037366139911050776+0.008969172014214724*I	-0.023917239910929394+0.00875069917820442*I	-0.03160511370899862-0.024331288749170895*I	0.058834375986082085-0.010122433795033237*I	0.012801725060235969+0.07920830958444056*I	-0.18216372450814566+0.01645836749134487*I	-0.1389341881211223-0.3015602070431267*I	0.3142708354529132-0.5098834778253698*I	-0.1434547470471318-0.3076252495551453*I	-0.17828217904477323+0.018945620963589496*I	0.014667363078567433+0.08489255371507581*I	0.0524225124768182-0.015620052361827234*I	-0.028528468260065616-0.028675864659271175*I	-0.017757952478726552+0.01807931197846825*I	0.02783150030740443+0.009782000297904402*I	-0.0013578314971380706-0.013784841732576738*I	-0.021203423209225334-0.0017618661431419774*I	0.012851823762229958+0.008977287897870525*I	0.011355727908987479-0.0004753554533975229*I	-0.01840773407277692-0.006022773526283297*I
0.0005972061708655954-0.0250755530456542*I	0.00932754771889905+0.013747703836441569*I	-0.011346088969483088+0.02357693054529368*I	-0.014966799138831165-0.033981236418307574*I	0.04042664191329072-0.016145207321281566*I	0.007519138399053868+0.08838290180022029*I	-0.1634753176145376+0.016632197548402235*I	-0.14345474704713032-0.30762524955512244*I	0.2994639740226771-0.5075700544101834*I	-0.13178596344160842-0.3050505551283251*I	-0.17016785394460718+0.0169835224507768*I	-0.0007599440609924943+0.08451368134350211*I	0.0524225124768166-0.015620052361843913*I	-0.013101161120522661-0.028296992287717544*I	-0.02587227757892243+0.02004141049127934*I	0.016162716701867086+0.00720730587108484*I	0.01344902993310659-0.016098265147766997*I	-0.01668286428320368+0.004303176368842098*I	-0.0058365831313695465+0.00880345784079372*I	0.016638314570166533-0.009649947669179253*I
-0.028038592192154523+0.004778531822227653*I	0.013168357112313338-0.010249321678583709*I	0.025965862289071794+0.004097756167283306*I	-0.029753823042276084+0.017554157019046373*I	-0.02024938580002207-0.024806644202527938*I	0.059115048806891064-0.015971377264248028*I	0.0029985794730422385+0.08231785928820971*I	-0.17828217904477708+0.018945620963608908*I	-0.13178596344160748-0.3050505551282771*I	0.30757829912285506-0.5095321529229889*I	-0.1472132705811408-0.3054294274998861*I	-0.1701678539445804+0.016983522450787977*I	0.014667363078561282+0.08489255371507262*I	0.04430818737661604-0.013657953849033892*I	-0.02476994472605816-0.030871686714537876*I	-0.01106541614866182+0.017727987076084847*I	0.020683275627901912+0.01327234838304278*I	-0.005239376960487908-0.01627209520487467*I	-0.011400277622016307-0.004871415846941653*I	0.012571150941419362+0.014826231367095453*I
