0.5191005618701476-0.2573201943756964*I	0.11904094789752719-0.3057098957404058*I	-0.11280783775398995-0.14892258974042621*I	-0.11484516229554331+0.027428346659006245*I	-0.0015761254292196356+0.07364637798908545*I	0.05907675992316029+0.013235860365075446*I	0.02111683277457095-0.0361730039479411*I	-0.032007137589625735-0.02001270559036099*I	-0.025929047135771557+0.016324192711653657*I	0.01508807723739153+0.01869248295438589*I	0.025498259497448567-0.0047357870694060885*I	-0.003337983004405631-0.014430186668099365*I	-0.02247095781040617-0.0016534133301624506*I	-0.005094432254390368+0.00934351426068038*I	0.017921024051491388+0.004347300995584438*I	0.011019267111618965-0.004630418323439848*I	-0.012419381684800883-0.004373801336371368*I	-0.014821241619144136+0.001073222878319189*I	0.00634545616385063+0.002631063892834902*I	0.016684653582523457+0.0008289894179775732*I
0.11904094789752614-0.3057098957404062*I	0.40629272411615625-0.40624278411612275*I	0.004195785601982223-0.2782815490813989*I	-0.11438396318321141-0.07527621175133954*I	-0.05576840237238462+0.04066420702408249*I	0.01954070734534983+0.037473374041144564*I	0.027069622333533185-0.006776845225285275*I	-0.004812214361201916-0.019848811236286498*I	-0.016919060352235577-0.001320222635973678*I	-0.0004307876383244396+0.011588405642248804*I	0.011750094232984636+0.004262296286287093*I	0.003027301687041795-0.006389200399568367*I	-0.008432415258795782-0.00508667240741877*I	-0.004549933758914259+0.0026938876654223646*I	0.005924834857228576+0.004713095937240851*I	0.005501642366689504-0.000026500340786715654*I	-0.003801974507526759-0.0035571954451202354*I	-0.006073925520951602-0.0017427374435354907*I	0.0018634119633786825+0.0019022122962981086*I	0.006345456163850516+0.0026310638928359045*I
-0.11280783775399202-0.14892258974042616*I	0.004195785601980505-0.2782815490813985*I	0.40471659868693416-0.3325964061270345*I	0.0632725455251398-0.2650456887163212*I	-0.09326713040864293-0.11144921569928012*I	-0.0877755399620125+0.020651501433721194*I	-0.00638833979042334+0.05379756675279901*I	0.042157699570923315+0.011915637729103125*I	0.02068604513624483-0.024584598305689473*I	-0.020257043356643432-0.015750409304070897*I	-0.02290174544873215+0.009934992312087177*I	0.006655661978594647+0.013605810546967832*I	0.020948325738535285-0.002041899403983382*I	0.0025868518528250886-0.00971709073085814*I	-0.016969315443715504-0.0016799136709489818*I	-0.008896406761918519+0.005786318815560048*I	0.011847098530536242+0.00260456355204931*I	0.012882679074993846-0.0027282060271399703*I	-0.006073925520952764-0.0017427374435323277*I	-0.014821241619144974+0.0010732228783221997*I
-0.11484516229554431+0.027428346659008274*I	-0.11438396318321215-0.07527621175133696*I	0.06327254552513982-0.2650456887163197*I	0.4258334314615035-0.368769410074975*I	0.03126540793551215-0.2850583943066835*I	-0.11919617754441533-0.09512502298762743*I	-0.0726874627246205+0.03934398438810857*I	0.01910991970702587+0.0490617796833963*I	0.038819716566517094-0.00251454893899299*I	-0.0017849126741626706-0.02623801163585014*I	-0.02535147561103354-0.006406895043389816*I	-0.0049807213972375055+0.014282293307672198*I	0.01767492909021838+0.008975392223528446*I	0.008528944053737185-0.006415700740355093*I	-0.012234389766320564-0.008643867852539953*I	-0.01062385927986973+0.0009511502218857344*I	0.007788246820599781+0.0066153082335397686*I	0.01184709853053311+0.0026045635520534224*I	-0.003801974507530609-0.003557195445113877*I	-0.012419381684803329-0.00437380133636661*I
-0.001576125429218203+0.07364637798908959*I	-0.05576840237238219+0.04066420702408786*I	-0.09326713040864053-0.11144921569927657*I	0.0312654079355135-0.2850583943066822*I	0.39990438432573167-0.35244521736332346*I	0.046353485172905454-0.2663659113522982*I	-0.0936979180469638-0.0998608100570315*I	-0.07602544572902414+0.02491379772001213*I	-0.0033610381033803913+0.04740836635323604*I	0.033725284312126465+0.006828965321688436*I	0.016136111377331043-0.021890710640265047*I	-0.014332208499409506-0.011037313366829204*I	-0.01740010308203361+0.009908491971300466*I	0.0028536874710751617+0.010048615101846209*I	0.014874400217584235-0.0037846368475214155*I	0.004450263816197444-0.007814878434561521*I	-0.010623859279873832+0.0009511502218890961*I	-0.00889640676192518+0.005786318815566085*I	0.005501642366682803-0.000026500340779964625*I	0.011019267111614814-0.0046304183234353105*I
0.05907675992316239+0.013235860365079507*I	0.01954070734535343+0.03747337404115032*I	-0.08777553996200889+0.020651501433726065*I	-0.11919617754441303-0.09512502298762443*I	0.04635348517290593-0.26636591135229637*I	0.4254026438231832-0.3571810044327279*I	0.04301550216850231-0.28079609802039485*I	-0.11616887585736964-0.10151422338719171*I	-0.08111987798341576+0.03425731198069372*I	0.014559985948110919+0.05175566734882109*I	0.044744551423747767+0.0021985469982489366*I	0.0037167296925331786-0.026264511976636776*I	-0.029153450118553113-0.009964090488511261*I	-0.011054646918186261+0.012539555864134279*I	0.01953834105359341+0.0108776045198246*I	0.01487440021758027-0.003784636847518206*I	-0.012234389766327012-0.008643867852535396*I	-0.016969315443723-0.0016799136709445598*I	0.005924834857221629+0.004713095937244279*I	0.01792102405148709+0.004347300995586342*I
0.02111683277457048-0.036173003947940235*I	0.027069622333533584-0.00677684522528317*I	-0.006388339790421668+0.05379756675280242*I	-0.0726874627246189+0.03934398438811274*I	-0.09369791804696358-0.09986081005702735*I	0.043015502168501696-0.2807960980203922*I	0.40293168601277657-0.3588344177628875*I	0.03792106991410988-0.2714525837597128*I	-0.09824785180588025-0.09716692239160667*I	-0.07010061087179727+0.029626893657253923*I	0.0021406042633100664+0.04738186601244891*I	0.02992330980460182+0.0032717698765666616*I	0.010062185856379033-0.02363344808380273*I	-0.012468796536035824-0.009135101070532182*I	-0.011054646918190738+0.012539555864138458*I	0.002853687471069087+0.010048615101851652*I	0.008528944053732073-0.006415700740351466*I	0.0025868518528213537-0.009717090730857664*I	-0.004549933758917205+0.0026938876654206533*I	-0.005094432254392272+0.009343514260678667*I
-0.032007137589629905-0.020012705590364478*I	-0.00481221436120641-0.01984881123629038*I	0.042157699570921574+0.011915637729102195*I	0.01910991970702604+0.04906177968339939*I	-0.07602544572902448+0.024913797720017703*I	-0.11616887585737079-0.10151422338718638*I	0.03792106991410916-0.2714525837597096*I	0.4208527100642666-0.35448711676730194*I	0.04894033702572899-0.2760830020831526*I	-0.11066723349068072-0.10154072372797968*I	-0.0849218524909431+0.030700116535570296*I	0.008486060427155702+0.05001292990528203*I	0.04660796338711878+0.004100759294545768*I	0.010062185856374141-0.023633448083797606*I	-0.029153450118560433-0.009964090488503751*I	-0.0174001030820389+0.00990849197130632*I	0.01767492909021788+0.008975392223529697*I	0.02094832573853846-0.002041899403986962*I	-0.008432415258792078-0.005086672407424595*I	-0.022470957810404063-0.001653413330166731*I
-0.02592904713577706+0.016324192711647947*I	-0.01691906035224188-0.0013202226359816395*I	0.020686045136241737-0.024584598305695253*I	0.03881971656651676-0.0025145489389938563*I	-0.0033610381033804828+0.04740836635323968*I	-0.08111987798341629+0.034257311980699465*I	-0.09824785180587993-0.0971669223916014*I	0.048940337025730196-0.2760830020831497*I	0.4084333283794688-0.35886091810367526*I	0.03411909540658604-0.2750097792048375*I	-0.10432177732683227-0.09890965983514824*I	-0.06823719890842428+0.03152910595354802*I	0.008486060427151708+0.05001292990528692*I	0.029923309804594282+0.003271769876575165*I	0.0037167296925259274-0.02626451197662828*I	-0.014332208499411452-0.011037313366824774*I	-0.004980721397232333+0.014282293307670646*I	0.006655661978604073+0.013605810546961514*I	0.003027301687050629-0.006389200399576*I	-0.0033379830044006856-0.014430186668104418*I
0.015088077237387821+0.018692482954381563*I	-0.00043078763832841136+0.011588405642241567*I	-0.020257043356644897-0.015750409304078457*I	-0.0017849126741622447-0.02623801163585511*I	0.033725284312126784+0.006828965321687681*I	0.014559985948111037+0.05175566734882408*I	-0.07010061087179552+0.02962689365725869*I	-0.11066723349067718-0.10154072372797512*I	0.03411909540658918-0.2750097792048346*I	0.41477878454332007-0.3562298542108448*I	0.05080374898910757-0.27418078978686145*I	-0.10432177732683487-0.09890965983514506*I	-0.08492185249094886+0.03070011653557685*I	0.002140604263302738+0.04738186601245711*I	0.04474455142374301+0.0021985469982557363*I	0.01613611137733328-0.0218907106402628*I	-0.025351475611024358-0.006406895043393106*I	-0.022901745448720524+0.009934992312080143*I	0.011750094232993677+0.004262296286279695*I	0.02549825949745297-0.004735787069410675*I
