0.4374799535382457-0.07996768664365762*I	0.19355683134378118-0.12550898062951973*I	0.053330425724425666-0.12083588524084161*I	-0.026118369574879494-0.07604621314506792*I	-0.0524306843839958-0.01922265034285862*I	-0.03857802227385105+0.02096399855894321*I	-0.00755176257382165+0.030868469002156108*I	0.01730078114886669+0.01647988948901582*I	0.023184769914449267-0.0043451368510051686*I	0.011888406783984572-0.015371621827043507*I	-0.004837576271220161-0.011720680760588967*I	-0.014607360169857198-0.00017536998347238213*I	-0.012201255195919481+0.008445485724027103*I	-0.0014737173798088916+0.008128728357773684*I	0.008765257517895359+0.001191626973748207*I	0.011352326010140702-0.0051891278146267575*I	0.0053319971110119165-0.0056593822485333685*I	-0.0041398087896955095-0.0008510325403017691*I	-0.009924852633455404+0.004008094998524243*I	-0.007980892522835212+0.0042574578939588645*I
0.19355683134378107-0.12550898062951965*I	0.49081037926267146-0.20080357188449885*I	0.16743846176890123-0.20155519377458686*I	0.0008997413404291725-0.1400585355836989*I	-0.06469639184873148-0.05508221458612282*I	-0.0599824469578183+0.011645818659299702*I	-0.021277241124984875+0.03744388804796118*I	0.01563300734062753+0.026523332151152695*I	0.02918918793285155+0.001108267661973485*I	0.018347193643229565-0.016065817611593616*I	-0.0027189533858721373-0.015546991810516036*I	-0.017038831467139144-0.003275195036562616*I	-0.016081077549665493+0.007953358374300093*I	-0.003435997678023348+0.009637112697773849*I	0.009878608630332705+0.0029396005431454966*I	0.014097254628908125-0.004467755274786296*I	0.007212517220445816-0.0060401603549292*I	-0.004592855522443186-0.0016512872500093379*I	-0.012120701312530669+0.0034064253536571667*I	-0.009924852633455446+0.004008094998524363*I
0.05333042572442591-0.12083588524084123*I	0.1674384617689016-0.20155519377458653*I	0.4383796948786746-0.22002622222735513*I	0.12886043949504838-0.18059119521563977*I	-0.006652021233394732-0.10919006658153758*I	-0.047395610699866635-0.038602325097101285*I	-0.03679767704336992+0.007300681808299885*I	-0.009388834341000137+0.022072266220921875*I	0.010795431069408284+0.01480265139056631*I	0.01458182776299551+0.0009328976785018096*I	0.006145938447311242-0.007620331887567671*I	-0.004192670765679802-0.007418263452745103*I	-0.008273573949242241-0.002083568062818238*I	-0.004728751539522834+0.002764230559669142*I	0.0018959994329906897+0.003977730449236737*I	0.005738799840639012+0.0020885680028410853*I	0.004172401995453812-0.00045966027626331965*I	-0.0007683753023891022-0.001782702460970462*I	-0.004592855522443375-0.0016512872500089272*I	-0.004139808789695666-0.0008510325403013889*I
-0.026118369574879122-0.07604621314506717*I	0.000899741340429691-0.14005853558369769*I	0.12886043949504872-0.18059119521563902*I	0.43082793230484995-0.1891577532251922*I	0.14616122064391196-0.1641113057266155*I	0.01653274868105239-0.11353520343253361*I	-0.035507203915882635-0.053973946924136595*I	-0.04163525331458925-0.004419998952283008*I	-0.023996194510855738+0.021896896237452574*I	-0.0014058241265094927+0.023248137114593115*I	0.013108110383188239+0.009061626036271982*I	0.014911195965208419-0.006428704913825536*I	0.007159655244463261-0.012607391267379333*I	-0.0029415768382274623-0.007742950311359005*I	-0.008868560329215541+0.001913198019361464*I	-0.00802885320046275+0.007985825447757474*I	-0.002242092682195521+0.0063460258967989085*I	0.0041724019954533864-0.0004596602762626846*I	0.007212517220445303-0.0060401603549282415*I	0.005331997111011588-0.005659382248532664*I
-0.05243068438399538-0.019222650342857427*I	-0.06469639184873087-0.05508221458612106*I	-0.00665202123339414-0.10919006658153596*I	0.14616122064391238-0.1641113057266147*I	0.45401270221929674-0.1935028900761869*I	0.15804962742789516-0.17948292755364798*I	0.011695172409832633-0.12525588419311304*I	-0.05011456408573819-0.05414931690760267*I	-0.05383650851050667+0.004025486771745994*I	-0.02546991189066277+0.030025624595223375*I	0.007359433391387562+0.024439764088334145*I	0.02446043639333096+0.003872498221635102*I	0.020243193076222948-0.012088087162369934*I	0.0030198464547706457-0.013458423807690802*I	-0.012866429471680535-0.0037348553128413514*I	-0.016849452852049817+0.006170655913317575*I	-0.008028853200463417+0.007985825447757968*I	0.005738799840638045+0.002088568002842196*I	0.014097254628907258-0.004467755274784935*I	0.011352326010140204-0.0051891278146258225*I
-0.03857802227385076+0.02096399855894463*I	-0.05998244695781783+0.011645818659301914*I	-0.04739561069986614-0.03860232509709915*I	0.016532748681052752-0.1135352034325322*I	0.15804962742789527-0.17948292755364745*I	0.4491751259480762-0.20522357083676515*I	0.14344226725803938-0.1796582975371119*I	-0.0005060827860847518-0.11681039846908184*I	-0.05158828146554511-0.0460205885498303*I	-0.045071250992609745+0.005217113745487306*I	-0.014117585880520596+0.024836496780585256*I	0.012691430502401301+0.018780381839787228*I	0.02032062760363764+0.0030214656813204377*I	0.010318340442769514-0.008079992163855278*I	-0.0049610460680637024-0.009200965913736658*I	-0.012866429471681354-0.003734855312841254*I	-0.008868560329216856+0.00191319801936204*I	0.0018959994329893282+0.003977730449237915*I	0.009878608630331655+0.0029396005431469095*I	0.008765257517894805+0.0011916269737491754*I
-0.007551762573821584+0.030868469002157523*I	-0.02127724112498478+0.03744388804796338*I	-0.036797677043369816+0.007300681808302053*I	-0.0355072039158826-0.05397394692413516*I	0.011695172409832583-0.12525588419311257*I	0.14344226725803924-0.17965829753711196*I	0.43697387075215866-0.19677808511273326*I	0.14196854987823246-0.17152956917933837*I	0.008259174731812256-0.11561877149533957*I	-0.04023595545540311-0.05120971636446831*I	-0.03973925388159658-0.00044226850306061536*I	-0.018257394670214713+0.023985464240268744*I	0.0027665778689471942+0.022788476838299824*I	0.012339735080802966+0.007278923575273114*I	0.010318340442768666-0.008079992163855385*I	0.0030198464547692033-0.013458423807690856*I	-0.002941576838229029-0.007742950311358658*I	-0.004728751539524105+0.002764230559670011*I	-0.0034359976780241413+0.009637112697774952*I	-0.0014737173798092392+0.008128728357774456*I
0.017300781148866518+0.016479889489016967*I	0.015633007340627218+0.026523332151154506*I	-0.009388834341000537+0.02207226622092358*I	-0.04163525331458965-0.004419998952281956*I	-0.05011456408573856-0.05414931690760249*I	-0.0005060827860850081-0.11681039846908214*I	0.14196854987823235-0.17152956917933873*I	0.44573912827005574-0.19558645813899067*I	0.15332087588837448-0.17671869699397605*I	0.013591171842825236-0.12127815374388756*I	-0.044375764245097614-0.05206074890478543*I	-0.04966410651505114+0.0035658264954511144*I	-0.02623828719304965+0.02824292213422083*I	0.002766577868946452+0.022788476838299997*I	0.020320627603636277+0.0030214656813204823*I	0.020243193076221435-0.012088087162369941*I	0.00715965524446212-0.01260739126737916*I	-0.008273573949242717-0.0020835680628177606*I	-0.016081077549665437+0.007953358374300728*I	-0.012201255195919289+0.008445485724027561*I
0.023184769914448983-0.004345136851004408*I	0.029189187932850996+0.0011082676619746548*I	0.010795431069407472+0.014802651390567334*I	-0.023996194510856664+0.021896896237453032*I	-0.053836508510507544+0.0040254867717457316*I	-0.05158828146554564-0.04602058854983106*I	0.008259174731812034-0.1156187714953404*I	0.1533208758883745-0.17671869699397652*I	0.4510711253810692-0.20124584038753857*I	0.14918106709868023-0.17756972953429306*I	0.003666319209370712-0.11727005874537588*I	-0.05235665676793256-0.04780329101083332*I	-0.04966410651505172+0.0035658264954518447*I	-0.01825739467021583+0.023985464240269684*I	0.01269143050239997+0.018780381839788005*I	0.02446043639333003+0.0038724982216356302*I	0.014911195965208401-0.006428704913825171*I	-0.004192670765678853-0.007418263452744791*I	-0.017038831467137763-0.003275195036562335*I	-0.01460736016985621-0.0001753699834721995*I
0.011888406783984359-0.015371621827043228*I	0.018347193643229055-0.016065817611593213*I	0.014581827762994602+0.0009328976785020561*I	-0.0014058241265107062+0.023248137114593*I	-0.025469911890664013+0.030025624595222802*I	-0.045071250992610605+0.005217113745486421*I	-0.040235955455403476-0.051209716364469304*I	0.013591171842825362-0.12127815374388828*I	0.14918106709868034-0.17756972953429348*I	0.44114627274761475-0.19723774538902672*I	0.14120017457584536-0.17331227164034071*I	0.0036663192093703044-0.11727005874537472*I	-0.04437576424509847-0.05206074890478357*I	-0.03973925388159775-0.00044226850305858416*I	-0.01411758588052149+0.024836496780587088*I	0.007359433391387617+0.024439764088335512*I	0.013108110383189684+0.009061626036272849*I	0.006145938447313842-0.007620331887567201*I	-0.002718953385869312-0.015546991810515831*I	-0.004837576271218324-0.011720680760588895*I
