0.44970917926859694-0.5627814171126891*I	-0.18646490929175033-0.3852798147263804*I	-0.21147195038829325+0.06390357528843621*I	0.0442811208781617+0.1061625926855265*I	0.05355031213715095-0.051893528386389026*I	-0.04416228722026147-0.02395689865247637*I	-0.009143932974172209+0.04259333858990473*I	0.03096875469851856-0.007370659021375107*I	-0.008872286791718928-0.0249277386975275*I	-0.01662654904511496+0.01946235418563748*I	0.014116588215363247+0.007434422865558862*I	0.005252049691802224-0.01960339897703948*I	-0.012779247834609283+0.005902167437604227*I	0.0018720836478081579+0.012601551660810468*I	0.008883201691307695-0.012955860424298728*I	-0.005183740748152295-0.0026971889090032595*I	-0.004945618348202351+0.013330669572681798*I	0.006059516926372379-0.0063476587216720285*I	0.002037117881321692-0.008208381654073452*I	-0.0060163447797911595+0.011654014857644166*I
-0.18646490929174203-0.38527981472638284*I	0.23823722888031132-0.4988778418242622*I	-0.14218378841357948-0.2791172220408686*I	-0.15792163825113184+0.012010046902034178*I	0.00011883365789432197+0.08220569403304284*I	0.0444063791629553-0.00930018979648857*I	-0.013193532521757388-0.031327557673858676*I	-0.01801621976588629+0.017665599892361904*I	0.014342205653410909+0.012091695164242112*I	0.0052443014236463-0.01749331583198217*I	-0.011374499353307858-0.00014104479140233418*I	0.0013373403807616442+0.013336590303170241*I	0.007124133339613547-0.00700184731621971*I	-0.003896046143303235-0.007053692986686155*I	-0.0033116571003530904+0.009904362751810579*I	0.003937583343089699+0.00037480914838079315*I	0.0008757761782120618-0.009044847630677151*I	-0.0029085004668729544+0.005122287918608307*I	0.000043172146589734776+0.005306356135967437*I	0.0020371178813215853-0.008208381654081406*I
-0.211471950388279+0.06390357528842702*I	-0.14218378841357435-0.27911722204087136*I	0.29178754101746684-0.5507713702106658*I	-0.18634607563384228-0.30307412069335626*I	-0.16706557122532595+0.054603385491928925*I	0.03108758835638781+0.07483503501165857*I	0.03553409237123552-0.034227928494026234*I	-0.029820081566860626-0.011865203488236175*I	-0.003899631550520732+0.025100022757906702*I	0.019594255345214487-0.007511703812799385*I	-0.007534946410955331-0.011591148394369581*I	-0.009502415705502719+0.012460506869417555*I	0.010220542072052453+0.00038072987887897286*I	0.0019403925914455462-0.009699036225215858*I	-0.008841664491517865+0.006276976586000216*I	0.0027478598260097502+0.0035567040301397743*I	0.005974701224415277-0.00783357250569199*I	-0.005140568601567299+0.002609167226965735*I	-0.0029085004668721573+0.005122287918603877*I	0.006059516926374386-0.006347658721676185*I
0.04428112087816672+0.10616259268552002*I	-0.1579216382511342+0.012010046902039873*I	-0.18634607563384606-0.30307412069334205*I	0.28264360804328-0.5081780316207631*I	-0.1553773209353357-0.3104447797147414*I	-0.17593785801703937+0.029675646794393766*I	0.014461039311289982+0.09429738919729534*I	0.049650680586607675-0.02679350562846198*I	-0.024568031875056705-0.03146860246526344*I	-0.01667887938512403+0.031002190195526164*I	0.02146633899302012+0.005089847848022713*I	0.001348255280327646-0.02454700881866325*I	-0.014686156453686256+0.009763317960414842*I	0.005274923723834707+0.01371139945155961*I	0.007999909517821112-0.016046694946888394*I	-0.006804546610181051-0.001931405068073969*I	-0.0032684849537650846+0.015210718887780205*I	0.005974701224420185-0.007833572505694322*I	0.0008757761782172625-0.009044847630668077*I	-0.004945618348199294+0.013330669572695762*I
0.05355031213713639-0.05189352838638018*I	0.00011883365788942397+0.08220569403306059*I	-0.16706557122531376+0.05460338549195097*I	-0.15537732093532447-0.310444779714726*I	0.27377132125157355-0.5331057703183003*I	-0.17200386998043718-0.2909824255291028*I	-0.1618212698016684+0.0371100696599632*I	0.019713089003102594+0.07469399022026972*I	0.03687143275201356-0.020891338190848138*I	-0.022695948227246937-0.018867050804449417*I	-0.007795677693837291+0.018046329771231398*I	0.016282598244845323+0.0023926589390259874*I	-0.0035973630678788494-0.011216339245979146*I	-0.008626639527301852+0.0034156592387365684*I	0.007312041605174423+0.005503017797476013*I	0.00198356473804599-0.00439268008925494*I	-0.006804546610173911-0.0019314050680819114*I	0.002747859826025432+0.0035567040301419913*I	0.003937583343097377+0.0003748091483992799*I	-0.005183740748156761-0.0026971889089864223*I
-0.044162287220283036-0.023956898652470224*I	0.04440637916295568-0.009300189796482526*I	0.031087588356416875+0.07483503501166616*I	-0.17593785801701772+0.029675646794405885*I	-0.17200386998043632-0.290982425529094*I	0.2878879094669273-0.5256713474527341*I	-0.16675182028863542-0.31058582450612976*I	-0.17460051763626136+0.04301223709757133*I	0.021585172650915866+0.08729554188106943*I	0.04575463444329857-0.033847198615158405*I	-0.027879688975424477-0.021564239713449437*I	-0.012741296042039007+0.031376999343923836*I	0.022342115171238824-0.0039549997826456434*I	-0.001560245186537499-0.019424720900063162*I	-0.014642984307086965+0.015069674096371482*I	0.007312041605168626+0.005503017797474775*I	0.007999909517830132-0.016046694946891*I	-0.008841664491496107+0.0062769765860053554*I	-0.00331165710034491+0.009904362751818593*I	0.008883201691299553-0.012955860424296303*I
-0.009143932974176547+0.04259333858988354*I	-0.013193532521755456-0.031327557673880166*I	0.03553409237124508-0.0342279284940334*I	0.014461039311295828+0.09429738919729737*I	-0.16182126980167288+0.03711006965996662*I	-0.16675182028864244-0.31058582450612654*I	0.27510866163232917-0.5197691800151214*I	-0.16487973664082392-0.2979842728453192*I	-0.1657173159449804+0.03005637667326588*I	0.016401431902729816+0.08459835297206812*I	0.04080901609508673-0.020516529042466702*I	-0.021820172049041357-0.027911898435123206*I	-0.010704178160707+0.023168617689832655*I	0.01632577039144736+0.007699015074987218*I	-0.0015602451865466029-0.019424720900051994*I	-0.008626639527306261+0.0034156592387516588*I	0.0052749237238417694+0.013711399451566512*I	0.0019403925914561167-0.00969903622521803*I	-0.0038960461432950974-0.007053692986688997*I	0.0018720836478118032+0.01260155166081068*I
0.030968754698535585-0.007370659021402189*I	-0.01801621976588311+0.017665599892344064*I	-0.029820081566874806-0.01186520348823819*I	0.04965068058659822-0.02679350562846835*I	0.019713089003098472+0.07469399022026094*I	-0.17460051763627094+0.04301223709757462*I	-0.16487973664083092-0.29798427284531115*I	0.28399186332362003-0.5327250404394147*I	-0.17006347738899907-0.3006814617543101*I	-0.170662934293189+0.043387046245963755*I	0.022460948829111357+0.07825069425039595*I	0.04284613397641701-0.028724910696564153*I	-0.027836516828832987-0.016257883577501943*I	-0.010704178160714027+0.023168617689837846*I	0.022342115171230817-0.003954999782629788*I	-0.003597363067872254-0.011216339245959515*I	-0.014686156453677813+0.009763317960418186*I	0.010220542072050039+0.00038072987886869636*I	0.007124133339620852-0.0070018473162191345*I	-0.01277924783459059+0.0059021674376170145*I
-0.008872286791705793-0.024927738697525417*I	0.01434220565341587+0.012091695164256771*I	-0.0038996315505246044+0.0251000227579176*I	-0.024568031875056153-0.031468602465275775*I	0.036871432752012365-0.02089133819086475*I	0.021585172650905933+0.08729554188107251*I	-0.16571731594498587+0.030056376673276885*I	-0.17006347738899574-0.3006814617543081*I	0.27904624497542724-0.5193943708667217*I	-0.1640039604626131-0.3070291204759825*I	-0.1686258164118597+0.0351786645918688*I	0.01644460404933063+0.08990470910801993*I	0.04284613397643088-0.028724910696557214*I	-0.021820172049037467-0.027911898435119164*I	-0.012741296042045332+0.03137699934392627*I	0.016282598244847207+0.002392658939029197*I	0.0013482552803328295-0.024547008818664208*I	-0.009502415705504724+0.012460506869415092*I	0.0013373403807659997+0.013336590303177034*I	0.00525204969181596-0.01960339897702737*I
-0.016626549045125196+0.01946235418565253*I	0.005244301423640907-0.017493315831958463*I	0.019594255345218848-0.007511703812785486*I	-0.016678879385122285+0.031002190195517643*I	-0.02269594822725395-0.018867050804465484*I	0.04575463444329317-0.03384719861516175*I	0.01640143190273544+0.08459835297207316*I	-0.17066293429318105+0.043387046245963796*I	-0.1640039604626131-0.307029120475985*I	0.28108336285674257-0.527602752520815*I	-0.1700203052424122-0.2953751056183548*I	-0.16862581641185043+0.03517866459187982*I	0.022460948829136004+0.07825069425040658*I	0.04080901609510532-0.020516529042465086*I	-0.027879688975427218-0.021564239713457*I	-0.00779567769385045+0.018046329771226718*I	0.021466338993010786+0.005089847848031594*I	-0.007534946410959652-0.011591148394353669*I	-0.011374499353312306-0.00014104479139326765*I	0.014116588215359232+0.007434422865559722*I
