0.3265195831931361-0.002975115059443739*I	0.126942816336936-0.005720953080662799*I	0.059186506009279514-0.00805821504294268*I	0.031764489440684635-0.009829298871798451*I	0.018223134236207437-0.010921580183973201*I	0.010233211530552457-0.011278199220623529*I	0.004943304469467579-0.010902455643496317*I	0.0012947149624818318-0.00985672492357942*I	-0.001152376131867271-0.008256235063339851*I	-0.0026281116945342598-0.006258306452866808*I	-0.0033048897510697182-0.004048025607776897*I	-0.003351993357283712-0.0018216319382085562*I	-0.002948735298832201+0.00023090486273026614*I	-0.002278475376058351+0.0019425718346597386*I	-0.0015142983988767442+0.0031837889781596955*I	-0.0008026934981653322+0.00387339997107026*I	-0.0002494708626178306+0.003985215751040994*I	0.00008923456765938932+0.0035495471417344615*I	0.00020923381285493966+0.002649609840096585*I	0.00015336166036572895+0.0014131419109006333*I
0.12694281633693602-0.005720953080662796*I	0.38570608920241556-0.011033330102386421*I	0.15870730577762066-0.015550251952461245*I	0.077409640245487-0.018979795226915876*I	0.04199770097123709-0.021107498092421982*I	0.023166438705675026-0.02182403582746952*I	0.011527926493034288-0.021134924144202944*I	0.0037909283376003026-0.019158690706836155*I	-0.0013333967320524297-0.016115031376446223*I	-0.004457265882936989-0.012304260671116743*I	-0.005980105051817972-0.008079938391075358*I	-0.006253625049901924-0.0038171207450466266*I	-0.0056304687333420655+0.00012093989645118668*I	-0.004463033697708948+0.003414693840889965*I	-0.003081168874223685+0.0058159718057300015*I	-0.0017637692614945783+0.007169004729200693*I	-0.0007134589305059465+0.007422947112804725*I	-0.000040237049762893866+0.00663482559113758*I	0.0002425962280251162+0.004962689052635096*I	0.00020923381285493846+0.0026496098400965854*I
0.05918650600927955-0.008058215042942683*I	0.15870730577762063-0.01555025195246125*I	0.40392922343862286-0.02195491028635961*I	0.1689405173081731-0.02682845117308478*I	0.08235294471495457-0.029882250870412193*I	0.043292415933718915-0.0309642230160014*I	0.022014062573807745-0.030080270890809356*I	0.008899814798500017-0.02739323059706974*I	0.000486038586530579-0.023206716314613046*I	-0.004685390089336146-0.017936663314654763*I	-0.007406001181769197-0.01207335580838646*I	-0.008258580427876333-0.006137366556415606*I	-0.007767923448778679-0.000633331766886918*I	-0.006433162231507411+0.003994339867521459*I	-0.004712504560326792+0.007399909591930969*I	-0.0029919343065643103+0.009365518947464476*I	-0.0015545354486396507+0.009818614569297291*I	-0.0005600972701402262+0.008836089023705368*I	-0.000040237049762899396+0.0066348255911375855*I	0.00008923456765938495+0.0035495471417344654*I
0.031764489440684635-0.00982929887179846*I	0.07740964024548698-0.018979795226915883*I	0.16894051730817308-0.026828451173084765*I	0.40887252790809064-0.032857365929855914*I	0.17023523227065507-0.036685176096664183*I	0.08120056858308732-0.03813848593375202*I	0.040664304239184663-0.03722252946886818*I	0.018709172822738013-0.0341282964985862*I	0.005547821441216295-0.029214862535278267*I	-0.0024626967123016342-0.02297581145188273*I	-0.006963865465394516-0.015994091479994994*I	-0.00892029958064597-0.008889566830226736*I	-0.009061273926041696-0.002263966585345322*I	-0.008017394311396541+0.0033518839841540997*I	-0.006343927663848048+0.007543887009255942*I	-0.004503270747471878+0.010049519432027578*I	-0.0028385726461986017+0.01077866085836513*I	-0.0015545354486396652+0.009818614569297305*I	-0.0007134589305059636+0.007422947112804741*I	-0.00024947086261784115+0.003985215751041004*I
0.01822313423620744-0.010921580183973198*I	0.04199770097123709-0.02110749809242196*I	0.08235294471495454-0.029882250870412172*I	0.17023523227065496-0.03668517609666419*I	0.4077201517762233-0.04111360099319576*I	0.1676071205761207-0.04294348254953097*I	0.07789567883201759-0.04218651154152888*I	0.0373123108819009-0.03904416140707668*I	0.015760437523905782-0.03389739163585589*I	0.0032693460651579084-0.027272290700618464*I	-0.003976995111178421-0.019792022473722987*I	-0.0077665589635598975-0.01212069150892469*I	-0.009169770443263846-0.0049043510791857*I	-0.008972039358382353+0.0012855805563891807*I	-0.007808160498541635+0.006001493824250725*I	-0.006190566003482352+0.008957028920156616*I	-0.004503270747471906+0.010049519432027613*I	-0.002991934306564349+0.009365518947464516*I	-0.0017637692614946136+0.007169004729200731*I	-0.000802693498165352+0.00387339997107028*I
0.01023321153055246-0.011278199220623524*I	0.02316643870567504-0.02182403582746951*I	0.04329241593371894-0.030964223016001373*I	0.0812005685830873-0.03813848593375203*I	0.16760712057612076-0.042943482549530974*I	0.4044152620251538-0.04516162660097258*I	0.16425512721883698-0.044765114487739434*I	0.07494694353318528-0.04195560667879852*I	0.03503383550584251-0.03710158957241685*I	0.014246139125028994-0.030713602657696105*I	0.002466652566992525-0.023398890729548125*I	-0.0042264659737963044-0.015806806722681935*I	-0.007677324395900556-0.008571144367190172*I	-0.008960536630408954-0.00225474123908906*I	-0.008818677698016666+0.002698722467289864*I	-0.007808160498541679+0.006001493824250769*I	-0.0063439276638481154+0.007543887009256015*I	-0.004712504560326864+0.007399909591931048*I	-0.003081168874223746+0.005815971805730062*I	-0.0015142983988767767+0.0031837889781597293*I
0.004943304469467582-0.010902455643496302*I	0.011527926493034291-0.02113492414420291*I	0.022014062573807756-0.030080270890809304*I	0.040664304239184636-0.03722252946886812*I	0.07789567883201756-0.04218651154152884*I	0.16425512721883692-0.044765114487739406*I	0.4014665267263213-0.04493072173824222*I	0.16197665184277843-0.042822542653079575*I	0.07343264513430847-0.03877181770063872*I	0.03423114200767711-0.0332281896013465*I	0.013996668262411086-0.02672838690665503*I	0.0025558871346518424-0.019849343587813595*I	-0.004017232160941435-0.01315719688258528*I	-0.007523962735534896-0.007158002456289472*I	-0.008960536630409013-0.002254741239089*I	-0.008972039358382448+0.0012855805563892792*I	-0.008017394311396659+0.0033518839841542186*I	-0.006433162231507528+0.003994339867521571*I	-0.004463033697709038+0.0034146938408900532*I	-0.002278475376058399+0.0019425718346597854*I
0.0012947149624818353-0.0098567249235794*I	0.003790928337600309-0.019158690706836113*I	0.008899814798500015-0.027393230597069666*I	0.018709172822738-0.03412829649858612*I	0.03731231088190091-0.03904416140707659*I	0.07494694353318525-0.04195560667879847*I	0.16197665184277843-0.04282254265307955*I	0.39995222832744437-0.041746932760082386*I	0.16117395834461298-0.038949142682009205*I	0.07318317427169051-0.034786601949597616*I	0.03432037657533638-0.029678642459611927*I	0.014205902075265937-0.02407877706655836*I	0.0027092487950174855-0.018436201676912876*I	-0.004017232160941515-0.013157196882585204*I	-0.007677324395900693-0.008571144367190035*I	-0.009169770443264015-0.004904351079185536*I	-0.009061273926041878-0.0022639665853451513*I	-0.007767923448778847-0.0006333317668867649*I	-0.005630468733342191+0.00012093989645130059*I	-0.002948735298832267+0.00023090486273032683*I
-0.0011523761318672646-0.008256235063339829*I	-0.0013333967320524188-0.016115031376446175*I	0.0004860385865305928-0.023206716314612966*I	0.0055478214412163045-0.029214862535278188*I	0.0157604375239058-0.03389739163585582*I	0.03503383550584252-0.037101589572416785*I	0.07343264513430849-0.038771817700638665*I	0.16117395834461304-0.03894914268200915*I	0.3997027574648266-0.0377617170090413*I	0.1612631929122724-0.03539959554027466*I	0.07339240808454539-0.03213699210950093*I	0.03447373823570205-0.028265500548711214*I	0.014205902075265855-0.024078777066558282*I	0.002555887134651672-0.01984934358781344*I	-0.004226465973796532-0.015806806722681727*I	-0.007766558963560148-0.012120691508924464*I	-0.008920299580646229-0.008889566830226514*I	-0.00825858042787656-0.006137366556415415*I	-0.006253625049902087-0.003817120745046486*I	-0.003351993357283798-0.001821631938208482*I
-0.0026281116945342524-0.0062583064528667805*I	-0.004457265882936975-0.012304260671116686*I	-0.004685390089336128-0.017936663314654686*I	-0.0024626967123016165-0.022975811451882645*I	0.003269346065157931-0.027272290700618353*I	0.014246139125029004-0.030713602657695998*I	0.034231142007677115-0.03322818960134638*I	0.07318317427169056-0.034786601949597526*I	0.16126319291227234-0.0353995955402746*I	0.39991199127768123-0.0351121071689446*I	0.16141655457263795-0.0339864536293739*I	0.07339240808454532-0.03213699210950085*I	0.03432037657533621-0.02967864245961176*I	0.013996668262410819-0.026728386906654796*I	0.0024666525669921986-0.023398890729547837*I	-0.003976995111178765-0.019792022473722696*I	-0.006963865465394851-0.015994091479994716*I	-0.007406001181769485-0.012073355808386223*I	-0.005980105051818179-0.00807993839107519*I	-0.0033048897510698253-0.004048025607776808*I
