1.000000000000000000e+00 1.581155555555555370e-01
1.003800000000000026e+00 1.588427777777777772e-01
1.007600000000000051e+00 1.595512222222222054e-01
1.011400000000000077e+00 1.602428888888889069e-01
1.015200000000000102e+00 1.609199999999999797e-01
1.018999999999999906e+00 1.615829999999999489e-01
1.022799999999999931e+00 1.622334444444444579e-01
1.026610000000000023e+00 1.628716666666666368e-01
1.030410000000000048e+00 1.634983333333333566e-01
1.034210000000000074e+00 1.641136666666666577e-01
1.038010000000000099e+00 1.647179111111111149e-01
1.041809999999999903e+00 1.653114111111111395e-01
1.045609999999999928e+00 1.658942333333333352e-01
1.049409999999999954e+00 1.664669444444444313e-01
1.053209999999999980e+00 1.670304111111111101e-01
1.057010000000000005e+00 1.675854222222222245e-01
1.060810000000000031e+00 1.681330999999999798e-01
1.064610000000000056e+00 1.686752111111110841e-01
1.068410000000000082e+00 1.692137666666666540e-01
1.072210000000000107e+00 1.697507555555555492e-01
1.076019999999999976e+00 1.702895444444444406e-01
1.079820000000000002e+00 1.708323777777777663e-01
1.083620000000000028e+00 1.713827333333333425e-01
1.087420000000000053e+00 1.719441999999999915e-01
1.091220000000000079e+00 1.725204666666666775e-01
1.095020000000000104e+00 1.731154000000000026e-01
1.098819999999999908e+00 1.737330555555555434e-01
1.102619999999999933e+00 1.743770999999999793e-01
1.106419999999999959e+00 1.750512444444444204e-01
1.110219999999999985e+00 1.757592000000000043e-01
1.114020000000000010e+00 1.765043666666666899e-01
1.117820000000000036e+00 1.772900333333333189e-01
1.121620000000000061e+00 1.781186555555555329e-01
1.125429999999999930e+00 1.789927888888888929e-01
1.129229999999999956e+00 1.799142777777777424e-01
1.133029999999999982e+00 1.808852444444444540e-01
1.136830000000000007e+00 1.819059999999999844e-01
1.140630000000000033e+00 1.829782111111111220e-01
1.144430000000000058e+00 1.841013999999999706e-01
1.148230000000000084e+00 1.852764666666666671e-01
1.152030000000000109e+00 1.865024666666666719e-01
1.155829999999999913e+00 1.877796555555555635e-01
1.159629999999999939e+00 1.891069000000000222e-01
1.163429999999999964e+00 1.904837888888888942e-01
1.167229999999999990e+00 1.919098000000000193e-01
1.171030000000000015e+00 1.933843444444444115e-01
1.174830000000000041e+00 1.949071666666666869e-01
1.178639999999999910e+00 1.964779666666666702e-01
1.182439999999999936e+00 1.980973444444444620e-01
1.186239999999999961e+00 1.997661888888888626e-01
1.190039999999999987e+00 2.014855666666666711e-01
1.193840000000000012e+00 2.032572222222222558e-01
1.197640000000000038e+00 2.050836888888888931e-01
1.201440000000000063e+00 2.069681444444444185e-01
1.205240000000000089e+00 2.089141444444444495e-01
1.209039999999999893e+00 2.109257999999999689e-01
1.212839999999999918e+00 2.130080000000000029e-01
1.216639999999999944e+00 2.151664888888888683e-01
1.220439999999999969e+00 2.174066555555555502e-01
1.224239999999999995e+00 2.197351111111111033e-01
1.228050000000000086e+00 2.221589111111111348e-01
1.231849999999999890e+00 2.246843222222221770e-01
1.235649999999999915e+00 2.273185333333333502e-01
1.239449999999999941e+00 2.300693222222222334e-01
1.243249999999999966e+00 2.329434333333333940e-01
1.247049999999999992e+00 2.359473777777778003e-01
1.250850000000000017e+00 2.390883666666666629e-01
1.254650000000000043e+00 2.423724222222222169e-01
1.258450000000000069e+00 2.458053111111111189e-01
1.262250000000000094e+00 2.493921777777777793e-01
1.266049999999999898e+00 2.531373111111110963e-01
1.269849999999999923e+00 2.570445666666666962e-01
1.273649999999999949e+00 2.611168333333333536e-01
1.277460000000000040e+00 2.653560955555555045e-01
1.281260000000000066e+00 2.697636466666666899e-01
1.285060000000000091e+00 2.743396444444444748e-01
1.288859999999999895e+00 2.790832222222222048e-01
1.292659999999999920e+00 2.839934666666666385e-01
1.296459999999999946e+00 2.890671999999999686e-01
1.300259999999999971e+00 2.943017888888889155e-01
1.304059999999999997e+00 2.996934555555555435e-01
1.307860000000000023e+00 3.052373999999999921e-01
1.311660000000000048e+00 3.109285555555555414e-01
1.315460000000000074e+00 3.167615555555555740e-01
1.319260000000000099e+00 3.227303333333333413e-01
1.323059999999999903e+00 3.288286777777777448e-01
1.326869999999999994e+00 3.350499888888889277e-01
1.330670000000000019e+00 3.413878888888889351e-01
1.334470000000000045e+00 3.478361777777776997e-01
1.338270000000000071e+00 3.543880666666666679e-01
1.342070000000000096e+00 3.610376222222222431e-01
1.345869999999999900e+00 3.677786555555555559e-01
1.349669999999999925e+00 3.746056333333333543e-01
1.353469999999999951e+00 3.815133444444444577e-01
1.357269999999999976e+00 3.884965277777777670e-01
1.361070000000000002e+00 3.955509202222222687e-01
1.364870000000000028e+00 4.026720555555555747e-01
1.368670000000000053e+00 4.098565444444444150e-01
1.372470000000000079e+00 4.171008733333333995e-01
1.376279999999999948e+00 4.244019900000000067e-01
1.380079999999999973e+00 4.317571188888889022e-01
1.383879999999999999e+00 4.391637444444444482e-01
1.387680000000000025e+00 4.466195666666668007e-01
1.391480000000000050e+00 4.541223999999999261e-01
1.395280000000000076e+00 4.616700777777777986e-01
1.399080000000000101e+00 4.692603111111111058e-01
1.402879999999999905e+00 4.768907444444444033e-01
1.406679999999999930e+00 4.845592666666667103e-01
1.410479999999999956e+00 4.922626222222221681e-01
1.414279999999999982e+00 4.999982555555554931e-01
1.418080000000000007e+00 5.077629666666666486e-01
1.421880000000000033e+00 5.155527444444444329e-01
1.425689999999999902e+00 5.233637111111111295e-01
1.429489999999999927e+00 5.311915555555556390e-01
1.433289999999999953e+00 5.390316666666666867e-01
1.437089999999999979e+00 5.468782222222222655e-01
1.440890000000000004e+00 5.547264444444445219e-01
1.444690000000000030e+00 5.625703333333333944e-01
1.448490000000000055e+00 5.704040000000001331e-01
1.452290000000000081e+00 5.782208888888888954e-01
1.456090000000000106e+00 5.860154444444444222e-01
1.459889999999999910e+00 5.937808888888889136e-01
1.463689999999999936e+00 6.015123333333333155e-01
1.467489999999999961e+00 6.092025555555555805e-01
1.471289999999999987e+00 6.168462222222221847e-01
1.475100000000000078e+00 6.244395555555555255e-01
1.478900000000000103e+00 6.319761111111110718e-01
1.482699999999999907e+00 6.394543333333333468e-01
1.486499999999999932e+00 6.468704444444444146e-01
1.490299999999999958e+00 6.542195555555554431e-01
1.494099999999999984e+00 6.615048888888890311e-01
1.497900000000000009e+00 6.687238888888888955e-01
1.501700000000000035e+00 6.758771111111111507e-01
1.505500000000000060e+00 6.829666666666667219e-01
1.509300000000000086e+00 6.899958888888888531e-01
1.513099999999999890e+00 6.969666666666666233e-01
1.516899999999999915e+00 7.038875555555555996e-01
1.520699999999999941e+00 7.107625555555556751e-01
1.524499999999999966e+00 7.175987777777776966e-01
1.528310000000000057e+00 7.244044444444442954e-01
1.532110000000000083e+00 7.311881111111111498e-01
1.535910000000000108e+00 7.379591111111111212e-01
1.539709999999999912e+00 7.447314444444443904e-01
1.543509999999999938e+00 7.515091111111111832e-01
1.547309999999999963e+00 7.583102222222222188e-01
1.551109999999999989e+00 7.651399999999999313e-01
1.554910000000000014e+00 7.720138888888887774e-01
1.558710000000000040e+00 7.789405555555555249e-01
1.562510000000000066e+00 7.859316666666666951e-01
1.566310000000000091e+00 7.929977777777778014e-01
1.570109999999999895e+00 8.001517777777777951e-01
1.573909999999999920e+00 8.073990000000000888e-01
1.577720000000000011e+00 8.147525555555557020e-01
1.581520000000000037e+00 8.222172222222222659e-01
1.585320000000000062e+00 8.297995555555556235e-01
1.589120000000000088e+00 8.375075555555553386e-01
1.592919999999999892e+00 8.453434444444443141e-01
1.596719999999999917e+00 8.533115555555554899e-01
1.600519999999999943e+00 8.614164444444444291e-01
1.604319999999999968e+00 8.696556666666666047e-01
1.608119999999999994e+00 8.780317777777778554e-01
1.611920000000000019e+00 8.865416666666666723e-01
1.615720000000000045e+00 8.951853333333333884e-01
1.619520000000000071e+00 9.039573333333333904e-01
1.623320000000000096e+00 9.128520000000001078e-01
1.627129999999999965e+00 9.218657777777777840e-01
1.630929999999999991e+00 9.309923333333333106e-01
1.634730000000000016e+00 9.402228888888889413e-01
1.638530000000000042e+00 9.495522222222221309e-01
1.642330000000000068e+00 9.589696666666667202e-01
1.646130000000000093e+00 9.684706666666667019e-01
1.649929999999999897e+00 9.780433333333332646e-01
1.653729999999999922e+00 9.876779999999999449e-01
1.657529999999999948e+00 9.973702222222221581e-01
1.661329999999999973e+00 1.007106222222222236e+00
