1.000000000000000000e+00 1.686622222222222411e-01
1.003800000000000026e+00 1.694688666666667176e-01
1.007600000000000051e+00 1.702820111111111034e-01
1.011400000000000077e+00 1.710960333333333416e-01
1.015200000000000102e+00 1.719058111111111120e-01
1.018999999999999906e+00 1.727049111111111090e-01
1.022799999999999931e+00 1.734868888888888572e-01
1.026610000000000023e+00 1.742453888888888802e-01
1.030410000000000048e+00 1.749741777777777674e-01
1.034210000000000074e+00 1.756669999999999898e-01
1.038010000000000099e+00 1.763178111111111113e-01
1.041809999999999903e+00 1.769209777777777937e-01
1.045609999999999928e+00 1.774723666666666588e-01
1.049409999999999954e+00 1.779677999999999816e-01
1.053209999999999980e+00 1.784044999999999936e-01
1.057010000000000005e+00 1.787798444444444745e-01
1.060810000000000031e+00 1.790933333333333266e-01
1.064610000000000056e+00 1.793446444444444510e-01
1.068410000000000082e+00 1.795352111111111204e-01
1.072210000000000107e+00 1.796667444444444428e-01
1.076019999999999976e+00 1.797428333333333517e-01
1.079820000000000002e+00 1.797678111111111199e-01
1.083620000000000028e+00 1.797466888888888947e-01
1.087420000000000053e+00 1.796852777777777632e-01
1.091220000000000079e+00 1.795906999999999920e-01
1.095020000000000104e+00 1.794701444444444516e-01
1.098819999999999908e+00 1.793312555555555410e-01
1.102619999999999933e+00 1.791823111111111311e-01
1.106419999999999959e+00 1.790313666666666359e-01
1.110219999999999985e+00 1.788869444444444179e-01
1.114020000000000010e+00 1.787573666666666672e-01
1.117820000000000036e+00 1.786501444444444642e-01
1.121620000000000061e+00 1.785735000000000239e-01
1.125429999999999930e+00 1.785345444444444707e-01
1.129229999999999956e+00 1.785398666666666578e-01
1.133029999999999982e+00 1.785957999999999990e-01
1.136830000000000007e+00 1.787080888888888941e-01
1.140630000000000033e+00 1.788808555555555513e-01
1.144430000000000058e+00 1.791188888888888553e-01
1.148230000000000084e+00 1.794257111111111080e-01
1.152030000000000109e+00 1.798040888888888800e-01
1.155829999999999913e+00 1.802567222222222210e-01
1.159629999999999939e+00 1.807851222222222332e-01
1.163429999999999964e+00 1.813913444444444634e-01
