1.000000000000000000e+00 -1.351322777777778095e-01
1.003800000000000026e+00 -1.337473000000000134e-01
1.007600000000000051e+00 -1.323761111111111111e-01
1.011400000000000077e+00 -1.310224555555555559e-01
1.015200000000000102e+00 -1.296916888888888786e-01
1.018999999999999906e+00 -1.283880555555555747e-01
1.022799999999999931e+00 -1.271166333333333398e-01
1.026610000000000023e+00 -1.258815666666666666e-01
1.030410000000000048e+00 -1.246879555555555352e-01
1.034210000000000074e+00 -1.235387444444444316e-01
1.038010000000000099e+00 -1.224375888888888930e-01
1.041809999999999903e+00 -1.213870222222221962e-01
1.045609999999999928e+00 -1.203884444444444646e-01
1.049409999999999954e+00 -1.194429222222222198e-01
1.053209999999999980e+00 -1.185494777777777731e-01
1.057010000000000005e+00 -1.177069888888888916e-01
1.060810000000000031e+00 -1.169132888888889110e-01
1.064610000000000056e+00 -1.161640555555555482e-01
1.068410000000000082e+00 -1.154550222222222450e-01
1.072210000000000107e+00 -1.147799777777777919e-01
1.076019999999999976e+00 -1.141325777777777717e-01
1.079820000000000002e+00 -1.135051222222222406e-01
1.083620000000000028e+00 -1.128891000000000061e-01
1.087420000000000053e+00 -1.122757222222222212e-01
1.091220000000000079e+00 -1.116556666666666670e-01
1.095020000000000104e+00 -1.110192333333333420e-01
1.098819999999999908e+00 -1.103565111111111108e-01
1.102619999999999933e+00 -1.096577022222222364e-01
1.106419999999999959e+00 -1.089132066666666787e-01
1.110219999999999985e+00 -1.081141944444444364e-01
1.114020000000000010e+00 -1.072511784444444560e-01
1.117820000000000036e+00 -1.063167422222222325e-01
1.121620000000000061e+00 -1.053030577777777921e-01
1.125429999999999930e+00 -1.042035066666666399e-01
1.129229999999999956e+00 -1.030127444444444429e-01
1.133029999999999982e+00 -1.017254777777777952e-01
1.136830000000000007e+00 -1.003380444444444408e-01
1.140630000000000033e+00 -9.884783333333332922e-02
1.144430000000000058e+00 -9.725232222222221501e-02
1.148230000000000084e+00 -9.555043333333335109e-02
1.152030000000000109e+00 -9.374193333333333267e-02
1.155829999999999913e+00 -9.182686666666665942e-02
1.159629999999999939e+00 -8.980607777777778467e-02
1.163429999999999964e+00 -8.768066666666667064e-02
1.167229999999999990e+00 -8.545217777777779078e-02
1.171030000000000015e+00 -8.312287777777779829e-02
1.174830000000000041e+00 -8.069381111111111060e-02
1.178639999999999910e+00 -7.816689999999999749e-02
1.182439999999999936e+00 -7.554384444444445235e-02
1.186239999999999961e+00 -7.282535555555555429e-02
1.190039999999999987e+00 -7.001269999999999716e-02
1.193840000000000012e+00 -6.710547777777778333e-02
1.197640000000000038e+00 -6.410356666666666703e-02
1.201440000000000063e+00 -6.100611111111112206e-02
1.205240000000000089e+00 -5.781145555555554372e-02
1.209039999999999893e+00 -5.451716666666666516e-02
1.212839999999999918e+00 -5.112071111111111260e-02
1.216639999999999944e+00 -4.761841111111109193e-02
1.220439999999999969e+00 -4.400671111111111033e-02
1.224239999999999995e+00 -4.028081111111113388e-02
1.228050000000000086e+00 -3.643684444444442866e-02
1.231849999999999890e+00 -3.246951111111110594e-02
1.235649999999999915e+00 -2.837469999999998882e-02
1.239449999999999941e+00 -2.414735555555556912e-02
1.243249999999999966e+00 -1.978285555555555145e-02
1.247049999999999992e+00 -1.527774777777774623e-02
1.250850000000000017e+00 -1.062848333333332729e-02
