1.000000000000000000e+00 -5.178624444444444863e-02
1.003800000000000026e+00 -5.050838888888889433e-02
1.007600000000000051e+00 -4.919614444444445067e-02
1.011400000000000077e+00 -4.785235555555554521e-02
1.015200000000000102e+00 -4.647748888888888347e-02
1.018999999999999906e+00 -4.507574444444444051e-02
1.022799999999999931e+00 -4.365113333333332096e-02
1.026610000000000023e+00 -4.220796666666667279e-02
1.030410000000000048e+00 -4.075092222222223559e-02
1.034210000000000074e+00 -3.928511111111111787e-02
1.038010000000000099e+00 -3.781561111111110540e-02
1.041809999999999903e+00 -3.634652222222223283e-02
1.045609999999999928e+00 -3.488292222222223044e-02
1.049409999999999954e+00 -3.342842222222221216e-02
1.053209999999999980e+00 -3.198614444444444066e-02
1.057010000000000005e+00 -3.055902222222221798e-02
1.060810000000000031e+00 -2.914855555555555255e-02
1.064610000000000056e+00 -2.775581111111111512e-02
1.068410000000000082e+00 -2.638032222222222792e-02
1.072210000000000107e+00 -2.502158888888889390e-02
1.076019999999999976e+00 -2.367717777777777338e-02
1.079820000000000002e+00 -2.234448888888889567e-02
1.083620000000000028e+00 -2.101968888888890163e-02
1.087420000000000053e+00 -1.969838888888888681e-02
1.091220000000000079e+00 -1.837524444444443156e-02
1.095020000000000104e+00 -1.704456666666666342e-02
1.098819999999999908e+00 -1.570012222222221671e-02
1.102619999999999933e+00 -1.433555555555556492e-02
1.106419999999999959e+00 -1.294404444444444309e-02
1.110219999999999985e+00 -1.151908888888889329e-02
1.114020000000000010e+00 -1.005411111111111262e-02
1.117820000000000036e+00 -8.542500000000008420e-03
1.121620000000000061e+00 -6.978777777777787732e-03
1.125429999999999930e+00 -5.356888888888884127e-03
1.129229999999999956e+00 -3.672544444444454138e-03
1.133029999999999982e+00 -1.921088888888892879e-03
1.136830000000000007e+00 -9.887777777776533817e-05
1.140630000000000033e+00 1.796744444444449418e-03
1.144430000000000058e+00 3.768133333333336093e-03
1.148230000000000084e+00 5.816755555555550190e-03
1.152030000000000109e+00 7.943377777777781146e-03
1.155829999999999913e+00 1.014810000000000191e-02
1.159629999999999939e+00 1.243088888888889409e-02
1.163429999999999964e+00 1.479077888888889226e-02
1.167229999999999990e+00 1.722680777777777644e-02
1.171030000000000015e+00 1.973756555555556541e-02
1.174830000000000041e+00 2.232170222222222208e-02
1.178639999999999910e+00 2.497813333333331193e-02
1.182439999999999936e+00 2.770541111111112648e-02
1.186239999999999961e+00 3.050274444444443789e-02
1.190039999999999987e+00 3.336976555555555557e-02
1.193840000000000012e+00 3.630664666666666429e-02
1.197640000000000038e+00 3.931402888888888697e-02
1.201440000000000063e+00 4.239306888888889208e-02
1.205240000000000089e+00 4.554633444444444040e-02
1.209039999999999893e+00 4.877654444444443071e-02
1.212839999999999918e+00 5.208764444444444197e-02
1.216639999999999944e+00 5.548414444444443178e-02
1.220439999999999969e+00 5.897156666666666935e-02
1.224239999999999995e+00 6.255600000000000049e-02
1.228050000000000086e+00 6.624418888888888857e-02
1.231849999999999890e+00 7.004338888888889114e-02
1.235649999999999915e+00 7.396189999999999709e-02
1.239449999999999941e+00 7.800757777777778124e-02
1.243249999999999966e+00 8.218894444444443947e-02
1.247049999999999992e+00 8.651451111111112258e-02
1.250850000000000017e+00 9.099300000000000443e-02
