1.000000000000000000e+00 -1.923338333333333428e-01
1.003800000000000026e+00 -1.909302777777777960e-01
1.007600000000000051e+00 -1.894701111111111169e-01
1.011400000000000077e+00 -1.879517888888889154e-01
1.015200000000000102e+00 -1.863747222222222333e-01
1.018999999999999906e+00 -1.847400555555555324e-01
1.022799999999999931e+00 -1.830465111111111154e-01
1.026610000000000023e+00 -1.812947888888888637e-01
1.030410000000000048e+00 -1.794868111111111164e-01
1.034210000000000074e+00 -1.776203111111110955e-01
1.038010000000000099e+00 -1.756977444444444425e-01
1.041809999999999903e+00 -1.737194666666666831e-01
1.045609999999999928e+00 -1.716857222222222257e-01
1.049409999999999954e+00 -1.695968555555555368e-01
1.053209999999999980e+00 -1.674541555555555672e-01
1.057010000000000005e+00 -1.652565444444444309e-01
1.060810000000000031e+00 -1.630057222222222046e-01
1.064610000000000056e+00 -1.607014111111111088e-01
1.068410000000000082e+00 -1.583437333333333197e-01
1.072210000000000107e+00 -1.559334555555555446e-01
1.076019999999999976e+00 -1.534710888888889124e-01
1.079820000000000002e+00 -1.509572777777777874e-01
1.083620000000000028e+00 -1.483929000000000220e-01
1.087420000000000053e+00 -1.457790555555555367e-01
1.091220000000000079e+00 -1.431180111111111097e-01
1.095020000000000104e+00 -1.404111333333332989e-01
1.098819999999999908e+00 -1.376610111111111201e-01
1.102619999999999933e+00 -1.348710000000000186e-01
1.106419999999999959e+00 -1.320443111111110901e-01
1.110219999999999985e+00 -1.291851966666666685e-01
1.114020000000000010e+00 -1.262982711111111378e-01
1.117820000000000036e+00 -1.233890011111111185e-01
1.121620000000000061e+00 -1.204625766666666542e-01
1.125429999999999930e+00 -1.175256333333333375e-01
1.129229999999999956e+00 -1.145845666666666651e-01
1.133029999999999982e+00 -1.116464222222222358e-01
1.136830000000000007e+00 -1.087182555555555596e-01
1.140630000000000033e+00 -1.058073666666666524e-01
1.144430000000000058e+00 -1.029210333333333283e-01
1.148230000000000084e+00 -1.000664888888888743e-01
1.152030000000000109e+00 -9.725026666666668207e-02
1.155829999999999913e+00 -9.447912222222222545e-02
1.159629999999999939e+00 -9.175880000000000147e-02
1.163429999999999964e+00 -8.909448888888887863e-02
1.167229999999999990e+00 -8.649099999999999844e-02
1.171030000000000015e+00 -8.395126666666669069e-02
1.174830000000000041e+00 -8.147783333333331879e-02
1.178639999999999910e+00 -7.907165555555556447e-02
1.182439999999999936e+00 -7.673288888888889214e-02
1.186239999999999961e+00 -7.446047777777776988e-02
1.190039999999999987e+00 -7.225121111111107441e-02
1.193840000000000012e+00 -7.010144444444446621e-02
1.197640000000000038e+00 -6.800584444444443544e-02
1.201440000000000063e+00 -6.595746666666665869e-02
1.205240000000000089e+00 -6.394841111111110310e-02
1.209039999999999893e+00 -6.196975555555555432e-02
1.212839999999999918e+00 -6.001136666666665592e-02
1.216639999999999944e+00 -5.806183333333334029e-02
1.220439999999999969e+00 -5.610962222222220380e-02
1.224239999999999995e+00 -5.414225555555554625e-02
1.228050000000000086e+00 -5.214654444444444259e-02
1.231849999999999890e+00 -5.010924444444443682e-02
1.235649999999999915e+00 -4.801719999999998906e-02
1.239449999999999941e+00 -4.585748888888889485e-02
1.243249999999999966e+00 -4.361662222222221358e-02
1.247049999999999992e+00 -4.128280000000002226e-02
1.250850000000000017e+00 -3.884351111111110366e-02
1.254650000000000043e+00 -3.628882222222221121e-02
1.258450000000000069e+00 -3.360837777777776758e-02
1.262250000000000094e+00 -3.079316666666666313e-02
1.266049999999999898e+00 -2.783573333333332067e-02
1.269849999999999923e+00 -2.472986666666666944e-02
1.273649999999999949e+00 -2.147064444444443318e-02
1.277460000000000040e+00 -1.805456666666668819e-02
1.281260000000000066e+00 -1.447932222222222259e-02
1.285060000000000091e+00 -1.074434444444443033e-02
1.288859999999999895e+00 -6.849944444444444093e-03
1.292659999999999920e+00 -2.798733333333370751e-03
1.296459999999999946e+00 1.406855555555564484e-03
1.300259999999999971e+00 5.762333333333319839e-03
1.304059999999999997e+00 1.026255555555555601e-02
1.307860000000000023e+00 1.490211111111111250e-02
1.311660000000000048e+00 1.967377777777774492e-02
1.315460000000000074e+00 2.457055555555555382e-02
1.319260000000000099e+00 2.958511111111112452e-02
1.323059999999999903e+00 3.471022222222219789e-02
1.326869999999999994e+00 3.993777777777777344e-02
1.330670000000000019e+00 4.526033333333334685e-02
1.334470000000000045e+00 5.067122222222224248e-02
1.338270000000000071e+00 5.616366666666667423e-02
1.342070000000000096e+00 6.173122222222225675e-02
1.345869999999999900e+00 6.736900000000002608e-02
1.349669999999999925e+00 7.307166666666670141e-02
1.353469999999999951e+00 7.883578888888888303e-02
1.357269999999999976e+00 8.465810000000001390e-02
1.361070000000000002e+00 9.053672222222221289e-02
1.364870000000000028e+00 9.646991111111111183e-02
1.368670000000000053e+00 1.024573666666666605e-01
1.372470000000000079e+00 1.084993222222222220e-01
1.376279999999999948e+00 1.145964000000000010e-01
1.380079999999999973e+00 1.207504888888889377e-01
1.383879999999999999e+00 1.269634000000000318e-01
1.387680000000000025e+00 1.332374444444444084e-01
1.391480000000000050e+00 1.395756555555555389e-01
1.395280000000000076e+00 1.459802555555555770e-01
1.399080000000000101e+00 1.524541222222222103e-01
1.402879999999999905e+00 1.589998788888889458e-01
1.406679999999999930e+00 1.656195900000000110e-01
1.410479999999999956e+00 1.723151166666666567e-01
1.414279999999999982e+00 1.790879111111111088e-01
1.418080000000000007e+00 1.859380333333332525e-01
1.421880000000000033e+00 1.928659111111111213e-01
1.425689999999999902e+00 1.998703666666666878e-01
1.429489999999999927e+00 2.069494888888888662e-01
1.433289999999999953e+00 2.141005777777777452e-01
1.437089999999999979e+00 2.213201888888888802e-01
1.440890000000000004e+00 2.286039777777777726e-01
1.444690000000000030e+00 2.359459777777777323e-01
1.448490000000000055e+00 2.433407111111111076e-01
1.452290000000000081e+00 2.507810666666665522e-01
1.456090000000000106e+00 2.582595999999999226e-01
1.459889999999999910e+00 2.657686222222223060e-01
1.463689999999999936e+00 2.732993888888888834e-01
1.467489999999999961e+00 2.808442777777777621e-01
1.471289999999999987e+00 2.883940000000000392e-01
1.475100000000000078e+00 2.959402333333333579e-01
1.478900000000000103e+00 3.034751333333333134e-01
1.482699999999999907e+00 3.109911444444444784e-01
1.486499999999999932e+00 3.184806444444444606e-01
1.490299999999999958e+00 3.259379777777777765e-01
1.494099999999999984e+00 3.333573777777777969e-01
1.497900000000000009e+00 3.407346444444444566e-01
1.501700000000000035e+00 3.480666333333333751e-01
1.505500000000000060e+00 3.553517333333334194e-01
1.509300000000000086e+00 3.625894000000000061e-01
1.513099999999999890e+00 3.697801444444444585e-01
1.516899999999999915e+00 3.769268999999999536e-01
1.520699999999999941e+00 3.840339444444443862e-01
