0.27989798523732606-0.7598014586347446*I	-0.4249818258442136-0.24468409598438345*I	-0.08889411684065114+0.18603347552695598*I	0.08349317152473225-0.008061313884731608*I	-0.05704077345802177-0.025524730661027117*I	0.023649304252839648+0.03477814133135457*I	0.006556524080792082-0.01927716198207932*I	-0.027102696093681218-0.0005942155149658412*I	0.031224520902209285+0.01352888936600257*I	-0.02061718392874668-0.011711611670522981*I
-0.42498182584420935-0.2446840959843662*I	0.19100386839668534-0.5737679831077774*I	-0.341488654319478-0.25274540986911254*I	-0.14593489029867399+0.16050874486592542*I	0.10714247577757176+0.026716827446620982*I	-0.05048424937723814-0.04480189264310282*I	-0.0034533918408544764+0.0341839258163852*I	0.037781044982990696-0.005748272616077742*I	-0.04771988002243656-0.012305827185480712*I	0.031224520902205635+0.013528889366004115*I
-0.08889411684063855+0.18603347552696306*I	-0.3414886543194567-0.252745409869099*I	0.13396309493866387-0.5992927137688098*I	-0.3178393500666486-0.21796726853776485*I	-0.13937836621788494+0.14123158288384993*I	0.0800397796838912+0.026122611931654757*I	-0.01925972847502294-0.03127300327710637*I	-0.024070575769601053+0.02247231414586899*I	0.03778104498298657-0.005748272616074896*I	-0.027102696093684403-0.0005942155149673324*I
0.08349317152474255-0.008061313884739872*I	-0.14593489029866352+0.1605087448659274*I	-0.31783935006664327-0.21796726853775095*I	0.14051961901943283-0.6185698757508815*I	-0.34494204616033125-0.21856148405272152*I	-0.10815384531566606+0.15476047224985134*I	0.05942259575515209+0.014411000261137029*I	-0.019259728475021186-0.03127300327710364*I	-0.0034533918408575425+0.034183925816384936*I	0.006556524080770678-0.019277161982077094*I
-0.05704077345802627-0.025524730661029518*I	0.10714247577756136+0.02671682744661448*I	-0.13937836621789465+0.14123158288385873*I	-0.34494204616033164-0.21856148405271053*I	0.1717441399216565-0.6050409863848875*I	-0.36555923008906577-0.23027309572324256*I	-0.10815384531567163+0.15476047224985898*I	0.0800397796838895+0.02612261193165883*I	-0.05048424937723971-0.04480189264310482*I	0.023649304252822273+0.03477814133135056*I
0.023649304252821385+0.03477814133135503*I	-0.0504842493772409-0.044801892643097946*I	0.08003977968388733+0.026122611931662824*I	-0.10815384531567124+0.15476047224984793*I	-0.3655592300890668-0.23027309572325164*I	0.17174413992165571-0.6050409863848836*I	-0.3449420461603228-0.2185614840527111*I	-0.13937836621788297+0.1412315828838611*I	0.10714247577757952+0.026716827446614758*I	-0.05704077345800149-0.02552473066104685*I
0.006556524080772008-0.01927716198207291*I	-0.0034533918408640174+0.03418392581640023*I	-0.01925972847502512-0.03127300327710013*I	0.05942259575514838+0.014411000261124934*I	-0.10815384531568123+0.1547604722498487*I	-0.3449420461603391-0.21856148405270934*I	0.14051961901944554-0.618569875750872*I	-0.31783935006662856-0.2179672685377581*I	-0.1459348902986537+0.16050874486591507*I	0.0834931715247519-0.008061313884741884*I
-0.027102696093690704-0.0005942155149604167*I	0.037781044982976714-0.005748272616078687*I	-0.024070575769606833+0.022472314145860983*I	-0.019259728475018945-0.03127300327710569*I	0.08003977968389009+0.026122611931662883*I	-0.1393783662178918+0.14123158288386434*I	-0.31783935006664377-0.21796726853775467*I	0.1339630949386643-0.5992927137688162*I	-0.34148865431947156-0.2527454098691084*I	-0.08889411684064827+0.18603347552696364*I
0.03122452090220773+0.013528889365995445*I	-0.04771988002243793-0.01230582718549672*I	0.037781044982988676-0.00574827261607902*I	-0.0034533918408483633+0.03418392581639362*I	-0.050484249377227376-0.04480189264310133*I	0.10714247577758007+0.026716827446620073*I	-0.1459348902986682+0.1605087448659258*I	-0.34148865431948067-0.25274540986910976*I	0.19100386839667688-0.573767983107777*I	-0.4249818258442127-0.24468409598437424*I
-0.020617183928748783-0.011711611670529698*I	0.03122452090220401+0.013528889365996777*I	-0.027102696093682543-0.0005942155149564476*I	0.006556524080782444-0.019277161982066415*I	0.0236493042528253+0.03477814133134916*I	-0.057040773458021166-0.025524730661032613*I	0.08349317152473829-0.00806131388472442*I	-0.08889411684064485+0.1860334755269547*I	-0.42498182584420957-0.2446840959843884*I	0.27989798523731946-0.7598014586347371*I
