0.4971089621674935-0.22334177727243457*I	0.136762533991371-0.2807739835873681*I	-0.07049739422925608-0.1590275406239628*I	-0.10093909983910405+0.00546854457562274*I	-0.030637499670583084+0.07278071170465003*I	0.03043709279761866+0.028533407483454377*I	0.03322465352021768-0.03290762943203702*I	0.0023496359872736644-0.03229582637032606*I	-0.019755555820637934+0.012695103478725784*I	-0.01750250127061177+0.03141879012053922*I
0.1367625339913715-0.28077398358736827*I	0.42661156793823796-0.3823693178963976*I	0.035823434152267214-0.2753054390117452*I	-0.10113489389983886-0.08624682891931242*I	-0.07050200704148474+0.034001952059077675*I	0.002587153849635634+0.0398730822726136*I	0.03278672878489332-0.0037624188868712553*I	0.013469097699580178-0.020212525953310998*I	-0.01515286528333834-0.0008770362497867359*I	-0.01975555582063831+0.012695103478725812*I
-0.07049739422925534-0.159027540623963*I	0.03582343415226789-0.27530543901174526*I	0.39597406826765474-0.3095886061917468*I	0.0662605269498862-0.24677203152828958*I	-0.06791024037962012-0.11915445835134786*I	-0.0681523710542095+0.0017061256887531905*I	-0.01716840197100106+0.0525681857513406*I	0.015284227514281682+0.027656371233668733*I	0.013469097699579519-0.02021252595331064*I	0.0023496359872730104-0.03229582637032584*I
-0.10093909983910365+0.005468544575622926*I	-0.10113489389983854-0.08624682891931217*I	0.06626052694988634-0.2467720315282895*I	0.42919872178787294-0.3424962356237816*I	0.06861016293716057-0.279067857898613*I	-0.08766579620025755-0.10645935487261955*I	-0.08565487232482151+0.03312491580929444*I	-0.01716840197100181+0.05256818575134192*I	0.03278672878489307-0.0037624188868698658*I	0.03322465352021786-0.032907629432036255*I
-0.030637499670583573+0.07278071170465071*I	-0.07050200704148574+0.03400195205907867*I	-0.06791024037962129-0.11915445835134705*I	0.0686101629371597-0.27906785789861277*I	0.4094431659672339-0.32980113214505263*I	0.05110766166654668-0.24764906777807094*I	-0.0876657962002598-0.1064593548726173*I	-0.06815237105421057+0.0017061256887564735*I	0.002587153849637029+0.03987308227261643*I	0.03043709279762066+0.028533407483455897*I
0.030437092797617273+0.02853340748345535*I	0.0025871538496333867+0.03987308227261507*I	-0.06815237105421179+0.0017061256887544681*I	-0.08766579620025926-0.10645935487261887*I	0.05110766166654611-0.24764906777807072*I	0.40944316596723085-0.32980113214505025*I	0.06861016293715648-0.27906785789860883*I	-0.06791024037962122-0.11915445835134317*I	-0.0705020070414821+0.034001952059081485*I	-0.030637499670579837+0.07278071170465206*I
0.03322465352021647-0.03290762943203612*I	0.032786728784891334-0.0037624188868697578*I	-0.017168401971003194+0.05256818575134212*I	-0.08565487232482318+0.033124915809295274*I	-0.08766579620026067-0.10645935487261732*I	0.06861016293715622-0.27906785789860933*I	0.42919872178786905-0.34249623562377696*I	0.06626052694988507-0.2467720315282851*I	-0.10113489389983718-0.08624682891930906*I	-0.10093909983910179+0.005468544575624457*I
0.002349635987273598-0.03229582637032557*I	0.013469097699579963-0.020212525953310027*I	0.015284227514281275+0.02765637123366986*I	-0.017168401971002292+0.052568185751342617*I	-0.06815237105421094+0.0017061256887562727*I	-0.06791024037962139-0.11915445835134406*I	0.06626052694988505-0.2467720315282859*I	0.3959740682676532-0.3095886061917439*I	0.035823434152266055-0.27530543901174365*I	-0.07049739422925662-0.1590275406239623*I
-0.019755555820636844+0.012695103478725845*I	-0.015152865283336758-0.0008770362497864266*I	0.013469097699580896-0.020212525953310054*I	0.03278672878489381-0.0037624188868694087*I	0.002587153849637213+0.039873082272616184*I	-0.07050200704148217+0.034001952059080416*I	-0.10113489389983717-0.08624682891931044*I	0.03582343415226612-0.2753054390117444*I	0.4266115679382342-0.3823693178963977*I	0.1367625339913682-0.2807739835873686*I
-0.017502501270610635+0.03141879012053911*I	-0.019755555820636622+0.01269510347872579*I	0.002349635987274532-0.03229582637032565*I	0.03322465352021877-0.03290762943203607*I	0.030437092797621024+0.028533407483455724*I	-0.03063749967057977+0.07278071170465134*I	-0.10093909983910174+0.00546854457562343*I	-0.07049739422925658-0.15902754062396304*I	0.13676253399136817-0.28077398358736894*I	0.4971089621674908-0.2233417772724353*I
