0.4534863582894652-0.10874010567978282*I	0.18184497967579322-0.164818887775076*I	0.022545445246119993-0.14660673953182018*I	-0.04975700803125741-0.0745790758827516*I	-0.052508535639877486+0.00397453115023244*I	-0.021013527250677122+0.0458585633977822*I	0.007869746059290158+0.037783809737002294*I	0.016581182111620157+0.0005786939741680469*I	0.01032590035944589-0.029530418757141564*I	0.00280483249213953-0.028310492251153962*I
0.1818449796757933-0.1648188877750761*I	0.4760318035355852-0.255346845211603*I	0.13208797164453587-0.23939796365782753*I	-0.02996309039375753-0.14263220838158758*I	-0.07077053528193453-0.02872051248496911*I	-0.04463878958058726+0.041758340887235026*I	-0.0044323451390567955+0.04643725737195044*I	0.01819564641873631+0.008253390979860796*I	0.01938601460375995-0.027731798276985947*I	0.010325900359446047-0.029530418757141602*I
0.022545445246119837-0.14660673953182016*I	0.13208797164453553-0.23939796365782742*I	0.42352326789570716-0.2513723140613702*I	0.11107444439385843-0.1935394002600447*I	-0.02209334433446742-0.10484839864458452*I	-0.054189353170314175-0.028141818510800415*I	-0.03431288922114089+0.012227922130093842*I	-0.001627512646916649+0.018126765120796567*I	0.01819564641873684+0.008253390979860737*I	0.01658118211162065+0.0005786939741679671*I
-0.04975700803125763-0.0745790758827515*I	-0.029963090393757823-0.14263220838158736*I	0.11107444439385832-0.19353940026004457*I	0.43139301395499746-0.21358850432436685*I	0.12765562650547888-0.1929607062858756*I	-0.011767443975020995-0.1343788174017252*I	-0.051384520678173874-0.056452310761953936*I	-0.03431288922114011+0.012227922130093955*I	-0.004432345139055681+0.046437257371950515*I	0.007869746059290958+0.03778380973700231*I
-0.05250853563987755+0.003974531150232677*I	-0.07077053528193467-0.028720512484968767*I	-0.022093344334467514-0.1048483986445842*I	0.1276556265054788-0.1929607062858754*I	0.4417189143144437-0.24311892308150732*I	0.130460458997619-0.2212711985370288*I	-0.011767443975020326-0.13437881740172486*I	-0.05418935317031294-0.028141818510799846*I	-0.04463878958058596+0.041758340887235595*I	-0.02101352725067629+0.045858563397782534*I
-0.021013527250676938+0.04585856339778263*I	-0.044638789580587+0.04175834088723566*I	-0.05418935317031398-0.02814181851079984*I	-0.011767443975020985-0.13437881740172491*I	0.13046045899761893-0.2212711985370287*I	0.4417189143144443-0.24311892308150698*I	0.1276556265054797-0.19296070628587458*I	-0.022093344334466417-0.10484839864458304*I	-0.07077053528193374-0.028720512484967604*I	-0.052508535639876994+0.003974531150233386*I
0.007869746059290713+0.03778380973700296*I	-0.004432345139056003+0.046437257371951396*I	-0.03431288922114027+0.012227922130094644*I	-0.05138452067817371-0.05645231076195361*I	-0.01176744397502053-0.13437881740172494*I	0.12765562650547937-0.1929607062858748*I	0.431393013954998-0.21358850432436524*I	0.11107444439385863-0.1935394002600423*I	-0.029963090393757726-0.14263220838158505*I	-0.049757008031257585-0.07457907588275003*I
0.016581182111620994+0.0005786939741688168*I	0.01819564641873754+0.008253390979861922*I	-0.0016275126469156328+0.01812676512079746*I	-0.03431288922113974+0.012227922130094207*I	-0.054189353170313224-0.028141818510800182*I	-0.02209334433446702-0.10484839864458367*I	0.11107444439385815-0.1935394002600427*I	0.4235232678957064-0.2513723140613672*I	0.1320879716445346-0.23939796365782445*I	0.022545445246119223-0.14660673953181827*I
0.01032590035944676-0.029530418757140884*I	0.01938601460376125-0.02773179827698494*I	0.018195646418737936+0.008253390979861525*I	-0.004432345139055244+0.04643725737195068*I	-0.04463878958058624+0.04175834088723518*I	-0.07077053528193443-0.028720512484968392*I	-0.029963090393758388-0.1426322083815858*I	0.13208797164453434-0.2393979636578249*I	0.47603180353558355-0.25534684521160034*I	0.18184497967579227-0.1648188877750743*I
0.0028048324921400754-0.028310492251153552*I	0.010325900359446864-0.029530418757140988*I	0.016581182111621347+0.0005786939741684223*I	0.007869746059291258+0.03778380973700238*I	-0.021013527250676435+0.045858563397782236*I	-0.05250853563987743+0.003974531150232864*I	-0.04975700803125804-0.0745790758827505*I	0.022545445246118914-0.14660673953181852*I	0.1818449796757921-0.16481888777507436*I	0.4534863582894643-0.1087401056797817*I
