0.49703787352073436-0.22181439000812497*I	0.13889760228488682-0.27940049776554965*I	-0.06837264746954928-0.15931334532004357*I	-0.10103450993693079+0.0038212724617974004*I	-0.03209397059966739+0.07147714908810682*I	0.030128295683184536+0.0287821939738756*I	0.034748435240231725-0.03162710007581416*I	0.003858747184579505-0.03147163954803148*I	-0.019869819777347197+0.012363879934301875*I	-0.018446962098777577+0.030696360864835747*I
0.13889760228488715-0.2794004977655494*I	0.4286652260511854-0.3811277353281681*I	0.03786309234795636-0.2755792253037517*I	-0.10046661806921633-0.08783619623193599*I	-0.07090621425374562+0.032603466435673426*I	0.002654464640565347+0.03985004901229282*I	0.033987042867765355-0.0026894455741558127*I	0.014878615462885873-0.019263220141512098*I	-0.014588214914196984-0.0007752786831954185*I	-0.019869819777346587+0.01236387993430212*I
-0.06837264746954863-0.1593133453200429*I	0.037863092347957025-0.27557922530375106*I	0.39657125545151856-0.30965058624006003*I	0.06799138803114171-0.24679703132987527*I	-0.06571818282898327-0.11946329630774992*I	-0.06704746706916412+0.0011318268876418412*I	-0.017215355136779478+0.052213928946594795*I	0.015540080768990041+0.028006915290680525*I	0.014878615462887494-0.01926322014151126*I	0.0038587471845811664-0.03147163954803068*I
-0.10103450993692972+0.003821272461798242*I	-0.1004666180692151-0.08783619623193498*I	0.06799138803114228-0.2467970313298745*I	0.4313196906917512-0.3412776863158737*I	0.07185013521572246-0.27826867087790697*I	-0.08558800260632868-0.1070994163734485*I	-0.08549442916793978+0.031828187752477664*I	-0.01721535513677808+0.05221392894659574*I	0.03398704286776801-0.0026894455741539765*I	0.034748435240233945-0.03162710007581267*I
-0.03209397059966618+0.07147714908810748*I	-0.0709062142537444+0.0326034664356745*I	-0.0657181828289831-0.11946329630774877*I	0.07185013521572191-0.27826867087790624*I	0.4114498709144044-0.3289138063815728*I	0.05340317311694522-0.2475723100130721*I	-0.08558800260632889-0.10709941637344847*I	-0.06704746706916319+0.001131826887643027*I	0.002654464640567313+0.03985004901229507*I	0.030128295683186243+0.028782193973877466*I
0.030128295683185542+0.028782193973875776*I	0.0026544646405660746+0.03985004901229334*I	-0.06704746706916469+0.0011318268876427235*I	-0.08558800260633027-0.10709941637344762*I	0.05340317311694401-0.24757231001307162*I	0.41144987091440305-0.32891380638157364*I	0.07185013521572077-0.2782686708779078*I	-0.06571818282898438-0.1194632963077496*I	-0.07090621425374571+0.03260346643567491*I	-0.032093970599667024+0.0714771490881083*I
0.03474843524023231-0.03162710007581418*I	0.03398704286776559-0.0026894455741557554*I	-0.01721535513678035+0.05221392894659493*I	-0.08549442916794155+0.031828187752477755*I	-0.08558800260633039-0.10709941637344868*I	0.07185013521572019-0.2782686708779081*I	0.4313196906917478-0.34127768631587585*I	0.06799138803113862-0.2467970313298765*I	-0.10046661806921828-0.08783619623193625*I	-0.10103450993693155+0.0038212724617977187*I
0.0038587471845797487-0.03147163954803124*I	0.014878615462885972-0.019263220141512*I	0.01554008076898968+0.028006915290680032*I	-0.017215355136778746+0.05221392894659463*I	-0.06704746706916366+0.0011318268876416156*I	-0.06571818282898434-0.11946329630775081*I	0.06799138803113877-0.24679703132987713*I	0.3965712554515149-0.3096505862400628*I	0.03786309234795396-0.2755792253037538*I	-0.06837264746955032-0.15931334532004457*I
-0.01986981977734706+0.012363879934302472*I	-0.014588214914196743-0.0007752786831950124*I	0.014878615462887844-0.019263220141511897*I	0.033987042867768595-0.00268944557415578*I	0.00265446464056819+0.039850049012292756*I	-0.07090621425374465+0.03260346643567298*I	-0.10046661806921739-0.08783619623193736*I	0.03786309234795435-0.2755792253037541*I	0.4286652260511835-0.38112773532817096*I	0.13889760228488618-0.27940049776555154*I
-0.018446962098777487+0.030696360864836274*I	-0.019869819777346334+0.012363879934302527*I	0.003858747184581694-0.0314716395480311*I	0.034748435240234826-0.03162710007581401*I	0.030128295683187326+0.028782193973875714*I	-0.03209397059966597+0.07147714908810683*I	-0.10103450993693079+0.003821272461796848*I	-0.06837264746954996-0.15931334532004487*I	0.13889760228488623-0.2794004977655515*I	0.4970378735207339-0.22181439000812625*I
