0.5422878303239721-0.2890908956491998*I	0.09095386055128306-0.32719168522911657*I	-0.16240315934779911-0.13780989012917233*I	-0.11497962734047662+0.047113621703857925*I	0.042938595273627915+0.07484268152013675*I	0.073346000544985+0.00262467642144494*I	-0.018481947489164336-0.04012122830814741*I	-0.05828012783014712-0.01739039958434951*I	0.007428238792467047+0.01816212717379144*I	0.052591877710282134+0.02268941678709938*I
0.09095386055128389-0.3271916852291172*I	0.3798846709761752-0.4269007857783723*I	-0.024025766789189846-0.2800780635252584*I	-0.11946456407416772-0.06296720860903486*I	-0.04163362679548923+0.04973829812530375*I	0.024456647784465994+0.03472145321199052*I	0.015065872714840708-0.014765723162903139*I	-0.011053708696695346-0.021959101134355008*I	-0.0056882501198652555+0.005299017202749846*I	0.007428238792465808+0.018162127173790992*I
-0.16240315934779695-0.13780989012917283*I	-0.024025766789188142-0.2800780635252592*I	0.4228232662498082-0.35205810425823564*I	0.049320233755798464-0.2774533871038134*I	-0.1379465115633301-0.10308843691718171*I	-0.09991375462563355+0.032347898540955405*I	0.031884886576936285+0.05288358038578266*I	0.06765775042512352+0.00792369362419542*I	-0.011053708696697834-0.02195910113435683*I	-0.05828012783014943-0.017390399584350645*I
-0.11497962734047369+0.047113621703858174*I	-0.11946456407416592-0.06296720860903654*I	0.04932023375579766-0.277453387103816*I	0.4043413187606421-0.3921793325663843*I	-0.008959894074350341-0.2948437866881632*I	-0.1305182727708634-0.08492630974339105*I	-0.04732187691535244+0.05503731532805172*I	0.03188488657693253+0.05288358038577808*I	0.015065872714837055-0.014765723162907259*I	-0.01848194748916589-0.04012122830814884*I
0.042938595273630205+0.07484268152013808*I	-0.041633626795489+0.04973829812530245*I	-0.1379465115633336-0.1030884369171863*I	-0.008959894074353894-0.294843786688167*I	0.411769557553106-0.37401720539259353*I	0.043631983635928726-0.27215436990106606*I	-0.1305182727708679-0.0849263097433959*I	-0.09991375462563967+0.03234789854094792*I	0.02445664778446264+0.03472145321198571*I	0.07334600054498461+0.0026246764214438063*I
0.07334600054498522+0.0026246764214460723*I	0.024456647784464266+0.034721453211989904*I	-0.09991375462563762+0.03234789854095221*I	-0.13051827277086703-0.08492630974339394*I	0.04363198363592764-0.27215436990106656*I	0.4117695575531039-0.3740172053925944*I	-0.008959894074355622-0.29484378668816696*I	-0.13794651156333565-0.10308843691718644*I	-0.04163362679549221+0.04973829812530083*I	0.042938595273627395+0.07484268152013615*I
-0.018481947489165883-0.04012122830814753*I	0.015065872714838318-0.01476572316290355*I	0.031884886576934335+0.05288358038578279*I	-0.047321876915352834+0.055037315328053726*I	-0.1305182727708667-0.08492630974339274*I	-0.008959894074354106-0.29484378668816513*I	0.40434131876064006-0.39217933256638315*I	0.049320233755795466-0.2774533871038128*I	-0.11946456407416983-0.06296720860903492*I	-0.11497962734047741+0.04711362170385791*I
-0.05828012783014871-0.01739039958435054*I	-0.011053708696697162-0.021959101134355764*I	0.06765775042512293+0.007923693624197006*I	0.031884886576933835+0.05288358038578283*I	-0.0999137546256369+0.032347898540953435*I	-0.1379465115633326-0.10308843691718367*I	0.04932023375579749-0.277453387103813*I	0.42282326624980815-0.3520581042582334*I	-0.024025766789188635-0.2800780635252573*I	-0.16240315934779745-0.1378098901291721*I
0.007428238792466674+0.018162127173790638*I	-0.005688250119866281+0.005299017202748703*I	-0.011053708696699192-0.02195910113435674*I	0.015065872714836632-0.014765723162904556*I	0.0244566477844641+0.034721453211989564*I	-0.04163362679548925+0.04973829812530234*I	-0.11946456407416685-0.06296720860903705*I	-0.024025766789187178-0.28007806352526*I	0.37988467097618034-0.4269007857783723*I	0.0909538605512883-0.3271916852291161*I
0.05259187771028254+0.02268941678709913*I	0.007428238792465387+0.018162127173790097*I	-0.05828012783015117-0.01739039958435167*I	-0.018481947489167698-0.040121228308148786*I	0.07334600054498444+0.0026246764214447223*I	0.04293859527362906+0.07484268152013598*I	-0.11497962734047515+0.04711362170385546*I	-0.16240315934779592-0.1378098901291751*I	0.0909538605512889-0.3271916852291177*I	0.5422878303239771-0.28909089564919943*I
