0.31291787964834317-0.000018902707444147727*I	0.11486790766700994-0.000021405116815687446*I	0.05070583078538897-0.00002151197160178852*I	0.026824947788436772-0.000021088993014037835*I	0.01642837062162021-0.000020116565700743995*I	0.011064519617334843-0.00001842697948899513*I	0.007770841186169543-0.00001595093322712075*I	0.005394130451485928-0.000012724195233723562*I	0.0034411127085368074-8.864870015999138*^-6*I	0.0016824627279708004-4.550987184459432*^-6*I
0.11486790766700994-0.00002140511681568744*I	0.3636237104337323-0.00004041467904593626*I	0.14169285545544674-0.00004249410982972529*I	0.06713420140700921-0.00004162853730253251*I	0.037889467405771635-0.000039515972503032975*I	0.02419921180778976-0.00003606749892786477*I	0.01645865006882077-0.000031151174722718695*I	0.011211953894706351-0.00002481580324311989*I	0.007076593179456727-0.00001727518241818299*I	0.003441112708536808-8.864870015999138*^-6*I
0.05070583078538898-0.000021511971601788527*I	0.14169285545544671-0.00004249410982972529*I	0.3800520810553526-0.000060531244746680266*I	0.15275737507278164-0.00006092108931872043*I	0.07490504259317875-0.000057579470529653284*I	0.04328359785725756-0.000052240167736756554*I	0.027640324516326576-0.000044932368943863886*I	0.01814111279679157-0.000035702161907178106*I	0.011211953894706347-0.00002481580324311988*I	0.005394130451485927-0.000012724195233723558*I
0.02682494778843677-0.000021088993014037835*I	0.06713420140700921-0.000041628537302532526*I	0.15275737507278161-0.00006092108931872041*I	0.38782292224152226-0.00007648217797380101*I	0.1581515055242675-0.00007364528455244399*I	0.07834615530171556-0.00006644434054565244*I	0.04496606058522834-0.00005679115492121596*I	0.02764032451632655-0.00004493236894386385*I	0.016458650068820753-0.000031151174722718655*I	0.007770841186169535-0.00001595093322712073*I
0.01642837062162021-0.000020116565700743992*I	0.037889467405771614-0.00003951597250303297*I	0.07490504259317875-0.00005757947052965329*I	0.15815150552426752-0.00007364528455244402*I	0.39126403495005885-0.00008534704798980018*I	0.15983396825223833-0.00007819627173690344*I	0.07834615530171554-0.0000664443405456524*I	0.043283597857257515-0.000052240167736756486*I	0.024199211807789736-0.0000360674989278647*I	0.011064519617334831-0.000018426979488995096*I
0.011064519617334848-0.00001842697948899513*I	0.024199211807789774-0.000036067498927864754*I	0.043283597857257584-0.00005224016773675656*I	0.0783461553017156-0.00006644434054565246*I	0.1598339682522384-0.00007819627173690347*I	0.39126403495005896-0.00008534704798980021*I	0.15815150552426752-0.00007364528455244398*I	0.0749050425931787-0.00005757947052965322*I	0.037889467405771586-0.00003951597250303291*I	0.016428370621620194-0.00002011656570074396*I
0.007770841186169543-0.00001595093322712075*I	0.016458650068820777-0.000031151174722718695*I	0.02764032451632657-0.00004493236894386389*I	0.044966060585228354-0.00005679115492121598*I	0.07834615530171554-0.00006644434054565243*I	0.1581515055242675-0.00007364528455244395*I	0.38782292224152193-0.00007648217797380093*I	0.15275737507278148-0.00006092108931872032*I	0.06713420140700913-0.00004162853730253244*I	0.02682494778843674-0.00002108899301403779*I
0.005394130451485927-0.000012724195233723565*I	0.011211953894706356-0.000024815803243119895*I	0.01814111279679157-0.00003570216190717812*I	0.027640324516326562-0.00004493236894386388*I	0.043283597857257536-0.000052240167736756527*I	0.07490504259317872-0.000057579470529653244*I	0.1527573750727815-0.000060921089318720336*I	0.3800520810553523-0.000060531244746680164*I	0.14169285545544663-0.0000424941098297252*I	0.05070583078538893-0.000021511971601788477*I
0.0034411127085368083-8.864870015999138*^-6*I	0.007076593179456729-0.00001727518241818299*I	0.01121195389470635-0.000024815803243119878*I	0.016458650068820767-0.00003115117472271866*I	0.024199211807789736-0.000036067498927864706*I	0.037889467405771586-0.00003951597250303291*I	0.06713420140700911-0.00004162853730253243*I	0.14169285545544663-0.0000424941098297252*I	0.3636237104337321-0.00004041467904593618*I	0.11486790766700988-0.000021405116815687402*I
0.0016824627279708015-4.5509871844594334*^-6*I	0.0034411127085368105-8.864870015999143*^-6*I	0.005394130451485932-0.000012724195233723562*I	0.007770841186169544-0.000015950933227120745*I	0.01106451961733484-0.000018426979488995113*I	0.016428370621620204-0.000020116565700743975*I	0.02682494778843675-0.000021088993014037804*I	0.05070583078538895-0.000021511971601788487*I	0.11486790766700992-0.000021405116815687412*I	0.31291787964834333-0.000018902707444147723*I
