0.36442000361726995-0.01826050649602814*I	0.16280541989811673-0.03244683357902808*I	0.08305462813433583-0.03966811669948098*I	0.04050857760485387-0.03896120768392619*I	0.01200039215664178-0.031499643928348586*I	-0.008032913621552132-0.020146217458848484*I	-0.020235624593848006-0.008504496552422771*I	-0.02446310336789472+0.00022502001646470483*I	-0.021247088310661064+0.004220774199796706*I	-0.012219020693627715+0.003541479561472695*I
0.16280541989811675-0.032446833579028105*I	0.4474746317516059-0.05792862319550916*I	0.20331399750297066-0.07140804126295436*I	0.09505502029097761-0.07116776062782966*I	0.032475663983301734-0.05910742514277476*I	-0.008235232437206268-0.04000414048077144*I	-0.03249601698944691-0.01992119744238385*I	-0.04148271290450911-0.004283722352626127*I	-0.036682124061522485+0.00376649957793735*I	-0.0212470883106611+0.00422077419979668*I
0.08305462813433587-0.03966811669948102*I	0.20331399750297072-0.07140804126295433*I	0.4594750239082477-0.08942826712385786*I	0.19528108388141854-0.09155425872180294*I	0.07481939569712953-0.07967225718025261*I	0.008012560615406878-0.058882405126310246*I	-0.02948232074786748-0.03578336628097493*I	-0.04471503768307474-0.016379717880911325*I	-0.04148271290450922-0.00428372235262625*I	-0.024463103367894815+0.0002250200164646036*I
0.0405085776048539-0.03896120768392623*I	0.09505502029097768-0.07116776062782967*I	0.1952810838814185-0.09155425872180296*I	0.43923939931439965-0.09793276367628086*I	0.17081798051352362-0.09132923870533853*I	0.05357230738646825-0.0754514829804562*I	-0.004206460078221055-0.05534092556483786*I	-0.029482320747867656-0.03578336628097518*I	-0.032496016989447166-0.01992119744238419*I	-0.02023562459384818-0.008504496552422993*I
0.012000392156641795-0.03149964392834864*I	0.03247566398330174-0.05910742514277483*I	0.07481939569712956-0.07967225718025267*I	0.17081798051352365-0.09132923870533861*I	0.4179923110037383-0.09371198947648454*I	0.15859895981989564-0.08778775914386629*I	0.05357230738646796-0.07545148298045662*I	0.008012560615406433-0.05888240512631085*I	-0.008235232437206705-0.04000414048077205*I	-0.0080329136215524-0.020146217458848863*I
-0.008032913621552139-0.020146217458848533*I	-0.00823523243720627-0.04000414048077151*I	0.008012560615406875-0.05888240512631033*I	0.05357230738646825-0.07545148298045627*I	0.15859895981989564-0.08778775914386634*I	0.417992311003738-0.09371198947648499*I	0.170817980513523-0.09132923870533934*I	0.07481939569712884-0.07967225718025353*I	0.03247566398330113-0.05910742514277559*I	0.012000392156641433-0.03149964392834909*I
-0.020235624593848017-0.00850449655242282*I	-0.03249601698944693-0.019921197442383947*I	-0.029482320747867483-0.03578336628097503*I	-0.004206460078221061-0.05534092556483797*I	0.05357230738646798-0.07545148298045669*I	0.17081798051352304-0.09132923870533938*I	0.4392393993143988-0.09793276367628191*I	0.19528108388141763-0.09155425872180409*I	0.09505502029097693-0.07116776062783063*I	0.040508577604853505-0.038961207683926774*I
-0.024463103367894735+0.000225020016464659*I	-0.04148271290450913-0.004283722352626212*I	-0.04471503768307476-0.016379717880911433*I	-0.029482320747867663-0.035783366280975275*I	0.00801256061540644-0.05888240512631094*I	0.07481939569712887-0.0796722571802536*I	0.19528108388141763-0.09155425872180413*I	0.4594750239082468-0.089428267123859*I	0.20331399750296997-0.07140804126295527*I	0.08305462813433548-0.03966811669948156*I
-0.02124708831066108+0.004220774199796673*I	-0.0366821240615225+0.0037664995779372887*I	-0.04148271290450925-0.004283722352626326*I	-0.03249601698944718-0.019921197442384263*I	-0.008235232437206714-0.04000414048077212*I	0.03247566398330112-0.05910742514277566*I	0.09505502029097691-0.07116776062783065*I	0.20331399750296997-0.07140804126295532*I	0.4474746317516054-0.05792862319550997*I	0.1628054198981165-0.03244683357902855*I
-0.012219020693627724+0.003541479561472678*I	-0.02124708831066111+0.004220774199796646*I	-0.024463103367894836+0.0002250200164645602*I	-0.02023562459384819-0.008504496552423042*I	-0.008032913621552406-0.0201462174588489*I	0.01200039215664143-0.031499643928349134*I	0.0405085776048535-0.03896120768392679*I	0.08305462813433546-0.03966811669948157*I	0.1628054198981165-0.032446833579028556*I	0.3644200036172699-0.01826050649602841*I
