0.5152602287086894-0.36089303746711165*I	0.03743967414614378-0.362090784168255*I	-0.17210944931287972-0.09257112659039358*I	-0.08688296248576499+0.08857976830419992*I	0.048465926884639805+0.046708084147058744*I	0.05210063088784489-0.03898249940341035*I	-0.020987539294537384-0.021840248573659134*I	-0.03927226846477176+0.02603682067543482*I	0.008371671534260456+0.010162621513626211*I	0.03432550392292725-0.020156873104885634*I
0.037439674146144845-0.3620907841682552*I	0.3431507793958093-0.45346416405750617*I	-0.0494432883396236-0.2735110158640558*I	-0.12364352242824363-0.04586304244333387*I	-0.03478233159792374+0.04959726890079275*I	0.027478387590099778+0.024867835573403708*I	0.012828362423071404-0.012945678727972608*I	-0.01261586776027741-0.01167762706003208*I	-0.004946764541843793+0.005879947570548995*I	0.008371671534261441+0.01016262151362593*I
-0.17210944931287872-0.09257112659039182*I	-0.04944328833962202-0.27351101586405385*I	0.3916167062804443-0.4067560799104457*I	0.0026573425482159588-0.31249351526746144*I	-0.14463106172278534-0.06770329101698516*I	-0.07405460006269765+0.07563408957623327*I	0.03585005912436026+0.03503045708703017*I	0.04715386634600095-0.03310255183286091*I	-0.012615867760274409-0.011677627060033356*I	-0.03927226846476954+0.02603682067543525*I
-0.08688296248576671+0.08857976830420633*I	-0.12364352242824224-0.045863042443326604*I	0.002657342548219947-0.3124935152674576*I	0.37062916698590526-0.4285963284840961*I	-0.036614925916556684-0.2864566945920187*I	-0.13625939018852334-0.057540669503359135*I	-0.03972909613976548+0.05547721647134002*I	0.03585005912436638+0.035030457087023834*I	0.01282836242307718-0.01294567872797463*I	-0.020987539294535323-0.021840248573656237*I
0.04846592688463541+0.04670808414706801*I	-0.034782331597924016+0.049597268900803154*I	-0.14463106172277862-0.06770329101697999*I	-0.036614925916550314-0.28645669459201695*I	0.37900083852016697-0.41843370697046844*I	-0.0022894219936252652-0.306613567696911*I	-0.13625939018851618-0.057540669503367836*I	-0.07405460006268794+0.07563408957622476*I	0.02747838759010509+0.024867835573404815*I	0.052100630887845216-0.03898249940340421*I
0.05210063088784108-0.03898249940340474*I	0.027478387590098675+0.02486783557340985*I	-0.0740546000626933+0.07563408957623677*I	-0.13625939018851804-0.05754066950335651*I	-0.0022894219936236485-0.30661356769690823*I	0.37900083852016875-0.41843370697047294*I	-0.03661492591654981-0.2864566945920229*I	-0.14463106172277784-0.06770329101698364*I	-0.034782331597921726+0.049597268900800406*I	0.04846592688463781+0.04670808414706597*I
-0.020987539294538508-0.021840248573659498*I	0.012828362423071497-0.01294567872797398*I	0.03585005912436123+0.03503045708702987*I	-0.03972909613976646+0.05547721647134412*I	-0.13625939018851962-0.05754066950336068*I	-0.036614925916552764-0.28645669459201856*I	0.37062916698590553-0.4285963284840879*I	0.00265734254821701-0.31249351526744706*I	-0.12364352242824536-0.04586304244332193*I	-0.08688296248576802+0.08857976830420546*I
-0.03927226846477165+0.026036820675434016*I	-0.01261586776027614-0.011677627060035296*I	0.047153866346001855-0.03310255183286371*I	0.03585005912436399+0.03503045708702667*I	-0.0740546000626933+0.07563408957623251*I	-0.14463106172278223-0.06770329101697897*I	0.002657342548216271-0.31249351526744834*I	0.39161670628044176-0.4067560799104325*I	-0.04944328833962605-0.273511015864047*I	-0.17210944931288177-0.09257112659039043*I
0.008371671534259174+0.010162621513629951*I	-0.004946764541842636+0.005879947570550156*I	-0.012615867760270166-0.011677627060036156*I	0.012828362423080233-0.012945678727975314*I	0.027478387590104687+0.024867835573408013*I	-0.03478233159792264+0.04959726890080074*I	-0.12364352242824315-0.04586304244332903*I	-0.04944328833962279-0.2735110158640549*I	0.3431507793958086-0.4534641640575051*I	0.03743967414614324-0.3620907841682536*I
0.034325503922925285-0.020156873104880436*I	0.008371671534261896+0.010162621513629545*I	-0.039272268464764726+0.02603682067543389*I	-0.02098753929452954-0.02184024857365848*I	0.0521006308878485-0.0389824994034048*I	0.04846592688463966+0.04670808414706344*I	-0.08688296248576471+0.08857976830419756*I	-0.17210944931287792-0.0925711265903999*I	0.03743967414614502-0.36209078416825813*I	0.5152602287086891-0.36089303746711116*I
