-0.3043694540581269-0.039863441692493104*I	-0.6749096593561418-0.0751511183601695*I	0.09515497476955902+0.01649910403490495*I	0.34154753495711837+0.10623631157948409*I	0.010714137435989816+0.01646830730823083*I	-0.11337220943284326-0.07509818744300718*I	-0.045852012541426804-0.03976008263650635*I	0.09916206155326447+0.06276797662443608*I	0.07658597482527639+0.05922807159623685*I	-0.2248555897498493-0.026031877457181746*I	-0.15700274189597357-0.08378874647516901*I	0.3628585166671832-0.025960955471017105*I	0.17433650338878842+0.05927803209591549*I	-0.41944088505770827+0.06276301449009082*I
-0.6749096593561419-0.07515111836016952*I	-0.026729024862904155-0.14213952334957622*I	-0.33336212439902335+0.031085193219314605*I	-0.33924747062395033+0.2008298132350126*I	0.22817532552427536+0.031138124136476902*I	0.3702868499390713-0.14192610319846513*I	-0.11337220943284337-0.0750981874430072*I	-0.4054247250445085+0.1186343278701896*I	-0.012321318763741096+0.11183428661026149*I	0.039691857784990695-0.04922807402168722*I	-0.2035446080397844-0.158229144507683*I	0.2626311284038353-0.04908721619988877*I	0.6183272909656168+0.11195317737924325*I	-0.1824854544256638+0.11877518569198804*I
0.0951549747695591+0.016499104034904934*I	-0.33336212439902335+0.03108519321931457*I	-0.19850034185257825-0.006896030349357318*I	-0.4467343338318666-0.04401299422369254*I	0.060017099664121984-0.006792671293370556*I	0.22817532552427525+0.03113812413647688*I	0.010714137435989673+0.016468307308230817*I	-0.2248555897498492-0.026031877457181732*I	-0.08041676707069728-0.024560674878932136*I	0.23716498847059853+0.0107751436962372*I	0.09391973631809127+0.0347173572169833*I	-0.2814379581403743+0.010770181561891946*I	0.01733376149281486-0.02451071437925351*I	0.3628585166671833-0.025960955471017087*I
0.34154753495711837+0.10623631157948404*I	-0.33924747062395055+0.20082981323501248*I	-0.4467343338318665-0.04401299422369257*I	0.3435578250761673-0.284065626548041*I	-0.44673433383186667-0.04401299422369253*I	-0.3392474706239506+0.2008298132350125*I	0.3415475349571186+0.10623631157948402*I	0.4451165828294995-0.16786240189187673*I	-0.20354460803978452-0.15822914450768283*I	-0.14279359664067312+0.06954711167030067*I	0.6060059722018752+0.22378746398950455*I	-0.14279359664067315+0.0695471116703007*I	-0.20354460803978458-0.15822914450768286*I	0.4451165828294993-0.1678624018918767*I
0.010714137435989687+0.016468307308230845*I	0.22817532552427522+0.031138124136476923*I	0.06001709966412197-0.006792671293370569*I	-0.4467343338318666-0.0440129942236926*I	-0.19850034185257823-0.006896030349357322*I	-0.3333621243990233+0.031085193219314612*I	0.09515497476955914+0.016499104034904954*I	0.3628585166671831-0.025960955471017122*I	0.017333761492814775-0.024510714379253538*I	-0.2814379581403743+0.01077018156189196*I	0.09391973631809122+0.034717357216983345*I	0.23716498847059864+0.010775143696237211*I	-0.08041676707069723-0.024560674878932175*I	-0.22485558974984918-0.026031877457181767*I
-0.1133722094328431-0.07509818744300714*I	0.3702868499390712-0.141926103198465*I	0.22817532552427505+0.031138124136476913*I	-0.33924747062395083+0.20082981323501248*I	-0.33336212439902324+0.031085193219314564*I	-0.026729024862903794-0.1421395233495761*I	-0.6749096593561418-0.07515111836016947*I	-0.18248545442566425+0.11877518569198797*I	0.6183272909656169+0.11195317737924315*I	0.2626311284038353-0.04908721619988876*I	-0.20354460803978436-0.15822914450768288*I	0.03969185778499102-0.04922807402168726*I	-0.01232131876374154+0.11183428661026143*I	-0.40542472504450827+0.11863432787018946*I
-0.04585201254142675-0.03976008263650635*I	-0.1133722094328434-0.07509818744300717*I	0.010714137435989639+0.01646830730823084*I	0.3415475349571183+0.10623631157948409*I	0.09515497476955917+0.01649910403490494*I	-0.674909659356142-0.0751511183601695*I	-0.3043694540581271-0.039863441692493104*I	-0.41944088505770827+0.06276301449009082*I	0.17433650338878848+0.05927803209591547*I	0.36285851666718316-0.025960955471017105*I	-0.1570027418959736-0.08378874647516901*I	-0.22485558974984915-0.026031877457181763*I	0.07658597482527627+0.05922807159623685*I	0.09916206155326468+0.06276797662443606*I
0.09916206155326443+0.06276797662443603*I	-0.40542472504450844+0.11863432787018952*I	-0.22485558974984915-0.02603187745718174*I	0.44511658282949934-0.1678624018918767*I	0.36285851666718316-0.025960955471017077*I	-0.1824854544256641+0.11877518569198792*I	-0.41944088505770827+0.06276301449009078*I	0.05245250375632557-0.09936059528856558*I	-0.5642889027183021-0.09355955377917047*I	-0.15014239214146144+0.041075605855540175*I	0.15488213692668001+0.13223893282619087*I	-0.10939448741969851+0.041135706450985854*I	0.03605704815241756-0.09346592581794551*I	0.43615868732835794-0.09916633891045902*I
0.07658597482527638+0.05922807159623687*I	-0.012321318763741318+0.11183428661026151*I	-0.08041676707069723-0.024560674878932175*I	-0.20354460803978452-0.15822914450768297*I	0.01733376149281491-0.024510714379253527*I	0.6183272909656168+0.1119531773792432*I	0.1743365033887882+0.05927803209591549*I	-0.564288902718302-0.09355955377917052*I	-0.34925670727608427-0.08833792265773016*I	-0.409406765791622+0.038679379047020464*I	0.20500298044996174+0.1247983038649809*I	0.19093918507909763+0.03877300700824541*I	-0.06539894330544505-0.08819890289498475*I	0.036057048152417503-0.09346592581794556*I
-0.2248555897498492-0.02603187745718177*I	0.039691857784990806-0.04922807402168726*I	0.23716498847059853+0.010775143696237216*I	-0.14279359664067304+0.0695471116703008*I	-0.28143795814037414+0.010770181561891964*I	0.2626311284038353-0.04908721619988881*I	0.36285851666718316-0.025960955471017115*I	-0.15014239214146144+0.04107560585554022*I	-0.4094067657916217+0.03867937904702043*I	-0.2070843758048344-0.017149282982039514*I	-0.37334971763920444-0.05478654677092515*I	0.17662180776719816-0.016955026603932936*I	0.1909391850790977+0.03877300700824544*I	-0.10939448741969836+0.04113570645098593*I
