-0.3776793691892238-0.07144309146150689*I	-0.6933743082565407-0.11000858086684558*I	0.11420813290982483+0.02957049330127992*I	0.32457570507152866+0.155483600460718*I	0.009115086657309646+0.029545732444300088*I	-0.07772516971151816-0.1098895250828907*I	-0.03863966219517867-0.07131152449276969*I	0.06304922922979975+0.08278728180941868*I	0.06259009057432113+0.10277699650327178*I	-0.24338975700347665-0.03436578554032756*I	-0.16418984831439787-0.14540606642859666*I	0.41219473664141637-0.03422681132609509*I	0.20661913800944365+0.1028706042970648*I	-0.45013670772621794+0.08282243817455402*I
-0.6933743082565403-0.11000858086684545*I	-0.16365760434447138-0.16978209345404877*I	-0.36879860318501323+0.045475019593872484*I	-0.32085287850052036+0.239739948051446*I	0.24685053536001011+0.045594075377826955*I	0.44502219495314765-0.1693156629593665*I	-0.0777251697115186-0.10988952508289092*I	-0.47454677049101546+0.1275498709108968*I	-0.10261535806215938+0.15831102135198263*I	-0.03037067242336003-0.05307385139496925*I	-0.15577072543358844-0.22407619732714024*I	0.34436246613272803-0.05271422701204422*I	0.6554323371717398+0.15860420771530423*I	-0.09981363193492707+0.1279094952938218*I
0.11420813290982493+0.029570493301279983*I	-0.36879860318501284+0.04547501959387264*I	-0.2543561496220893-0.012326865715926885*I	-0.44652377289653084-0.06441450548901859*I	0.08468355737195642-0.012195298747189836*I	0.24685053536000978+0.045594075377826795*I	0.009115086657309535+0.029545732444300022*I	-0.24338975700347656-0.034365785540327064*I	-0.10159975774007629-0.042629069925324656*I	0.23185420886773933+0.014194684942996846*I	0.10501938026936686+0.06024153437174007*I	-0.28133172808827855+0.014229841308131522*I	0.04242928969504578-0.04253546213153204*I	0.41219473664141626-0.034226811326095265*I
0.32457570507152744+0.15548360046071816*I	-0.320852878500522+0.23973994805144672*I	-0.44652377289653045-0.06441450548901848*I	0.28136459060867525-0.3390977564134158*I	-0.4465237728965313-0.0644145054890187*I	-0.32085287850052113+0.23973994805144536*I	0.324575705071528+0.15548360046071788*I	0.444176098067655-0.18062372230586538*I	-0.15577072543358872-0.22407619732713996*I	-0.13018430435828804+0.07483564389885373*I	0.55281697910958+0.31691522906728725*I	-0.1301843043582871+0.07483564389885247*I	-0.15577072543358872-0.22407619732714068*I	0.4441760980676558-0.18062372230586665*I
0.009115086657309396+0.029545732444300032*I	0.24685053536000967+0.045594075377826976*I	0.08468355737195651-0.012195298747189783*I	-0.44652377289653095-0.06441450548901849*I	-0.2543561496220893-0.012326865715926904*I	-0.36879860318501306+0.045475019593872346*I	0.11420813290982491+0.02957049330127989*I	0.41219473664141637-0.034226811326095*I	0.042429289695046-0.04253546213153185*I	-0.2813317280882785+0.014229841308131723*I	0.1050193802693668+0.06024153437173998*I	0.23185420886773933+0.0141946849429966*I	-0.10159975774007682-0.04262906992532472*I	-0.24338975700347654-0.03436578554032723*I
-0.07772516971151766-0.10988952508289135*I	0.44502219495314654-0.16931566295936756*I	0.24685053536000928+0.04559407537782699*I	-0.32085287850052113+0.23973994805144658*I	-0.36879860318501284+0.04547501959387268*I	-0.16365760434446974-0.16978209345404868*I	-0.6933743082565406-0.11000858086684562*I	-0.0998136319349281+0.12790949529382167*I	0.6554323371717377+0.1586042077153044*I	0.34436246613272786-0.052714227012044826*I	-0.15577072543358783-0.22407619732714082*I	-0.030370672423359002-0.0530738513949688*I	-0.10261535806215916+0.15831102135198336*I	-0.4745467704910149+0.12754987091089767*I
-0.03863966219517828-0.0713115244927698*I	-0.077725169711518-0.1098895250828913*I	0.009115086657309535+0.02954573244429995*I	0.3245757050715278+0.1554836004607178*I	0.11420813290982465+0.029570493301279987*I	-0.6933743082565398-0.11000858086684498*I	-0.37767936918922335-0.07144309146150672*I	-0.45013670772621817+0.08282243817455348*I	0.20661913800944298+0.10287060429706445*I	0.4121947366414163-0.034226811326095494*I	-0.1641898483143973-0.14540606642859658*I	-0.2433897570034764-0.03436578554032682*I	0.0625900905743213+0.10277699650327209*I	0.06304922922979972+0.08278728180941926*I
0.06304922922979961+0.08278728180941924*I	-0.4745467704910149+0.12754987091089773*I	-0.24338975700347626-0.03436578554032721*I	0.444176098067655-0.1806237223058664*I	0.4121947366414162-0.034226811326095286*I	-0.09981363193492854+0.12790949529382162*I	-0.45013670772621805+0.08282243817455401*I	-0.07124659924485255-0.0964819824582637*I	-0.5769273517885807-0.11949271616861872*I	-0.18772504352785707+0.03974925818179276*I	0.0933931236807597+0.16880547309944244*I	-0.062113998659407615+0.039990513913944016*I	0.12638931478075066-0.11924950367168247*I	0.49849719887015786-0.09608439890039543*I
0.06259009057432108+0.10277699650327206*I	-0.10261535806215893+0.1583110213519832*I	-0.10159975774007673-0.04262906992532465*I	-0.15577072543358805-0.22407619732714024*I	0.042429289695045835-0.04253546213153202*I	0.6554323371717385+0.15860420771530379*I	0.2066191380094432+0.10287060429706463*I	-0.57692735178858-0.11949271616861827*I	-0.4258395824174872-0.14833552917631843*I	-0.48353422810782004+0.049312756930823834*I	0.1996623547657761+0.20956148551875275*I	0.2197824384615105+0.04955596942775971*I	-0.01455022600726874-0.14807916896703324*I	0.12638931478075066-0.11924950367168236*I
-0.24338975700347643-0.03436578554032695*I	-0.030370672423359446-0.05307385139496852*I	0.23185420886773922+0.014194684942996583*I	-0.13018430435828782+0.07483564389885239*I	-0.28133172808827844+0.014229841308131505*I	0.3443624661327276-0.05271422701204387*I	0.4121947366414161-0.0342268113260949*I	-0.18772504352785677+0.039749258181791945*I	-0.4835342281078201+0.04931275693082305*I	-0.3210856414321165-0.016742210362527387*I	-0.3571449133270697-0.06993674674085817*I	0.24865815668289376-0.016344626804658396*I	0.21978243846151038+0.0495559694277597*I	-0.06211399865940753+0.039990513913943926*I
-0.16418984831439787-0.14540606642859683*I	-0.15577072543358783-0.22407619732714074*I	0.10501938026936705+0.060241534371739985*I	0.5528169791095796+0.3169152290672872*I	0.10501938026936675+0.060241534371740124*I	-0.15577072543358805-0.22407619732713982*I	-0.16418984831439776-0.1454060664285966*I	0.09339312368075992+0.16880547309944163*I	0.19966235476577654+0.2095614855187525*I	-0.3571449133270694-0.06993674674085923*I	-0.4403898084247553-0.29641469814335186*I	-0.3571449133270693-0.06993674674085835*I	0.19966235476577598+0.209561485518753*I	0.09339312368076003+0.1688054730994425*I
0.4121947366414165-0.0342268113260952*I	0.34436246613272836-0.052714227012044534*I	-0.28133172808827855+0.014229841308131548*I	-0.13018430435828843+0.07483564389885287*I	0.23185420886773916+0.014194684942996721*I	-0.030370672423359446-0.05307385139496859*I	-0.24338975700347631-0.03436578554032712*I	-0.062113998659407366+0.03999051391394393*I	0.2197824384615098+0.04955596942775988*I	0.2486581566828944-0.016344626804658764*I	-0.357144913327069-0.06993674674085863*I	-0.32108564143211665-0.016742210362527182*I	-0.4835342281078206+0.04931275693082355*I	-0.18772504352785724+0.0397492581817925*I
0.2066191380094431+0.10287060429706466*I	0.6554323371717383+0.15860420771530417*I	0.04242928969504611-0.042535462131531886*I	-0.15577072543358783-0.22407619732714007*I	-0.10159975774007679-0.04262906992532471*I	-0.10261535806215871+0.15831102135198233*I	0.0625900905743213+0.10277699650327177*I	0.12638931478075066-0.11924950367168162*I	-0.014550226007269185-0.14807916896703271*I	0.21978243846151058+0.04955596942776034*I	0.19966235476577632+0.2095614855187525*I	-0.48353422810781954+0.04931275693082328*I	-0.42583958241748743-0.1483355291763186*I	-0.5769273517885791-0.11949271616861866*I
-0.4501367077262183+0.08282243817455386*I	-0.09981363193492743+0.12790949529382176*I	0.41219473664141637-0.03422681132609507*I	0.44417609806765546-0.1806237223058658*I	-0.24338975700347643-0.03436578554032717*I	-0.47454677049101557+0.12754987091089676*I	0.06304922922979994+0.08278728180941883*I	0.4984971988701581-0.09608439890039464*I	0.12638931478075044-0.11924950367168177*I	-0.062113998659407255+0.039990513913944356*I	0.0933931236807597+0.16880547309944186*I	-0.18772504352785713+0.039749258181792035*I	-0.5769273517885807-0.11949271616861859*I	-0.07124659924485299-0.09648198245826392*I
