-0.4469456126283746-0.11178678339434514*I	-0.7276272889228097-0.17980517112865485*I	0.12680758601945108+0.032599745368844746*I	0.30710447586238676+0.19200923434603345*I	0.008299182436564523+0.051915028190996165*I	-0.026202534101902486-0.09175068341626536*I	-0.019819122373060216-0.09228794914756316*I	0.01749134905267108+0.05114200387910042*I	0.027510201755847674+0.11479217998927257*I	-0.2772554929912146-0.07741510860748592*I	-0.15779405959768533-0.2007975815168616*I	0.47631489093444457+0.002152505503515187*I	0.24056481033883986+0.16919257005865695*I	-0.46901760195533565+0.13057429187388017*I
-0.7276272889228041-0.17980517112865357*I	-0.3367913306585615-0.3808350654050139*I	-0.4205228130604221+0.0122040632173816*I	-0.31726205546456054+0.2556689553470326*I	0.2809019417604809+0.10025855092976621*I	0.5788666547926602+0.019204501927312156*I	-0.026202534101904096-0.0917506834162698*I	-0.5903865947291556-0.05957742288388046*I	-0.23356160983663654+0.06547757868788895*I	-0.13801777080858119-0.23073160467107107*I	-0.10804507791915263-0.26727183745000715*I	0.46902212797021414+0.1304938455923233*I	0.7349245779019091+0.3125319685060448*I	0.016653304049640383+0.3016480273795139*I
0.12680758601945302+0.03259974536884527*I	-0.4205228130604177+0.012204063217382655*I	-0.3118388441723586-0.02727200983450291*I	-0.4467253471623275-0.07954662019888559*I	0.11528764608295444-0.007773175587722961*I	0.28090194176048033+0.10025855092976205*I	0.008299182436564023+0.05191502819099425*I	-0.27725549299121127-0.07741510860748084*I	-0.13028385784183638-0.08600540152758498*I	0.2165507469959056-0.02412059922486627*I	0.11028095249700276+0.08318716853106639*I	-0.26995820401210924+0.05531168876990436*I	0.08277075074115081-0.03160501145820685*I	0.47631489093444007+0.002152505503511176*I
0.3071044758623884+0.1920092343460337*I	-0.31726205546454866+0.25566895534703454*I	-0.4467253471623246-0.07954662019888495*I	0.24207532413409094-0.36163056347769607*I	-0.4467253471623279-0.07954662019888789*I	-0.3172620554645629+0.255668955347021*I	0.30710447586238665+0.19200923434603068*I	0.45236882392057653-0.1711541817871813*I	-0.10804507791915419-0.26727183744999844*I	-0.12136446675893342+0.07091642270844811*I	0.5013629680652789+0.37800954719392765*I	-0.12136446675894463+0.07091642270843596*I	-0.10804507791916107-0.2672718374500067*I	0.4523688239205652-0.17115418178719344*I
0.00829918243656325+0.05191502819099586*I	0.2809019417604809+0.1002585509297661*I	0.11528764608295541-0.0077731755877227665*I	-0.4467253471623252-0.07954662019888747*I	-0.3118388441723585-0.027272009834503952*I	-0.42052281306042166+0.0122040632173811*I	0.1268075860194513+0.03259974536884566*I	0.476314890934443+0.002152505503512786*I	0.08277075074115314-0.03160501145820649*I	-0.2699582040121075+0.05531168876990732*I	0.11028095249700065+0.08318716853106844*I	0.21655074699590335-0.02412059922486827*I	-0.1302838578418359-0.08600540152758812*I	-0.27725549299121216-0.07741510860748421*I
-0.026202534101909425-0.09175068341626702*I	0.5788666547926451+0.019204501927308826*I	0.2809019417604808+0.10025855092976216*I	-0.317262055464552+0.25566895534702305*I	-0.4205228130604183+0.012204063217381489*I	-0.33679133065856126-0.3808350654049989*I	-0.7276272889228086-0.1798051711286468*I	0.016653304049637496+0.3016480273795017*I	0.7349245779019111+0.31253196850603293*I	0.46902212797020626+0.13049384559231764*I	-0.10804507791916018-0.26727183744999716*I	-0.1380177708085758-0.2307316046710605*I	-0.23356160983662688+0.06547757868788784*I	-0.5903865947291447-0.05957742288387646*I
-0.01981912237306238-0.09228794914756364*I	-0.026202534101910313-0.09175068341627124*I	0.008299182436563413+0.05191502819099406*I	0.3071044758623882+0.19200923434603118*I	0.12680758601945274+0.032599745368845884*I	-0.7276272889228035-0.17980517112864597*I	-0.44694561262837373-0.11178678339434235*I	-0.4690176019553407+0.13057429187387246*I	0.24056481033883648+0.1691925700586508*I	0.47631489093443824+0.002152505503508914*I	-0.15779405959768633-0.2007975815168594*I	-0.2772554929912093-0.07741510860747887*I	0.027510201755852615+0.11479217998927543*I	0.017491349052677463+0.05114200387910592*I
0.017491349052677574+0.05114200387910206*I	-0.5903865947291438-0.05957742288387757*I	-0.2772554929912121-0.07741510860748108*I	0.4523688239205681-0.1711541817871831*I	0.4763148909344408+0.002152505503512425*I	0.016653304049639273+0.301648027379502*I	-0.46901760195533715+0.13057429187387348*I	-0.22303410633917453-0.24424224071519307*I	-0.6290929806098284-0.23806318119919234*I	-0.2594437912096031-0.12949911168167966*I	0.038635771454330836+0.17890512217662002*I	0.016033095403303776+0.1966412313344703*I	0.2456546193912006-0.014966268472431876*I	0.5980776741119336+0.08208165372558784*I
0.027510201755852837+0.11479217998927393*I	-0.23356160983662422+0.06547757868789239*I	-0.1302838578418366-0.08600540152758493*I	-0.10804507791916018-0.26727183745000005*I	0.08277075074115114-0.031605011458206905*I	0.7349245779019087+0.31253196850603226*I	0.2405648103388378+0.16919257005865124*I	-0.6290929806098247-0.23806318119919173*I	-0.5173419154890411-0.27400327908435673*I	-0.590457209155496-0.05915805902256932*I	0.1747759085253744+0.2795196988517178*I	0.28429039084552943+0.16393885370418604*I	0.08057932740312412-0.12135277265520639*I	0.2456546193912006-0.014966268472436262*I
-0.27725549299120966-0.07741510860748468*I	-0.13801777080857702-0.23073160467106968*I	0.21655074699590293-0.024120599224866868*I	-0.12136446675894308+0.07091642270844667*I	-0.2699582040121088+0.05531168876990733*I	0.469022127970215+0.13049384559231936*I	0.47631489093444357+0.0021525055035100937*I	-0.2594437912096094-0.12949911168168105*I	-0.5904572091555037-0.0591580590225711*I	-0.46644480214547657-0.1771001210624073*I	-0.34480258976429035-0.07412432749501052*I	0.35466697830563976+0.14922377337838172*I	0.2842903908455311+0.16393885370419525*I	0.016033095403305664+0.19664123133447753*I
-0.15779405959768655-0.20079758151686217*I	-0.10804507791916307-0.2672718374500105*I	0.11028095249699982+0.08318716853106561*I	0.5013629680652785+0.37800954719392754*I	0.11028095249700332+0.08318716853106903*I	-0.10804507791915041-0.2672718374499949*I	-0.15779405959768456-0.20079758151685873*I	0.038635771454320844+0.17890512217661733*I	0.17477590852536773+0.2795196988517158*I	-0.34480258976430034-0.07412432749501256*I	-0.4367625880859136-0.3953560517395667*I	-0.3448025897642886-0.07412432749499849*I	0.17477590852537594+0.2795196988517254*I	0.0386357714543325+0.1789051221766314*I
0.476314890934439+0.0021525055035134244*I	0.4690221279702058+0.13049384559232136*I	-0.2699582040121079+0.05531168876990483*I	-0.12136446675893531+0.07091642270843801*I	0.2165507469959052-0.024120599224868033*I	-0.13801777080857924-0.2307316046710618*I	-0.277255492991213-0.07741510860748002*I	0.016033095403306108+0.1966412313344713*I	0.2842903908455343+0.16393885370418793*I	0.35466697830563554+0.14922377337838127*I	-0.34480258976429834-0.07412432749500164*I	-0.46644480214547457-0.1771001210624025*I	-0.5904572091554963-0.05915805902257487*I	-0.2594437912096029-0.12949911168168193*I
0.24056481033883736+0.1691925700586563*I	0.7349245779019125+0.3125319685060458*I	0.0827707507411537-0.031605011458206045*I	-0.1080450779191553-0.26727183745000604*I	-0.1302838578418366-0.08600540152758837*I	-0.23356160983663798+0.06547757868788573*I	0.02751020175584795+0.1147921799892746*I	0.24565461939121125-0.0149662684724296*I	0.08057932740313323-0.12135277265520428*I	0.2842903908455363+0.1639388537041968*I	0.17477590852536906+0.2795196988517238*I	-0.5904572091555041-0.05915805902257651*I	-0.517341915489042-0.27400327908436684*I	-0.6290929806098302-0.238063181199203*I
-0.4690176019553405+0.130574291873879*I	0.016653304049638606+0.3016480273795136*I	0.47631489093444324+0.0021525055035119035*I	0.4523688239205743-0.17115418178719183*I	-0.27725549299121166-0.07741510860748428*I	-0.5903865947291544-0.059577422883878815*I	0.01749134905267291+0.051142003879104836*I	0.5980776741119418+0.08208165372558981*I	0.24565461939120947-0.014966268472433857*I	0.01603309540330733+0.1966412313344781*I	0.0386357714543224+0.17890512217662877*I	-0.25944379120960864-0.12949911168168315*I	-0.6290929806098262-0.23806318119920225*I	-0.22303410633917586-0.24424224071520226*I
