0.6467691357954095-0.08512595105423774*I	0.3190895966909099-0.11528472411854387*I	0.15734817633809517-0.20535964476482368*I	0.024008846799742516-0.16294307017952359*I	-0.09682958809572612-0.20525449120289568*I	-0.06954069671747148-0.11517565792427022*I	-0.07840145006650949-0.084995120835937*I	-0.12802245793804895-0.09901988672729767*I	-0.24420524194870113-0.16454779596264696*I	-0.19845818663438064-0.23913227268631299*I	-0.1590558870469433-0.23283088582262945*I	0.05343949684582405-0.2392627756916545*I	0.13639916903789384-0.16474632020583174*I	0.3107771381086274-0.09916799562455572*I
0.3190895966909098-0.1152847241185439*I	0.659592230947621-0.15618193557131194*I	0.3430984434906521-0.2782277942980674*I	0.118073220579931-0.22077711496980917*I	-0.04553184991772907-0.2781187281037938*I	-0.045669902132559996-0.15606738850708363*I	-0.06954069671747143-0.11517565792427019*I	-0.12956113602967562-0.13418222353174905*I	-0.256939947854958-0.22297650148934037*I	-0.18711576836723778-0.32401924452965924*I	-0.16902753658829917-0.31545197819844395*I	0.08697044884832135-0.3241406812456597*I	0.04512703826354142-0.2231460471976664*I	0.14452508118588347-0.13430366024774956*I
0.15734817633809514-0.20535964476482377*I	0.3430984434906523-0.2782277942980675*I	0.7072877240377783-0.49574008702195727*I	0.2735577467731807-0.39340345222233764*I	-0.017882861824140978-0.4956092568036565*I	-0.045531849917729114-0.2781187281037938*I	-0.09682958809572617-0.20525449120289568*I	-0.19845818663438064-0.239132272686313*I	-0.40326112899564426-0.39737868178527647*I	-0.273041147726606-0.5774149351052653*I	-0.2668619599577507-0.5621250019911082*I	0.16575844832007047-0.5775630440025233*I	-0.02265671800904956-0.3975772060284613*I	0.053439496845824025-0.23926277569165463*I
0.024008846799742384-0.16294307017952359*I	0.11807322057993097-0.22077711496980917*I	0.27355774677318084-0.39340345222233764*I	0.6139223288150609-0.31224932407839556*I	0.2735577467731808-0.39340345222233775*I	0.11807322057993101-0.22077711496980928*I	0.02400884679974255-0.1629430701795236*I	-0.05755463233756193-0.18983702099791028*I	-0.169027536588299-0.31545197819844406*I	-0.04259068718135425-0.45832290477740906*I	-0.21181290959141666-0.44612254868700685*I	-0.04259068718135439-0.4583229047774088*I	-0.1690275365882992-0.3154519781984439*I	-0.05755463233756215-0.18983702099791022*I
-0.09682958809572623-0.20525449120289574*I	-0.04553184991772913-0.27811872810379384*I	-0.01788286182414084-0.49560925680365653*I	0.27355774677318045-0.39340345222233775*I	0.7072877240377777-0.4957400870219573*I	0.343098443490652-0.27822779429806754*I	0.15734817633809503-0.20535964476482377*I	0.053439496845823956-0.23926277569165466*I	-0.02265671800904953-0.39757720602846136*I	0.16575844832007014-0.5775630440025235*I	-0.26686195995775086-0.5621250019911083*I	-0.2730411477266057-0.5774149351052652*I	-0.4032611289956445-0.3973786817852764*I	-0.19845818663438067-0.23913227268631304*I
-0.06954069671747153-0.11517565792427029*I	-0.04566990213256006-0.1560673885070837*I	-0.045531849917729184-0.2781187281037939*I	0.11807322057993086-0.2207771149698093*I	0.3430984434906522-0.27822779429806765*I	0.659592230947621-0.15618193557131202*I	0.31908959669090986-0.11528472411854394*I	0.14452508118588356-0.13430366024774965*I	0.04512703826354156-0.22314604719766656*I	0.08697044884832136-0.32414068124566*I	-0.1690275365882994-0.31545197819844406*I	-0.18711576836723803-0.32401924452965947*I	-0.25693994785495833-0.2229765014893405*I	-0.12956113602967578-0.13418222353174916*I
-0.07840145006650952-0.08499512083593701*I	-0.06954069671747147-0.1151756579242702*I	-0.0968295880957262-0.20525449120289568*I	0.02400884679974241-0.16294307017952359*I	0.1573481763380952-0.2053596447648238*I	0.3190895966909097-0.11528472411854393*I	0.6467691357954092-0.08512595105423777*I	0.3107771381086272-0.09916799562455578*I	0.1363991690378937-0.16474632020583188*I	0.05343949684582394-0.23926277569165466*I	-0.1590558870469433-0.23283088582262945*I	-0.19845818663438058-0.23913227268631293*I	-0.2442052419487012-0.1645477959626469*I	-0.12802245793804898-0.09901988672729768*I
-0.12802245793804906-0.0990198867272977*I	-0.1295611360296758-0.13418222353174908*I	-0.19845818663438075-0.23913227268631299*I	-0.05755463233756225-0.18983702099791028*I	0.05343949684582375-0.23926277569165463*I	0.14452508118588336-0.1343036602477496*I	0.31077713810862717-0.09916799562455574*I	0.6386432236474197-0.11556861101232002*I	0.29861534234397125-0.19200103980412597*I	0.047721009480724-0.2787961695476253*I	-0.2317700156814157-0.271297759663287*I	-0.312974948724133-0.27861392845851285*I	-0.3584408070761727-0.19170836486072476*I	-0.19304555598553508-0.11536069326683489*I
-0.24420524194870122-0.16454779596264693*I	-0.2569399478549581-0.22297650148934034*I	-0.4032611289956446-0.3973786817852763*I	-0.1690275365882994-0.31545197819844384*I	-0.02265671800904978-0.3975772060284611*I	0.04512703826354114-0.22314604719766634*I	0.13639916903789362-0.1647463202058317*I	0.2986153423439712-0.1920010398041258*I	0.6161306937728943-0.31906643856633093*I	0.06684532666255516-0.46329879946741276*I	-0.424977422694258-0.4508626455304217*I	-0.5902108227575883-0.4630061245240116*I	-0.6590464210467676-0.318593127567087*I	-0.3584408070761727-0.19170836486072476*I
-0.19845818663438067-0.23913227268631299*I	-0.1871157683672379-0.32401924452965936*I	-0.2730411477266058-0.5774149351052651*I	-0.04259068718135445-0.45832290477740883*I	0.1657584483200703-0.5775630440025232*I	0.08697044884832117-0.3241406812456598*I	0.05343949684582397-0.23926277569165458*I	0.04772100948072419-0.2787961695476252*I	0.06684532666255577-0.46329879946741287*I	0.37338928440401065-0.6729787090184581*I	-0.29159548041361705-0.6550071643281377*I	-0.45829949522894387-0.6727707912729728*I	-0.5902108227575883-0.4630061245240117*I	-0.3129749487241329-0.27861392845851285*I
-0.1590558870469433-0.23283088582262965*I	-0.1690275365882992-0.31545197819844417*I	-0.2668619599577508-0.5621250019911086*I	-0.2118129095914167-0.4461225486870071*I	-0.2668619599577507-0.5621250019911087*I	-0.16902753658829905-0.3154519781984443*I	-0.15905588704694323-0.23283088582262962*I	-0.23177001568141556-0.2712977596632872*I	-0.42497742269425776-0.4508626455304222*I	-0.29159548041361666-0.6550071643281383*I	-0.042915727273872994-0.6376595661334187*I	-0.2915954804136169-0.6550071643281381*I	-0.4249774226942577-0.45086264553042216*I	-0.2317700156814156-0.27129775966328723*I
0.05343949684582398-0.23926277569165463*I	0.08697044884832154-0.3241406812456598*I	0.16575844832007083-0.5775630440025232*I	-0.04259068718135406-0.4583229047774088*I	-0.2730411477266053-0.5774149351052652*I	-0.1871157683672376-0.32401924452965924*I	-0.19845818663438042-0.23913227268631293*I	-0.31297494872413245-0.2786139284585128*I	-0.5902108227575877-0.46300612452401174*I	-0.4582994952289433-0.6727707912729729*I	-0.2915954804136165-0.6550071643281377*I	0.37338928440401126-0.6729787090184579*I	0.06684532666255558-0.4632987994674129*I	0.047721009480724136-0.2787961695476253*I
0.13639916903789373-0.16474632020583185*I	0.045127038263541586-0.22314604719766645*I	-0.02265671800904967-0.3975772060284613*I	-0.16902753658829894-0.31545197819844395*I	-0.4032611289956445-0.39737868178527636*I	-0.256939947854958-0.2229765014893404*I	-0.2442052419487009-0.1645477959626469*I	-0.3584408070761722-0.19170836486072468*I	-0.6590464210467669-0.31859312756708696*I	-0.590210822757588-0.4630061245240117*I	-0.42497742269425776-0.4508626455304219*I	0.0668453266625555-0.4632987994674129*I	0.6161306937728944-0.3190664385663312*I	0.2986153423439713-0.192001039804126*I
0.3107771381086273-0.0991679956245558*I	0.14452508118588353-0.13430366024774962*I	0.05343949684582405-0.23926277569165466*I	-0.05755463233756203-0.1898370209979103*I	-0.19845818663438058-0.23913227268631299*I	-0.1295611360296757-0.1341822235317491*I	-0.12802245793804895-0.09901988672729767*I	-0.1930455559855349-0.11536069326683487*I	-0.35844080707617254-0.19170836486072473*I	-0.3129749487241328-0.27861392845851285*I	-0.23177001568141553-0.2712977596632871*I	0.04772100948072411-0.27879616954762537*I	0.29861534234397136-0.19200103980412603*I	0.6386432236474197-0.11556861101232008*I
