1.2963279058046127-0.7468460075535966*I	-0.43754931833338917-0.6478092474249845*I	-1.7688163886799304+0.047168265402780296*I	-0.041597965389369135+0.35292209184317935*I	1.7238552938502276+0.33398343399131447*I	0.020804709412677758-0.10946800064728412*I	-1.7013752608844712-0.45220679421944004*I	-1.858244770488485-0.37908547463579967*I	-0.30549118269562897+0.04260865713572737*I	1.8825235749915383+0.11742040304410928*I	0.6147496077959587-0.24958980348190465*I	-1.4311791328781074+0.3456520005779399*I	-0.39164124782444193+0.5755825807900117*I	0.8376581412031264-0.1586548079423197*I
-0.43754931833338745-0.6478092474249826*I	0.07705195419114941-0.8728741742613109*I	-0.479147283722745-0.29488715558181416*I	-0.4629123127166519-0.04758034551357043*I	-0.020793255976687464+0.24345409119588646*I	0.000022092180809174522+0.12406119290683856*I	0.02080470941267093-0.10946800064728267*I	0.022457940784940233-0.2422845531349626*I	0.003474095090377771-0.1521970709443985*I	0.44040915867190045+0.18644749177269143*I	0.4929424075027846+0.11015031177888604*I	-0.13158921917950422+0.6019284770181498*I	-0.15597167334160633+0.8348064400606121*I	-0.5495404370664654+0.1731964321104963*I
-1.7688163886799277+0.04716826540278224*I	-0.47914728372274246-0.29488715558181255*I	1.251366810974924-0.365694308159512*I	-0.4583425743100634-0.4043551562291072*I	-1.74633635571417-0.07105509482535477*I	-0.02079325597669479+0.24345409119588757*I	1.72385529385022+0.33398343399131575*I	1.8825235749915334+0.11742040304411835*I	0.3092584251003311-0.2069811463461686*I	-1.406900328375063+0.08398692898626514*I	-0.08238282272412885+0.36860143444385207*I	1.2890025833165402+0.30441759567974414*I	0.22310835997150047+0.32599277730811527*I	-1.4311791328781203+0.34565200057794926*I
-0.0415979653893655+0.3529220918431788*I	-0.46291231271664846-0.047580345513570155*I	-0.4583425743100636-0.40435515622910645*I	0.07707404637197164-0.7488129813544951*I	-0.4583425743100716-0.4043551562291111*I	-0.4629123127166648-0.04758034551357748*I	-0.04159796538937516+0.3529220918431757*I	0.4179512178869553+0.42873204490766825*I	0.49294240750279605+0.1101503117788949*I	-0.10913127839456135+0.3596439238832017*I	-0.15249757825123927+0.6826093691162344*I	-0.10913127839456885+0.35964392388319927*I	0.49294240750278+0.11015031177888757*I	0.41795121788694944+0.42873204490766464*I
1.7238552938502283+0.3339834339913122*I	-0.020793255976686242+0.24345409119588468*I	-1.7463363557141693-0.07105509482535433*I	-0.4583425743100716-0.40435515622911034*I	1.2513668109749148-0.36569430815951576*I	-0.4791472837227525-0.29488715558182266*I	-1.7688163886799295+0.04716826540277497*I	-1.4311791328781123+0.3456520005779516*I	0.22310835997151068+0.32599277730812504*I	1.2890025833165484+0.30441759567975357*I	-0.0823828227241213+0.36860143444385607*I	-1.4069003283750627+0.0839869289862713*I	0.30925842510032414-0.20698114634616616*I	1.882523574991534+0.1174204030441175*I
0.020804709412676425-0.10946800064728857*I	0.000022092180807509187+0.12406119290683328*I	-0.020793255976695346+0.2434540911958866*I	-0.4629123127166661-0.047580345513576136*I	-0.4791472837227529-0.29488715558182044*I	0.07705195419114885-0.8728741742613286*I	-0.43754931833338034-0.6478092474249955*I	-0.5495404370664572+0.17319643211050006*I	-0.15597167334160433+0.834806440060629*I	-0.13158921917949762+0.6019284770181665*I	0.4929424075027981+0.11015031177889323*I	0.44040915867190805+0.18644749177270276*I	0.003474095090380991-0.15219707094439366*I	0.022457940784947894-0.24228455313496364*I
-1.7013752608844728-0.4522067942194429*I	0.020804709412667433-0.10946800064728723*I	1.723855293850218+0.333983433991314*I	-0.04159796538937652+0.35292209184317636*I	-1.7688163886799293+0.04716826540277752*I	-0.4375493183333811-0.6478092474249932*I	1.2963279058046204-0.7468460075536036*I	0.8376581412031265-0.15865480794231812*I	-0.3916412478244494+0.5755825807900203*I	-1.4311791328781065+0.3456520005779486*I	0.6147496077959655-0.24958980348190093*I	1.8825235749915459+0.11742040304411508*I	-0.30549118269561826+0.04260865713573048*I	-1.8582447704884761-0.37908547463579956*I
-1.858244770488486-0.3790854746357979*I	0.02245794078493843-0.2422845531349619*I	1.882523574991533+0.1174204030441176*I	0.4179512178869553+0.4287320449076674*I	-1.4311791328781118+0.3456520005779519*I	-0.5495404370664574+0.17319643211050262*I	0.837658141203127-0.15865480794231573*I	1.4542270950466287-0.3444598588740833*I	-0.26705843256687994-0.2132164169321895*I	-1.4141188095289168-0.22876743430726976*I	0.1710121278971928-0.3796458245785665*I	1.5927045602786576-0.05944520412755938*I	-0.3334088332673625+0.19818387153271289*I	-2.0293243843650397-0.1673135839487488*I
-0.30549118269562825+0.04260865713573231*I	0.0034740950903793255-0.1521970709443933*I	0.3092584251003323-0.2069811463461681*I	0.49294240750279755+0.11015031177889321*I	0.22310835997151113+0.325992777308123*I	-0.15597167334160433+0.8348064400606297*I	-0.3916412478244496+0.5755825807900229*I	-0.2670584325668804-0.2132164169321873*I	0.1032394622939119-0.8058830169200419*I	-0.09604630466969233-0.5928622415107528*I	-0.4300185450845394-0.16041058585016116*I	-0.16239670537018308-0.1814619530458514*I	-0.05461017562028603+0.17139658323627283*I	-0.3334088332673715+0.19818387153271466*I
1.8825235749915366+0.11742040304411189*I	0.4404091586719001+0.18644749177269526*I	-1.4069003283750618+0.08398692898626625*I	-0.10913127839456004+0.3596439238832013*I	1.289002583316549+0.3044175956797517*I	-0.13158921917949803+0.6019284770181652*I	-1.4311791328781087+0.3456520005779489*I	-1.4141188095289172-0.2287674343072681*I	-0.09604630466969118-0.5928622415107514*I	1.632812845796363-0.6326724973089031*I	-0.4294551379370543-0.39467836997803574*I	-1.8507386336153056-0.45552622238356644*I	-0.16239670537017611-0.18146195304584378*I	1.5927045602786554-0.05944520412755533*I
