-4.491885239867203-0.6350753212525245*I	-0.5220979758229334-0.5847616223857177*I	3.9855086794811965+0.06780433774079642*I	0.014775449462290105+0.3535477583023002*I	-3.9712118482786054+0.27513846535738085*I	-0.007374476117646411-0.10003522571447854*I	3.964068609967059-0.37217337174803744*I	3.852558245122868-0.26057653802012015*I	-0.22706105454407477+0.11979938569303283*I	-3.8595039800214272+0.01297465762401051*I	0.4545527447361327-0.38273838355312584*I	4.373259165023629+0.2973826225599383*I	-0.19802977240666553+0.6038325156119719*I	-4.834967199316129-0.03171062775321831*I
-0.5220979758229518-0.5847616223857346*I	-0.03041713716926342-0.841208705933461*I	-0.5073225263606411-0.23121386408343958*I	-0.5153806689391467+0.02304145007347791*I	0.007400973344661388+0.25351253258781925*I	0.00004362848384564799+0.15822402320669718*I	-0.007374476117651962-0.10003522571447455*I	-0.007186866795396485-0.25525892959734936*I	0.00042874121907710006-0.14756665468163377*I	0.5224906333463645+0.06464242342734404*I	0.49897973553989206-0.043190478118327144*I	0.05371807692499719+0.5938390754464109*I	0.060389941530451186+0.8504336171924778*I	-0.47595942321676055+0.2739377224217163*I
3.985508679481179+0.06780433774077999*I	-0.5073225263606593-0.23121386408345646*I	-4.477588408664609-0.2921325181543687*I	-0.5146970024782713-0.3312490897979201*I	3.978365441169667-0.0292305686498614*I	0.007400973344655615+0.253512532587824*I	-3.97121184827861+0.27513846535738506*I	-3.859503980021443+0.012974657624011732*I	0.22749169019204873-0.26293899786009467*I	4.366313430125058+0.04978074216384776*I	0.029461917785374533+0.3408935177519021*I	-4.321212014313926+0.27864665243077236*I	0.25652297232948373+0.22109413205888484*I	4.373259165023629+0.29738262255996095*I
0.014775449462292756+0.35354775830227814*I	-0.515380668939156+0.02304145007343683*I	-0.5146970024782813-0.33124908979793766*I	-0.030373508685397045-0.6829846827267863*I	-0.514697002478281-0.3312490897979139*I	-0.5153806689391558+0.023041450073483016*I	0.014775449462292783+0.3535477583022988*I	0.5296775001417494+0.31990135302469236*I	0.49897973553990177-0.04319047811833254*I	0.046531210129599876+0.3385801458490787*I	0.060818682749506456+0.7028669625108663*I	0.046531210129599876+0.3385801458491018*I	0.498979735539902-0.0431904781182868*I	0.5296775001417497+0.31990135302471856*I
-3.971211848278585+0.2751384653573745*I	0.007400973344670492+0.2535125325877956*I	3.9783654411696565-0.02923056864987761*I	-0.5146970024782911-0.3312490897979312*I	-4.47758840866462-0.2921325181543635*I	-0.507322526360644-0.23121386408343803*I	3.985508679481204+0.06780433774079286*I	4.373259165023637+0.29738262255995496*I	0.25652297232946775+0.2210941320588662*I	-4.3212120143139305+0.27864665243077014*I	0.029461917785395447+0.34089351775191334*I	4.366313430125054+0.04978074216387052*I	0.22749169019203297-0.2629389978600687*I	-3.859503980021434+0.012974657624029051*I
-0.007374476117590012-0.10003522571447579*I	0.00004362848390160323+0.15822402320668408*I	0.0074009733446542825+0.25351253258780765*I	-0.5153806689391873+0.023041450073457353*I	-0.5073225263606735-0.23121386408344796*I	-0.03041713716925898-0.8412087059334659*I	-0.5220979758229147-0.5847616223857308*I	-0.4759594232167291+0.2739377224217247*I	0.06038994153044541+0.850433617192482*I	0.053718076925001856+0.5938390754464278*I	0.49897973553993524-0.04319047811830653*I	0.5224906333463413+0.06464242342736651*I	0.00042874121901892437-0.14756665468162103*I	-0.00718686679539271-0.2552589295973373*I
3.9640686099670943-0.3721733717480278*I	-0.007374476117605333-0.10003522571446455*I	-3.9712118482786+0.2751384653573855*I	0.014775449462272716+0.3535477583022899*I	3.9855086794811747+0.06780433774078187*I	-0.5220979758229449-0.5847616223857408*I	-4.491885239867192-0.6350753212525329*I	-4.8349671993161065-0.03171062775320266*I	-0.19802977240665487+0.6038325156119944*I	4.373259165023637+0.2973826225599576*I	0.4545527447361535-0.3827383835531155*I	-3.859503980021445+0.012974657624010844*I	-0.22706105454411718+0.11979938569301773*I	3.8525582451228617-0.2605765380201259*I
3.8525582451228457-0.2605765380201148*I	-0.007186866795408697-0.2552589295973262*I	-3.8595039800214317+0.012974657624028607*I	0.5296775001417615+0.31990135302471157*I	4.373259165023638+0.29738262255995573*I	-0.4759594232167583+0.27393772242171543*I	-4.834967199316136-0.03171062775321365*I	-4.213955589057118-0.3051805280622639*I	-0.2525392040164627-0.2647358800260886*I	4.18831357488567-0.3049406056467677*I	-0.058025299307511186-0.3280202986537435*I	-4.266210791432904-0.052442955930079416*I	-0.22068994406538112+0.2637493526983947*I	3.7441944222183707+0.0028849435423274894*I
-0.2270610545441325+0.11979938569302895*I	0.00042874121901981255-0.14756665468162164*I	0.22749169019204962-0.26293899786008*I	0.4989797355399332-0.04319047811830623*I	0.2565229723294973+0.22109413205887699*I	0.06038994153044763+0.8504336171924827*I	-0.19802977240668262+0.6038325156119844*I	-0.2525392040164909-0.2647358800260987*I	-0.0469067819013107-0.8606515731577017*I	-0.3105645033239741-0.5927561786798329*I	-0.5108044830345737+0.06455289132905435*I	-0.2787152433728781-0.06427094595533056*I	0.012965433865427922+0.13601541743001785*I	-0.22068994406539755+0.2637493526984053*I
-3.859503980021466+0.01297465762402461*I	0.5224906333463244+0.06464242342737592*I	4.366313430125058+0.049780742163864744*I	0.046531210129622344+0.33858014584908913*I	-4.321212014313909+0.2786466524307648*I	0.05371807692499919+0.5938390754464111*I	4.373259165023615+0.2973826225599465*I	4.18831357488565-0.30494060564676073*I	-0.3105645033239697-0.5927561786798161*I	-4.291852805604358-0.6625640896390899*I	-0.5312544473893834-0.32900682598142683*I	3.6662972056711425-0.3544986180345041*I	-0.2787152433728628-0.06427094595534055*I	-4.2662107914329095-0.05244295593007409*I
