0.489552697898116-0.7007939508505823*I	-0.520168276664761-0.6867291165637808*I	-0.4903549801181915+0.1637803314355653*I	-0.4983435566712004+0.8481685106903435*I	0.0018934777293458617+0.6673749746853042*I	0.5001324273484908-0.19414084615097255*I	0.00023395398257456236-0.1478966818378451*I	-0.0025474574088575857-0.737836489705751*I	-0.0026566785942844884-0.5751833328195317*I	1.4307197407168598*^-6+0.17415655787475026*I
-0.5201682766647613-0.6867291165637813*I	-0.5096962382198099-0.6730465510601722*I	-0.4805642585489701+0.16045568930884185*I	-0.4884615023888457+0.8311553061208701*I	0.0017888706772893328+0.6540276645393721*I	0.49014919288613545-0.19020801598521786*I	0.00024406457110737146-0.1449387248056887*I	-0.0024227246117081206-0.7230800146573765*I	-0.0025460266891156897-0.5636799318310015*I	-0.000016013550442158485+0.17067342686032594*I
-0.4903549801182462+0.16378033143554172*I	-0.48056425854902474+0.16045568930881893*I	-0.01978099931625749-0.7153578852075593*I	-0.5183794059873734-0.03270145202439134*I	-0.48822754840616595+0.6832586242830571*I	0.039848082686902445+0.7022460810669466*I	0.49013317933575734-0.019534589124870938*I	0.4975864006592912-0.7578207779820361*I	-0.0024227246118537563-0.7230800146574583*I	-0.49988836277744225+0.04920212134526547*I
-0.49834355667115177+0.8481685106903467*I	-0.4884615023887973+0.8311553061208723*I	-0.5183794059874529-0.03270145202438746*I	0.4865867589095647-1.9187030390707625*I	-0.004573699977266522-1.847578867589069*I	-0.4908842270005269+0.10807529146347737*I	-0.0007571560118182843+0.09034773270831375*I	0.005639043153221117+1.498915903094546*I	0.006133526711665735+1.3785904162286562*I	0.000233953982588294-0.14789668183779137*I
0.0018934777294487004+0.6673749746853312*I	0.0017888706773911967+0.6540276645393976*I	-0.4882275484062432+0.683258624283061*I	-0.004573699977346024-1.847578867589065*I	0.483930080315203-2.493886371890343*I	-0.5209254326765659-0.596381383855439*I	-0.4908842270006081+0.10807529146341732*I	-0.49221002995944263+2.2267589269190062*I	0.00829572174766241+2.0740992359142125*I	0.5001324273485606-0.1941408461509031*I
0.5001324273485425-0.1941408461509494*I	0.49014919288618664-0.19020801598519577*I	0.03984808268690582+0.702246081066946*I	-0.4908842270006051+0.10807529146348105*I	-0.5209254326766453-0.5963813838554345*I	-0.019563058884121607-0.6925811401850747*I	-0.48032019397792586+0.015516964503135444*I	-0.48822754840616767+0.6832586242830837*I	0.0017888706774532373+0.654027664539446*I	0.48991523890361793-0.04231133414735888*I
0.00023395398260162015-0.14789668183784319*I	0.00024406457113346214-0.144938724805688*I	0.4901331793357303-0.019534589124842638*I	-0.0007571560118572185+0.0903477327083427*I	-0.4908842270006213+0.1080752914634171*I	-0.48032019397789805+0.015516964503106181*I	-0.019547045333723312-0.8632545670454219*I	-0.5183794059873523-0.03270145202429707*I	-0.48846150238867947+0.8311553061210118*I	0.03960401811583392+0.8471848058726501*I
-0.002547457408937137-0.7378364897057685*I	-0.002422724611787608-0.7230800146573939*I	0.49758640065937254-0.757820777981985*I	0.005639043153260692+1.4989159030944856*I	-0.4922100299594865+2.226758926918896*I	-0.48822754840624955+0.6832586242830367*I	-0.5183794059873407-0.03270145202434582*I	0.48018451489135155-3.3254273002995327*I	-0.01070722668910501-3.2261692838177063*I	-0.4903549801182926+0.16378033143551063*I
-0.002656678594389339-0.5751833328195506*I	-0.0025460266892201044-0.5636799318310195*I	-0.002422724611746245-0.723080014657437*I	0.006133526711743942+1.3785904162285685*I	0.008295721747632268+2.074099235914106*I	0.0017888706773444424+0.6540276645394296*I	-0.48846150238866914+0.8311553061209644*I	-0.010707226689092852-3.226169283817756*I	0.47829103716174004-3.992802274985033*I	-0.5201682766649036-0.6867291165638609*I
1.4307197171437025*^-6+0.17415655787474926*I	-0.000016013550464655246+0.1706734268603263*I	-0.4998883627774187+0.04920212134523585*I	0.0002339539826252679-0.1478966818378174*I	0.5001324273485753-0.19414084615089863*I	0.48991523890359373-0.04231133414732841*I	0.03960401811583303+0.8471848058726517*I	-0.4903549801182813+0.16378033143546405*I	-0.5201682766648923-0.6867291165639088*I	-0.019341258101656766-0.8368268824957612*I
