0.6291497778609955-0.5203720934397722*I	-0.10655527822804256-0.7388654577066902*I	-0.46821849973783775-0.13683493714349293*I	-0.408469277437686+0.039023114890328954*I	-0.11181177653516519+0.19220691336001586*I	0.24967733406641496+0.23389952090324032*I	0.20461515233193336-0.14893089513991387*I	0.10798232108559758-0.11331890003953896*I	-0.0512689245003807-0.011971144684123136*I	-0.18078299676166965+0.09631474769563439*I
-0.1065552782280425-0.7388654577066901*I	-0.15123460853804946-1.0491996054713228*I	-0.6648565861340149-0.19435243259373378*I	-0.580030276273003+0.055371976216523434*I	-0.1587919433712704+0.2729226357935694*I	0.3545184244222192+0.33216228741600834*I	0.29056840940085904-0.21146140958344412*I	0.1533462278315526-0.16090203982403672*I	-0.07280067567607204-0.01700415234390462*I	-0.2567214868763401+0.13674886342812448*I
-0.4682184997378095-0.13683493714349643*I	-0.664856586133975-0.1943524325937388*I	-0.0013313364477566952-0.5681064229153898*I	-0.26534722159930324-0.46594282191309994*I	-0.375415123941063-0.09355891892337165*I	-0.26773289850511345+0.33305161552951795*I	0.09779693754590199+0.46891115084412605*I	0.17687665839037295+0.21689536855932895*I	0.15334622783157137-0.1609020398240399*I	0.04089107533444111-0.4453609304866822*I
-0.4084692774376355+0.03902311489033594*I	-0.5800302762729317+0.055371976216533225*I	-0.2653472215992815-0.46594282191309955*I	0.6064099854288365-0.7548874787790144*I	0.12652488965610703-0.6059367569545577*I	-0.4266840484414691-0.10553006360749212*I	-0.23159261904732056+0.2559184834496798*I	-0.12220782068042074+0.21102410589142898*I	0.05803641127053363+0.0437235261340814*I	0.2046151523319652-0.14893089513990637*I
-0.11181177653512225+0.1922069133600296*I	-0.15879194337120983+0.27292263579358855*I	-0.37541512394103144-0.09355891892337156*I	0.12652488965612924-0.6059367569545578*I	0.5551410609284304-0.7668586234631348*I	-0.33814789727541195-0.4829469742570005*I	-0.42668404844144203-0.10553006360748535*I	-0.35043286616715963+0.08274664102443177*I	-0.07093889618002708+0.22299525057556185*I	0.2496773340664638+0.23389952090324806*I
0.24967733406642612+0.23389952090325264*I	0.35451842442223486+0.3321622874160255*I	-0.2677328985050908+0.33305161552951795*I	-0.4266840484414376-0.10553006360749163*I	-0.33814789727538963-0.4829469742570003*I	-0.05343767099218988-0.5802884546271762*I	-0.37428817673316644-0.40581384217715327*I	-0.3754151239410484-0.09355891892335234*I	-0.15879194337122987+0.27292263579359877*I	0.14990327209032261+0.4810931825559254*I
0.20461515233193323-0.14893089513990365*I	0.2905684094008591-0.21146140958342974*I	0.0977969375458978+0.4689111508441315*I	-0.23159261904733314+0.25591848344967505*I	-0.42668404844145574-0.10553006360749806*I	-0.37428817673317333-0.4058138421771661*I	0.20328381588415279-0.7170373180552903*I	-0.26534722159930324-0.46594282191308506*I	-0.5800302762729721+0.055371976216549657*I	-0.5583013079059386+0.5445130251129581*I
0.10798232108562467-0.11331890003953476*I	0.15334622783159124-0.16090203982403106*I	0.17687665839037237+0.21689536855934113*I	-0.1222078206804613+0.21102410589142717*I	-0.3504328661672167+0.08274664102441709*I	-0.37541512394108834-0.09355891892337131*I	-0.26534722159931057-0.4659428219131007*I	0.5655371050737871-0.785675815994543*I	0.0684884783856875-0.649660283088643*I	-0.46821849973780183-0.13683493714349115*I
-0.05126892450034237-0.011971144684127438*I	-0.07280067567601756-0.01700415234391099*I	0.1533462278315747-0.16090203982402845*I	0.058036411270489155+0.043723526134083125*I	-0.07093889618009341+0.22299525057555367*I	-0.15879194337127944+0.2729226357935849*I	-0.5800302762729822+0.05537197621652764*I	0.06848847838567998-0.6496602830886579*I	0.6773488816089569-0.9778827293545831*I	-0.10655527822802591-0.7388654577066891*I
-0.1807829967616421+0.09631474769562398*I	-0.25672148687630103+0.13674886342810988*I	0.04089107533444647-0.4453609304866781*I	0.20461515233194258-0.1489308951399021*I	0.24967733406642612+0.23389952090325083*I	0.14990327209029186+0.4810931825559244*I	-0.5583013079059461+0.5445130251129424*I	-0.4682184997378122-0.1368349371435128*I	-0.1065552782280329-0.7388654577067044*I	0.31698389119977616-0.9123646683278299*I
