0.4954076431378541-0.8962033115139707*I	0.02357055813983-0.7204210466202339*I	-0.4592726470792522-0.20603853275917328*I	-0.72623710431781+0.40513616423399057*I	0.01625870993286299+0.47868554638577077*I	0.18143951604520248+0.2679313469000787*I	0.261316956481607-0.06873244167704562*I	0.21838230061582403-0.37306585097031064*I	-0.345032009167509+0.02396396197749775*I	-0.2255100924323931+0.015677459468457916*I
0.023570558139817455-0.720421046620236*I	0.7242370358696653-0.8623299061686371*I	0.08459833973138725-0.598871286114192*I	-0.5947416889520313-0.05393470175210385*I	-0.2072828444484422+0.23270531453664678*I	-0.08817266071764945+0.18938049340446833*I	0.07235973550109831+0.057038023106118135*I	0.19887735223201944-0.10210508207855773*I	-0.09552925723781729-0.05106638377474439*I	-0.062439604249579526-0.033372640401516065*I
-0.4592726470792714-0.20603853275917672*I	0.08459833973137469-0.598871286114194*I	0.5887679939968862-0.7102260751615674*I	-0.1837122863086225-0.4877157320836045*I	-0.33342473247043347-0.12266714342914589*I	-0.3163626249925466+0.02181199074268625*I	-0.15061226496723717+0.1560078530029565*I	0.0859102588073734+0.21686496312534048*I	0.19887735223202568-0.10210508207858052*I	0.1299808351945761-0.06674384324320251*I
-0.7262371043178271+0.40513616423398824*I	-0.59474168895205-0.053934701752106795*I	-0.1837122863086349-0.48771573208360675*I	0.31371066247304724-0.6922887395644426*I	-0.30284472951697783-0.4204193864564873*I	-0.39586433672002086-0.15603978383065786*I	-0.30281210168627115+0.1816389307619083*I	-0.06745634275305062+0.43391706668620955*I	0.39982181666102434-0.10513450407026018*I	0.26131695648160524-0.06873244167706413*I
0.016258709932862048+0.47868554638574834*I	-0.20728284444844713+0.23270531453662524*I	-0.33342473247044-0.12266714342915637*I	-0.30284472951698316-0.42041938645648164*I	-0.031321346694478225-0.6683247775869351*I	-0.27924154354645797-0.5387821158583349*I	-0.3958643367200164-0.15603978383067227*I	-0.3264152876567844+0.3000016601637343*I	0.2775756664144879+0.4099531047087222*I	0.18143951604521427+0.26793134690007686*I
0.18143951604521083+0.26793134690004977*I	-0.0881726607176381+0.18938049340443847*I	-0.3163626249925373+0.02181199074266954*I	-0.3958643367200184-0.15603978383065337*I	-0.27924154354646147-0.5387821158583319*I	0.5736247709024198-0.7063220531656973*I	0.15695807523248043-0.5418332630080949*I	-0.3334247324704237-0.1226671434291648*I	-0.2072828444484236+0.23270531453665486*I	-0.13546904187276024+0.15210383100708622*I
0.26131695648162045-0.06873244167706749*I	0.07235973550112018+0.05703802310609429*I	-0.1506122649672167+0.15600785300294173*I	-0.3028121016862623+0.18163893076190993*I	-0.3958643367200221-0.15603978383066794*I	0.15695807523247712-0.541833263008092*I	0.6360643751520128-0.6729494127641896*I	-0.18371228630862096-0.4877157320836033*I	-0.5947416889520296-0.053934701752085*I	-0.38872236049363773-0.03522603236342212*I
0.21838230061583608-0.3730658509703149*I	0.19887735223204195-0.10210508207856439*I	0.08591025880739589+0.21686496312533451*I	-0.06745634275303874+0.433917066686207*I	-0.32641528765678934+0.3000016601637382*I	-0.33342473247042914-0.12266714342916013*I	-0.18371228630862468-0.4877157320836002*I	0.052393705991441775-0.6235562978873794*I	-0.7026665461780068-0.31528488238624025*I	-0.4592726470792696-0.2060385327591715*I
-0.345032009167516+0.023963961977521042*I	-0.09552925723781858-0.05106638377472683*I	0.1988773522320315-0.10210508207857705*I	0.39982181666103433-0.10513450407027289*I	0.2775756664144891+0.40995310470870516*I	-0.20728284444843303+0.23270531453663978*I	-0.5947416889520452-0.05393470175209103*I	-0.7026665461780214-0.3152848823862341*I	0.03613499605854334-1.1022418442731758*I	0.02357055813979156-0.7204210466202543*I
-0.22551009243239806+0.015677459468473515*I	-0.06243960424958073-0.03337264040150453*I	0.12998083519457992-0.06674384324320039*I	0.26131695648161213-0.06873244167707274*I	0.18143951604521508+0.2679313469000655*I	-0.1354690418727662+0.15210383100707656*I	-0.38872236049364806-0.035226032363425794*I	-0.45927264707927923-0.20603853275916723*I	0.02357055813979169-0.7204210466202543*I	0.668969586551977-0.4709071526659537*I
