-0.2731634799792914-0.508426040405371*I	-0.6292637663276338+0.10308967866879044*I	0.3423721853074642+0.4970232493751714*I	0.5915531236188755-0.15772799888152847*I	0.010509498257605361-0.2519694557398878*I	-0.4124862917829236+0.34207496071174176*I	0.03482978634244505+0.21429996143241795*I	0.4086335852891115-0.3656444734906734*I	0.019581352195630942-0.07592578824668886*I	-0.1786396309047743+0.6900720389418038*I
-0.629263766327634+0.10308967866879046*I	0.09200246564375641-0.021005378860559563*I	-0.38085440435529305-0.10076988674756454*I	-0.0500984041759995+0.03205198096235612*I	0.043218261970022244+0.05110759246646128*I	0.02531481005682907-0.06945563738133212*I	-0.045995945512535386-0.04346494087350906*I	-0.02025090955636289+0.07423218128286686*I	0.006072883326883787+0.015401947746860718*I	-0.05508069589880782-0.140067780149551*I
0.3423721853074643+0.4970232493751714*I	-0.38085440435529316-0.10076988674756455*I	-0.3004681238397075-0.48597664727337486*I	-0.586045504357612+0.15419727113525178*I	-0.015268617833554444+0.24635194239477412*I	0.40970860824041055-0.33443230911878963*I	-0.029765885841978826-0.20952341753088324*I	-0.40641340845603996+0.3574769084586025*I	-0.020250909556362898+0.07423218128286686*I	0.18471251423165821-0.674670091194943*I
0.5915531236188756-0.15772799888152852*I	-0.05009840417599948+0.03205198096235612*I	-0.5860455043576119+0.15419727113525172*I	0.11454798992822321-0.04907228533766955*I	-0.04156334920257066-0.07820783299166975*I	-0.0703493137323623+0.10628416224522298*I	0.04929114529690603+0.066509540213322*I	0.0649206367956813-0.1135952825541587*I	-0.00385270649381212-0.023569512778931705*I	0.034829786342445136+0.21429996143241786*I
0.010509498257605342-0.251969455739888*I	0.043218261970022244+0.05110759246646128*I	-0.015268617833554429+0.24635194239477423*I	-0.041563349202570724-0.07820783299166978*I	0.13412934212385413-0.12499807358435848*I	-0.5799726210307281+0.16959921888211243*I	-0.07034931373236236+0.10628416224522305*I	0.5877004171250634-0.18129751166046024*I	0.04533928460005042-0.037669494307469874*I	-0.41248629178292395+0.3420749607117418*I
-0.4124862917829238+0.34207496071174215*I	0.025314810056829073-0.06945563738133216*I	0.40970860824041083-0.3344323091187899*I	-0.07034931373236232+0.10628416224522305*I	-0.579972621030728+0.16959921888211252*I	0.06223657980177759-0.2305287963914429*I	-0.42685034986782827-0.14423482762107365*I	-0.015268617833554422+0.2463519423947741*I	0.04321826197002219+0.051107592466461294*I	-0.3924705894834639-0.46497126841281516*I
0.03482978634244507+0.21429996143241814*I	-0.045995945512535316-0.04346494087350907*I	-0.02976588584197886-0.2095234175308834*I	0.049291145296906085+0.06650954021332202*I	-0.0703493137323623+0.10628416224522304*I	-0.4268503498678285-0.14423482762107367*I	0.11731727570058546-0.09046101624189173*I	-0.5860455043576118+0.1541972711352518*I	-0.050098404175999506+0.03205198096235614*I	0.45570455375294583-0.2909673682452806*I
0.40863358528911203-0.3656444734906738*I	-0.02025090955636286+0.07423218128286693*I	-0.40641340845604024+0.35747690845860286*I	0.06492063679568137-0.1135952825541588*I	0.5877004171250636-0.18129751166046026*I	-0.015268617833554435+0.24635194239477415*I	-0.586045504357612+0.15419727113525178*I	0.07971820358577816-0.2633722467700877*I	-0.0377106427087585-0.05463832021273808*I	0.3423721853074645+0.49702324937517134*I
0.01958135219563093-0.07592578824668889*I	0.0060728833268838146+0.015401947746860722*I	-0.020250909556362863+0.0742321812828669*I	-0.003852706493812187-0.023569512778931708*I	0.04533928460005039-0.03766949430746985*I	0.04321826197002221+0.05110759246646127*I	-0.05009840417599946+0.03205198096235612*I	-0.03771064270875851-0.05463832021273803*I	0.06920870532817278-0.0114027910301997*I	-0.6292637663276341+0.10308967866879043*I
-0.1786396309047742+0.6900720389418045*I	-0.055080695898807874-0.14006778014955112*I	0.1847125142316577-0.6746700911949437*I	0.03482978634244499+0.21429996143241803*I	-0.41248629178292395+0.342074960711742*I	-0.3924705894834636-0.4649712684128153*I	0.45570455375294616-0.29096736824528074*I	0.34237218530746394+0.49702324937517134*I	-0.6292637663276341+0.10308967866879049*I	-3.3694746315162893-0.9402420557449287*I
