-0.5890352210573644-0.5558990049591446*I	-0.499264472200744+0.4724552506931673*I	0.3360250725493079+0.37553147935853703*I	-0.2495391254369621-0.6513515930558209*I	-0.12385168076858544+0.1780924208263669*I	0.35479524484817593+0.4999606501853321*I	0.035930225095705204-0.2956751970391869*I	-0.3925919859375092-0.05030712058590875*I	0.297777993663237+0.3383969903386159*I	0.13944685162472448-0.23730054340254858*I
-0.4992644722007422+0.47245525069316596*I	0.4243275558455615-0.4016368895364114*I	-0.28565886481484914-0.3191681549475019*I	0.2121733917807238+0.5536239001849041*I	0.10525611941121538-0.15139094287048793*I	-0.3016259541859696-0.4249310731330478*I	-0.030511123811644225+0.2513275105058177*I	0.33370821875894086+0.0427217932994286*I	-0.2531451343127862-0.2876076639884565*I	-0.11850609382667487+0.20171940657732812*I
0.33602507254929015+0.3755314793585731*I	-0.2856588648148324-0.31916815494753226*I	0.08677137656392105-0.53089276563031*I	-0.3940083527895959+0.3210643078226876*I	0.24810361687645294+0.25794870314574714*I	0.18309448357429597-0.5402958951348845*I	-0.4201320480126157-0.22321166655571578*I	0.10165011053533496+0.21235298619686532*I	0.3337082187589615+0.04272179329943382*I	-0.3853063686597822-0.24863313967950673*I
-0.24953912543698564-0.6513515930558342*I	0.2121733917807438+0.5536239001849146*I	-0.3940083527895313+0.3210643078226477*I	-0.11154872943995287-1.1657032650766683*I	-0.5110586568600017+0.6697723126195765*I	0.5458816105396909+0.5963456934843423*I	-0.14788901490159567-0.43899860685898284*I	-0.5828006246987396-0.2787738774612796*I	0.6432974232832702+0.6758981226385998*I	0.03593022509569632-0.29567519703920153*I
-0.1238516807685448+0.1780924208263417*I	0.1052561194111803-0.15139094287046717*I	0.24810361687639815+0.2579487031457802*I	-0.5110586568599347+0.6697723126195374*I	0.18622926422328412-0.8273062747380734*I	-0.6471534871023832+0.03345664383424729*I	0.5458816105396576+0.5963456934843621*I	0.39375829784633853+0.024546529582752497*I	-0.8805786183620041-0.6171708677999166*I	0.35479524484814373+0.49996065018533953*I
0.35479524484816816+0.4999606501853675*I	-0.3016259541859614-0.42493107313307776*I	0.18309448357427857-0.5402958951348735*I	0.5458816105396367+0.5963456934843783*I	-0.6471534871023181+0.03345664383420677*I	0.004195507832949863-0.624848556092163*I	-0.31616998862646284-0.06784064444166837*I	0.2481036168763922+0.25794870314572427*I	0.10525611941121538-0.15139094287050914*I	-0.3375561792816377-0.12925587609385003*I
0.03593022509567634-0.2956751970391277*I	-0.030511123811620244+0.2513275105057684*I	-0.4201320480125929-0.22321166655576924*I	-0.1478890149016583-0.43899860685889736*I	0.5458816105396878+0.596345693484342*I	-0.31616998862642576-0.06784064444173932*I	0.12270160165964494-0.826567962669436*I	-0.3940083527896078+0.321064307822676*I	0.21217339178073846+0.553623900184883*I	0.21360560738596268-0.791623405640648*I
-0.39259198593751066-0.05030712058595421*I	0.3337082187589422+0.04272179329946724*I	0.10165011053535444+0.2123529861968868*I	-0.5828006246987121-0.27877387746133975*I	0.3937582978462979+0.02454652958278203*I	0.24810361687640148+0.2579487031457597*I	-0.3940083527895757+0.32106430782264095*I	0.6451782081535131-0.3704399764503755*I	-1.1543560801432644-0.00612581001900625*I	0.33602507254926284+0.3755314793585156*I
0.29777799366326496+0.3383969903385964*I	-0.2531451343128084-0.28760766398844073*I	0.3337082187589214+0.04272179329946879*I	0.6432974232833084+0.6758981226385672*I	-0.8805786183619986-0.6171708677999224*I	0.10525611941116964-0.15139094287046917*I	0.21217339178071226+0.5536239001849135*I	-1.1543560801432322-0.006125810019041611*I	0.7690298889220379-0.5485323972767429*I	-0.4992644722007724+0.47245525069316474*I
0.13944685162469783-0.23730054340248663*I	-0.11850609382665311+0.20171940657727538*I	-0.3853063686597682-0.24863313967955847*I	0.03593022509563504-0.29567519703911405*I	0.3547952448481819+0.49996065018531516*I	-0.33755617928160797-0.12925587609391864*I	0.21360560738595424-0.7916234056406385*I	0.3360250725492364+0.37553147935854686*I	-0.4992644722007409+0.4724552506931292*I	0.0883024832963244-0.7771683688949258*I
