0.1737735917908306-0.3653563351193633*I	-0.7544268556901476+0.11661038891199098*I	0.2864151291412682+0.2941485551974798*I	0.5796842120584544-0.29601236606953946*I	-0.34310260353188815-0.38230658372388043*I	-0.19659584353431053+0.2766476996973084*I	0.46299840331784775+0.21353182732416898*I	-0.08585453567230894-0.40685581452471964*I	-0.2340914672505957-0.160839364574481*I	0.3837132686086355+0.2637339932808883*I
-0.7544268556901478+0.11661038891199127*I	0.8130678201729604-0.037576218492453725*I	-0.7415407569935086-0.09360758884957719*I	-0.36071859764803516+0.09460269361499644*I	0.39477152792763354+0.12165826219263598*I	0.2267708681452914-0.08845311238599093*I	-0.5330929121850225-0.06767918655036699*I	0.09842257620622734+0.1296841068904963*I	0.22239963931013204+0.051110651881829006*I	-0.36457582711162084-0.08384772043367242*I
0.2864151291412682+0.29414855519747996*I	-0.7415407569935085-0.09360758884957707*I	0.1659340933836569-0.23712208007493735*I	-0.3596553277625145+0.2382686511046272*I	0.10227980566981235+0.3081345209391655*I	0.058274459276921445-0.22266862405503962*I	-0.137804958966329-0.17230083281966357*I	0.02580379577582125+0.3277583515791378*I	0.09842257620622698+0.12968410689049645*I	-0.16131362929850365-0.2126233413990595*I
0.5796842120584546-0.29601236606953973*I	-0.36071859764803516+0.09460269361499635*I	-0.3596553277625146+0.2382686511046272*I	0.5800845207180585-0.2399825363215952*I	-0.45719302283831276-0.3096100919849597*I	-0.26229602144180797+0.22428680050549266*I	0.617171167237765+0.1727689140744651*I	-0.11419566746463608-0.32961412097419246*I	-0.28245037920661936-0.1302081148274111*I	0.4629984033178477+0.21353182732416873*I
-0.3431026035318883-0.3823065837238802*I	0.39477152792763337+0.12165826219263576*I	0.10227980566981262+0.3081345209391652*I	-0.457193022838313-0.3096100919849595*I	0.3459930534674628-0.40082190089607633*I	-0.13725568845238262+0.2893793029864561*I	-0.26229602144180797+0.22428680050549285*I	0.2972338328518349-0.42622048089695086*I	0.11989579978595975-0.1687747563997118*I	-0.19659584353431062+0.27664769969730874*I
-0.19659584353431053+0.27664769969730857*I	0.22677086814529146-0.08845311238599093*I	0.058274459276921375-0.22266862405503962*I	-0.26229602144180797+0.22428680050549277*I	-0.13725568845238253+0.28937930298645637*I	0.6752628612066311-0.2098770513121172*I	-1.2746336691785312-0.16128677539994415*I	0.10227980566981264+0.30813452093916527*I	0.39477152792763326+0.121658262192636*I	-0.6471337267893036-0.19954586158248339*I
0.462998403317848+0.21353182732416853*I	-0.5330929121850227-0.06767918655036671*I	-0.13780495896632905-0.17230083281966335*I	0.6171711672377654+0.1727689140744647*I	-0.2622960214418084+0.22428680050549285*I	-1.2746336691785312-0.16128677539994396*I	1.0398386883182522-0.12602933087844503*I	-0.3596553277625148+0.23826865110462725*I	-0.3607185976480354+0.09460269361499674*I	0.5913673714619442-0.15498943750467295*I
-0.08585453567230902-0.40685581452471964*I	0.09842257620622731+0.12968410689049614*I	0.025803795775821342+0.3277583515791376*I	-0.11419566746463614-0.3296141209741924*I	0.2972338328518349-0.4262204808969511*I	0.10227980566981257+0.30813452093916516*I	-0.3596553277625146+0.23826865110462736*I	0.11708611740021072-0.45351436364576403*I	-0.17474264363169345-0.1794019771575486*I	0.28641512914126827+0.29414855519747984*I
-0.23409146725059582-0.16083936457448078*I	0.2223996393101319+0.05111065188182891*I	0.09842257620622727+0.12968410689049617*I	-0.28245037920661953-0.1302081148274109*I	0.11989579978595967-0.1687747563997116*I	0.39477152792763326+0.12165826219263579*I	-0.36071859764803516+0.09460269361499654*I	-0.17474264363169334-0.17940197715754846*I	0.46018872093209895-0.07120777992188367*I	-0.754426855690148+0.11661038891199124*I
0.38371326860863575+0.263733993280888*I	-0.3645758271116206-0.08384772043367227*I	-0.16131362929850396-0.21262334139905908*I	0.4629984033178478+0.21353182732416837*I	-0.19659584353431062+0.27664769969730846*I	-0.6471337267893031-0.1995458615824832*I	0.5913673714619437-0.15498943750467276*I	0.2864151291412681+0.29414855519747973*I	-0.7544268556901478+0.1166103889119912*I	-0.4025475758254309-0.19123056339274383*I
