1.4772002797523736-0.408200044593008*I	-0.5863431016648736-0.11414829245806707*I	-0.2628099644121198+0.37083105405208766*I	0.33011670846386054+0.22061541995913286*I	0.3552205812399998-0.3090257247926839*I	-0.2306240431441826-0.30710710084296045*I	-0.10716549389808128+0.21925847666999343*I	-0.02443120505836216+0.3730079617650515*I	0.10028745568556352-0.11481869049628465*I	0.05252317451936417-0.4051471663584426*I
-0.586343101664872-0.11414829245806561*I	-0.16416465363691846-0.03202015619842489*I	-0.07362387314080066+0.10380641413814375*I	0.09241061682788404+0.061805329259404025*I	0.09949266531968126-0.0864916808838278*I	-0.06454402137028481-0.08601305064034387*I	-0.030028264139132066+0.061381656918209036*I	-0.0068780382125184225+0.10443978617371012*I	0.02809196946100878-0.032139204593391445*I	0.014747003582060825-0.11343595426291367*I
-0.2628099644121247+0.37083105405208966*I	-0.07362387314080021+0.103806414138144*I	-0.1215431811091161-0.3372916835087653*I	-0.48685043634518976-0.20063997334189468*I	-0.014754877070204175+0.2810638059294002*I	0.48269096438493975+0.27933636351441987*I	-0.04979701778822254-0.19944900490325748*I	-0.2025320736831686-0.33924630543635365*I	-0.006878038212519089+0.10443978617371007*I	0.20059577900504566+0.3684887577611713*I
0.3301167084638603+0.22061541995913697*I	0.09241061682788443+0.06180532925940479*I	-0.48685043634518976-0.20063997334189682*I	-0.2487281097557159-0.11949996249229466*I	-0.5827814843901558+0.16715511103307876*I	0.08553257861536556+0.1662451154331177*I	0.12758463478069193-0.11863088547721987*I	0.0775187038108931-0.20187743504087202*I	-0.10585920997013398+0.062112955536156735*I	-0.10716549389808572+0.21925847666999895*I
0.3552205812400049-0.30902572479268386*I	0.09949266531968037-0.08649168088382754*I	-0.01475487707020351+0.28106380592940017*I	-0.5827814843901602+0.167155111033077*I	-0.14844065407014417-0.23431865298857762*I	-0.4587584668841802-0.23277917793528582*I	0.08553257861536523+0.1662451154331116*I	0.22425749849371823+0.2827283754952874*I	-0.022768751874674198-0.08705874454458169*I	-0.23062404314417484-0.30710710084295756*I
-0.23062404314417506-0.30710710084296483*I	-0.06454402137028448-0.08601305064034466*I	0.48269096438494064+0.279336363514421*I	0.08553257861536734+0.16624511543311518*I	-0.45875846688418154-0.23277917793528705*I	-0.21396167142514244-0.23146916110168408*I	-0.10365213727993017+0.1651880710563536*I	-0.014754877070204842+0.28106380592940094*I	0.09949266531968126-0.08649168088382828*I	0.04262147252780357-0.30527152731034096*I
-0.10716549389808816+0.2192584766699952*I	-0.030028264139131733+0.06138165691820889*I	-0.049797017788221654-0.19944900490325673*I	0.12758463478069348-0.11863088547721953*I	0.08553257861536356+0.1662451154331133*I	-0.10365213727993261+0.16518807105635286*I	-0.2287086750072025-0.11803320683876892*I	-0.4868504363451882-0.2006399733418947*I	0.09241061682788376+0.061805329259403796*I	0.5127192285240691+0.21795470659621058*I
-0.024431205058368377+0.37300796176505807*I	-0.006878038212518867+0.10443978617371051*I	-0.2025320736831624-0.3392463054363568*I	0.07751870381089887-0.20187743504087188*I	0.22425749849372245+0.2827283754952937*I	-0.014754877070204842+0.28106380592940367*I	-0.4868504363451933-0.200639973341895*I	0.12926122335896117-0.3414669427403953*I	-0.47692227442002455+0.10504215549692013*I	-0.262809964412126+0.3708310540520909*I
0.10028745568556818-0.11481869049628513*I	0.028091969461008337-0.032139204593391306*I	-0.006878038212517978+0.10443978617370969*I	-0.10585920997013498+0.06211295553615756*I	-0.022768751874674198-0.08705874454458258*I	0.09949266531967993-0.08649168088382816*I	0.0924106168278851+0.06180532925940327*I	-0.4769222744200232+0.10504215549691959*I	-0.22595935788104327-0.03244121794770776*I	-0.5863431016648737-0.11414829245806588*I
0.05252317451936861-0.4051471663584476*I	0.014747003582059826-0.1134359542629135*I	0.20059577900504522+0.3684887577611734*I	-0.10716549389808705+0.2192584766699976*I	-0.23062404314417861-0.3071071008429639*I	0.04262147252780224-0.305271527310342*I	0.5127192285240731+0.21795470659621133*I	-0.26280996441212423+0.3708310540520916*I	-0.5863431016648724-0.11414829245806679*I	0.09864531077520411-0.40285121025051684*I
