-0.670892010127272-2.619505804836737*I	-0.530113642330426+1.8335869741847028*I	0.16504246678597312+0.01631377273194068*I	-0.17911754859232626-4.217686992344317*I	-0.039238414072110095+2.9360492101542226*I	0.20629083352178798+2.162448621394955*I	0.11325589896053778-2.287573357313889*I	-0.37712451472792696-0.6348592567509986*I	0.150794747274686+2.731937124588116*I	0.27129499792318795-1.2774816509859548*I
-0.5301136423304259+1.833586974184703*I	0.3708961909338796-1.2835638932935252*I	-0.11553135812745441-0.011403136665679825*I	0.1258040527138627+2.9523629828861635*I	0.027173284929462013-2.0552383709493633*I	-0.1446198283273911-1.5136934058931162*I	-0.07905037193664582+1.6013126757096185*I	0.2640506462352242+0.4443637672742262*I	-0.10582951680473857-1.9123409077369535*I	-0.18977875038113337+0.8942642851899615*I
0.16504246678587867+0.01631377273186453*I	-0.11553135812738821-0.011403136665626569*I	0.1130204636459623-0.5096839418727355*I	-0.5029403574011132-0.221651396764786*I	0.23905995167449334+0.6647896255723454*I	0.33553191226641066-0.2436774351406885*I	-0.3343985787085859-0.6194291207031994*I	0.10046131671701461+0.25010771365796575*I	0.26405064623530994+0.44436376727429505*I	-0.285341205458459-0.5611359456853487*I
-0.17911754859233392-4.2176869923443485*I	0.1258040527138682+2.952362982886184*I	-0.5029403574009597-0.22165139676465406*I	-0.08413754990469818-6.96455016658323*I	-0.43746690264909316+5.096828099617925*I	0.3898546989491016+3.3967267501604184*I	-0.07865623187527948-3.967579278686328*I	-0.3310714456434372-0.9601527696851679*I	0.3105022591026542+4.6396531103213805*I	0.11325589896054705-2.2875733573138897*I
-0.039238414072009065+2.9360492101543203*I	0.027173284929390862-2.0552383709494313*I	0.23905995167438535+0.6647896255722532*I	-0.4374669026489373+5.096828099618058*I	0.0666571973699091-4.232613041995158*I	-0.6087698742057993-2.13399230450171*I	0.3898546989491508+3.3967267501604423*I	0.1313847105103607+0.42196611797708716*I	-0.4818661929182009-3.6920898942733524*I	0.20629083352180733+2.1624486213949687*I
0.20629083352172423+2.162448621394917*I	-0.14461982832734638-1.5136934058930895*I	0.33553191226633255-0.24367743514075568*I	0.3898546989489916+3.396726750160326*I	-0.6087698742056427-2.133992304501578*I	0.03649761222540848-1.9029930139966424*I	-0.1945817300641426+1.589909539043913*I	0.23905995167438687+0.6647896255722578*I	0.027173284929514513-2.055238370949327*I	-0.2578757272879517+0.773879951420764*I
0.11325589896042132-2.2875733573139905*I	-0.07905037193656345+1.601312675709689*I	-0.3343985787085038-0.6194291207031377*I	-0.07865623187546411-3.967579278686477*I	0.38985469894919733+3.3967267501604845*I	-0.19458173006399004+1.5899095390440334*I	0.2262763626064067-2.7972572991866995*I	-0.5029403574010087-0.22165139676470463*I	0.12580405271397604+2.952362982886253*I	0.4145822842029369-1.844990110850402*I
-0.377124514727849-0.6348592567509516*I	0.2640506462351694+0.44436376727419324*I	0.10046131671703928+0.2501077136579954*I	-0.3310714456433067-0.9601527696850756*I	0.13138471051024397+0.4219661179769931*I	0.23905995167433824+0.6647896255722315*I	-0.50294035740091-0.22165139676462836*I	0.3584902289413369-0.33641106215567995*I	-0.7479691617518105+0.4571749892964986*I	0.16504246678600085+0.016313772731955833*I
0.15079474727475017+2.7319371245881845*I	-0.10582951680478397-1.9123409077370017*I	0.26405064623521024+0.4443637672742129*I	0.3105022591027508+4.639653110321467*I	-0.48186619291816785-3.6920898942733293*I	0.02717328492939394-2.0552383709494286*I	0.1258040527139084+2.9523629828862017*I	-0.7479691617517108+0.45717498929657385*I	0.3977286430133594-3.2724602723099787*I	-0.53011364233041+1.833586974184713*I
0.27129499792306633-1.2774816509860494*I	-0.18977875038104774+0.8942642851900268*I	-0.28534120545841424-0.5611359456853209*I	0.11325589896035093-2.2875733573140398*I	0.20629083352190006+2.162448621395045*I	-0.2578757272878205+0.7738799514208607*I	0.4145822842028857-1.8449901108504405*I	0.16504246678593182+0.016313772731903042*I	-0.5301136423303112+1.833586974184787*I	0.20585372414786746-1.299877666025487*I
