-2.2096560088092216-0.607425308839588*I	-0.6022011758834561+0.10911558999024487*I	0.2897877473139953+0.42257754766269295*I	0.37828660519477714-0.2538832697046107*I	-0.3578539479220847-0.3768407304553436*I	-0.3138352104957564+0.32167881579178026*I	0.062199255222380095+0.21682946599979264*I	0.062272089207774495-0.49467074819636764*I	-0.07335876420495975-0.12778250411552566*I	-0.04905473340047045+0.5176642630607416*I
-0.6022011758834561+0.10911558999024472*I	0.10838530010002302-0.019701026315832388*I	-0.05220405227128574-0.0760349798045533*I	-0.06806620060808939+0.04573681720734931*I	0.06445139469902107+0.06779554608716963*I	0.05645817000765685-0.05793357036356993*I	-0.011217548886628542-0.03902308395444054*I	-0.01115950898257952+0.08904696188426671*I	0.013217355807304433+0.02299351486437428*I	0.008778085585778292-0.09318447282427333*I
0.2897877473139962+0.42257754766269323*I	-0.05220405227128557-0.07603497980455336*I	0.10264421488529929-0.29446406267919545*I	-0.537749781184435+0.17691113607741446*I	-0.005866945385708838+0.26256628320714237*I	0.5387795747255418-0.2241736537492386*I	0.0652362555934354-0.15111804318784344*I	-0.30061785468845187+0.34467233065615444*I	-0.011159508982579669+0.08904696188426679*I	0.302617661609128-0.3607018997462208*I
0.3782866051947773-0.2538832697046106*I	-0.06806620060808945+0.04573681720734938*I	-0.5377497811844351+0.17691113607741432*I	0.1678840497584275-0.10644072176617116*I	-0.4924587036999052-0.15773501775452767*I	-0.07922570959066909+0.13478377909161612*I	0.07766875050632538+0.09078906095154375*I	-0.04983181084702387-0.20720690976261472*I	-0.06867830386288487-0.05349680037535781*I	0.06219925522238068+0.2168294659997928*I
-0.35785394792208597-0.3768407304553437*I	0.06445139469902096+0.06779554608716964*I	-0.00586694538570863+0.26256628320714226*I	-0.4924587036999053-0.15773501775452775*I	0.09452528555346693-0.23422322588169728*I	-0.5245324253771306+0.1999046509417886*I	-0.07922570959066882+0.13478377909161612*I	0.30960830133189254-0.3073800700799685*I	0.02352695335793619-0.07942440564708864*I	-0.31383521049575624+0.3216788157917802*I
-0.3138352104957566+0.32167881579178004*I	0.056458170007656974-0.05793357036356997*I	0.538779574725542-0.2241736537492385*I	-0.07922570959066921+0.13478377909161615*I	-0.5245324253771309+0.19990465094178858*I	0.1736215556934585-0.17081906950367579*I	-0.06342160115791406-0.1150580637589937*I	-0.005866945385709005+0.26256628320714226*I	0.06445139469902103+0.06779554608716955*I	-0.005741085214723524-0.2747630363633628*I
0.06219925522238043+0.2168294659997931*I	-0.011217548886628462-0.039023083954440506*I	0.06523625559343552-0.1511180431878435*I	0.07766875050632532+0.09078906095154385*I	-0.07922570959066928+0.13478377909161626*I	-0.06342160115791404-0.11505806375899383*I	0.16484347010768008-0.07763459667940242*I	-0.537749781184435+0.17691113607741446*I	-0.06806620060808957+0.04573681720734939*I	0.5499971236121702-0.1851505697947981*I
0.06227208920777416-0.4946707481963676*I	-0.011159508982579738+0.08904696188426692*I	-0.30061785468845226+0.34467233065615455*I	-0.049831810847023816-0.2072069097626149*I	0.3096083013318929-0.3073800700799686*I	-0.005866945385708866+0.2625662832071424*I	-0.5377497811844351+0.17691113607741435*I	-0.21349685152159464-0.40385704657442617*I	-0.4237803998370203-0.10423821737916984*I	0.28978774731399626+0.422577547662693*I
-0.07335876420496028-0.1277825041155262*I	0.013217355807304395+0.022993514864374214*I	-0.011159508982579683+0.08904696188426682*I	-0.06867830386288479-0.053496800375357895*I	0.02352695335793649-0.07942440564708869*I	0.06445139469902092+0.06779554608716963*I	-0.06806620060808949+0.045736817207349366*I	-0.4237803998370205-0.10423821737916991*I	0.14435709640049105-0.027016316119082492*I	-0.602201175883456+0.10911558999024479*I
-0.04905473340046962+0.5176642630607414*I	0.008778085585778528-0.09318447282427346*I	0.30261766160912806-0.36070189974622074*I	0.06219925522238062+0.2168294659997929*I	-0.3138352104957567+0.32167881579178026*I	-0.005741085214723718-0.27476303636336286*I	0.5499971236121706-0.1851505697947981*I	0.28978774731399637+0.42257754766269295*I	-0.602201175883456+0.10911558999024477*I	-0.18140244721397303-0.4422785739785253*I
