0.06361342118701378-0.3725657945211814*I	-0.6431412351328823+0.11781159972765229*I	0.2708082399221122+0.3112394485392889*I	0.5022898264285299-0.2796290321440903*I	-0.21043016137375345-0.36652726630765425*I	-0.14816082847840756+0.28586139875212346*I	0.2874452060426501+0.21786452287370214*I	-0.0013324651160578765-0.3991222061258443*I	-0.12842431244871289-0.15093378389041245*I	0.24691400379364506+0.2903047601745996*I
-0.6431412351328823+0.11781159972765226*I	0.5366357230910203-0.03742730431154026*I	-0.6359055981440171-0.0982957379133422*I	-0.20595498248234+0.08847749746666382*I	0.24793915184542237+0.11578853823552465*I	0.08148939581778047-0.09043669424002113*I	-0.29030459400124414-0.06875330829113187*I	0.0694758683936956+0.12615938409200958*I	0.1133532260913343+0.04766487523271527*I	-0.21796933764895404-0.09170513878169256*I
0.2708082399221123+0.311239448539289*I	-0.6359055981440171-0.09829573791334226*I	0.05987250068656806-0.2601892553841654*I	-0.39520208328745976+0.2336001379631769*I	0.08149022356030988+0.30634202034036595*I	0.10579538632258575-0.23882616880773067*I	-0.13647994183117385-0.18214183302171374*I	-0.03480760238707325+0.33352627398483875*I	0.0694758683936957+0.12615938409200966*I	-0.13356077770231073-0.24263988494188438*I
0.5022898264285299-0.27962903214409035*I	-0.20595498248233987+0.08847749746666383*I	-0.3952020832874598+0.23360013796317694*I	0.4114367057780227-0.2099890894158446*I	-0.29034470229881765-0.275078239790159*I	-0.1364791140886443+0.2146368815586734*I	0.3612923779367568+0.1634534134682399*I	-0.05140926777981612-0.2995965273243645*I	-0.14949329359446523-0.11326080737372093*I	0.28744520604264984+0.2178645228737022*I
-0.21043016137375328-0.3665272663076544*I	0.24793915184542245+0.11578853823552474*I	0.08149022356030998+0.30634202034036606*I	-0.2903447022988177-0.27507823979015905*I	0.2830123933293099-0.36092287330625716*I	-0.2818488571961253+0.2812650131958922*I	-0.1364791140886443+0.21463688155867358*I	0.3527965328340646-0.39288983951781137*I	0.07701504466889665-0.1486627434339522*I	-0.14816082847840736+0.28586139875212363*I
-0.14816082847840742+0.28586139875212346*I	0.08148939581778042-0.09043669424002121*I	0.10579538632258557-0.23882616880773072*I	-0.1364791140886442+0.21463688155867344*I	-0.28184885719612524+0.2812650131958921*I	0.4001557812598464-0.2195691373332539*I	-0.9262101921452616-0.16704904620447408*I	0.08149022356031006+0.3063420203403659*I	0.24793915184542237+0.11578853823552457*I	-0.476763222404452-0.22276195107262498*I
0.2874452060426497+0.21786452287370203*I	-0.29030459400124425-0.06875330829113183*I	-0.13647994183117368-0.1821418330217136*I	0.3612923779367566+0.16345341346823977*I	-0.13647911408864424+0.21463688155867333*I	-0.9262101921452615-0.167049046204474*I	0.6181251189088007-0.12786399855156141*I	-0.39520208328745987+0.2336001379631768*I	-0.20595498248233987+0.08847749746666383*I	0.39609998032383-0.17007286051659887*I
-0.0013324651160577794-0.3991222061258444*I	0.0694758683936957+0.1261593840920096*I	-0.034807602387073255+0.33352627398483886*I	-0.05140926777981614-0.29959652732436454*I	0.3527965328340646-0.3928898395178113*I	0.08149022356030994+0.30634202034036595*I	-0.39520208328745987+0.23360013796317713*I	0.12399149973537296-0.42785361228954677*I	-0.14085140870435237-0.16181743241643817*I	0.2708082399221122+0.3112394485392891*I
-0.12842431244871277-0.1509337838904124*I	0.11335322609133426+0.04766487523271522*I	0.06947586839369571+0.1261593840920096*I	-0.14949329359446523-0.11326080737372085*I	0.07701504466889655-0.14866274343395208*I	0.24793915184542242+0.11578853823552464*I	-0.2059549824823398+0.08847749746666382*I	-0.14085140870435237-0.16181743241643806*I	0.33442166110912597-0.06132634598189246*I	-0.6431412351328821+0.11781159972765222*I
0.24691400379364503+0.2903047601745995*I	-0.217969337648954-0.09170513878169251*I	-0.13356077770231067-0.24263988494188427*I	0.2874452060426498+0.21786452287370214*I	-0.14816082847840717+0.28586139875212363*I	-0.47676322240445224-0.2227619510726251*I	0.39609998032382965-0.17007286051659906*I	0.27080823992211245+0.3112394485392889*I	-0.643141235132882+0.11781159972765234*I	-0.6862232607570116-0.22669273471870774*I
