-0.5049436087034721-0.6531057338246996*I	-0.4899416446361107+0.6595862968020763*I	0.504979370485074+0.18854532251564649*I	-0.4995581061911126-0.6098845757655554*I	-0.00036469477447382236+0.4273881431969453*I	0.49988370909901153+0.17822251466716316*I	-0.00002138892724658475-0.17117301138073412*I	-0.0004999717391235517+0.41106516980491065*I	0.0004852538667810443-0.24400286011939945*I	0.00003426561968645646-0.16462223255893066*I
-0.4899416446361107+0.659586296802076*I	0.49477510245279166-0.6662311539345604*I	-0.5100480187221766-0.1903802778037544*I	0.5046146757106+0.6159334657125914*I	0.0003256029078991436-0.431662061098392*I	-0.5049003684414685-0.1799547514429249*I	0.000038720117657207445+0.17288473935564927*I	0.00046386493953445016-0.4151758715001334*I	-0.00046570611943709685+0.2464429372459794*I	-0.000018146052627405498+0.16626845831108228*I
0.5049793704850782+0.18854532251562212*I	-0.5100480187221804-0.1903802778037298*I	-0.010103877061428608-0.675012893996735*I	-0.4896160417282169+0.22792423570366427*I	0.5045932867833575+0.44476045433186123*I	-0.020067653968407283-0.6770818352501661*I	-0.5049185144940995-0.01368629313184061*I	0.49941800297955474+0.42466545191316407*I	0.0004638649395578322-0.41517587150015717*I	-0.4998449889813582-0.00533777531151125*I
-0.49955810619111835-0.6098845757655565*I	0.5046146757106063+0.6159334657125932*I	-0.48961604172821865+0.2279242357036796*I	-0.5042596998072761-1.4674985366567408*I	-0.0009349116127668196+1.2541988603496481*I	0.5050785406501358+0.200757594212435*I	-0.0001401032115401317-0.18521912385242056*I	-0.0010514718083126256+0.7909495130379189*I	0.0011229947866322702-0.6136399894630581*I	-0.000021388927239634472-0.1711730113807518*I
-0.00036469477447231835+0.42738814319697127*I	0.0003256029078973488-0.43166206109841876*I	0.5045932867833597+0.44476045433184613*I	-0.0009349116127688739+1.2541988603496628*I	-0.503774445940498-1.711501396776167*I	-0.49008174784765035+0.47436717294967184*I	0.5050785406501399+0.2007575942124643*I	-0.49843511140446284-1.223524565228643*I	-0.001536725675109818+1.0349523731573247*I	0.4998837090990079+0.17822251466717798*I
0.49988370909901547+0.17822251466713845*I	-0.5049003684414723-0.1799547514428998*I	-0.020067653968407085-0.6770818352501656*I	0.5050785406501372+0.20075759421241962*I	-0.4900817478476527+0.4743671729496868*I	-0.010143412041302915-0.6799174470663882*I	-0.5100092986045225-0.017495538448103642*I	0.5045932867833424+0.4447604543318703*I	0.00032560290791343316-0.43166206109840694*I	-0.5048789795142251-0.008781740062188126*I
-0.00002138892726977204-0.1711730113807339*I	0.00003872011768052408+0.17288473935564852*I	-0.5049185144940938-0.013686293131844815*I	-0.0001401032115745937-0.1852191238524113*I	0.5050785406501693+0.20075759421245895*I	-0.5100092986045177-0.017495538448107348*I	-0.010125265988671639-0.8461859053774808*I	-0.48961604172817863+0.2279242357036867*I	0.5046146757105615+0.6159334657125842*I	-0.020106374086059697-0.8499665746058259*I
-0.0004999717391202529+0.4110651698049421*I	0.00046386493953093355-0.41517587150016544*I	0.4994180029795562+0.4246654519131473*I	-0.0010514718082971775+0.7909495130379203*I	-0.49843511140448005-1.2235245652286282*I	0.5045932867833448+0.44476045433185335*I	-0.4896160417281821+0.22792423570371945*I	-0.5030876689065998-2.0750627666171098*I	-0.002057906399490269+1.8678388498126706*I	0.5049793704851041+0.18854532251567302*I
0.0004852538668007611-0.2440028601194313*I	-0.0004657061194569545+0.24644293724601263*I	0.0004638649395509696-0.4151758715001363*I	0.0011229947866510104-0.6136399894630689*I	-0.001536725675122308+1.0349523731573145*I	0.0003256029079066747-0.4316620610983864*I	0.5046146757105654+0.6159334657125517*I	-0.0020579063994941027+1.8678388498127032*I	-0.5027229741320576-2.502450909814022*I	-0.48994164463614676+0.6595862968020452*I
0.00003426561966379804-0.1646222325589298*I	-0.000018146052604584018+0.1662684583110809*I	-0.4998449889813529-0.005337775311516139*I	-0.00002138892727365782-0.17117301138074195*I	0.49988370909903745+0.1782225146671729*I	-0.5048789795142209-0.008781740062192655*I	-0.02010637408605931-0.8499665746058255*I	0.5049793704851074+0.18854532251563952*I	-0.48994164463615064+0.6595862968020779*I	-0.01020426803227531-0.8547764764502019*I
