0.3072296941158629-0.18447351361505354*I	-0.8064268453556449-0.11618759060807213*I	-0.29158731643519564+0.2902950817741869*I	0.691743556080102+0.1518702865698187*I	0.7273705697370029-0.19454762687959312*I	-0.23348064238310223-0.2743625544469887*I	-0.5389448741861762+0.21212313916560652*I	-0.16423288478632558+0.2065589004499063*I	0.43545750088074614-0.08200745517064416*I	0.4385793110867126-0.2581800514573241*I
-0.8064268453556445-0.11618759060807224*I	-0.5080372938149952-0.07327882476762107*I	-0.1837290388623506+0.18285674278609446*I	0.43578325330180706+0.09574745489459388*I	0.45826291369699956-0.12249226787717012*I	-0.1470653684459097-0.17287175736584132*I	-0.33955648305120745+0.13358368318691377*I	-0.10348737330543013+0.13011568399496254*I	0.274346426300387-0.05162115100741791*I	0.2763307839897745-0.1626095744870058*I
-0.2915873164351955+0.29029508177418706*I	-0.18372903886235054+0.18285674278609432*I	-0.11615778807472907-0.45827372129906857*I	-0.34816393165864556-0.23867985848524215*I	-0.1031616208843692+0.30787059406020023*I	0.283141323442087+0.4326280165810797*I	0.12926541554386506-0.3354813318528464*I	0.04086578391728483-0.3259837054544064*I	-0.10348737330543026+0.13011568399496223*I	-0.1060758406681053+0.4079462376339019*I
0.6917435560801015+0.15187028656981894*I	0.4357832533018069+0.09574745489459391*I	-0.3481639316586452-0.2386798584852422*I	-1.2319029020870094-0.1255434093200409*I	-1.427922342315239+0.1594643203234077*I	0.3322958799963767+0.2258631388895562*I	0.7326093399973865-0.17411341888458773*I	0.12834519876650113-0.16993661583138026*I	-0.6517348711129074+0.06706618543069494*I	-0.5389448741861758+0.21212313916560674*I
0.7273705697370026-0.19454762687959326*I	0.4582629136969996-0.12249226787717005*I	-0.10316162088436896+0.3078705940602005*I	-1.4279223423152383+0.15946432032340774*I	-0.7964454012062637-0.20755086449068516*I	-0.07381750535825848-0.29030100949266*I	0.33229587999637666+0.22586313888955614*I	0.04000868496719405+0.21893647200051378*I	-0.30711230211424445-0.08792916066073592*I	-0.23348064238310182-0.2743625544469888*I
-0.23348064238310198-0.2743625544469889*I	-0.1470653684459095-0.17287175736584132*I	0.2831413234420868+0.43262801658108*I	0.3322958799963771+0.22586313888955634*I	-0.07381750535825822-0.29030100949265986*I	-0.37877187827113046-0.40876015662046783*I	-0.5232855219135581+0.3164404259730077*I	-0.10316162088436899+0.3078705940602005*I	0.4582629136969996-0.12249226787716994*I	0.3918795057402664-0.3849948965314478*I
-0.5389448741861755+0.2121231391656064*I	-0.33955648305120706+0.13358368318691344*I	0.12926541554386467-0.33548133185284623*I	0.7326093399973858-0.17411341888458767*I	0.33229587999637683+0.22586313888955575*I	-0.5232855219135573+0.31644042597300737*I	-0.6551026622609049-0.24615058213346172*I	-0.34816393165864545-0.23867985848524176*I	0.4357832533018067+0.09574745489459362*I	0.6226978064932941+0.2990443333941658*I
-0.16423288478632536+0.2065589004499063*I	-0.10348737330542995+0.13011568399496234*I	0.040865783917284515-0.32598370545440636*I	0.12834519876650052-0.16993661583138003*I	0.04000868496719395+0.21893647200051358*I	-0.10316162088436842+0.3078705940602003*I	-0.3481639316586451-0.2386798584852418*I	-0.1974200302357623-0.2321618755388981*I	-0.7761874712023316+0.09239813489271251*I	-0.2915873164351956+0.2902950817741868*I
0.43545750088074536-0.08200745517064409*I	0.2743464263003866-0.051621151007417695*I	-0.10348737330543012+0.13011568399496184*I	-0.6517348711129074+0.06706618543069484*I	-0.3071123021142447-0.08792916066073538*I	0.45826291369699923-0.12249226787716963*I	0.435783253301807+0.0957474548945933*I	-0.7761874712023309+0.09239813489271223*I	-0.9247905999727647-0.037614248659304864*I	-0.8064268453556448-0.11618759060807154*I
0.43857931108671183-0.25818005145732426*I	0.2763307839897741-0.16260957448700558*I	-0.10607584066810488+0.4079462376339019*I	-0.5389448741861751+0.2121231391656067*I	-0.23348064238310204-0.2743625544469883*I	0.39187950574026564-0.3849948965314476*I	0.622697806493294+0.29904433339416575*I	-0.29158731643519537+0.2902950817741866*I	-0.8064268453556444-0.11618759060807188*I	-0.2164499773797997-0.3635739065418075*I
