-0.6094711606320496-0.5390783810514878*I	-0.17106531370230726+0.7330856511139602*I	0.4765316341197806-0.10690198112340732*I	-0.4212531320864659-0.07946133047378694*I	0.09638057165086067+0.21492726525454864*I	0.29015406191477-0.2128301122152344*I	-0.1711516487752007-0.1818693852968441*I	0.09344298067786314+0.1377725384172029*I	0.04405541779946531-0.005491922652483716*I	-0.15335779969287056-0.1302991180680449*I
-0.171065313702307+0.7330856511139595*I	0.2325755180700262-0.9970135920463552*I	-0.648072332204789+0.14543434749124484*I	0.5729122057706411+0.10802528413114215*I	-0.13109907017169609-0.29229144268902063*I	-0.39458824119286573+0.28947796801890946*I	0.23278442927280252+0.24732524883883097*I	-0.12709623097573539-0.18736130794932837*I	-0.05991481901500734+0.007473420349158211*I	0.20857963749411107+0.17719146479257197*I
0.4765316341197706-0.10690198112339755*I	-0.648072332204776+0.14543434749123252*I	0.009138925652354468-0.5256662387305994*I	-0.3021643838739992+0.4407942084249133*I	0.4017605569954425-0.07384410116566964*I	-0.24422258922968532-0.3403260547839023*I	-0.18600860369874628+0.4666694328114743*I	0.23023924289973816-0.20535669186597444*I	-0.127096230975711-0.18736130794945904*I	-0.05736963264197609+0.46015536105414157*I
-0.421253132086479-0.07946133047379156*I	0.5729122057706589+0.10802528413114776*I	-0.30216438387400824+0.4407942084249356*I	-0.5921224056233726-0.7990906650185118*I	0.10753076458829686+0.6459098837596782*I	0.4458159747949133-0.07933602381819138*I	-0.1910138891867298-0.2848180223398258*I	0.1042725221753606+0.2418695718468168*I	0.0491790720710546-0.04411416811962776*I	-0.17115164877518318-0.18186938529691654*I
0.0963805716508882+0.21492726525454525*I	-0.13109907017173317-0.29229144268901647*I	0.401760556995454-0.07384410116570014*I	0.10753076458828778+0.6459098837597003*I	-0.5480669878239013-0.8045825876710333*I	-0.3620792028890151+0.4482676287741225*I	0.44581597479493273-0.07933602381822992*I	-0.3720740600154136-0.12357549859347887*I	0.06021710437588923+0.24736149449935962*I	0.29015406191475446-0.21283011221521247*I
0.29015406191474613-0.21283011221522485*I	-0.394588241192833+0.28947796801889747*I	-0.2442225892296931-0.34032605478388356*I	0.44581597479492563-0.07933602381822215*I	-0.36207920288902407+0.4482676287741453*I	0.046566914371269474-0.5303441592349043*I	-0.41528790293199624+0.3927595963300979*I	0.4017605569954603-0.07384410116568724*I	-0.1310990701717134-0.2922914426890636*I	-0.22343659241766112+0.47134735331579686*I
-0.17115164877517422-0.1818693852968678*I	0.23278442927276669+0.2473252488388631*I	-0.18600860369872918+0.4666694328114668*I	-0.19101388918673576-0.2848180223398095*I	0.44581597479492363-0.079336023818245*I	-0.4152879029319784+0.3927595963301016*I	-0.16201272312284087-0.7075356240274503*I	-0.30216438387400085+0.44079420842486405*I	0.5729122057706393+0.10802528413124768*I	-0.4770070185024817-0.5876513036227848*I
0.09344298067783541+0.13777253841725412*I	-0.12709623097569778-0.18736130794939743*I	0.2302392428997131-0.20535669186601802*I	0.10427252217536565+0.24186957184688432*I	-0.3720740600153951-0.1235754985935269*I	0.401760556995431-0.07384410116568896*I	-0.3021643838739875+0.44079420842491995*I	-0.555958938348371-0.8315248942633565*I	0.05835169251719785+0.6900240518794098*I	0.4765316341197938-0.10690198112338889*I
0.044055417799476304-0.005491922652530651*I	-0.059914819015022935+0.0074734203492216045*I	-0.127096230975694-0.18736130794939287*I	0.049179072071053376-0.04411416811973558*I	0.06021710437587391+0.24736149449944045*I	-0.13109907017169142-0.29229144268906565*I	0.5729122057706213+0.10802528413117253*I	0.05835169251721162+0.6900240518794656*I	-0.6523395099992171-1.0464521595179936*I	-0.17106531370232547+0.7330856511140059*I
-0.15335779969285768-0.1302991180680333*I	0.20857963749409336+0.17719146479255632*I	-0.05736963264197337+0.4601553610540943*I	-0.17115164877518696-0.18186938529683644*I	0.2901540619147571-0.2128301122152747*I	-0.22343659241766134+0.47134735331580113*I	-0.47700701850247096-0.5876513036227367*I	0.4765316341197752-0.10690198112346533*I	-0.17106531370231082+0.7330856511140612*I	-0.24395611604974388-0.8901116109230292*I
