-0.5249744355899153-0.6393008581866306*I	-0.4487129125447703+0.6712134036524029*I	0.5249289077093705+0.167790492448024*I	-0.49975449453172877-0.48194231623411654*I	-0.0001384942194321839+0.3381989641483451*I	0.49986609356571754+0.12683339002893226*I	-6.9870773890199625*^-6-0.1752979468057117*I	-0.00018525046037143133+0.28983374415908014*I	0.00017251668636313758-0.12902750308636846*I	0.00001701068999880812-0.15435484866672478*I
-0.44871291254477064+0.6712134036524036*I	0.4710814368316437-0.7048189451262781*I	-0.5511921321440836-0.17612752417965427*I	0.5247904134899382+0.5059894565963693*I	0.00011159903398866617-0.3551089262051845*I	-0.5248720815830058-0.13312507292102224*I	0.000024866225938811025+0.18406284344728902*I	0.00016552960897406527-0.30432544989207966*I	-0.0001682397703723657+0.13547889549235542*I	-2.4257396323318532*^-6+0.1620725928011294*I
0.5249289077093834+0.1677904924480135*I	-0.5511921321440973-0.17612752417964317*I	-0.05378365767399019-0.6626460712415635*I	-0.4486013135107644+0.31610447744720566*I	0.524783426412548+0.3306915097906465*I	-0.10245435337339004-0.6632780843847431*I	-0.5248745073226024+0.028947519880100497*I	0.49969785379529197+0.26231228552128294*I	0.00016552960899376967-0.304325449892068*I	-0.4998412273397461+0.057229453418349396*I
-0.49975449453175336-0.4819423162341182*I	0.5247904134899642+0.5059894565963707*I	-0.4486013135108017+0.31610447744721304*I	-0.5246569344809696-1.2712267845379757*I	-0.00038178260572649267+1.018631180624213*I	0.5249559430989199+0.20166400670429138*I	-0.00005664073640820595-0.21963003071284898*I	-0.0003792832752346178+0.5396439563477483*I	0.00040092377976974766-0.34699616138061407*I	-6.987077385600172*^-6-0.17529794680572588*I
-0.00013849421941919404+0.3381989641483574*I	0.00011159903397528481-0.3551089262051971*I	0.5247834264125872+0.330691509790639*I	-0.00038178260576382517+1.0186311806242203*I	-0.5244844177945975-1.4002542876243307*I	-0.4487695532811463+0.4515833729395474*I	0.524955943098902+0.20166400670431794*I	-0.4993535707519301-0.828938477614747*I	-0.0005517999616139746+0.6686714594340909*I	0.4998660935656817+0.12683339002895544*I
0.4998660935657286+0.12683339002892102*I	-0.5248720815830178-0.13312507292101067*I	-0.10245435337339381-0.6632780843847427*I	0.524955943098959+0.20166400670428392*I	-0.4487695532811835+0.45158337293955464*I	-0.053793070491010266-0.6758714252461443*I	-0.5511672659181092+0.00793531926762589*I	0.5247834264125226+0.33069150979065964*I	0.00011159903398152982-0.35510892620517726*I	-0.5248650945055826+0.042172873884679746*I
-6.987077383335816*^-6-0.1752979468057151*I	0.00002486622593295129+0.18406284344729312*I	-0.5248745073226044+0.028947519880111586*I	-0.00005664073643002476-0.21963003071279708*I	0.5249559430989272+0.20166400670425172*I	-0.5511672659181138+0.007935319267642738*I	-0.05379064475137024-0.8379440180472775*I	-0.44860131351079857+0.3161044774471888*I	0.524790413489964+0.5059894565963782*I	-0.10247921959932282-0.8473409278320368*I
-0.0001852504603667704+0.28983374415909213*I	0.000165529608969317-0.30432544989209265*I	0.49969785379534754+0.2623122855212806*I	-0.000379283275267317+0.5396439563477572*I	-0.4993535707519517-0.8289384776147529*I	0.524783426412578+0.3306915097906583*I	-0.448601313510817+0.3161044774472732*I	-0.5242436287387483-1.6016992798237717*I	-0.0007827063855149474+1.3656273420048128*I	0.5249289077093386+0.16779049244807975*I
0.00017251668635243078-0.12902750308637778*I	-0.0001682397703616223+0.1354788954923648*I	0.0001655296089372732-0.30432544989207627*I	0.00040092377982592353-0.3469961613806748*I	-0.0005517999616165836+0.6686714594341631*I	0.00011159903392787829-0.3551089262051922*I	0.524790413489983+0.5059894565962898*I	-0.0007827063855331273+1.365627342004897*I	-0.5241051345193735-1.93989824397207*I	-0.44871291254472784+0.6712134036523241*I
0.000017010690005481166-0.15435484866672716*I	-2.4257396389892882*^-6+0.16207259280113248*I	-0.4998412273397427+0.05722945341836066*I	-6.987077412035081*^-6-0.17529794680567046*I	0.4998660935657059+0.12683339002888552*I	-0.5248650945055819+0.042172873884697204*I	-0.10247921959932477-0.8473409278320285*I	0.5249289077093579+0.1677904924479916*I	-0.4487129125447457+0.6712134036524081*I	-0.05384747087774017-0.8726094375742743*I
