0.19099960257996784-0.7757877988152427*I	-0.30164950033645116-0.6810999589763069*I	-0.5529108929878117-0.041562316906359364*I	-0.3618394150172323+0.631169887599377*I	0.503537396974028+0.42081663384239293*I	0.45198834483954525+0.14047130279105224*I	0.03883456970314719-0.25220587165864616*I	-0.4053616406086028-0.4431144653244573*I	-0.043586687120648615+0.2493757607795245*I	-0.03630492125392437+0.20781615939304154*I
-0.3016495003364298-0.6810999589762766*I	0.5933459232508673-1.2958986287117988*I	0.013794198100342457-0.873919060885557*I	-0.5767054936243682+0.24719713506894028*I	-0.028582396709097686+0.3465089629102913*I	-0.014129535327686502+0.35722555203514705*I	0.011591231760669948+0.08216028657835227*I	0.028030797411832828-0.2586320490179482*I	-0.012963884131804757-0.00771249320838252*I	-0.010803772291284243-0.006426177359294516*I
-0.5529108929877865-0.04156231690632356*I	0.013794198100362642-0.8739190608855267*I	0.5695513226143109-1.0071391767364986*I	-0.33023189704551614-0.3345909960660103*I	-0.5378709239212363-0.005008736589713958*I	-0.46897950978797254+0.288197946697591*I	-0.02493330761900095+0.3507993746758443*I	0.4390244607077038+0.1327588095826605*I	0.028030797411803587-0.2586320490179964*I	0.023341037122119324-0.21552865260142373*I
-0.3618394150172234+0.6311698875993899*I	-0.5767054936243431+0.24719713506897611*I	-0.33023189704549516-0.3345909960659809*I	0.18046067626935547-0.6487393535378578*I	-0.616862211122727-0.35257323391034023*I	-0.5486746962125508-0.011434913949016301*I	-0.0415462808409392+0.33879646970189964*I	0.4987852795564538+0.4179865229632118*I	0.0466267042308709-0.30264316253347245*I	0.03883456970308763-0.2522058716587021*I
0.5035373969740338+0.42081663384240625*I	-0.028582396709082025+0.34650896291032907*I	-0.5378709239212236-0.005008736589682261*I	-0.6168622111227273-0.3525732339103399*I	0.13687398914868998-0.39936359275834266*I	-0.3431957811773382-0.34230348927437626*I	-0.5486746962125685-0.011434913949026682*I	-0.31521271078634916+0.328526725065923*I	0.5423719666771176+0.1686107621836923*I	0.45198834483949757+0.140471302791007*I
0.45198834483951067+0.1404713027910369*I	-0.014129535327725429+0.3572255520351467*I	-0.46897950978798497+0.2881979466976066*I	-0.5486746962125265-0.011434913948997608*I	-0.34319578117730587-0.34230348927436494*I	0.5684126156319078-0.9450992540359539*I	0.02538542986099923-0.7917587743072169*I	-0.537870923921278-0.005008736589720453*I	-0.028582396709135538+0.3465089629102932*I	-0.023794600636615093+0.2887594519752975*I
0.038834569703099675-0.2522058716586779*I	0.011591231760607862+0.08216028657831487*I	-0.024933307619028025+0.35079937467583167*I	-0.041546280840908986+0.3387964697019214*I	-0.5486746962125301-0.01143491394901297*I	0.025385429861031567-0.7917587743072059*I	0.5792163879231987-0.938673076676648*I	-0.33023189704552536-0.3345909960659797*I	-0.5767054936243716+0.247197135068989*I	-0.4805707415486332+0.20603766011928637*I
-0.40536164060862523-0.4431144653244805*I	0.02803079741179737-0.2586320490179933*I	0.43902446070768386+0.13275880958262962*I	0.49878527955646507+0.4179865229632196*I	-0.31521271078633567+0.32852672506592845*I	-0.5378709239212396-0.005008736589706908*I	-0.33023189704549333-0.33459099606596887*I	0.14162610656625424-0.3965334818791602*I	-0.663488915353617-0.04993007137686922*I	-0.552910892987756-0.04156231690630868*I
-0.043586687120665935+0.24937576077949633*I	-0.012963884131816372-0.007712493208419546*I	0.028030797411807196-0.25863204901801295*I	0.04662670423088683-0.3026431625334549*I	0.5423719666771365+0.16861076218370713*I	-0.02858239670910301+0.34650896291029104*I	-0.576705493624351+0.24719713506897142*I	-0.6634889153536252-0.04993007137688793*I	-0.36191129040779113-0.8173501157215544*I	-0.3016495003364071-0.681099958976267*I
-0.036304921253939026+0.20781615939301823*I	-0.0108037722912937-0.006426177359325284*I	0.023341037122122543-0.2155286526014376*I	0.03883456970310095-0.2522058716586878*I	0.451988344839513+0.1404713027910195*I	-0.02379460063658767+0.2887594519752957*I	-0.4805707415486159+0.20603766011927185*I	-0.5529108929877633-0.04156231690632433*I	-0.30164950033640714-0.6810999589762667*I	0.5819114470703469-0.5676317917674781*I
