-0.09530842093863612-0.7738600282904091*I	-0.4969818468561109-0.4778994632823843*I	-0.3221085404741686+0.3723747809485187*I	0.22637343537971422+0.7906620684250925*I	0.3294151072272342-0.12752112793161352*I	0.34452652565184927-0.5115980890859078*I	-0.039961665870772656-0.30218681424798266*I	-0.3780641063018739+0.25775716895101386*I	0.12401080405924425+0.1985447904208102*I	0.14766004593566606+0.23634526716216353*I
-0.49698184685611047-0.4778994632824216*I	-0.7173556042549065-0.5635837741361467*I	-1.1055405023405953+0.004417357447633274*I	-0.21129885944694315+0.5671838003419225*I	0.09306065116093887+0.16365065725854855*I	0.8410584015712246-0.6352908081076107*I	0.6134919352396997-0.6972108302287854*I	-0.3256554548868551+0.04969505990895584*I	-0.2400179709609711+0.2955522049129615*I	-0.28569378901613796+0.35188187415698025*I
-0.32210854047417325+0.3723747809484914*I	-1.1055405023405973+0.004417357447598302*I	-0.6065459232276751-0.36877475474274424*I	-0.40392119569517626-0.31424880602382377*I	-0.2512605253177699+0.264996986093915*I	0.3620260607487885-0.021962083884326633*I	0.5553646125551379-0.28340893395067424*I	0.1045085546909234-0.21604588417298398*I	-0.32565545488695113+0.049695059908982486*I	-0.38767801689663844+0.0592069377508011*I
0.22637343537971244+0.7906620684251084*I	-0.21129885944694315+0.5671838003418932*I	-0.4039211956951787-0.31424880602386174*I	-0.12796352005640887-0.8311931895215068*I	-0.3041459921264771+0.05892168500780848*I	-0.5369543143338524+0.6168788602508495*I	-0.14695731979998428+0.4592028621714723*I	0.41346424541564764-0.23116315175879332*I	-0.033537580650060406-0.2538409201349032*I	-0.03996166587081351-0.3021868142479942*I
0.329415107227061-0.12752112793153625*I	0.09306065116091267+0.16365065725859296*I	-0.251260525317622+0.264996986093871*I	-0.3041459921263243+0.0589216850077241*I	-0.003952715997088241-0.6326483991008054*I	-0.6439391666560699-0.01869660111092486*I	-0.5369543143339+0.6168788602509636*I	0.19283585472956788+0.5368211482903016*I	0.28945344135655837-0.42970794217972497*I	0.3445265256519652-0.5115980890860605*I
0.34452652565175734-0.51159808908593*I	0.8410584015712286-0.635290808107599*I	0.3620260607488853-0.021962083884294437*I	-0.5369543143337752+0.6168788602508641*I	-0.6439391666561072-0.018696601110965272*I	-0.16199099169980546-0.8469927080867912*I	-0.49204856710092093-0.6927934727811094*I	-0.25126052531768917+0.26499698609394784*I	0.09306065116098994+0.16365065725850325*I	0.11080968102729827+0.19480901939333606*I
-0.03996166587067673-0.30218681424808125*I	0.6134919352397281-0.6972108302288201*I	0.555364612555072-0.2834089339506037*I	-0.1469573198000731+0.45920286217156736*I	-0.5369543143339301+0.6168788602509311*I	-0.49204856710095823-0.6927934727811499*I	0.12370279731640377-1.1988745822438087*I	-0.40392119569503837-0.3142488060239176*I	-0.21129885944705418+0.5671838003419873*I	-0.25146587449097346+0.6752487463445693*I
-0.3780641063017023+0.25775716895095524*I	-0.32565545488683156+0.049695059908914985*I	0.10450855469077303-0.2160458841729549*I	0.4134642454154971-0.2311631517587287*I	0.19283585472957787+0.5368211482903122*I	-0.2512605253177227+0.26499698609391587*I	-0.40392119569507434-0.31424880602395255*I	-0.0880018541855373-0.5290063752736065*I	-0.27060841147654857+0.3127626051428196*I	-0.3221085404743498+0.3723747809486504*I
0.12401080405910925+0.1985447904208706*I	-0.24001797096099864+0.29555220491297685*I	-0.325655454886838+0.049695059908934636*I	-0.03353758064993784-0.25384092013496007*I	0.28945344135648776-0.4297079421796921*I	0.09306065116097217+0.16365065725852346*I	-0.21129885944699733+0.5671838003419669*I	-0.2706084114764846+0.3127626051427852*I	-0.41741696141272655-0.4014852473419812*I	-0.4969818468560163-0.4778994632824958*I
0.14766004593550264+0.23634526716223136*I	-0.2856937890161717+0.351881874156996*I	-0.38767801689650216+0.0592069377507446*I	-0.03996166587066696-0.3021868142480615*I	0.34452652565187414-0.5115980890860207*I	0.1108096810272734+0.1948090193933588*I	-0.2514658744909042+0.6752487463445453*I	-0.32210854047426896+0.37237478094861004*I	-0.49698184685601987-0.4778994632824982*I	0.5987633966935668-0.5689992138359156*I
